timestamp,va1,va2,va3,va4,va5,va6,va7
1581319548.183050835,-0.000343042,-0.00144387,1.12485e-05,-0.004804,-0.0147947,-0.00228882,0.0207133
1581319548.188925887,-0.0031714,-0.0115208,7.82969e-05,-0.0234625,-0.0507582,-0.0112859,0.0697416
1581319548.195129972,-0.00509662,-0.0180935,-1.7904e-05,-0.0347896,-0.070654,-0.0135701,0.0836061
1581319548.237154603,-0.00803747,-0.0370653,-5.80856e-05,-0.0614783,-0.117791,-0.0185072,0.124528
1581319548.245303949,-0.0102368,-0.0625058,-5.78687e-05,-0.0913351,-0.176903,-0.0241414,0.186765
1581319548.252179586,-0.00838018,-0.0571798,1.78389e-05,-0.0803926,-0.154245,-0.0186077,0.162276
1581319548.258723314,-0.0113271,-0.0694271,0.000112662,-0.0974718,-0.186419,-0.0221168,0.194016
1581319548.265056390,-0.0122316,-0.0679972,0.000220316,-0.0948743,-0.181867,-0.0196645,0.189854
1581319548.271400021,-0.0143105,-0.0751752,0.000152807,-0.10554,-0.199269,-0.019623,0.209867
1581319548.278377701,-0.0135912,-0.0720984,6.90423e-05,-0.101913,-0.191365,-0.0190105,0.197664
1581319548.284970070,-0.013214,-0.0708242,0,-0.0961261,-0.178932,-0.0173235,0.187825
1581319548.291309580,-0.0154423,-0.0767085,3.59079e-05,-0.104918,-0.192719,-0.0200121,0.20496
1581319548.297952674,-0.0147137,-0.0686101,-0.000114433,-0.0951673,-0.172789,-0.0185662,0.182887
1581319548.337157989,-0.0146616,-0.0692571,-1.95485e-05,-0.0979789,-0.174395,-0.0243654,0.189976
1581319548.347337332,-0.0135504,-0.0658839,0.00018597,-0.095639,-0.169334,-0.0256722,0.183949
1581319548.387620270,-0.0118649,-0.0639089,-7.6727e-05,-0.094017,-0.168389,-0.01986,0.182773
1581319548.394257355,-0.01065,-0.0586037,2.87155e-05,-0.0892608,-0.159627,-0.0223631,0.170706
1581319548.400304289,-0.0111017,-0.0640251,0.000214706,-0.0978402,-0.174064,-0.0301831,0.186082
