timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581318673.011728620,-0.144365,0.491458,0.234282,-1.17891,0.577193,-0.113613,-0.684058
1581318673.018354256,-0.144414,0.491202,0.234282,-1.17935,0.576354,-0.113709,-0.683166
1581318673.024835871,-0.144466,0.490944,0.234283,-1.17976,0.575573,-0.113799,-0.682341
1581318673.065758686,-0.144913,0.48843,0.234282,-1.18335,0.568696,-0.114593,-0.675073
1581318673.071982400,-0.145008,0.487926,0.234282,-1.18406,0.567367,-0.114726,-0.673686
1581318673.078549997,-0.145089,0.487491,0.234282,-1.18466,0.566254,-0.114876,-0.672503
1581318673.153772772,-0.145695,0.484466,0.234285,-1.18879,0.55876,-0.116118,-0.664454
1581318673.160412210,-0.146224,0.481899,0.234285,-1.19257,0.552117,-0.116856,-0.657236
1581318673.166730726,-0.146308,0.481461,0.234283,-1.19322,0.550942,-0.116969,-0.655982
1581318673.172920660,-0.14639,0.481021,0.234283,-1.19386,0.549776,-0.117085,-0.654711
1581318673.179445611,-0.146457,0.480638,0.234283,-1.19442,0.548769,-0.117199,-0.653628
1581318673.185938790,-0.146525,0.480269,0.234282,-1.19499,0.547773,-0.117344,-0.652561
1581318673.192452981,-0.146605,0.479848,0.234282,-1.19564,0.546621,-0.117552,-0.651301
1581318673.198892777,-0.146671,0.479485,0.234281,-1.19621,0.545622,-0.117742,-0.650245
1581318673.206429045,-0.146756,0.478992,0.234283,-1.19696,0.544283,-0.117997,-0.648806
1581318673.212664628,-0.146816,0.478613,0.234285,-1.19752,0.543277,-0.118175,-0.64773
1581318673.219508394,-0.146884,0.478172,0.234284,-1.19818,0.542107,-0.11837,-0.646474
1581318673.225834109,-0.146942,0.4778,0.234282,-1.19875,0.541128,-0.118503,-0.645386
1581318673.269048191,-0.147359,0.475021,0.234285,-1.20285,0.534029,-0.11934,-0.637519
1581318673.275458872,-0.147421,0.474641,0.234286,-1.20341,0.53307,-0.119476,-0.636487
1581318673.282489861,-0.147498,0.474195,0.234285,-1.20407,0.531962,-0.119646,-0.635266
1581318673.288756720,-0.147565,0.473814,0.234284,-1.20464,0.531021,-0.119797,-0.634249
1581318673.295566371,-0.147645,0.473372,0.234283,-1.20529,0.529902,-0.119981,-0.633066
1581318673.302870137,-0.147712,0.472991,0.234283,-1.20586,0.528954,-0.120135,-0.632044
1581318673.309549042,-0.1478,0.472484,0.234283,-1.2066,0.527716,-0.120331,-0.630706
1581318673.315766535,-0.147866,0.472108,0.234283,-1.20716,0.526775,-0.120461,-0.629678
1581318673.322851887,-0.147942,0.471669,0.234282,-1.20781,0.525679,-0.120604,-0.628498
1581318673.329600162,-0.148018,0.471226,0.234283,-1.20847,0.524589,-0.120746,-0.627297
1581318673.335781104,-0.148082,0.47084,0.234284,-1.20903,0.523635,-0.120859,-0.626281
1581318673.378915261,-0.148157,0.470394,0.234284,-1.20967,0.52254,-0.120992,-0.625092
1581318673.385548868,-0.1487,0.467663,0.234283,-1.21367,0.515912,-0.121993,-0.617803
1581318673.391888345,-0.148778,0.467279,0.234283,-1.21423,0.515001,-0.122148,-0.616808
1581318673.398473717,-0.14887,0.466829,0.234283,-1.21489,0.513927,-0.122329,-0.615632
1581318673.405840727,-0.148957,0.466384,0.234284,-1.21554,0.512853,-0.122482,-0.614496
1581318673.412555001,-0.14904,0.465947,0.234284,-1.21619,0.511779,-0.122628,-0.61337
1581318673.452402092,-0.149498,0.463411,0.234283,-1.21982,0.505847,-0.123489,-0.606902
1581318673.458629779,-0.14957,0.463019,0.234283,-1.22036,0.504958,-0.123633,-0.605924
1581318673.465537336,-0.149657,0.462568,0.234284,-1.221,0.503947,-0.123805,-0.604795
1581318673.471932129,-0.149735,0.462188,0.234284,-1.22155,0.503095,-0.123954,-0.603825
1581318673.478569191,-0.149824,0.461749,0.234284,-1.2222,0.502094,-0.124127,-0.602697
1581318673.484864014,-0.149902,0.461369,0.234284,-1.22274,0.501229,-0.124277,-0.601729
1581318673.528662690,-0.150438,0.458637,0.234285,-1.22669,0.49511,-0.125137,-0.59503
1581318673.535467535,-0.150538,0.458139,0.234285,-1.22743,0.493977,-0.125317,-0.593814
1581318673.541725715,-0.150612,0.457766,0.234285,-1.22798,0.493131,-0.125465,-0.592898
1581318673.548527636,-0.150701,0.457323,0.234285,-1.22861,0.492128,-0.125636,-0.591838
1581318673.554879410,-0.150776,0.456941,0.234284,-1.22915,0.491282,-0.125778,-0.590925
1581318673.560957951,-0.150865,0.456494,0.234283,-1.2298,0.490304,-0.12595,-0.589851
1581318673.567698729,-0.150941,0.456116,0.234282,-1.23035,0.489463,-0.126098,-0.58893
