timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581225772.460054715,0.046296,48.4333,-2.04864,-23.2757,1.33993,1.06834,-0.22595
1581225772.466141970,0.056584,48.4436,-2.04595,-23.2864,1.33465,1.07168,-0.228954
1581225772.473807154,0.048868,48.4204,-2.03923,-23.2945,1.33993,1.07335,-0.229955
1581225772.480011224,0.03858,48.4179,-2.04998,-23.2743,1.33729,1.06166,-0.236964
1581225772.486074256,0.041152,48.4102,-2.05805,-23.2488,1.33113,1.05699,-0.234627
1581225772.492693727,0.02572,48.4179,-2.05536,-23.2636,1.33289,1.05365,-0.236964
1581225772.498794401,0.028292,48.4076,-2.04864,-23.2622,1.32849,1.05332,-0.235962
1581225772.538340362,0.11574,48.6056,-2.03519,-22.9114,1.35578,1.03496,-0.269338
1581225772.544767722,0.100308,49.1535,-2.03116,-22.7434,1.36986,1.0066,-0.283021
1581225772.551033249,0.069444,49.8248,-2.09837,-22.7971,1.3549,1.00726,-0.282688
1581225772.556969738,-0.02572,50.6555,-2.20591,-23.0203,1.3681,1.01461,-0.286025
1581225772.563145026,-0.02572,51.3808,-2.24624,-23.1883,1.36018,1.03763,-0.2927
1581225772.569690708,0.108024,51.7229,-2.18441,-23.3174,1.34345,1.04865,-0.299042
1581225772.576996187,0.504112,52.0007,-1.98949,-23.5405,1.34345,1.0393,-0.303047
1581225772.583085536,0.722732,51.8438,-1.85641,-23.4827,1.35226,1.00927,-0.311057
1581225772.589781168,0.846188,51.7872,-1.80936,-23.6709,1.38395,1.02028,-0.30605
1581225772.596018573,0.84876,51.5994,-1.80533,-23.5728,1.37779,1.00893,-0.291365
1581225772.635001770,0.679008,51.2522,-1.86985,-23.5392,1.39187,1.00459,-0.28469
1581225772.641141193,0.07716,48.5645,-2.05805,-23.1413,1.34081,0.975556,-0.259325
1581225772.647416146,0.146604,48.5053,-2.05133,-23.0781,1.33289,0.955865,-0.269338
1581225772.653765514,0.156892,48.4359,-2.04595,-23.2932,1.33025,1.00726,-0.263998
1581225772.660024105,0.190328,48.4024,-2.00965,-23.1493,1.3232,0.975222,-0.271006
1581225772.665973579,0.208332,48.1067,-2.00159,-22.9248,1.32937,0.958535,-0.260994
1581225772.672225447,0.190328,47.9909,-2.00562,-22.8912,1.33905,0.939177,-0.258991
1581225772.678761240,0.0951639,48.4333,-2.07418,-22.8092,1.35578,0.926828,-0.264665
1581225772.684926553,-0.056584,48.5413,-2.175,-23.0324,1.31704,0.970884,-0.26333
1581225772.690951849,-0.03858,48.7497,-2.19516,-23.4787,1.3505,0.996916,-0.264999
1581225772.697762912,0.033436,48.8577,-2.13601,-23.4585,1.34609,0.993579,-0.284023
1581225772.704041039,0.0977359,48.5439,-2.06073,-23.187,1.32937,0.99458,-0.28736
1581225772.745091157,0.54012,49.1766,-1.88329,-23.4195,1.35666,1.02662,-0.262996
1581225772.751200153,0.393516,49.1072,-1.94916,-23.4921,1.33993,1.00826,-0.279684
1581225772.757739377,0.275204,48.9503,-2.04192,-23.4625,1.36282,1.01494,-0.258991
1581225772.764077152,0.213476,48.6725,-2.03519,-23.2972,1.37338,0.992577,-0.269671
1581225772.770273371,0.131172,48.6828,-2.07014,-23.1466,1.36986,0.99725,-0.262663
1581225772.778101741,0.061728,48.778,-2.09972,-23.195,1.36546,0.999252,-0.273343
1581225772.784181071,0.066872,49.0866,-2.12526,-23.5634,1.37162,1.03463,-0.267335
1581225772.790796100,0.043724,49.066,-2.11047,-23.4343,1.35314,1.02996,-0.272008
1581225772.796901361,0.120884,48.5928,-2.05536,-23.2044,1.33905,1.01394,-0.276346
1581225772.803110849,0.228908,48.6442,-2.00965,-23.2461,1.35402,1.01794,-0.267335
1581225772.810118302,0.20576,48.6031,-1.9989,-23.1668,1.35666,1.02562,-0.262996
1581225772.850235937,0.264916,48.5593,-2.03654,-23.2985,1.35666,1.02996,-0.302379
1581225772.856883812,0.29578,48.4873,-2.03519,-23.2259,1.37074,1.01728,-0.295704
