timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581225595.708690261,0.133744,52.1267,-2.19516,-23.4706,1.34961,1.00927,-0.315729
1581225595.715464398,0.406376,52.0032,-2.00159,-23.5714,1.38131,0.999252,-0.307719
1581225595.721641424,0.79732,52.0418,-1.80667,-23.6359,1.36986,1.01194,-0.2927
1581225595.728215568,0.936207,51.7023,-1.74752,-23.6736,1.37691,1.01461,-0.294703
1581225595.734578852,0.905344,51.0336,-1.81339,-23.6601,1.36194,1.00025,-0.278349
1581225595.740702021,0.820468,50.7944,-1.8228,-23.3537,1.35578,0.98123,-0.263998
1581225595.747412617,0.65586,50.0511,-1.8349,-23.3657,1.34433,0.992577,-0.270339
1581225595.753578415,0.483536,49.6704,-1.88464,-22.8267,1.34081,0.92249,-0.247644
1581225595.759831621,0.306068,49.2023,-1.99083,-23.1009,1.36194,0.954864,-0.24998
1581225595.767562120,0.190328,48.6905,-2.1145,-23.0646,1.33641,0.975556,-0.264665
1581225595.773666331,0.030864,48.2378,-2.16693,-22.8966,1.29591,0.945185,-0.267669
1581225595.812580105,0.07716,48.4384,-2.11719,-22.8899,1.29855,0.97589,-0.273343
1581225595.818807422,-0.015432,48.6545,-2.08762,-23.3429,1.33905,1.01093,-0.27134
1581225595.825288907,0.01286,48.8423,-2.10241,-23.4168,1.35314,0.993913,-0.277348
1581225595.831504000,-0.03858,48.6648,-2.1508,-23.2676,1.33289,1.00593,-0.283689
1581225595.837496978,0.023148,48.7265,-2.15886,-23.0149,1.3188,0.959202,-0.301044
1581225595.843737591,0.120884,48.6596,-2.07552,-23.1923,1.32849,1.00259,-0.288695
1581225595.849815241,0.249484,48.549,-1.93572,-23.2138,1.30384,1.01027,-0.307385
1581225595.856495844,0.432096,48.4282,-1.84969,-22.9463,1.31616,0.994914,-0.275345
1581225595.862494313,0.555552,48.315,-1.85775,-23.1601,1.34521,1.0126,-0.283021
1581225595.869806989,0.48868,48.8911,-1.88598,-23.3308,1.3725,1.01327,-0.264331
1581225595.876537368,0.370368,49.1638,-1.96395,-23.3389,1.34697,1.00359,-0.275679
1581225595.916482280,0.27006,48.7291,-1.95185,-23.4249,1.33817,1.03997,-0.27668
1581225595.922623043,0.290636,48.5696,-1.96126,-23.2475,1.3549,1.00126,-0.273009
1581225595.929407775,0.241768,48.5285,-1.98546,-23.2407,1.38043,1.02095,-0.261328
1581225595.935569188,0.174896,48.6262,-2.05133,-23.355,1.37074,1.04131,-0.26333
1581225595.941702464,0.07716,48.8783,-2.09703,-23.3563,1.37515,1.02729,-0.254986
1581225595.947825935,-0.007716,49.0172,-2.16693,-23.5513,1.33905,1.03964,-0.270005
1581225595.954428604,-0.028292,48.9606,-2.16155,-23.5432,1.36018,1.03797,-0.273676
1581225595.960528185,0.066872,48.7805,-2.14139,-23.1923,1.33553,1.00459,-0.291031
1581225595.967804599,0.203188,48.6211,-2.03116,-23.0283,1.34873,1.0066,-0.287026
1581225595.974252079,0.331788,48.5105,-1.9626,-23.0781,1.3549,0.99458,-0.312058
1581225596.013384178,0.241768,48.3613,-2.04729,-23.5822,1.35226,1.03129,-0.283355
1581225596.019660196,0.246912,48.351,-2.06208,-23.2488,1.33201,1.0096,-0.289363
1581225596.025673066,0.2572,48.5388,-2.03788,-23.0378,1.33377,0.991576,-0.28202
1581225596.032215292,0.318928,48.6211,-2.00562,-23.2757,1.32056,1.01627,-0.30338
1581225596.038410572,0.318928,48.7754,-1.98546,-23.4034,1.3593,1.01961,-0.291031
1581225596.044444995,0.370368,48.8397,-1.96395,-23.152,1.29855,1.0076,-0.314394
1581225596.050660250,0.34722,48.5233,-1.96664,-23.2475,1.34081,1.00359,-0.298708
