timestamp,x,y,z,a,b,c
1581224771.473999730,-0.000204762,0.000297069,-5.36621e-15,-nan,-nan,-nan
1581224771.480196600,-0.000216474,0.000324087,-6.13477e-15,-nan,-nan,-nan
1581224771.486235664,-0.000231413,0.000310029,-4.84116e-15,-nan,-nan,-nan
1581224771.492740339,-0.000243753,0.000378139,-7.43623e-15,-nan,-nan,-nan
1581224771.500438109,-0.000240696,0.000326667,-5.32519e-15,-nan,-nan,-nan
1581224771.506358195,-0.00019936,0.000315356,-6.34717e-15,-nan,-nan,-nan
1581224771.512929466,-0.000194704,0.000290271,-5.47428e-15,-nan,-nan,-nan
1581224771.519069231,-0.00017781,0.000331718,-8.043e-15,-nan,-nan,-nan
1581224771.526286584,-0.000193966,0.000301684,-5.99539e-15,-nan,-nan,-nan
1581224771.532713966,-0.000210687,0.000427266,-1.1044e-14,-nan,-nan,-nan
1581224771.539015250,-0.000174575,0.000366627,-9.78306e-15,-nan,-nan,-nan
1581224771.545071885,-0.000182958,0.000379156,-9.97387e-15,-nan,-nan,-nan
1581224771.551291508,-0.00019443,0.000417074,-1.12708e-14,-nan,-nan,-nan
1581224771.557826702,-0.000172999,0.000342205,-8.68434e-15,-nan,-nan,-nan
1581224771.563973199,-0.000153952,0.00033243,-8.9927e-15,-nan,-nan,-nan
1581224771.571268508,-0.000136059,0.000300097,-8.21504e-15,-nan,-nan,-nan
1581224771.609297744,-0.000295906,0.000702328,-1.56154e-14,-nan,-nan,-nan
1581224771.615810990,0.00124776,0.00020969,-2.68423e-14,-nan,-nan,-nan
1581224771.622038856,0.0018933,-4.53397e-05,-3.02495e-14,-nan,-nan,-nan
1581224771.628224914,0.00286545,-0.000400424,-3.54465e-14,-nan,-nan,-nan
1581224771.634677616,0.0048945,-0.00126997,-4.5989e-14,-nan,-nan,-nan
1581224771.641895192,0.00548059,-0.00179414,-4.56607e-14,-nan,-nan,-nan
1581224771.648247429,0.00673973,-0.002546,-4.54983e-14,-nan,-nan,-nan
1581224771.654171015,0.00892192,-0.0037161,-5.83615e-14,-nan,-nan,-nan
1581224771.660246306,0.0127168,-0.00581408,-7.55375e-14,-nan,-nan,-nan
1581224771.666707922,0.0122226,-0.00581202,-6.6819e-14,-nan,-nan,-nan
1581224771.672857026,0.0124585,-0.00605241,-6.23777e-14,-nan,-nan,-nan
1581224771.712238229,0.0173908,-0.0083916,-1.10566e-13,-nan,-nan,-nan
1581224771.718310316,0.0221703,-0.0100194,-1.84786e-13,-nan,-nan,-nan
1581224771.726043613,0.015155,-0.00677583,-1.29874e-13,-nan,-nan,-nan
1581224771.732220592,0.0210241,-0.00912667,-1.89743e-13,-nan,-nan,-nan
1581224771.738217916,0.0181612,-0.00818675,-1.45831e-13,-nan,-nan,-nan
1581224771.744680929,0.0207265,-0.0102189,-1.28106e-13,-nan,-nan,-nan
1581224771.750890542,0.0159646,-0.00811757,-8.11287e-14,-nan,-nan,-nan
1581224771.757841787,0.0139564,-0.00723004,-6.01247e-14,-nan,-nan,-nan
1581224771.764052408,0.0170881,-0.00867883,-7.59616e-14,-nan,-nan,-nan
1581224771.769996125,0.0144553,-0.00700528,-7.40476e-14,-nan,-nan,-nan
1581224771.776333782,0.017636,-0.00904857,-8.15984e-14,-nan,-nan,-nan
1581224771.816028607,0.0145719,-0.00644866,-1.07863e-13,-nan,-nan,-nan
1581224771.822282156,0.0136555,-0.00535614,-1.26229e-13,-nan,-nan,-nan
1581224771.829179527,0.0161403,-0.00648664,-1.45615e-13,-nan,-nan,-nan
1581224771.835278439,0.01419,-0.00605711,-1.13059e-13,-nan,-nan,-nan
1581224771.841862727,0.0134077,-0.0061633,-8.72113e-14,-nan,-nan,-nan
1581224771.848044587,0.0151078,-0.00731863,-8.86429e-14,-nan,-nan,-nan
