timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581224722.117022510,0.277776,48.7162,-2.00428,-22.859,1.36018,1.03997,-0.280351
1581224722.124566637,0.24434,49.2512,-2.03116,-22.7434,1.35666,1.02762,-0.284356
1581224722.130743141,0.182612,50.3546,-2.14005,-22.9302,1.36634,1.04364,-0.277681
1581224722.136794807,0.149176,51.0104,-2.1965,-23.2461,1.35578,1.062,-0.280351
1581224722.143460872,0.21862,51.6637,-2.1965,-23.3765,1.38395,1.03296,-0.275679
1581224722.149637361,0.442384,52.0161,-2.12929,-23.359,1.37427,1.02862,-0.286359
1581224722.155604041,0.686724,52.0264,-1.99621,-23.4773,1.36898,1.04131,-0.29804
1581224722.161816571,0.882196,51.8772,-1.85372,-23.4128,1.38835,1.0126,-0.290364
1581224722.167886682,0.997935,51.7358,-1.79188,-23.6198,1.39539,1.02262,-0.303714
1581224722.174675515,0.859048,51.5429,-1.83087,-23.6413,1.4086,0.98657,-0.297039
1581224722.180728250,0.753596,51.1699,-1.93841,-23.597,1.3998,1.02128,-0.286025
1581224722.186868466,0.583844,50.5655,-1.98411,-23.5889,1.40948,1.00993,-0.283689
1581224722.227478307,0.27006,48.3896,-2.02982,-23.1937,1.33993,1.00927,-0.265666
1581224722.233643598,0.352364,48.5156,-2.04729,-23.2058,1.34345,1.01928,-0.272675
1581224722.239723305,0.329216,48.1375,-2.00428,-23.0109,1.30384,1.00626,-0.26867
1581224722.245876739,0.28292,47.9652,-1.99218,-22.8845,1.30472,0.976224,-0.261661
1581224722.251931617,0.264916,48.225,-2.04326,-23.0324,1.33377,0.985569,-0.250314
1581224722.258512719,0.187756,48.423,-2.0809,-23.0633,1.36898,0.993913,-0.25265
1581224722.264616714,0.156892,48.8937,-2.12929,-23.238,1.36194,0.996249,-0.26066
1581224722.270717534,0.133744,48.8628,-2.16155,-23.5109,1.36458,1.03029,-0.259659
