timestamp,x,y,z,a,b,c
1581225257.054213632,-0.000237152,0.00027845,-3.10363e-15,-nan,-nan,-nan
1581225257.060962092,-0.000235734,0.000298986,-4.08914e-15,-nan,-nan,-nan
1581225257.067348119,-0.000221897,0.000271558,-3.39631e-15,-nan,-nan,-nan
1581225257.073526801,-0.000248956,0.000297721,-3.47257e-15,-nan,-nan,-nan
1581225257.080207130,-0.00023093,0.000278528,-3.31585e-15,-nan,-nan,-nan
1581225257.086406514,-0.000246507,0.000353546,-6.0856e-15,-nan,-nan,-nan
1581225257.093091823,-0.00023183,0.000331192,-5.70907e-15,-nan,-nan,-nan
1581225257.099636585,-0.000248465,0.00035066,-5.92568e-15,-nan,-nan,-nan
1581225257.106318123,-0.000200874,0.000311632,-5.99293e-15,-nan,-nan,-nan
1581225257.112512902,-0.000238843,0.000379443,-7.64573e-15,-nan,-nan,-nan
1581225257.119179658,-0.000198353,0.000294567,-5.32516e-15,-nan,-nan,-nan
1581225257.125317842,-0.000194027,0.000357075,-8.34789e-15,-nan,-nan,-nan
1581225257.131593395,-0.000207914,0.000350063,-7.48773e-15,-nan,-nan,-nan
1581225257.138168734,-0.000198086,0.000337304,-7.29287e-15,-nan,-nan,-nan
1581225257.144443225,-0.000193694,0.000362789,-8.58134e-15,-nan,-nan,-nan
1581225257.152199745,-0.000173185,0.000325409,-7.76895e-15,-nan,-nan,-nan
1581225257.158307827,-0.000194608,0.00038345,-9.51191e-15,-nan,-nan,-nan
1581225257.165247305,-0.000167408,0.000295651,-6.6726e-15,-nan,-nan,-nan
1581225257.171525194,-0.000202766,0.000382715,-9.14773e-15,-nan,-nan,-nan
1581225257.178257473,-0.000161518,0.000307214,-7.43266e-15,-nan,-nan,-nan
1581225257.184466389,-0.000182526,0.000350931,-8.52809e-15,-nan,-nan,-nan
1581225257.241343607,-0.000210996,0.000536787,-1.30657e-14,-nan,-nan,-nan
1581225257.249100247,0.00164016,2.67704e-05,-3.07458e-14,-nan,-nan,-nan
1581225257.255258494,0.00210045,-8.73462e-05,-3.10417e-14,-nan,-nan,-nan
1581225257.261596208,0.00348353,-0.000697196,-3.74561e-14,-nan,-nan,-nan
1581225257.268202214,0.0046873,-0.00135878,-4.26212e-14,-nan,-nan,-nan
1581225257.274538826,0.00667501,-0.00235312,-5.05924e-14,-nan,-nan,-nan
1581225257.281260307,0.00714796,-0.00271639,-4.75132e-14,-nan,-nan,-nan
1581225257.287222190,0.00902237,-0.00383538,-5.67958e-14,-nan,-nan,-nan
1581225257.293457724,0.0123463,-0.00572306,-7.38782e-14,-nan,-nan,-nan
1581225257.300117744,0.0125141,-0.0060607,-6.47147e-14,-nan,-nan,-nan
1581225257.306365465,0.0138305,-0.00674042,-7.28936e-14,-nan,-nan,-nan
1581225257.312419567,0.0166718,-0.00837311,-8.17499e-14,-nan,-nan,-nan
1581225257.318539729,0.0164002,-0.00787457,-1.00811e-13,-nan,-nan,-nan
1581225257.325187667,0.0172475,-0.00780553,-1.34558e-13,-nan,-nan,-nan
1581225257.370128887,0.0188726,-0.00864727,-1.47793e-13,-nan,-nan,-nan
1581225257.376340154,0.0177614,-0.00875009,-1.12357e-13,-nan,-nan,-nan
1581225257.382465202,0.0171869,-0.00884576,-8.53312e-14,-nan,-nan,-nan
1581225257.389080220,0.0186262,-0.00969129,-8.10215e-14,-nan,-nan,-nan
1581225257.395223833,0.013662,-0.00673875,-6.74736e-14,-nan,-nan,-nan
1581225257.401510952,0.0139374,-0.00680787,-6.68867e-14,-nan,-nan,-nan
1581225257.407477654,0.0153134,-0.00775971,-7.29265e-14,-nan,-nan,-nan
1581225257.413489285,0.0183114,-0.00906911,-1.00474e-13,-nan,-nan,-nan
1581225257.420421070,0.0150627,-0.00698358,-9.66973e-14,-nan,-nan,-nan
1581225257.426476938,0.0116196,-0.00487297,-9.22137e-14,-nan,-nan,-nan
1581225257.433267822,0.0163984,-0.00674975,-1.42595e-13,-nan,-nan,-nan
1581225257.479378042,0.00192418,-0.000810819,-1.64239e-14,-nan,-nan,-nan
1581225257.485556702,0.108658,-0.0477503,-8.03945e-13,-nan,-nan,-nan
1581225257.492084278,0.0127347,-0.00580945,-7.79373e-14,-nan,-nan,-nan
1581225257.498193113,0.0133028,-0.00599092,-8.66359e-14,-nan,-nan,-nan
1581225257.504254475,0.0143621,-0.00632522,-1.06087e-13,-nan,-nan,-nan
1581225257.510430706,0.0144546,-0.00610784,-1.18737e-13,-nan,-nan,-nan
1581225257.516455825,0.0166264,-0.00685705,-1.43172e-13,-nan,-nan,-nan
1581225257.522520746,0.0139357,-0.00571598,-1.18414e-13,-nan,-nan,-nan
1581225257.529107177,0.0136125,-0.0056754,-1.09634e-13,-nan,-nan,-nan
1581225257.535138214,0.0135094,-0.00565701,-1.12702e-13,-nan,-nan,-nan
