timestamp,x,y,z,a,b,c
1581223811.976963546,-0.000222994,0.000330896,-6.2464e-15,-nan,-nan,-nan
1581223811.984396203,-0.000222236,0.000379296,-8.46142e-15,-nan,-nan,-nan
1581223811.990911014,-0.000181767,0.000392146,-1.06739e-14,-nan,-nan,-nan
1581223811.997171089,-0.000153914,0.000415031,-1.27585e-14,-nan,-nan,-nan
1581223812.003196814,-0.000170166,0.000457877,-1.41291e-14,-nan,-nan,-nan
1581223812.009944395,-0.000147877,0.000407155,-1.26418e-14,-nan,-nan,-nan
1581223812.016045505,-0.00020838,0.000411892,-1.05438e-14,-nan,-nan,-nan
1581223812.022200713,-0.000140526,0.00036784,-1.11167e-14,-nan,-nan,-nan
1581223812.062318375,0.00018203,0.00038778,-1.94611e-14,-nan,-nan,-nan
1581223812.068392028,0.00246841,-0.000356156,-4.13942e-14,-nan,-nan,-nan
1581223812.075145724,0.00263575,-0.000541063,-3.53908e-14,-nan,-nan,-nan
1581223812.082516692,0.00474843,-0.00147377,-4.5839e-14,-nan,-nan,-nan
1581223812.088773799,0.00543717,-0.00191944,-4.38943e-14,-nan,-nan,-nan
1581223812.095913368,0.00605435,-0.00230963,-4.16e-14,-nan,-nan,-nan
1581223812.102118448,0.00770282,-0.00313571,-5.07924e-14,-nan,-nan,-nan
1581223812.108260368,0.00967776,-0.0044267,-5.42394e-14,-nan,-nan,-nan
1581223812.114908251,0.0123695,-0.00592249,-6.67777e-14,-nan,-nan,-nan
1581223812.120981978,0.0130226,-0.00655577,-5.85912e-14,-nan,-nan,-nan
1581223812.127290428,0.0153408,-0.00759617,-7.27433e-14,-nan,-nan,-nan
1581223812.174510080,0.0174421,-0.0082176,-1.18397e-13,-nan,-nan,-nan
1581223812.182096837,0.017119,-0.00728488,-1.59011e-13,-nan,-nan,-nan
1581223812.188270283,0.0172658,-0.00737846,-1.54995e-13,-nan,-nan,-nan
1581223812.194794168,0.0202728,-0.00967845,-1.37266e-13,-nan,-nan,-nan
1581223812.200902776,0.0175728,-0.00890565,-9.33155e-14,-nan,-nan,-nan
1581223812.207181294,0.0151456,-0.00792522,-6.52968e-14,-nan,-nan,-nan
1581223812.213453617,0.0173718,-0.00910548,-6.81417e-14,-nan,-nan,-nan
1581223812.219995093,0.0137212,-0.00678688,-6.86855e-14,-nan,-nan,-nan
1581223812.226149539,0.0146548,-0.00735623,-6.73566e-14,-nan,-nan,-nan
1581223812.233026621,0.0162172,-0.00827196,-7.76289e-14,-nan,-nan,-nan
1581223812.239228520,0.0147912,-0.00720367,-8.20979e-14,-nan,-nan,-nan
1581223812.245270359,0.013884,-0.00631913,-8.85764e-14,-nan,-nan,-nan
1581223812.285446899,0.0150389,-0.00628159,-1.28532e-13,-nan,-nan,-nan
1581223812.292035900,0.0135216,-0.00616192,-9.19818e-14,-nan,-nan,-nan
1581223812.298297671,0.0146303,-0.0070671,-8.47369e-14,-nan,-nan,-nan
1581223812.304356444,0.0167408,-0.00815865,-8.71621e-14,-nan,-nan,-nan
1581223812.310846993,0.0135375,-0.00630476,-7.76737e-14,-nan,-nan,-nan
1581223812.317013134,0.0129513,-0.00592601,-8.0806e-14,-nan,-nan,-nan
1581223812.323237434,0.0140199,-0.00651617,-8.91484e-14,-nan,-nan,-nan
1581223812.329406196,0.0147296,-0.00663115,-1.04972e-13,-nan,-nan,-nan
1581223812.338227886,0.0172134,-0.00739708,-1.38224e-13,-nan,-nan,-nan
1581223812.341963633,0.0127324,-0.0051768,-1.09822e-13,-nan,-nan,-nan
1581223812.348179728,0.0137747,-0.00577676,-1.12709e-13,-nan,-nan,-nan
1581223812.390176711,0.0149599,-0.00691313,-9.75383e-14,-nan,-nan,-nan
1581223812.396366556,0.0168275,-0.00833416,-8.36638e-14,-nan,-nan,-nan
1581223812.402870624,0.0147867,-0.0070164,-8.97128e-14,-nan,-nan,-nan
1581223812.408974731,0.0140349,-0.00590684,-1.17879e-13,-nan,-nan,-nan
1581223812.415378235,0.0165441,-0.00630305,-1.71382e-13,-nan,-nan,-nan
1581223812.421396688,0.0152308,-0.00566818,-1.65967e-13,-nan,-nan,-nan
1581223812.428143663,0.0137247,-0.00501157,-1.5416e-13,-nan,-nan,-nan
1581223812.434260938,0.0141502,-0.00526187,-1.4932e-13,-nan,-nan,-nan
1581223812.440263969,0.0143023,-0.0057136,-1.30175e-13,-nan,-nan,-nan
1581223812.446845867,0.016357,-0.00766452,-9.75767e-14,-nan,-nan,-nan
1581223812.487066102,0.0147251,-0.00745984,-6.41488e-14,-nan,-nan,-nan
1581223812.493083192,0.0135785,-0.00635527,-8.45958e-14,-nan,-nan,-nan
1581223812.499313320,0.014061,-0.00591162,-1.16442e-13,-nan,-nan,-nan
