timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581225389.118882606,-0.145669,0.493757,0.234283,-1.19609,0.488564,-0.129467,-0.595511
1581225389.125401231,-0.145716,0.493522,0.234284,-1.19649,0.487983,-0.129601,-0.594872
1581225389.131589690,-0.14577,0.493256,0.234284,-1.19693,0.487355,-0.129739,-0.594193
1581225389.137680934,-0.145828,0.492954,0.234284,-1.19739,0.486675,-0.12986,-0.593476
1581225389.143723996,-0.145894,0.492624,0.234284,-1.19789,0.485946,-0.129974,-0.592662
1581225389.150461070,-0.145981,0.492203,0.234283,-1.19851,0.485049,-0.130107,-0.591695
1581225389.204642034,-0.146715,0.488343,0.234284,-1.20382,0.477229,-0.131309,-0.583287
1581225389.210797798,-0.146792,0.487912,0.234284,-1.20441,0.476395,-0.131507,-0.582366
1581225389.217414031,-0.146876,0.487419,0.234283,-1.20509,0.475444,-0.131737,-0.581296
1581225389.223516097,-0.146946,0.486996,0.234283,-1.20568,0.474635,-0.131923,-0.580398
1581225389.229772885,-0.147014,0.486583,0.234283,-1.20625,0.47382,-0.132099,-0.579511
1581225389.235779798,-0.147081,0.486186,0.234282,-1.20682,0.473016,-0.132231,-0.578623
1581225389.241923994,-0.147158,0.485741,0.234283,-1.20747,0.472103,-0.132366,-0.57762
1581225389.248499756,-0.147224,0.485363,0.234283,-1.20803,0.471323,-0.132491,-0.576729
1581225389.255665988,-0.147288,0.484975,0.234283,-1.20859,0.47053,-0.132609,-0.575866
1581225389.261929610,-0.14738,0.48446,0.234283,-1.20932,0.469481,-0.132772,-0.574694
1581225389.268662805,-0.147452,0.484087,0.234284,-1.20988,0.468704,-0.132902,-0.573844
1581225389.275371443,-0.147524,0.483718,0.234284,-1.21044,0.467914,-0.133051,-0.572964
1581225389.281671232,-0.14761,0.48329,0.234284,-1.21109,0.466978,-0.13324,-0.571969
1581225389.321662963,-0.14808,0.48082,0.234283,-1.21481,0.461783,-0.134318,-0.566174
1581225389.327751369,-0.148149,0.480442,0.234283,-1.21537,0.460985,-0.134441,-0.565304
1581225389.334163142,-0.148219,0.480074,0.234283,-1.21593,0.460198,-0.13456,-0.564446
1581225389.340421467,-0.148303,0.479649,0.234283,-1.21658,0.459292,-0.134707,-0.56344
1581225389.346482273,-0.148374,0.479281,0.234283,-1.21713,0.458524,-0.134837,-0.562581
1581225389.352618204,-0.148446,0.478912,0.234283,-1.21769,0.457747,-0.134969,-0.561713
1581225389.360360587,-0.148543,0.47841,0.234283,-1.21843,0.456723,-0.135166,-0.560561
1581225389.366544094,-0.148617,0.478042,0.234282,-1.21899,0.455965,-0.135328,-0.559693
1581225389.372819795,-0.148703,0.477615,0.234283,-1.21964,0.455082,-0.135517,-0.558699
1581225389.420814207,-0.149233,0.474737,0.234283,-1.2239,0.449307,-0.136578,-0.552391
1581225389.426922314,-0.149309,0.474298,0.234283,-1.22456,0.44843,-0.136713,-0.551433
1581225389.433594021,-0.149374,0.473922,0.234283,-1.22512,0.447697,-0.136841,-0.55062
1581225389.439973645,-0.149451,0.473487,0.234283,-1.22577,0.446852,-0.137013,-0.549662
1581225389.446557024,-0.149518,0.47311,0.234283,-1.22632,0.446134,-0.137182,-0.548837
1581225389.452878201,-0.149588,0.472732,0.234284,-1.22688,0.445404,-0.137362,-0.548026
1581225389.460751848,-0.149684,0.472241,0.234284,-1.22762,0.444433,-0.137611,-0.546934
1581225389.466936738,-0.149758,0.47187,0.234283,-1.22818,0.443699,-0.137792,-0.546123
1581225389.473722814,-0.149846,0.471438,0.234283,-1.22882,0.442843,-0.138,-0.545174
1581225389.480506123,-0.149932,0.470995,0.234283,-1.22947,0.441977,-0.138186,-0.544233
