timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581225640.398447468,0.0977359,48.3484,-2.03116,-22.4611,1.32144,1.01894,-0.281353
1581225640.404811689,0.046296,49.174,-2.06208,-22.6573,1.34873,1.01594,-0.275679
1581225640.410779387,-0.007716,50.0768,-2.12391,-23.0028,1.34521,1.03363,-0.27401
1581225640.417475742,-0.072016,51.0104,-2.20995,-23.2649,1.37427,1.04297,-0.271006
1581225640.423523086,-0.082304,51.746,-2.29329,-23.3563,1.36458,1.02395,-0.288028
1581225640.429826923,-0.010288,52.1781,-2.27044,-23.3994,1.36194,1.01461,-0.296705
1581225640.436487578,0.290636,52.2836,-2.1145,-23.4935,1.35578,1.02195,-0.297706
1581225640.442451241,0.606992,52.0778,-1.9169,-23.5365,1.3505,1.01561,-0.299709
1581225640.448651217,0.846188,52.119,-1.80533,-23.6964,1.38747,1.00059,-0.309722
1581225640.454807156,0.967071,51.7615,-1.74215,-23.7058,1.36282,1.00059,-0.288361
1581225640.460880285,0.871908,51.3577,-1.78113,-23.6467,1.37955,0.972552,-0.286359
1581225640.500651659,0.054012,48.225,-2.10644,-22.9679,1.32584,0.961205,-0.253985
1581225640.506736800,0.079732,47.9601,-2.0809,-23.0969,1.33641,0.955865,-0.261328
1581225640.512883292,0.123456,48.2661,-2.02041,-22.9732,1.31968,0.959536,-0.262329
1581225640.518844624,0.146604,47.9292,-2.00696,-22.9127,1.29591,0.973887,-0.267001
1581225640.524962146,0.223764,47.9729,-1.98277,-22.9302,1.30736,0.972552,-0.26066
1581225640.531570175,0.21862,48.1993,-1.99083,-23.0149,1.30824,0.981564,-0.268003
1581225640.538455900,0.149176,48.3098,-2.04326,-22.9396,1.30912,0.961539,-0.258991
1581225640.544649753,0.082304,48.8114,-2.1145,-23.1641,1.29767,0.943516,-0.26867
1581225640.550879129,-0.005144,48.8294,-2.12257,-23.3778,1.3232,0.971217,-0.270005
1581225640.557445689,-0.007716,48.5259,-2.11854,-23.2219,1.33553,0.980896,-0.275345
1581225640.563826136,0,48.7239,-2.11047,-23.0364,1.32761,0.982565,-0.271674
1581225640.604707527,0.375512,49.2126,-1.98277,-23.4477,1.35666,1.02328,-0.251983
1581225640.610769382,0.190328,49.1843,-2.09837,-23.515,1.33025,0.991242,-0.272341
1581225640.616900248,0.082304,48.8937,-2.1145,-23.4383,1.35666,0.994914,-0.258991
1581225640.622964062,0.0874479,48.5593,-2.09434,-23.0767,1.34169,0.989574,-0.266
