timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581223667.361201838,-0.14515,0.494452,0.23421,-1.19444,0.491962,-0.128675,-0.599127
1581223667.367949640,-0.145172,0.49439,0.23421,-1.19456,0.491702,-0.128752,-0.598831
1581223667.375293804,-0.145215,0.494269,0.23421,-1.1948,0.491274,-0.128859,-0.598343
1581223667.381991797,-0.145261,0.494118,0.23421,-1.19509,0.490822,-0.128958,-0.597841
1581223667.388250680,-0.145303,0.493955,0.23421,-1.19537,0.490372,-0.129046,-0.597319
1581223667.394343571,-0.145349,0.493762,0.23421,-1.19571,0.489866,-0.129148,-0.59673
1581223667.401022423,-0.145407,0.493499,0.234209,-1.19615,0.489201,-0.129289,-0.596022
1581223667.407244794,-0.145458,0.49324,0.234209,-1.19657,0.488582,-0.129424,-0.595366
1581223667.413393746,-0.14551,0.492943,0.234208,-1.19702,0.487921,-0.129568,-0.594636
1581223667.420055133,-0.14557,0.492562,0.234208,-1.19759,0.48709,-0.129739,-0.593768
1581223667.426287560,-0.145624,0.492206,0.234208,-1.19811,0.486322,-0.129875,-0.592933
1581223667.432490209,-0.145677,0.491827,0.234208,-1.19866,0.485511,-0.130005,-0.592042
1581223667.471409585,-0.14617,0.488993,0.234212,-1.20262,0.479639,-0.130801,-0.585704
1581223667.477578460,-0.146268,0.488485,0.234211,-1.20332,0.478642,-0.130948,-0.58463
1581223667.485262173,-0.146352,0.488055,0.23421,-1.20391,0.477811,-0.131107,-0.583735
1581223667.491361329,-0.146449,0.487563,0.23421,-1.2046,0.476845,-0.131322,-0.582681
1581223667.497682679,-0.146546,0.487067,0.23421,-1.20528,0.475889,-0.131547,-0.58164
1581223667.504499294,-0.146643,0.486584,0.23421,-1.20596,0.474945,-0.131768,-0.580588
1581223667.511087619,-0.146723,0.486184,0.23421,-1.20653,0.474135,-0.131948,-0.57971
1581223667.517135223,-0.146801,0.485798,0.23421,-1.20709,0.473323,-0.132123,-0.578817
1581223667.523196356,-0.146874,0.485416,0.23421,-1.20764,0.472536,-0.132271,-0.577951
