timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581224450.833489294,0.288064,52.1859,-2.18037,-23.4719,1.36898,1.01527,-0.295036
1581224450.839579470,0.52726,51.9184,-2.00293,-23.5822,1.38571,1.0066,-0.290364
1581224450.845747161,0.815324,51.9775,-1.86582,-23.7274,1.39275,1.00693,-0.301378
1581224450.852640458,0.928491,51.4683,-1.82415,-23.7287,1.38659,0.99725,-0.291365
1581224450.858941208,0.974787,50.7918,-1.81743,-23.6212,1.38131,1.00693,-0.280685
1581224450.865510752,0.86162,50.5295,-1.81608,-23.2811,1.38659,0.965877,-0.272675
1581224450.871818676,0.661004,49.7296,-1.91556,-23.1466,1.36986,0.98924,-0.245975
1581224450.877928519,0.504112,49.1535,-1.98142,-22.9732,1.34697,0.968881,-0.259659
1581224450.884764560,0.39866,49.0249,-2.03923,-23.0915,1.35754,0.985569,-0.242304
1581224450.890971827,0.403804,48.5259,-2.03519,-23.1305,1.36282,0.981564,-0.255988
1581224450.897378239,0.403804,48.5156,-2.02175,-23.0552,1.30912,0.980896,-0.262663
1581224450.903642764,0.362652,48.1787,-1.99218,-23.2313,1.29503,1.02996,-0.264999
1581224450.944608807,0.16718,48.8062,-2.1266,-23.4115,1.3505,1.01093,-0.258324
1581224450.950937203,0.041152,48.6494,-2.175,-23.2596,1.35226,1.00159,-0.266334
1581224450.957570163,0.069444,48.7548,-2.17365,-23.0754,1.32584,0.969882,-0.275679
1581224450.963863455,0.028292,48.7291,-2.14408,-23.2475,1.3232,1.01861,-0.27668
1581224450.970480675,0.123456,48.9529,-2.13332,-23.2932,1.34169,1.01461,-0.292033
1581224450.976619677,0.277776,48.6931,-2.05401,-23.0418,1.3593,1.01894,-0.28202
1581224450.982772814,0.434668,48.2481,-1.95051,-23.0525,1.31528,1.02929,-0.294369
1581224450.989470917,0.524688,48.8165,-1.89674,-23.3375,1.37162,1.04064,-0.261661
1581224450.995439584,0.50154,49.1792,-1.94513,-23.644,1.39011,1.04932,-0.26867
1581224451.001957524,0.380656,49.2769,-2.03116,-23.5795,1.40332,1.04798,-0.24731
1581224451.008015560,0.336932,49.0532,-2.08359,-23.3846,1.39363,1.04097,-0.247644
1581224451.015890552,0.329216,48.5542,-2.05939,-23.1103,1.37955,1.02161,-0.24731
1581224451.022485770,0.339504,48.6365,-2.02578,-23.1386,1.36546,1.00893,-0.26066
1581224451.062610605,0.378084,48.6082,-1.99756,-23.3335,1.3681,1.05199,-0.266334
1581224451.068720793,0.285492,48.886,-2.0688,-23.6749,1.40244,1.08703,-0.26066
1581224451.074798702,0.249484,49.0352,-2.12257,-23.6454,1.42004,1.06267,-0.258658
1581224451.080952396,0.306068,48.9863,-2.09972,-23.355,1.40068,1.04364,-0.265666
1581224451.087446236,0.311212,48.7728,-2.03654,-23.0525,1.37074,1.03763,-0.273343
1581224451.093676410,0.367796,48.7574,-2.04192,-23.0552,1.37427,1.03063,-0.272341
1581224451.099934126,0.421808,48.4847,-2.02847,-23.3792,1.36898,1.05299,-0.283021
1581224451.106866991,0.442384,48.4462,-2.01637,-23.2864,1.36722,1.0363,-0.303047
1581224451.114423297,0.468104,48.2738,-1.98546,-23.351,1.37162,1.05532,-0.300377
1581224451.120604968,0.486108,48.1272,-1.93572,-23.1816,1.33025,1.04398,-0.311057
1581224451.126615206,0.383228,47.9086,-1.95723,-22.9598,1.34961,1.02362,-0.289696
1581224451.132913855,0.393516,48.0552,-2.011,-23.2609,1.33817,1.03363,-0.298374
1581224451.173759554,0.483536,48.5079,-2.01637,-23.1937,1.32408,1.00159,-0.303714
1581224451.179985177,0.568412,48.4796,-1.97067,-23.2837,1.33905,1.00993,-0.298374
1581224451.186071808,0.558124,48.441,-1.88598,-23.394,1.35578,1.02662,-0.286025
1581224451.192631713,0.555552,48.1838,-1.92362,-23.2192,1.32673,0.997918,-0.302379
1581224451.198618679,0.48868,47.9601,-1.9868,-23.0351,1.34257,0.976224,-0.283021
1581224451.204757775,0.5144,47.7723,-2.00024,-23.0714,1.35314,0.984567,-0.29537
1581224451.211898113,0.496396,47.8675,-1.9868,-22.984,1.33817,0.991576,-0.274678
1581224451.218523303,0.480964,48.117,-1.97336,-23.0646,1.32408,0.985902,-0.297039
1581224451.224919842,0.39866,47.8572,-2.01906,-23.2743,1.33201,1.00192,-0.280685
1581224451.231016047,0.47582,47.8289,-2.00024,-23.2138,1.35754,0.99458,-0.303714
1581224451.237424925,0.519544,47.8829,-1.99756,-22.9329,1.37691,0.952861,-0.306718
