timestamp,fx,fy,fz,tx,ty,tz
1581228645.964224847,-2.68921,3.44815,-0.976845,2.28521,1.92614,0.221547
1581228645.970923395,-2.64756,3.38962,-0.358623,2.29438,1.91169,0.217866
1581228645.976986293,-2.51914,3.48449,0.386998,2.32255,1.89056,0.215682
1581228645.983174628,-2.51032,3.76182,0.990604,2.40549,1.89992,0.210842
1581228645.989291486,-2.2827,3.95433,1.44803,2.46996,1.8846,0.208606
1581228645.995865766,-2.48405,4.26484,1.48808,2.59866,1.94908,0.201876
1581228646.035983717,-3.13456,4.43093,0.776029,2.77295,2.0285,0.194766
1581228646.042161600,-2.97458,4.38548,0.735599,2.73518,1.99053,0.199498
1581228646.048277394,-2.83495,4.53478,0.74546,2.78037,2.00499,0.199635
1581228646.054807861,-2.83138,4.60356,0.758108,2.8169,2.03315,0.198643
1581228646.061263066,-3.32366,4.71197,0.489349,2.86933,2.12106,0.196131
1581228646.067874288,-3.34132,4.84183,0.556289,2.90398,2.14579,0.196556
1581228646.074137607,-2.94785,4.72092,0.940008,2.82804,2.06884,0.204811
1581228646.080812228,-2.80696,4.69198,1.27086,2.81515,2.05588,0.206896
1581228646.087151353,-2.86766,4.6955,1.14111,2.85517,2.09569,0.203635
1581228646.093158968,-3.0817,4.66192,0.782434,2.85829,2.12414,0.202739
1581228646.100096503,-2.81197,4.53493,0.745046,2.81433,2.07494,0.204296
1581228646.140155999,-2.27306,4.72083,1.44888,2.84246,2.01098,0.205382
1581228646.146371900,-2.44039,4.90119,1.60783,2.91013,2.05626,0.201013
1581228646.152866132,-2.62506,5.02369,1.48928,2.95181,2.09007,0.19659
1581228646.159096696,-2.83325,5.16852,1.11561,3.00205,2.1336,0.19247
1581228646.165257546,-2.78364,4.96924,1.05967,2.90928,2.0753,0.196264
1581228646.171407219,-2.48271,4.86178,1.13775,2.87845,2.02894,0.198964
1581228646.177973576,-2.27398,4.72784,1.03985,2.85537,1.99747,0.200692
1581228646.184108730,-2.40938,4.7628,0.973069,2.89108,2.02652,0.196954
1581228646.190362479,-2.66029,4.66833,0.859064,2.86359,2.03527,0.198262
1581228646.197057130,-2.62456,4.58515,0.786184,2.81663,2.00108,0.20144
1581228646.203115480,-2.37804,4.48178,0.918824,2.76951,1.94769,0.204165
1581228646.243061689,-2.31541,4.68724,1.00832,2.88681,1.97385,0.184067
1581228646.249270801,-2.44102,4.81317,0.931832,2.94323,2.00973,0.179671
1581228646.256906744,-2.59284,4.92231,0.911474,2.979,2.038,0.178057
1581228646.263128321,-2.50362,4.86985,0.896649,2.94832,2.01315,0.181294
1581228646.269406521,-2.61377,4.86564,0.933898,2.94648,2.02074,0.180592
1581228646.276013286,-2.63486,4.82609,1.04494,2.9551,2.02781,0.180681
1581228646.282166664,-2.64671,4.9266,0.98489,3.0154,2.06029,0.174088
1581228646.288257467,-2.69353,4.95087,1.02144,3.03142,2.07325,0.174043
1581228646.335215949,-2.61655,4.95355,1.21921,3.02907,2.06114,0.173465
1581228646.342110235,-2.8538,5.06986,0.960219,3.13021,2.10605,0.17843
1581228646.348284809,-2.71901,5.17471,1.14398,3.17063,2.10202,0.175564
1581228646.355070564,-2.73737,5.17791,1.30254,3.16491,2.09349,0.1763
1581228646.361304468,-2.69664,5.25546,1.62049,3.18575,2.09188,0.17275
1581228646.368017699,-2.79794,5.35743,1.39434,3.22718,2.11862,0.168876
1581228646.374387048,-2.98155,5.5366,1.21839,3.29913,2.16425,0.162143
1581228646.386228035,-2.93983,5.57224,1.16504,3.31597,2.16104,0.160498
1581228646.392442377,-2.61858,5.49407,1.29825,3.26692,2.10107,0.163643
1581228646.399181424,-2.64555,5.51794,1.26575,3.28261,2.11026,0.163485
1581228646.406067886,-3.07506,5.51633,1.11386,3.29188,2.15397,0.159617
1581228646.413453174,-2.92262,5.54274,1.15782,3.29247,2.1348,0.159897
1581228646.453844990,-2.60398,5.20385,1.25012,3.18251,2.0381,0.156378
1581228646.460235433,-2.52509,5.32601,1.33154,3.2224,2.0455,0.153749
1581228646.467096365,-2.6749,5.41442,1.10605,3.26549,2.07907,0.150281
1581228646.473116423,-2.8341,5.52245,0.904291,3.30237,2.11088,0.147864
1581228646.479435506,-2.63757,5.39824,1.21716,3.23555,2.05514,0.152097
1581228646.486241254,-2.58953,5.37501,1.42428,3.22716,2.04763,0.152303
1581228646.492411869,-2.61359,5.36813,1.32527,3.24911,2.06369,0.148378
1581228646.499215033,-2.66808,5.37272,1.37491,3.27074,2.08083,0.145878
1581228646.505481756,-2.97492,5.42861,1.12726,3.30854,2.13099,0.139765
1581228646.513095602,-2.74474,5.35018,1.14401,3.26224,2.08391,0.141768
1581228646.519414150,-2.58804,5.35054,1.23085,3.26215,2.06563,0.141229
1581228646.526144355,-2.74213,5.35463,1.11447,3.28694,2.09314,0.138559
1581228646.566206435,-2.63526,5.92986,1.46679,3.47851,2.13316,0.143188
1581228646.572278375,-2.69667,5.82533,1.56859,3.44239,2.12225,0.147583
1581228646.579040921,-2.76057,5.8488,1.44835,3.45614,2.13258,0.147757
1581228646.585173101,-2.54456,5.73604,1.40027,3.41448,2.09223,0.152525
1581228646.591299141,-2.92688,5.83133,1.18571,3.47537,2.15672,0.149221
1581228646.597900740,-2.88956,5.77646,1.14725,3.45892,2.1437,0.150177
1581228646.604078518,-2.7126,5.84566,1.21754,3.47621,2.12963,0.151203
1581228646.610178989,-2.70609,5.85413,1.10719,3.47544,2.12819,0.151884
1581228646.617456174,-2.7228,5.87791,1.07764,3.47767,2.1264,0.154294
1581228646.623972921,-2.78307,5.94827,1.06599,3.50409,2.14114,0.152697
1581228646.630236248,-2.78473,5.8643,1.04878,3.47559,2.1248,0.154663
1581228646.670439786,-2.38395,5.91314,1.4212,3.47967,2.06233,0.148307
1581228646.676947698,-2.43673,5.91339,1.24486,3.48909,2.06996,0.143684
1581228646.683803170,-2.69153,5.87279,0.931753,3.49121,2.09613,0.140869
1581228646.690247540,-2.62166,5.84599,0.826615,3.47294,2.07711,0.142061
1581228646.696479787,-2.56487,5.70485,1.04692,3.42251,2.04755,0.145539
1581228646.703156103,-2.54871,5.69237,1.28181,3.42683,2.04548,0.144247
1581228646.709277244,-2.45976,5.65681,1.40466,3.43374,2.03961,0.143431
