timestamp,fx,fy,fz,tx,ty,tz
1581227922.228046562,-2.54435,3.57707,-0.0491454,2.31194,1.89836,0.209579
1581227922.234138654,-2.38912,3.3428,0.423289,2.26105,1.84584,0.210094
1581227922.240290619,-2.33689,3.37606,0.816999,2.28963,1.83789,0.207177
1581227922.246589068,-2.17893,3.64669,1.20016,2.38988,1.84758,0.201871
1581227922.253251879,-2.46347,3.95919,1.06902,2.50138,1.90787,0.195651
1581227922.293596535,-2.89445,4.37644,0.723999,2.71617,1.98763,0.197733
1581227922.300077261,-2.72455,4.46207,0.695709,2.73726,1.98525,0.200708
1581227922.306224877,-2.61612,4.47047,0.554361,2.74665,1.98925,0.202015
1581227922.312457399,-3.02354,4.56602,0.280904,2.80235,2.0701,0.199751
1581227922.318424032,-3.15367,4.71965,0.245736,2.83976,2.10718,0.199605
1581227922.325045550,-3.0348,4.73006,0.571066,2.82518,2.09068,0.201528
1581227922.333184803,-2.74599,4.62276,0.880498,2.76034,2.03305,0.207073
1581227922.337692381,-2.72431,4.58302,1.07015,2.75129,2.03177,0.206597
1581227922.343989611,-2.87499,4.52,0.673365,2.75418,2.05892,0.204896
1581227922.350044264,-2.64959,4.37092,0.706166,2.70481,2.01246,0.207287
1581227922.356259964,-2.30855,4.18598,0.793726,2.65081,1.95441,0.209274
1581227922.405627552,-2.49497,4.67744,1.12753,2.79779,2.02015,0.200442
1581227922.411565465,-2.53425,4.72414,0.83415,2.80854,2.02733,0.199329
1581227922.418095203,-2.39397,4.58885,0.872987,2.74248,1.97468,0.201135
1581227922.424320481,-2.17761,4.54553,0.847061,2.73946,1.95099,0.200371
1581227922.430515920,-2.08037,4.53411,0.717632,2.75846,1.95089,0.198478
1581227922.437092975,-2.28282,4.58486,0.717352,2.7912,1.98406,0.194134
1581227922.443211078,-2.47599,4.53687,0.629674,2.76443,1.9843,0.193219
1581227922.449221697,-2.42547,4.42481,0.608657,2.70887,1.94445,0.197624
1581227922.455431918,-2.05361,4.31373,0.775285,2.66087,1.87758,0.200573
1581227922.461450524,-2.03423,4.3435,0.932213,2.69923,1.89322,0.196833
1581227922.467977181,-2.18338,4.40031,0.92125,2.73507,1.92169,0.191063
1581227922.474086546,-2.25828,4.40024,0.91645,2.74479,1.93044,0.189522
1581227922.514598915,-2.35156,4.6733,0.53354,2.84311,1.96465,0.183526
1581227922.520490498,-2.41548,4.66024,0.615953,2.82823,1.95831,0.183976
1581227922.527020953,-2.51408,4.77435,0.844434,2.88578,1.99236,0.181149
1581227922.533042018,-2.53238,4.82597,0.834794,2.92024,2.00991,0.179547
1581227922.539223167,-2.53258,4.83873,0.859302,2.94022,2.01937,0.177084
1581227922.545240131,-2.36262,4.76958,1.16408,2.90146,1.97773,0.18054
