timestamp,va1,va2,va3,va4,va5,va6,va7
1581228498.547266649,-8.81882e-05,7.93742e-05,-1.76441e-05,-0.00109356,-0.00553133,-0.000837812,0.00631445
1581228498.586593810,-0.000350826,-0.000759864,6.1272e-06,-0.00541557,-0.0134496,-0.00177251,0.0172961
1581228498.593175970,-0.00100377,-0.00503814,0,-0.0205483,-0.0420656,-0.00432393,0.0554775
1581228498.599290712,-0.00124404,-0.0108449,-2.70291e-05,-0.0263596,-0.0488535,-0.0049041,0.0593451
1581228498.606340717,-0.00198989,-0.0197142,-9.23658e-05,-0.0446676,-0.0758208,-0.010109,0.0821901
1581228498.613166990,-0.0021752,-0.0224545,-7.69886e-05,-0.0475943,-0.0757044,-0.0158038,0.077123
1581228498.619458364,-0.00233364,-0.025812,1.77361e-05,-0.0503818,-0.0782116,-0.0176842,0.0845523
1581228498.625655987,-0.00524116,-0.040949,9.70556e-05,-0.0722309,-0.112867,-0.0235367,0.122381
1581228498.632206520,-0.00641117,-0.0390129,0.00014802,-0.0637047,-0.0992336,-0.0201587,0.102977
1581228498.638301560,-0.00810099,-0.0457541,6.76832e-05,-0.0715168,-0.108982,-0.0198464,0.119794
1581228498.685632346,-0.00293793,-0.0153981,1.56254e-05,-0.0233758,-0.0355344,-0.00580164,0.0389042
1581228498.692205215,-0.0801913,-0.398485,-0.00021092,-0.545385,-0.851896,-0.123784,0.901315
1581228498.698430405,-0.0164278,-0.0824723,6.67156e-05,-0.110287,-0.169217,-0.028558,0.178723
1581228498.706146640,-0.0111173,-0.0565298,-7.80584e-06,-0.0767218,-0.116817,-0.0198957,0.126765
1581228498.712650200,-0.0169688,-0.0839617,2.64732e-05,-0.11489,-0.173588,-0.028749,0.18926
1581228498.719171453,-0.0139178,-0.0703734,1.93771e-05,-0.0942767,-0.143761,-0.024436,0.15696
1581228498.725410043,-0.0143653,-0.0744238,-1.76754e-05,-0.101087,-0.148508,-0.0238626,0.16308
1581228498.732083820,-0.0126695,-0.0655118,-8.5801e-05,-0.0938157,-0.134334,-0.0196478,0.152902
1581228498.738313672,-0.014649,-0.0744329,-8.68943e-05,-0.109689,-0.158074,-0.0254451,0.176339
