timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581228685.293155242,-0.14572,0.491703,0.234416,-1.19443,0.504409,-0.126127,-0.611053
1581228685.299802839,-0.14581,0.491248,0.234416,-1.19508,0.503411,-0.126297,-0.609927
1581228685.339969519,-0.146396,0.48828,0.234416,-1.19914,0.497106,-0.12718,-0.60321
1581228685.346123432,-0.146493,0.48778,0.234416,-1.19982,0.49607,-0.12735,-0.602067
1581228685.359776930,-0.146673,0.486848,0.234416,-1.20109,0.49416,-0.127681,-0.599953
1581228685.366253203,-0.146769,0.486353,0.234416,-1.20178,0.493146,-0.127854,-0.598829
1581228685.372783720,-0.146846,0.485947,0.234415,-1.20237,0.492269,-0.127996,-0.597897
1581228685.379073698,-0.146922,0.485556,0.234414,-1.20294,0.491416,-0.128147,-0.59697
1581228685.385208299,-0.147005,0.485096,0.234414,-1.20361,0.490439,-0.128308,-0.59588
1581228685.391336875,-0.147075,0.484702,0.234415,-1.20418,0.489603,-0.128432,-0.594962
1581228685.397869160,-0.147144,0.484315,0.234415,-1.20475,0.488757,-0.128562,-0.594043
1581228685.404000369,-0.147214,0.48394,0.234415,-1.20531,0.487921,-0.128714,-0.593134
1581228685.410182590,-0.147293,0.483512,0.234415,-1.20596,0.486948,-0.128922,-0.59206
1581228685.418204006,-0.147375,0.483075,0.234416,-1.2066,0.485968,-0.12913,-0.591003
1581228685.458369425,-0.14788,0.480532,0.234416,-1.21041,0.480276,-0.13027,-0.58474
1581228685.464909345,-0.14795,0.480159,0.234415,-1.21097,0.479432,-0.130383,-0.583836
1581228685.471051708,-0.148021,0.47979,0.234414,-1.21152,0.478614,-0.130498,-0.58292
1581228685.477285208,-0.148099,0.479361,0.234414,-1.21217,0.477672,-0.130625,-0.58186
1581228685.483829884,-0.148168,0.478987,0.234415,-1.21273,0.476855,-0.130738,-0.580937
1581228685.490113674,-0.148236,0.478606,0.234415,-1.21328,0.476042,-0.130854,-0.580031
1581228685.496680514,-0.148318,0.478165,0.234415,-1.21393,0.475102,-0.130998,-0.578958
1581228685.502818793,-0.148387,0.477793,0.234415,-1.21449,0.474294,-0.13113,-0.578067
1581228685.509073471,-0.148458,0.477422,0.234415,-1.21504,0.473472,-0.13127,-0.57716
1581228685.516281732,-0.148549,0.476922,0.234415,-1.21578,0.472412,-0.131471,-0.575974
1581228685.522952722,-0.148618,0.476543,0.234415,-1.21634,0.471638,-0.131626,-0.575086
1581228685.529190407,-0.148698,0.476099,0.234415,-1.21699,0.470725,-0.131805,-0.574082
1581228685.569302399,-0.149138,0.473567,0.234415,-1.22068,0.465508,-0.132734,-0.568288
1581228685.575843121,-0.149199,0.473185,0.234415,-1.22124,0.46474,-0.132913,-0.56742
1581228685.581966210,-0.149259,0.4728,0.234415,-1.2218,0.463965,-0.133104,-0.566547
1581228685.588210518,-0.14932,0.472424,0.234415,-1.22236,0.46319,-0.133308,-0.565681
1581228685.594632748,-0.149393,0.471984,0.234415,-1.22301,0.462294,-0.133541,-0.564673
