timestamp,x,y,z,a,b,c
1581228498.445208594,-0.000180413,0.000165105,-3.25502e-16,-nan,-nan,-nan
1581228498.451187478,-0.00017713,0.000190407,-1.58922e-15,-nan,-nan,-nan
1581228498.457224109,-0.000234206,0.000245548,-1.85459e-15,-nan,-nan,-nan
1581228498.463840770,-0.000169697,0.000183372,-1.58941e-15,-nan,-nan,-nan
1581228498.469936033,-0.000168373,0.000197122,-2.21518e-15,-nan,-nan,-nan
1581228498.477049371,-0.000177844,0.000224704,-3.05318e-15,-nan,-nan,-nan
1581228498.483408556,-0.000365297,0.000339371,-7.12375e-16,-nan,-nan,-nan
1581228498.489201838,-0.000353801,0.000322014,-3.0821e-16,-nan,-nan,-nan
1581228498.495874591,-0.000348565,0.000333586,-9.73153e-16,-nan,-nan,-nan
1581228498.501922481,-0.000403166,0.000366996,-3.66211e-16,-nan,-nan,-nan
1581228498.509135523,-0.000392822,0.00034862,1.68987e-17,-nan,-nan,-nan
1581228498.515778897,-0.000436863,0.000411781,-1.07526e-15,-nan,-nan,-nan
1581228498.521744266,-0.000336036,0.000343362,-2.01929e-15,-nan,-nan,-nan
1581228498.527999423,-0.00029089,0.000294167,-1.67329e-15,-nan,-nan,-nan
1581228498.534152018,-0.000342776,0.000363632,-2.77353e-15,-nan,-nan,-nan
1581228498.540211323,-0.000300752,0.00031158,-2.13585e-15,-nan,-nan,-nan
1581228498.547096607,-0.000260789,0.000301511,-3.27083e-15,-nan,-nan,-nan
1581228498.586242324,-0.000736715,0.000765297,-2.28523e-15,-nan,-nan,-nan
1581228498.592864299,-0.00168523,0.0017898,3.27774e-15,-nan,-nan,-nan
1581228498.599064003,0.000247433,0.00054305,-7.09099e-16,-nan,-nan,-nan
1581228498.606122595,0.00122588,0.000626366,-1.64419e-14,-nan,-nan,-nan
1581228498.612870991,0.00229069,0.000721468,-5.52725e-14,-nan,-nan,-nan
