timestamp,posx,posy,posz,ox,oy,oz, ow
1581227239.747692151,0.719123,0.000287243,0.68873,-0.000115846,0.707141,0.000214082,0.707073
1581227239.787475100,0.71805,0.000262834,0.688872,-0.000147124,0.707051,0.000126698,0.707162
1581227239.793606775,0.71788,0.00025612,0.688898,-0.000148388,0.70703,0.000104978,0.707183
1581227239.800234504,0.717683,0.000249883,0.688934,-0.000144553,0.707005,9.0044e-05,0.707209
1581227239.807087143,0.717516,0.000245266,0.688957,-0.000145356,0.706992,7.90733e-05,0.707222
1581227239.813297476,0.717323,0.000241371,0.688979,-0.000148293,0.706983,7.50898e-05,0.70723
1581227239.819406787,0.717156,0.000242538,0.689,-0.000163679,0.706982,6.94861e-05,0.707231
1581227239.825485699,0.716989,0.000244427,0.689015,-0.000162363,0.706985,7.98624e-05,0.707229
1581227239.832230071,0.716802,0.00024867,0.68902,-0.000174596,0.706993,8.03138e-05,0.707221
1581227239.838469860,0.716648,0.000251869,0.68902,-0.000180157,0.706999,8.45703e-05,0.707214
1581227239.845572422,0.716469,0.000256532,0.689019,-0.000192924,0.707006,8.25593e-05,0.707208
1581227239.852448842,0.716289,0.000261331,0.689032,-0.000192706,0.707003,9.13837e-05,0.70721
1581227239.891706153,0.715335,0.000251646,0.689026,-0.00015768,0.706978,8.21259e-05,0.707236
1581227239.898285970,0.715166,0.000245849,0.689017,-0.000153681,0.70698,7.99518e-05,0.707234
1581227239.904325114,0.715023,0.000242832,0.689008,-0.000155082,0.706985,7.94984e-05,0.707228
1581227239.910433471,0.714876,0.000241394,0.688999,-0.000153288,0.706994,8.51911e-05,0.707219
1581227239.916533830,0.714727,0.000241647,0.688998,-0.000147577,0.706999,9.61084e-05,0.707215
1581227239.922653926,0.714576,0.000241526,0.688999,-0.00014397,0.707003,0.000105266,0.707211
1581227239.929155670,0.714405,0.000241209,0.68899,-0.000135791,0.70701,0.000117468,0.707203
1581227239.935435258,0.714261,0.000240305,0.688979,-0.000133194,0.707017,0.000120882,0.707197
1581227239.941378255,0.714114,0.000240034,0.688977,-0.000129527,0.707016,0.000123079,0.707198
1581227239.948655561,0.713941,0.00023916,0.68898,-0.000148002,0.707009,0.00010024,0.707205
1581227239.955242988,0.71379,0.000237113,0.688984,-0.000145369,0.707002,9.56818e-05,0.707211
1581227239.994867545,0.712801,0.00021719,0.688961,-0.000131275,0.707027,9.91117e-05,0.707187
