timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581229016.730769286,0.136316,48.1581,-2.01906,-22.4261,1.32144,0.992244,-0.288695
1581229016.736927742,0.0900199,49.1638,-2.0567,-22.7447,1.33289,0.988906,-0.287026
1581229016.743020099,0.069444,50.2028,-2.1387,-23.0606,1.33289,0.990909,-0.286359
1581229016.749711747,-0.028292,51.0233,-2.23818,-23.2649,1.33817,0.98123,-0.295704
1581229016.756115700,-0.028292,51.6689,-2.31211,-23.316,1.34345,0.953529,-0.301044
1581229016.762606636,0.23148,52.0032,-2.17365,-23.1991,1.32056,0.9305,-0.312392
1581229016.768695848,0.568412,52.2347,-1.96933,-23.3577,1.34169,0.946186,-0.320735
1581229016.774936086,0.869336,52.3685,-1.84565,-23.4477,1.36458,0.922156,-0.327077
1581229016.781074806,0.979931,52.191,-1.84565,-23.5486,1.3637,0.891784,-0.315062
1581229016.787197087,0.9002,51.602,-1.88329,-23.4316,1.33289,0.869757,-0.327744
1581229016.793832071,0.7073,51.1931,-1.91824,-23.1399,1.30912,0.836048,-0.31406
1581229016.835159463,0.267488,48.5208,-2.00428,-23.1413,1.32673,0.906803,-0.276346
1581229016.841176556,0.349792,48.4282,-1.99487,-23.2112,1.33377,0.94919,-0.266668
1581229016.847798760,0.447528,48.3613,-1.99756,-23.1587,1.32584,0.9572,-0.270339
1581229016.854036538,0.4501,48.0655,-1.96798,-22.8133,1.34169,0.945852,-0.260326
1581229016.860235336,0.460388,48.2147,-1.93438,-22.8052,1.3549,0.956866,-0.254986
1581229016.866734100,0.357508,48.3227,-1.96798,-22.7985,1.35842,0.928497,-0.267001
1581229016.872870694,0.1286,48.2378,-2.11316,-22.7877,1.34609,0.968547,-0.260994
1581229016.879009353,0.056584,48.0989,-2.22204,-23.0257,1.33289,1.00192,-0.277348
1581229016.885595931,-0.033436,48.3227,-2.23145,-23.1413,1.38043,0.976224,-0.280018
1581229016.934085346,0.79732,49.4158,-1.83221,-23.3873,1.34257,0.992911,-0.27134
1581229016.940736061,0.68158,48.9554,-1.9048,-23.0969,1.34609,0.957867,-0.261995
1581229016.947008292,0.55298,48.5156,-1.99218,-22.9679,1.31792,0.940846,-0.283355
1581229016.953917841,0.300924,48.4462,-2.02578,-23.0902,1.35226,0.974889,-0.270005
1581229016.960276925,0.187756,48.6802,-2.10106,-23.2609,1.33465,0.982565,-0.281686
1581229016.967149527,0.066872,48.7985,-2.20323,-23.6077,1.35402,0.995247,-0.272008
1581229016.973851195,0.072016,48.4307,-2.22204,-23.2797,1.3549,0.967546,-0.266
