timestamp,va1,va2,va3,va4,va5,va6,va7
1581229220.483734379,-0.00940973,-0.0473901,0.000113831,-0.0784745,-0.119033,-0.0157651,0.123607
1581229220.490320715,-0.00961913,-0.0498785,0,-0.0767964,-0.119604,-0.0181511,0.131328
1581229220.497037062,-0.00985723,-0.0487563,-7.3092e-05,-0.07482,-0.116233,-0.021505,0.122489
1581229220.502945006,-0.0113755,-0.0569552,-7.78382e-05,-0.0845619,-0.128402,-0.0246971,0.14179
1581229220.509121246,-0.0128674,-0.0617945,-4.81639e-05,-0.087982,-0.134176,-0.0233078,0.151741
1581229220.550521091,-0.0143501,-0.0742107,2.91944e-06,-0.10089,-0.156521,-0.025627,0.166549
1581229220.556676026,-0.0126327,-0.0664363,0,-0.0900467,-0.138132,-0.0294762,0.149119
1581229220.563060160,-0.0124759,-0.0668391,0,-0.0921672,-0.139685,-0.029402,0.153653
1581229220.569319000,-0.0149259,-0.0822185,6.79293e-05,-0.110556,-0.165105,-0.0331514,0.183633
1581229220.575979643,-0.0113227,-0.0654168,-5.49661e-05,-0.0900042,-0.133849,-0.0269417,0.149439
1581229220.582165819,-0.0118028,-0.0662059,-6.76617e-05,-0.0957177,-0.14209,-0.0234316,0.153707
1581229220.588253915,-0.0114956,-0.0651582,-0.000157743,-0.0962732,-0.140724,-0.0199546,0.154747
1581229220.594956775,-0.0120761,-0.0688282,0,-0.100715,-0.14718,-0.0219409,0.164038
1581229220.600844302,-0.0111761,-0.0650079,4.90078e-05,-0.0942913,-0.137298,-0.0200778,0.150633
1581229220.607068689,-0.0107974,-0.0625006,5.7333e-05,-0.0911089,-0.134125,-0.0202666,0.145889
1581229220.613286277,-0.013023,-0.0721039,6.89009e-05,-0.108456,-0.160284,-0.0247565,0.175235
1581229220.654082593,-0.0119165,-0.0605397,1.03233e-05,-0.0911081,-0.136546,-0.026406,0.150203
1581229220.660000919,-0.0114987,-0.0595729,-1.9529e-05,-0.0897351,-0.135673,-0.0236515,0.148527
1581229220.666242994,-0.0133981,-0.0712854,1.93959e-05,-0.106332,-0.158466,-0.0237812,0.172818
1581229220.672379107,-0.0115907,-0.0621631,-6.85402e-05,-0.0915119,-0.136818,-0.0191971,0.147273
1581229220.678843389,-0.0108916,-0.0572085,-0.00011999,-0.0853974,-0.125427,-0.0174727,0.140963
1581229220.684973353,-0.0116411,-0.0604512,-1.9686e-05,-0.0905882,-0.133202,-0.0181905,0.148528
1581229220.691424605,-0.0129312,-0.067856,0.000158601,-0.100977,-0.148576,-0.0210201,0.167387
1581229220.697885297,-0.0122113,-0.0625469,6.95478e-05,-0.0919573,-0.134811,-0.0203389,0.150331
1581229220.703947486,-0.0107928,-0.0574744,-4.49978e-05,-0.0834707,-0.12026,-0.0190651,0.137255
1581229220.710272748,-0.0118923,-0.0606727,-0.000105761,-0.0897641,-0.129194,-0.0213523,0.144265
1581229220.716373074,-0.0141214,-0.0712874,0,-0.107242,-0.157008,-0.0279371,0.172218
1581229220.722927996,-0.011283,-0.0566958,4.52839e-05,-0.0833277,-0.121429,-0.0234263,0.13613
1581229220.763136908,-0.0116268,-0.0631159,0,-0.0925192,-0.130414,-0.0231862,0.144618
1581229220.769317026,-0.0116972,-0.0713568,-9.71124e-06,-0.104208,-0.150112,-0.0286223,0.163295
1581229220.775733364,-0.00970752,-0.0617204,-7.76507e-05,-0.0896198,-0.125607,-0.0276567,0.143021
1581229220.781956454,-0.00915772,-0.0574042,-5.46203e-05,-0.0837941,-0.116141,-0.0271273,0.131522
1581229220.788171914,-0.00970683,-0.0614798,0.000145027,-0.0899138,-0.125206,-0.0310734,0.141725
1581229220.794822442,-0.0114412,-0.071359,0.000105396,-0.105184,-0.1445,-0.0371887,0.160301
1581229220.800983142,-0.00945244,-0.0571827,9.17685e-05,-0.0854665,-0.117937,-0.03,0.133013
1581229220.807325464,-0.0116101,-0.0686283,-9.38543e-05,-0.101872,-0.141882,-0.0317049,0.156967
1581229220.814118840,-0.0102718,-0.0567077,0,-0.0847268,-0.119287,-0.0208423,0.130982
1581229220.820245131,-0.0113509,-0.0611618,0,-0.0896692,-0.125356,-0.0203294,0.137571
1581229220.826260994,-0.0118941,-0.0630583,-1.96483e-05,-0.0917712,-0.1259,-0.0174184,0.143623
1581229220.867404084,-0.0118988,-0.0631535,0,-0.0928162,-0.127783,-0.0189138,0.138413
1581229220.873547442,-0.0131039,-0.0711757,4.86668e-05,-0.104257,-0.142978,-0.0350767,0.155455
1581229220.879786230,-0.0105304,-0.0578313,9.05021e-06,-0.0844871,-0.113168,-0.0296839,0.121484
1581229220.885974560,-0.0118578,-0.0632154,0,-0.0909749,-0.123642,-0.0313335,0.135518
1581229220.892275760,-0.013748,-0.0716125,0,-0.103134,-0.141557,-0.0338079,0.149633
1581229220.898830964,-0.0110076,-0.0572543,-3.66433e-05,-0.084746,-0.115022,-0.0269879,0.125892
1581229220.911868540,-0.0122392,-0.0625115,-8.25056e-05,-0.0910146,-0.125271,-0.0218059,0.135397
1581229220.918091626,-0.0120775,-0.0625219,-8.73103e-05,-0.0897037,-0.118614,-0.0167631,0.134269
1581229220.924184061,-0.0119781,-0.0628357,9.84473e-06,-0.0912246,-0.117953,-0.0173761,0.133296
1581229220.930797649,-0.0133198,-0.0698451,3.81882e-05,-0.102557,-0.132804,-0.018323,0.152437
1581229220.936882010,-0.0107787,-0.0577217,5.57535e-05,-0.0846405,-0.112589,-0.0157963,0.125479
1581229220.944353403,-0.0118725,-0.0684649,4.03889e-05,-0.0995193,-0.129871,-0.0201995,0.146436
1581229220.985010706,-0.00946936,-0.0619727,-7.32581e-06,-0.0898915,-0.117026,-0.0287802,0.132778
1581229220.991871686,-0.00983101,-0.0660069,1.79622e-05,-0.0958231,-0.123969,-0.0245461,0.138263
1581229220.998037638,-0.00923396,-0.0598051,0,-0.0882358,-0.112641,-0.0169242,0.128844
1581229221.004061107,-0.00961398,-0.062169,9.89539e-06,-0.0912782,-0.1149,-0.0181289,0.133546
1581229221.010686494,-0.0118779,-0.0708367,0.000105378,-0.103089,-0.130351,-0.0188898,0.147478
1581229221.016812599,-0.0102095,-0.0601516,8.4284e-05,-0.085947,-0.112023,-0.01582,0.125296
1581229221.023022105,-0.0111014,-0.0605225,-9.63947e-06,-0.0891393,-0.114104,-0.0163869,0.12364
1581229221.029256009,-0.0129947,-0.0707114,-0.000125785,-0.103871,-0.130617,-0.0199904,0.148951
1581229221.035911413,-0.0112174,-0.0610221,2.90868e-05,-0.0887894,-0.110666,-0.0193324,0.124982
1581229221.043073175,-0.0104047,-0.0579716,7.8422e-06,-0.0833008,-0.106351,-0.0249761,0.118509
1581229221.049296503,-0.013055,-0.0714206,-1.93152e-05,-0.102874,-0.130538,-0.033338,0.147702
1581229221.089811124,-0.0116969,-0.0624393,7.45439e-06,-0.088829,-0.114614,-0.0261913,0.128748
1581229221.096133353,-0.0114135,-0.0572675,-3.64022e-05,-0.0828978,-0.103744,-0.0191863,0.11509
1581229221.102219510,-0.0118305,-0.0619792,-2.91401e-05,-0.0877383,-0.110978,-0.0204655,0.122812
1581229221.108658110,-0.0138646,-0.0708476,-3.85886e-05,-0.100825,-0.127497,-0.0244103,0.143278
1581229221.114876303,-0.011201,-0.0578565,-1.86126e-05,-0.083859,-0.104791,-0.0218253,0.117546
1581229221.121770757,-0.0123364,-0.0625045,-2.57017e-05,-0.0904071,-0.113454,-0.025521,0.129147
1581229221.127934237,-0.0119117,-0.0618679,1.96628e-05,-0.0876569,-0.112386,-0.0274597,0.121181
1581229221.134214496,-0.0116106,-0.0619396,8.76669e-05,-0.0875863,-0.109561,-0.0272441,0.121629
1581229221.141363097,-0.0126556,-0.0693453,0,-0.100443,-0.123187,-0.0274108,0.136037
1581229221.147991446,-0.00968882,-0.0556606,-5.45353e-05,-0.0811006,-0.100807,-0.0200411,0.11084
1581229221.154835522,-0.0106549,-0.0630479,-8.73722e-06,-0.0912166,-0.114895,-0.0208822,0.128033
1581229221.160888407,-0.00987446,-0.0613768,-1.96198e-05,-0.0886346,-0.110547,-0.0173736,0.119033
1581229221.200433886,-0.0103118,-0.0633377,2.43704e-05,-0.0913182,-0.110153,-0.0188857,0.123757
1581229221.207112674,-0.0112608,-0.0602285,-1.93384e-05,-0.0874865,-0.104021,-0.027055,0.11749
1581229221.212657530,-0.0120372,-0.061093,3.98718e-05,-0.0890239,-0.107634,-0.0290269,0.120014
1581229221.219067856,-0.0110612,-0.0551173,-3.59835e-05,-0.0810167,-0.0971949,-0.0250541,0.112159
1581229221.225182180,-0.0121243,-0.061914,0,-0.0884444,-0.105377,-0.0281071,0.119372
1581229221.231912210,-0.0129434,-0.0669584,-3.59996e-05,-0.0945015,-0.11298,-0.0291722,0.126815
1581229221.238135813,-0.0118972,-0.0609135,-2.91368e-05,-0.0880487,-0.106101,-0.0263,0.118807
1581229221.244276235,-0.01391,-0.0698013,-6.77081e-05,-0.10238,-0.12298,-0.0297836,0.135521
1581229221.251051640,-0.010768,-0.0549117,-4.50238e-05,-0.0809945,-0.096185,-0.021185,0.109886
1581229221.256979933,-0.0119809,-0.0611673,6.85145e-05,-0.0879677,-0.103349,-0.0191949,0.117303
1581229221.297442060,-0.00208522,-0.0111242,1.4918e-05,-0.0157227,-0.0183309,-0.00316363,0.0210939
1581229221.303966414,-0.0705888,-0.37424,-0.000152897,-0.5372,-0.634297,-0.134037,0.722912
1581229221.309979757,-0.0107753,-0.059356,-2.89409e-05,-0.0869165,-0.10156,-0.0243772,0.110676
1581229221.316243169,-0.012688,-0.0700598,0,-0.101523,-0.115688,-0.0293634,0.134197
1581229221.322863033,-0.0101283,-0.060527,9.70111e-05,-0.0863036,-0.0987835,-0.0251072,0.111576
1581229221.329013296,-0.00935483,-0.0578722,9.12805e-05,-0.0816198,-0.0944208,-0.0230357,0.10618
1581229221.335759248,-0.0106232,-0.0678391,-8.38695e-05,-0.0980032,-0.111957,-0.0226907,0.126732
1581229221.342996590,-0.00862278,-0.0560442,-6.23212e-05,-0.0815854,-0.0930232,-0.0174325,0.102064
1581229221.349619146,-0.00988609,-0.0691741,4.75365e-05,-0.0984616,-0.112565,-0.0207418,0.129669
1581229221.355862013,-0.00808015,-0.0568623,5.47823e-05,-0.082034,-0.0951577,-0.0164798,0.104065
1581229221.403168782,-0.00250282,-0.0176438,-1.43702e-05,-0.0253012,-0.0295531,-0.00506573,0.0326399
1581229221.409390144,-0.0571349,-0.348895,0.000118336,-0.503219,-0.555933,-0.126559,0.647839
1581229221.416000204,-0.0119465,-0.0592181,4.76235e-05,-0.0842352,-0.0933313,-0.0207587,0.109576
1581229221.422236865,-0.0133105,-0.066107,2.72764e-05,-0.0941463,-0.104636,-0.024048,0.121386
1581229221.428838364,-0.0121393,-0.0585152,-9.5605e-06,-0.0848505,-0.0956601,-0.0189598,0.108
1581229221.435210327,-0.0129852,-0.0643007,-0.000116177,-0.0921747,-0.101608,-0.0193572,0.119763
1581229221.443038933,-0.0115703,-0.057042,-1.58768e-05,-0.0827458,-0.0906197,-0.0182522,0.10449
1581229221.449302482,-0.0131983,-0.0667482,0,-0.0950225,-0.103589,-0.0243914,0.121993
1581229221.456067478,-0.011375,-0.0590278,9.3954e-06,-0.0833665,-0.0934817,-0.0241319,0.107104
1581229221.462425658,-0.0130732,-0.0651215,2.71612e-05,-0.0945091,-0.10447,-0.0275768,0.115015
1581229221.469017850,-0.011683,-0.0584909,-1.8955e-05,-0.0843225,-0.093813,-0.0274532,0.105963
1581229221.475171412,-0.0134365,-0.0663534,1.82085e-05,-0.0947386,-0.104518,-0.0328852,0.116273
1581229221.517119242,-0.0117577,-0.0614969,-7.22863e-06,-0.0865349,-0.0977403,-0.0215922,0.107312
1581229221.523476177,-0.0115244,-0.0646131,0,-0.0897645,-0.102416,-0.0154635,0.113621
