timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581228937.460961477,-0.145717,0.492114,0.234437,-1.19401,0.503854,-0.126251,-0.610585
1581228937.467121118,-0.145786,0.491763,0.234436,-1.19453,0.503071,-0.126371,-0.609706
1581228937.507486952,-0.146362,0.488924,0.234436,-1.19843,0.496987,-0.12738,-0.603236
1581228937.513976531,-0.146462,0.488408,0.234436,-1.19912,0.49593,-0.127609,-0.602093
1581228937.520064039,-0.146547,0.487975,0.234436,-1.19971,0.495027,-0.127799,-0.601119
1581228937.527128510,-0.146648,0.487477,0.234436,-1.2004,0.493999,-0.128002,-0.599979
1581228937.533385247,-0.146744,0.48697,0.234436,-1.20109,0.492978,-0.128185,-0.59884
1581228937.539872506,-0.146825,0.486541,0.234436,-1.20168,0.492097,-0.128308,-0.597893
1581228937.546150416,-0.146903,0.486129,0.234435,-1.20227,0.491241,-0.128422,-0.596959
1581228937.552842417,-0.146989,0.485666,0.234435,-1.20295,0.490262,-0.128563,-0.595871
1581228937.559079777,-0.147062,0.485275,0.234435,-1.20352,0.489423,-0.128679,-0.594954
1581228937.565231623,-0.147132,0.484878,0.234435,-1.2041,0.488584,-0.128802,-0.594036
1581228937.571351871,-0.147216,0.484424,0.234435,-1.20476,0.487612,-0.128949,-0.592971
1581228937.610506182,-0.147689,0.482012,0.234436,-1.20837,0.482205,-0.129976,-0.58702
1581228937.617267297,-0.147756,0.481653,0.234435,-1.20893,0.48137,-0.130136,-0.586102
1581228937.623223893,-0.147818,0.481289,0.234435,-1.20947,0.480531,-0.130285,-0.585193
1581228937.631044522,-0.147903,0.480784,0.234435,-1.21022,0.479409,-0.130466,-0.583982
1581228937.637130628,-0.147966,0.480401,0.234435,-1.21078,0.478595,-0.130594,-0.58307
1581228937.643262210,-0.14803,0.480029,0.234435,-1.21134,0.477788,-0.130717,-0.582158
1581228937.649370806,-0.148103,0.479601,0.234435,-1.21199,0.476835,-0.130866,-0.581086
1581228937.655434031,-0.148166,0.479227,0.234436,-1.21255,0.476019,-0.131002,-0.580175
1581228937.662098785,-0.14823,0.47885,0.234436,-1.2131,0.475215,-0.131145,-0.579258
1581228937.668237584,-0.148297,0.478468,0.234436,-1.21365,0.474407,-0.131294,-0.578356
1581228937.674254135,-0.148374,0.47803,0.234435,-1.21431,0.473453,-0.131479,-0.577309
1581228937.713991523,-0.148823,0.475589,0.234435,-1.21793,0.46835,-0.132413,-0.571647
1581228937.720263431,-0.148892,0.475212,0.234436,-1.21849,0.467561,-0.132537,-0.570769
1581228937.727340822,-0.148981,0.474705,0.234436,-1.21922,0.466498,-0.132697,-0.569621
1581228937.733923627,-0.149044,0.474325,0.234436,-1.21978,0.465723,-0.132824,-0.568739
1581228937.740217106,-0.149107,0.473943,0.234435,-1.22033,0.464956,-0.132962,-0.567875
1581228937.746219227,-0.14917,0.473564,0.234435,-1.22088,0.464179,-0.133117,-0.567
1581228937.752437778,-0.149241,0.473119,0.234435,-1.22154,0.463277,-0.133309,-0.565993
1581228937.758895584,-0.149303,0.472735,0.234436,-1.2221,0.462509,-0.133477,-0.565125
1581228937.765108877,-0.149365,0.47236,0.234435,-1.22266,0.461735,-0.133651,-0.56427
1581228937.771262438,-0.149429,0.471984,0.234435,-1.22322,0.460943,-0.133821,-0.563402
1581228937.777446689,-0.149504,0.471544,0.234435,-1.22387,0.460031,-0.134017,-0.5624
1581228937.817209202,-0.149972,0.469079,0.234435,-1.22749,0.455053,-0.134894,-0.556929
1581228937.823309056,-0.150043,0.468698,0.234435,-1.22805,0.454284,-0.135035,-0.556119
1581228937.830938980,-0.150137,0.468198,0.234436,-1.22879,0.453279,-0.135243,-0.55502
1581228937.837181863,-0.150205,0.467826,0.234436,-1.22934,0.45253,-0.135407,-0.554223
1581228937.843230868,-0.150275,0.467443,0.234436,-1.2299,0.451774,-0.135565,-0.553395
1581228937.849455611,-0.150356,0.466994,0.234436,-1.23054,0.450888,-0.135743,-0.552463
1581228937.856041711,-0.150429,0.46661,0.234437,-1.23109,0.450136,-0.135896,-0.551651
1581228937.862152175,-0.150503,0.466234,0.234436,-1.23165,0.449379,-0.136047,-0.550831
1581228937.868360623,-0.150577,0.465863,0.234436,-1.23221,0.448626,-0.136179,-0.550021
1581228937.874432231,-0.150664,0.465418,0.234435,-1.23284,0.447772,-0.136317,-0.549054
1581228937.881182421,-0.150739,0.465032,0.234435,-1.23339,0.44705,-0.136434,-0.548242
1581228937.921243699,-0.151209,0.462502,0.234435,-1.23707,0.442208,-0.137293,-0.542814
1581228937.928498808,-0.15128,0.462064,0.234435,-1.23772,0.441362,-0.137492,-0.541855
1581228937.935011861,-0.151349,0.461631,0.234435,-1.23836,0.440546,-0.137692,-0.540906
1581228937.941241410,-0.151407,0.46125,0.234435,-1.2389,0.439851,-0.137856,-0.540091
1581228937.947311922,-0.151462,0.460863,0.234435,-1.23945,0.439144,-0.138022,-0.539281
1581228937.954144453,-0.151528,0.460419,0.234435,-1.2401,0.438323,-0.138194,-0.538358
1581228937.960405188,-0.151585,0.460046,0.234435,-1.24065,0.437628,-0.138331,-0.537543
1581228937.966956337,-0.151651,0.459607,0.234435,-1.24129,0.436815,-0.138478,-0.536621
1581228937.973107908,-0.151709,0.45923,0.234436,-1.24185,0.436103,-0.138598,-0.53582
1581228937.979411721,-0.151769,0.458845,0.234436,-1.24239,0.435388,-0.138719,-0.53504
1581228937.985876087,-0.151846,0.458404,0.234436,-1.24304,0.434573,-0.138861,-0.534129
1581228938.026201046,-0.152294,0.455966,0.234435,-1.24657,0.430093,-0.139826,-0.529035
1581228938.032303434,-0.152375,0.455529,0.234435,-1.2472,0.42927,-0.139992,-0.528126
1581228938.038950311,-0.152455,0.455088,0.234435,-1.24783,0.428464,-0.140142,-0.527221
1581228938.045165862,-0.152527,0.454712,0.234436,-1.24836,0.427781,-0.140262,-0.526468
1581228938.051414955,-0.15261,0.45427,0.234436,-1.24899,0.426987,-0.140398,-0.525581
1581228938.057896565,-0.152685,0.453896,0.234436,-1.24954,0.4263,-0.140513,-0.524831
1581228938.064142220,-0.152759,0.453517,0.234436,-1.25008,0.425618,-0.14063,-0.524068
1581228938.070228776,-0.152833,0.453135,0.234436,-1.25062,0.424943,-0.140752,-0.523312
1581228938.076853635,-0.152919,0.452701,0.234436,-1.25125,0.424154,-0.140904,-0.522417
1581228938.089931973,-0.153078,0.451889,0.234435,-1.25242,0.42268,-0.141231,-0.520764
1581228938.096158694,-0.15315,0.451511,0.234435,-1.25296,0.422005,-0.141395,-0.520002
1581228938.135207327,-0.153578,0.449057,0.234435,-1.25648,0.417629,-0.142364,-0.515292
1581228938.141608952,-0.153648,0.448622,0.234435,-1.25712,0.416858,-0.142512,-0.514443
1581228938.148047708,-0.153705,0.448252,0.234435,-1.25766,0.416219,-0.142637,-0.513712
1581228938.154125741,-0.153765,0.447876,0.234435,-1.25819,0.41559,-0.142768,-0.513006
1581228938.160361948,-0.153825,0.447495,0.234435,-1.25873,0.414958,-0.142902,-0.51227
1581228938.166400598,-0.1539,0.447052,0.234436,-1.25936,0.414212,-0.143067,-0.511423
