timestamp,fx,fy,fz,tx,ty,tz
1581229016.725836368,-2.25726,3.3843,-1.49641,2.22072,1.89772,0.246816
1581229016.733261852,-2.76866,3.55632,-1.65231,2.30686,1.99401,0.235227
1581229016.739715948,-3.18981,3.67493,-2.0605,2.35871,2.05747,0.228112
1581229016.745910576,-2.96189,3.66283,-1.79259,2.33739,2.01037,0.227073
1581229016.752719786,-2.73675,3.62518,-1.34987,2.32579,1.96807,0.225503
1581229016.758730495,-2.66196,3.5391,-1.00922,2.3101,1.93949,0.224362
1581229016.765013022,-2.70873,3.38513,-0.680151,2.29746,1.92804,0.221188
1581229016.771063523,-2.71441,3.47541,-0.0428581,2.34546,1.93078,0.214896
1581229016.777277105,-2.62916,3.62995,0.618061,2.38865,1.91855,0.21173
1581229016.783955032,-2.53018,3.92415,1.12238,2.47359,1.92232,0.20625
1581229016.790064525,-2.32278,4.10216,1.57984,2.52724,1.90189,0.20379
1581229016.831373470,-3.13492,4.33985,0.898875,2.73274,2.00606,0.195879
1581229016.837919441,-3.12695,4.42514,0.714654,2.75448,2.01715,0.1963
1581229016.844087081,-2.98939,4.39215,0.675977,2.73483,1.99799,0.201599
1581229016.850585976,-2.74325,4.44216,0.717265,2.74956,1.99073,0.203427
1581229016.856768723,-3.14274,4.72359,0.517255,2.8741,2.10444,0.19707
1581229016.863015332,-3.17691,4.7235,0.632397,2.86409,2.10984,0.200915
1581229016.869249337,-2.96855,4.74618,1.00274,2.84,2.07829,0.204262
1581229016.875813530,-2.80957,4.65554,1.34259,2.80393,2.05331,0.207892
1581229016.881915769,-2.85712,4.543,1.36733,2.7755,2.05156,0.20883
1581229016.930178006,-2.95503,4.59758,0.980597,2.83449,2.10214,0.205212
1581229016.936918762,-2.27496,4.91796,1.48918,2.9089,2.04295,0.202203
1581229016.943256338,-2.5172,5.0856,1.68137,2.97717,2.09667,0.199642
1581229016.949853171,-2.78205,5.25903,1.61575,3.03696,2.14599,0.193406
1581229016.956754617,-2.87358,5.26264,1.23191,3.04668,2.15804,0.192101
1581229016.963052710,-2.87037,5.0804,1.0334,2.9661,2.11215,0.195463
1581229016.970066239,-2.37528,4.82268,1.16485,2.88176,2.02185,0.201363
1581229016.976692139,-2.29905,4.71842,1.01026,2.8787,2.01398,0.201237
1581229016.982970389,-2.55955,4.70993,1.01621,2.90257,2.05037,0.197627
1581229016.989804538,-2.81717,4.60239,0.903614,2.8696,2.0579,0.197001
1581229016.996070727,-2.78857,4.64272,0.872115,2.86476,2.04456,0.19695
1581229017.002763087,-2.34706,4.53245,1.04457,2.80214,1.96012,0.201457
