timestamp,va1,va2,va3,va4,va5,va6,va7
1581228002.868326489,-0.00891608,-0.050634,0.000183737,-0.0771405,-0.120516,-0.0229574,0.12908
1581228002.874642471,-0.0116258,-0.0637548,0.000115206,-0.0964146,-0.151867,-0.0275333,0.162857
1581228002.885787864,-0.0061564,-0.0329469,-1.04021e-05,-0.0473153,-0.0739476,-0.0132912,0.0794399
1581228002.892409297,-0.0233302,-0.120582,-7.65319e-05,-0.16883,-0.261283,-0.0409211,0.289604
1581228002.931550526,-0.0151994,-0.0730031,-1.35056e-05,-0.0996399,-0.153551,-0.0228313,0.165371
1581228002.937608731,-0.0170007,-0.0814637,0,-0.11225,-0.170097,-0.0300781,0.184854
1581228002.944139168,-0.0130427,-0.0657512,9.12572e-06,-0.0885644,-0.133114,-0.0235333,0.14635
1581228002.950174309,-0.0137733,-0.0705412,0,-0.0966887,-0.142454,-0.0239604,0.153959
1581228002.956383649,-0.0130951,-0.0668316,-8.78235e-05,-0.0966907,-0.141684,-0.0237507,0.153667
1581228002.962614467,-0.0144951,-0.0741257,-0.000106165,-0.10907,-0.162854,-0.0281988,0.170805
1581228002.969225660,-0.0114342,-0.0596494,-4.55451e-05,-0.087046,-0.12834,-0.0199165,0.142477
1581228002.975288722,-0.0118574,-0.0641286,-9.67577e-06,-0.0928202,-0.135138,-0.0196464,0.14802
1581228002.982505806,-0.0120899,-0.0635119,8.44725e-06,-0.093572,-0.137944,-0.020805,0.152671
1581228002.988629106,-0.0133904,-0.0715038,2.93659e-05,-0.106957,-0.159432,-0.0241185,0.171971
1581228003.029261873,-0.00175919,-0.00905422,1.32802e-05,-0.0136441,-0.020494,-0.00324978,0.0228857
1581228003.035639663,-0.0670204,-0.386134,6.5463e-05,-0.57591,-0.865879,-0.166008,0.953544
1581228003.041640764,-0.011526,-0.0743304,9.88788e-06,-0.108513,-0.160925,-0.0307196,0.175067
1581228003.048242997,-0.00911516,-0.0570949,-1.82182e-05,-0.0849776,-0.129073,-0.0222005,0.138539
