timestamp,x,y,z,a,b,c
1581227432.286281537,-0.000286352,0.000249147,9.01376e-17,-nan,-nan,-nan
1581227432.291953404,-0.00040852,0.00033989,8.88988e-16,-nan,-nan,-nan
1581227432.298319225,-0.000380948,0.000306499,1.24737e-15,-nan,-nan,-nan
1581227432.304582404,-0.00034179,0.000287202,6.41607e-16,-nan,-nan,-nan
1581227432.310668974,-0.000370692,0.000303921,1.00804e-15,-nan,-nan,-nan
1581227432.316805481,-0.000409311,0.000347108,5.68074e-16,-nan,-nan,-nan
1581227432.322941500,-0.00025921,0.000237712,-3.69834e-16,-nan,-nan,-nan
1581227432.329459366,-0.000342601,0.00030348,-1.70845e-16,-nan,-nan,-nan
1581227432.336869179,-0.000268136,0.000270749,-1.5529e-15,-nan,-nan,-nan
1581227432.354852372,-0.00027228,0.000298305,-2.7266e-15,-nan,-nan,-nan
1581227432.361439892,-0.000261592,0.000347228,-5.25792e-15,-nan,-nan,-nan
1581227432.367666984,-0.00022211,0.000309753,-5.24147e-15,-nan,-nan,-nan
1581227432.373720007,-0.000213556,0.000299255,-5.01721e-15,-nan,-nan,-nan
1581227432.379935741,-0.000191912,0.000304028,-6.13445e-15,-nan,-nan,-nan
1581227432.385982142,-0.000198167,0.000353633,-8.02666e-15,-nan,-nan,-nan
1581227432.392976514,-0.000164294,0.000320215,-7.90287e-15,-nan,-nan,-nan
1581227432.399471295,-0.000188807,0.000305904,-6.37828e-15,-nan,-nan,-nan
1581227432.405573508,-0.000152969,0.000285232,-6.82502e-15,-nan,-nan,-nan
1581227432.411730830,-0.000196162,0.000306183,-6.09051e-15,-nan,-nan,-nan
1581227432.417697408,-0.000189938,0.000334973,-7.61484e-15,-nan,-nan,-nan
1581227432.458582185,-0.000715794,0.000910689,-9.98857e-15,-nan,-nan,-nan
1581227432.464703770,-0.000926983,0.00150524,-9.61481e-15,-nan,-nan,-nan
1581227432.470860680,0.00109508,0.000402503,-1.39665e-14,-nan,-nan,-nan
1581227432.477463269,0.0012198,0.000262029,-4.84985e-15,-nan,-nan,-nan
1581227432.483664910,0.00215482,-0.000196179,-7.55752e-15,-nan,-nan,-nan
1581227432.489821790,0.00446409,-0.00135744,-2.03181e-14,-nan,-nan,-nan
1581227432.496475762,0.00664454,-0.00226449,-5.67407e-14,-nan,-nan,-nan
1581227432.502725599,0.00885431,-0.00332086,-8.03231e-14,-nan,-nan,-nan
1581227432.509455717,0.0106905,-0.00441014,-8.14998e-14,-nan,-nan,-nan
1581227432.515757008,0.0115139,-0.00494166,-8.25215e-14,-nan,-nan,-nan
1581227432.522110226,0.0143091,-0.00683149,-8.15496e-14,-nan,-nan,-nan
1581227432.529811991,0.0155548,-0.00794485,-8.01698e-14,-nan,-nan,-nan
1581227432.568856362,0.0189951,-0.00870328,-1.5151e-13,-nan,-nan,-nan
1581227432.574917015,0.0216988,-0.0107553,-1.32529e-13,-nan,-nan,-nan
1581227432.581404817,0.0178807,-0.00940032,-8.33139e-14,-nan,-nan,-nan
1581227432.587626752,0.0185202,-0.00975736,-8.76225e-14,-nan,-nan,-nan
1581227432.634817993,0.00236495,-0.00124694,-1.06893e-14,-nan,-nan,-nan
1581227432.641085459,0.105014,-0.0475014,-7.3137e-13,-nan,-nan,-nan
1581227432.647652381,0.0141673,-0.00584345,-1.2422e-13,-nan,-nan,-nan
1581227432.654945518,0.0154176,-0.00697179,-1.10499e-13,-nan,-nan,-nan
1581227432.661604068,0.0131799,-0.00613313,-7.31067e-14,-nan,-nan,-nan
1581227432.667926449,0.0143189,-0.00685463,-7.2529e-14,-nan,-nan,-nan
1581227432.674551462,0.0134397,-0.00654911,-6.43097e-14,-nan,-nan,-nan
1581227432.680877391,0.0134474,-0.00663405,-6.05665e-14,-nan,-nan,-nan
1581227432.686972664,0.0162266,-0.0081841,-7.57263e-14,-nan,-nan,-nan
1581227432.693553572,0.0145599,-0.00707034,-7.89118e-14,-nan,-nan,-nan
1581227432.699998878,0.0142791,-0.006586,-8.39978e-14,-nan,-nan,-nan
1581227432.706554099,0.0134146,-0.0059124,-9.04329e-14,-nan,-nan,-nan
1581227432.713525363,0.0148715,-0.00660754,-1.10714e-13,-nan,-nan,-nan
1581227432.752938149,0.0149531,-0.00683594,-1.00794e-13,-nan,-nan,-nan
1581227432.758988799,0.0176581,-0.00872453,-9.20741e-14,-nan,-nan,-nan
1581227432.765506181,0.0135128,-0.0060975,-9.19581e-14,-nan,-nan,-nan
1581227432.771716015,0.0151493,-0.00642226,-1.3001e-13,-nan,-nan,-nan
1581227432.777811641,0.0161947,-0.00673983,-1.52483e-13,-nan,-nan,-nan
1581227432.783889681,0.0154439,-0.00593444,-1.62953e-13,-nan,-nan,-nan
1581227432.790781741,0.0159307,-0.00595414,-1.76489e-13,-nan,-nan,-nan
1581227432.797428999,0.0170111,-0.00625228,-1.88401e-13,-nan,-nan,-nan
1581227432.803873394,0.0130091,-0.00537438,-1.117e-13,-nan,-nan,-nan
1581227432.810475992,0.0169929,-0.00803548,-1.01562e-13,-nan,-nan,-nan
1581227432.816638572,0.0132925,-0.00654018,-6.46354e-14,-nan,-nan,-nan
1581227432.856947820,0.0141635,-0.00710905,-5.74046e-14,-nan,-nan,-nan
1581227432.863056301,0.0144741,-0.00614675,-1.18396e-13,-nan,-nan,-nan
1581227432.869644273,0.0133391,-0.00508263,-1.35175e-13,-nan,-nan,-nan
1581227432.875946155,0.0144102,-0.0054697,-1.51095e-13,-nan,-nan,-nan
1581227432.882511306,0.0170789,-0.00661314,-1.70521e-13,-nan,-nan,-nan
1581227432.888730435,0.0128309,-0.00494548,-1.23574e-13,-nan,-nan,-nan
1581227432.894758664,0.0143955,-0.00559682,-1.38972e-13,-nan,-nan,-nan
1581227432.900845351,0.0149894,-0.00665907,-1.13076e-13,-nan,-nan,-nan
1581227432.906996173,0.0174789,-0.00882487,-8.4607e-14,-nan,-nan,-nan
1581227432.913582002,0.0144551,-0.00728284,-6.38483e-14,-nan,-nan,-nan
1581227432.919640024,0.0131525,-0.00655363,-5.94231e-14,-nan,-nan,-nan
