timestamp,x,y,z,a,b,c
1581227239.682336892,-7.1141e-05,7.634e-05,-6.61494e-16,-nan,-nan,-nan
1581227239.688566229,-0.00483715,0.00500953,-1.04231e-14,-nan,-nan,-nan
1581227239.694688140,-8.18345e-05,0.00096431,-5.58621e-15,-nan,-nan,-nan
1581227239.701255724,0.00124324,6.95989e-05,-7.38783e-15,-nan,-nan,-nan
1581227239.707406962,0.00135471,0.000270669,-8.11108e-15,-nan,-nan,-nan
1581227239.713578187,0.00245715,-0.000195867,-1.58932e-14,-nan,-nan,-nan
1581227239.720255019,0.00510757,-0.00155968,-2.7832e-14,-nan,-nan,-nan
1581227239.726440840,0.0063776,-0.00272068,-2.85657e-14,-nan,-nan,-nan
1581227239.732677543,0.0105099,-0.0044972,-7.08535e-14,-nan,-nan,-nan
1581227239.739310594,0.010052,-0.00408845,-8.20144e-14,-nan,-nan,-nan
1581227239.745515685,0.0117114,-0.00501104,-8.73723e-14,-nan,-nan,-nan
1581227239.751705748,0.0160023,-0.00728804,-1.12391e-13,-nan,-nan,-nan
1581227239.791429817,0.0180612,-0.00845939,-1.3268e-13,-nan,-nan,-nan
1581227239.797518768,0.0187039,-0.00857192,-1.50368e-13,-nan,-nan,-nan
1581227239.804494573,0.0190309,-0.00897621,-1.39062e-13,-nan,-nan,-nan
1581227239.810666900,0.0177981,-0.00857238,-1.18475e-13,-nan,-nan,-nan
1581227239.817199939,0.0211163,-0.0110822,-9.95318e-14,-nan,-nan,-nan
1581227239.823338034,0.0167881,-0.00900726,-6.83611e-14,-nan,-nan,-nan
1581227239.829495311,0.0167014,-0.00859937,-7.58782e-14,-nan,-nan,-nan
1581227239.836348128,0.0163708,-0.00826072,-7.69828e-14,-nan,-nan,-nan
1581227239.842450266,0.0145737,-0.00705989,-7.5913e-14,-nan,-nan,-nan
1581227239.849581457,0.0182486,-0.00907894,-1.00286e-13,-nan,-nan,-nan
1581227239.889616134,0.00237132,-0.0011269,-1.4526e-14,-nan,-nan,-nan
1581227239.895670473,0.0910856,-0.0376903,-7.69327e-13,-nan,-nan,-nan
1581227239.901746352,0.0133835,-0.00587781,-9.20283e-14,-nan,-nan,-nan
1581227239.908362692,0.0124998,-0.00563314,-7.85108e-14,-nan,-nan,-nan
1581227239.914479295,0.0142413,-0.00683713,-7.65835e-14,-nan,-nan,-nan
1581227239.920499378,0.0153737,-0.0075755,-8.27958e-14,-nan,-nan,-nan
1581227239.926722248,0.0159976,-0.00737622,-9.78232e-14,-nan,-nan,-nan
1581227239.932781814,0.0136565,-0.00606798,-9.00643e-14,-nan,-nan,-nan
1581227239.939302692,0.0129382,-0.00563745,-9.37415e-14,-nan,-nan,-nan
1581227239.946541322,0.0144775,-0.00631282,-1.1236e-13,-nan,-nan,-nan
1581227239.952609878,0.0151542,-0.00651876,-1.24735e-13,-nan,-nan,-nan
1581227239.992449702,0.0026034,-0.00110949,-2.08244e-14,-nan,-nan,-nan
1581227239.998746267,0.0890267,-0.0415709,-5.39978e-13,-nan,-nan,-nan
1581227240.005261786,0.0159829,-0.00779095,-8.58425e-14,-nan,-nan,-nan
