timestamp,posx,posy,posz,ox,oy,oz, ow
1581227521.095892879,0.71956,0.00026403,0.688774,-7.41755e-05,0.707074,0.00023804,0.707139
1581227521.102137794,0.719465,0.000267404,0.688759,-6.21434e-05,0.70708,0.000250007,0.707134
1581227521.108726847,0.71934,0.000267925,0.688746,-6.20917e-05,0.707083,0.000244436,0.707131
1581227521.114727708,0.719221,0.000266604,0.688738,-6.58129e-05,0.707085,0.000235397,0.707129
1581227521.120906205,0.719093,0.000264068,0.688732,-6.57481e-05,0.707088,0.000233489,0.707126
1581227521.126950249,0.718952,0.000260104,0.68874,-7.64336e-05,0.707086,0.000221731,0.707127
1581227521.167982123,0.717819,0.000196226,0.688904,-7.30214e-05,0.706992,0.000133279,0.707221
1581227521.174379772,0.717622,0.000186865,0.688937,-6.86314e-05,0.706974,0.000121606,0.70724
1581227521.180830681,0.717456,0.000179196,0.68896,-6.98092e-05,0.70696,0.000108836,0.707254
1581227521.186906302,0.71729,0.000174055,0.688982,-8.81381e-05,0.706951,8.74366e-05,0.707262
1581227521.193040286,0.717122,0.00017308,0.689004,-9.16625e-05,0.706945,8.47353e-05,0.707269
1581227521.199215160,0.716956,0.000172875,0.689019,-0.000104041,0.706943,7.4878e-05,0.70727
1581227521.205790783,0.71677,0.000174084,0.689023,-0.000110579,0.706947,7.29278e-05,0.707266
1581227521.211957221,0.716616,0.000174002,0.689022,-0.000122906,0.706951,6.18509e-05,0.707263
1581227521.217982863,0.716463,0.000174403,0.689023,-0.000123925,0.706951,6.07022e-05,0.707263
1581227521.224148258,0.716308,0.000173826,0.689035,-0.000131309,0.706941,4.74643e-05,0.707272
1581227521.230870742,0.716132,0.000172531,0.689042,-0.000127503,0.706931,3.96996e-05,0.707282
1581227521.236852756,0.715984,0.000168701,0.68904,-0.000120648,0.706925,3.24176e-05,0.707289
1581227521.288145147,0.714741,0.000144237,0.688999,-0.000107849,0.706972,6.46488e-05,0.707241
1581227521.294505912,0.714566,0.000147083,0.689,-0.000104878,0.706979,8.08935e-05,0.707234
1581227521.300819072,0.714419,0.000149357,0.688992,-0.000106531,0.706988,8.87911e-05,0.707225
1581227521.307214262,0.714274,0.000148081,0.688983,-9.3155e-05,0.706991,9.88082e-05,0.707223
1581227521.313726359,0.714103,0.000143788,0.688984,-8.79649e-05,0.70698,8.76472e-05,0.707234
1581227521.319846985,0.713954,0.000141212,0.688987,-7.58036e-05,0.706967,8.42066e-05,0.707246
1581227521.325964625,0.713804,0.00013903,0.688994,-6.27779e-05,0.706954,8.13329e-05,0.70726
1581227521.334371404,0.713655,0.000136575,0.688993,-4.61288e-05,0.706947,8.46847e-05,0.707266
1581227521.338859155,0.713484,0.000132472,0.688991,-3.86027e-05,0.706942,7.93917e-05,0.707272
1581227521.344928814,0.713337,0.000131601,0.688985,-4.03538e-05,0.706944,7.64681e-05,0.707269
1581227521.351117461,0.713188,0.000131415,0.688981,-3.89288e-05,0.70695,8.10383e-05,0.707263
1581227521.392835513,0.712988,0.000133424,0.688983,-4.24546e-05,0.706952,8.19752e-05,0.707262
1581227521.399093149,0.711991,0.000166956,0.688997,-3.0998e-05,0.706927,0.000102938,0.707287
1581227521.405181645,0.711841,0.000173801,0.688994,-2.8202e-05,0.706927,0.000110129,0.707287
1581227521.411274487,0.711691,0.00018196,0.688991,-3.82495e-05,0.706931,0.000112681,0.707282
1581227521.417806481,0.711515,0.000190967,0.688991,-4.95007e-05,0.706936,0.000117594,0.707278
1581227521.423988715,0.711368,0.000198835,0.68898,-5.8019e-05,0.706949,0.000127232,0.707265
1581227521.430152622,0.711218,0.000206172,0.688972,-5.8898e-05,0.706962,0.000145209,0.707251
1581227521.436747668,0.71107,0.000210495,0.688962,-7.20832e-05,0.706978,0.000150122,0.707235
1581227521.442810825,0.710895,0.000214441,0.688953,-8.29645e-05,0.706996,0.000160084,0.707218
1581227521.448771003,0.710745,0.000215881,0.688946,-0.000104712,0.70701,0.000152904,0.707204
1581227521.454912816,0.710596,0.000215921,0.688938,-0.000116434,0.70702,0.000148864,0.707194
1581227521.462289788,0.710423,0.000212586,0.688936,-0.00012177,0.707016,0.000136171,0.707197
1581227521.503071290,0.709402,0.00019568,0.68895,-0.000127002,0.706951,4.64279e-05,0.707263
1581227521.509172311,0.70925,0.00019597,0.688953,-0.000140806,0.706957,4.26073e-05,0.707257
1581227521.515741742,0.709074,0.000196717,0.688948,-0.000143924,0.70697,5.35819e-05,0.707243
1581227521.521841271,0.708924,0.000196215,0.68894,-0.000145635,0.706984,6.17561e-05,0.707229
1581227521.528089961,0.708776,0.000194867,0.688935,-0.00014289,0.706997,7.42818e-05,0.707217
1581227521.534220958,0.7086,0.000194243,0.688931,-0.000143709,0.70701,8.52775e-05,0.707203
1581227521.541007217,0.708447,0.000193006,0.68893,-0.000146633,0.707019,8.98916e-05,0.707194
1581227521.547157149,0.708296,0.000190645,0.688929,-0.000143926,0.707023,9.3443e-05,0.70719
1581227521.553308058,0.708123,0.000185505,0.688929,-0.00013697,0.707015,8.56588e-05,0.707198
