timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581227737.249496070,0.869336,52.4353,-1.82549,-23.5647,1.34081,0.905468,-0.301378
1581227737.255635381,0.907916,51.9672,-1.82146,-23.2905,1.33113,0.878101,-0.298374
1581227737.262299432,0.787032,51.2136,-1.8349,-23.1453,1.29855,0.848397,-0.305383
1581227737.314410447,0.393516,48.2584,-1.93572,-23.0781,1.31616,0.958535,-0.269004
1581227737.320595215,0.434668,47.8778,-1.94647,-22.6963,1.32673,0.942849,-0.273009
1581227737.326634238,0.4501,48.0449,-1.95051,-22.6735,1.29239,0.950859,-0.276346
1581227737.338158619,0.408948,48.0321,-1.92497,-22.7783,1.28975,0.972552,-0.293701
1581227737.339440536,0.298352,48.2224,-1.97739,-22.8092,1.3549,0.950859,-0.291365
1581227737.345479645,0.226336,48.1632,-2.05536,-22.9988,1.33905,0.982899,-0.30338
1581227737.351564920,0.061728,48.0732,-2.15214,-23.109,1.33905,0.98123,-0.308053
1581227737.358199733,0.005144,48.441,-2.18037,-23.1466,1.33905,0.950859,-0.310389
1581227737.364322623,-0.041152,48.6339,-2.20188,-23.6346,1.34961,0.993913,-0.295704
1581227737.371538585,0.01286,48.549,-2.12929,-23.3375,1.33113,0.977892,-0.28469
1581227737.377575313,0.151748,48.3176,-2.07283,-22.9181,1.32056,0.936173,-0.279684
1581227737.417353901,0.573556,48.4873,-1.92093,-23.1439,1.32584,0.961539,-0.294035
1581227737.423572752,0.396088,48.3716,-1.9626,-22.9665,1.30912,0.94118,-0.286025
1581227737.429610455,0.24434,48.7805,-2.02982,-23.3604,1.34697,0.978894,-0.280685
1581227737.435653627,0.156892,48.6005,-2.09031,-23.484,1.35842,0.990575,-0.273676
1581227737.442480289,0.072016,48.5722,-2.15349,-23.0835,1.32144,0.963207,-0.27668
1581227737.448238800,-0.02572,48.243,-2.20591,-22.9316,1.30824,0.962874,-0.277348
1581227737.454398960,0.036008,48.2558,-2.16693,-23.0257,1.31352,0.969549,-0.271674
1581227737.460393165,0.138888,48.7008,-2.03654,-23.1883,1.31176,0.954864,-0.306384
1581227737.468205216,0.198044,48.7728,-2.03788,-23.2824,1.31704,0.975556,-0.303047
1581227737.474492979,0.27006,48.5953,-2.03251,-23.2071,1.33641,0.970884,-0.318733
