timestamp,x,y,z,a,b,c
1581228373.217043445,-0.000205593,0.000322003,-6.5869e-15,-nan,-nan,-nan
1581228373.223095899,-0.000281666,0.000461678,-9.97474e-15,-nan,-nan,-nan
1581228373.229763638,-0.000209418,0.000347799,-7.57908e-15,-nan,-nan,-nan
1581228373.235797825,-0.000254981,0.000403268,-8.45625e-15,-nan,-nan,-nan
1581228373.242058738,-0.000235312,0.000389844,-8.5456e-15,-nan,-nan,-nan
1581228373.248157218,-0.00023889,0.000409457,-9.31451e-15,-nan,-nan,-nan
1581228373.254750957,-0.000265731,0.000503706,-1.26486e-14,-nan,-nan,-nan
1581228373.261064800,-0.000199993,0.000425297,-1.15271e-14,-nan,-nan,-nan
1581228373.267188538,-0.000283251,0.00059717,-1.61853e-14,-nan,-nan,-nan
1581228373.275041533,-0.000154477,0.000412316,-1.27668e-14,-nan,-nan,-nan
1581228373.313329670,-0.0007333,0.00106459,-1.54152e-14,-nan,-nan,-nan
1581228373.319755976,-0.000354162,0.00129705,-1.79855e-14,-nan,-nan,-nan
1581228373.325901478,0.0011412,0.000362477,-2.07226e-14,-nan,-nan,-nan
1581228373.336433923,0.00148965,0.000449186,-2.36623e-14,-nan,-nan,-nan
1581228373.338218449,0.00237866,-3.83276e-05,-2.3583e-14,-nan,-nan,-nan
1581228373.344188723,0.00470884,-0.00123591,-3.03162e-14,-nan,-nan,-nan
1581228373.350864642,0.00592247,-0.00237455,-2.96796e-14,-nan,-nan,-nan
1581228373.357032101,0.00804124,-0.0034399,-4.2679e-14,-nan,-nan,-nan
1581228373.363214154,0.0116458,-0.00519436,-6.81469e-14,-nan,-nan,-nan
1581228373.369252595,0.011559,-0.00535152,-6.46536e-14,-nan,-nan,-nan
1581228373.409274103,0.00194522,-0.000908037,-1.10548e-14,-nan,-nan,-nan
1581228373.415653932,0.115569,-0.0573299,-6.92705e-13,-nan,-nan,-nan
1581228373.421965083,0.0178966,-0.00821357,-1.45578e-13,-nan,-nan,-nan
1581228373.428064364,0.0191063,-0.00864303,-1.61253e-13,-nan,-nan,-nan
1581228373.434270896,0.0208582,-0.00922128,-1.77774e-13,-nan,-nan,-nan
1581228373.440860746,0.0184921,-0.00847882,-1.47285e-13,-nan,-nan,-nan
1581228373.446951919,0.0172622,-0.00844034,-1.14458e-13,-nan,-nan,-nan
1581228373.453179089,0.0174156,-0.00852423,-1.0805e-13,-nan,-nan,-nan
1581228373.459783910,0.0169519,-0.00852889,-7.90534e-14,-nan,-nan,-nan
1581228373.465883049,0.0148757,-0.00737121,-7.14085e-14,-nan,-nan,-nan
1581228373.472140764,0.0148968,-0.00731243,-7.61962e-14,-nan,-nan,-nan
1581228373.478207705,0.0180141,-0.00898073,-8.77778e-14,-nan,-nan,-nan
1581228373.518918550,0.0143131,-0.00626173,-1.06386e-13,-nan,-nan,-nan
1581228373.525041064,0.0131427,-0.00509879,-1.1946e-13,-nan,-nan,-nan
1581228373.531173864,0.0139004,-0.00571496,-1.18313e-13,-nan,-nan,-nan
1581228373.537234576,0.0164184,-0.00727304,-1.1748e-13,-nan,-nan,-nan
1581228373.543863442,0.0139131,-0.00670568,-7.81293e-14,-nan,-nan,-nan
1581228373.550075421,0.0140339,-0.00678408,-7.37733e-14,-nan,-nan,-nan
1581228373.556761371,0.015522,-0.0076165,-7.33316e-14,-nan,-nan,-nan
1581228373.563044419,0.0126094,-0.00612362,-6.32667e-14,-nan,-nan,-nan
1581228373.569248282,0.016195,-0.00779776,-8.72345e-14,-nan,-nan,-nan
1581228373.575704526,0.015021,-0.0072311,-8.76153e-14,-nan,-nan,-nan
1581228373.581989856,0.0133672,-0.00621462,-8.37576e-14,-nan,-nan,-nan
1581228373.622099796,0.0146193,-0.0064246,-1.07848e-13,-nan,-nan,-nan
1581228373.628215563,0.0165331,-0.00808658,-8.49056e-14,-nan,-nan,-nan
1581228373.634711013,0.0149595,-0.007467,-7.44016e-14,-nan,-nan,-nan
1581228373.640859689,0.0137925,-0.00677778,-7.29391e-14,-nan,-nan,-nan
1581228373.647013397,0.0144898,-0.00717174,-7.14746e-14,-nan,-nan,-nan
1581228373.653187439,0.0145301,-0.00682851,-9.03311e-14,-nan,-nan,-nan
1581228373.659214920,0.0174791,-0.0071435,-1.58918e-13,-nan,-nan,-nan
1581228373.665869351,0.0138221,-0.00527308,-1.43494e-13,-nan,-nan,-nan
