timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581228413.913776085,-0.01286,51.782,-2.32017,-23.2717,1.31968,0.953862,-0.307052
1581228413.919911797,0.290636,52.1293,-2.12391,-23.3456,1.33729,0.950859,-0.315729
1581228413.926307475,0.704728,52.4893,-1.93841,-23.5042,1.36194,0.932836,-0.312392
1581228413.932742355,0.87448,52.4585,-1.85775,-23.5311,1.34169,0.936173,-0.309388
1581228413.939063456,0.956783,51.9981,-1.86313,-23.4437,1.3725,0.886111,-0.303047
1581228413.978970433,0.133744,48.3973,-2.15618,-22.7581,1.33113,0.875764,-0.271006
1581228413.985195278,0.228908,48.2996,-2.05939,-23.0445,1.32584,0.900128,-0.276346
1581228413.991230287,0.303496,48.5079,-2.02041,-23.1991,1.35314,0.926161,-0.275679
1581228413.997907928,0.342076,48.3304,-2.01503,-23.2017,1.34873,0.93584,-0.270005
1581228414.005131318,0.419236,48.0398,-1.99756,-22.7205,1.32232,0.926495,-0.260326
1581228414.011605405,0.470676,48.0989,-1.93841,-22.6237,1.33905,0.939177,-0.258658
1581228414.018092208,0.357508,48.207,-1.96395,-22.7407,1.31528,0.953195,-0.244974
1581228414.024728266,0.151748,48.3098,-2.07687,-22.8684,1.31792,0.982565,-0.256989
1581228414.030997514,0,48.1452,-2.20995,-22.9195,1.34169,0.958201,-0.264665
1581228414.037239106,-0.02572,48.1195,-2.24221,-23.1345,1.39187,0.980562,-0.269004
1581228414.043849998,-0.020576,48.4256,-2.20188,-23.1681,1.36634,0.953529,-0.287026
1581228414.173990484,0.290636,48.5156,-2.04192,-23.1655,1.36282,0.974555,-0.29804
1581228414.180346755,0.29578,48.6339,-2.03116,-23.1601,1.3725,0.972219,-0.29537
1581228414.186837600,0.43724,48.5825,-2.04057,-23.3859,1.33729,0.995247,-0.315729
1581228414.193070167,0.498968,48.2121,-1.97067,-23.2757,1.34785,0.987237,-0.288028
1581228414.199600455,0.570984,48.2636,-1.89002,-23.2864,1.36282,0.991576,-0.29537
1581228414.207885040,0.498968,48.1221,-1.86985,-23.1614,1.34697,0.991242,-0.282354
1581228414.214079451,0.352364,48.2816,-2.02444,-23.0902,1.30648,0.986236,-0.298708
1581228414.220747356,0.195472,48.0475,-2.11988,-23.0593,1.3681,0.98657,-0.269671
1581228414.227061905,0.177468,48.0629,-2.18306,-23.0028,1.3232,0.975222,-0.306718
1581228414.233197301,0.144032,48.189,-2.1508,-23.0956,1.36018,1.00593,-0.290698
1581228414.239838598,0.210904,48.1941,-2.07821,-23.0216,1.34961,0.982899,-0.308387
1581228414.245934153,0.326644,48.0604,-2.04326,-23.2085,1.3725,1.01327,-0.291699
1581228414.293795238,0.367796,48.1941,-2.05536,-23.2501,1.37162,0.978894,-0.293368
1581228414.301165504,0.365224,48.2738,-2.02982,-23.1157,1.38395,0.966879,-0.287026
1581228414.307784751,0.519544,48.1632,-1.98949,-23.1171,1.34169,0.982899,-0.310723
1581228414.314069926,0.586416,47.564,-1.92228,-23.1144,1.34873,0.985902,-0.289363
1581228414.320707768,0.699584,47.7749,-1.87523,-22.9369,1.36458,0.942515,-0.310055
1581228414.326849591,0.73302,47.5897,-1.84565,-23.0727,1.33201,0.991576,-0.289696
1581228414.333839349,0.699584,47.8752,-1.78785,-23.4101,1.3505,1.0086,-0.287694
1581228414.339689573,0.673864,47.9909,-1.84969,-23.3348,1.33289,0.995915,-0.278683
