timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581228539.142884171,0.920775,51.3268,-1.85506,-23.2475,1.33289,0.890116,-0.306718
1581228539.149140997,0.825612,50.6658,-1.81474,-23.2098,1.35842,0.874429,-0.277681
1581228539.188939335,0.43724,48.5825,-1.93572,-23.2932,1.37162,0.931167,-0.26867
1581228539.194969070,0.470676,48.4462,-1.95454,-23.2878,1.34345,0.9305,-0.272008
1581228539.201848259,0.46296,48.2918,-2.02175,-22.9558,1.32144,0.948856,-0.264665
1581228539.209208816,0.491252,48.0012,-1.9411,-22.6089,1.36106,0.947187,-0.244974
1581228539.216210191,0.419236,48.0989,-1.94513,-22.7219,1.31792,0.94385,-0.259325
1581228539.222928604,0.216048,48.2301,-2.02175,-22.9463,1.33025,0.979895,-0.246642
1581228539.229011469,0.0925919,48.1607,-2.15214,-23.0445,1.33641,0.978894,-0.264665
1581228539.235224170,0.007716,48.3356,-2.24759,-23.1829,1.36194,0.99725,-0.273009
1581228539.241780151,-0.054012,48.5413,-2.24893,-23.109,1.34609,0.97055,-0.289363
1581228539.247983546,-0.079732,48.6211,-2.21936,-23.398,1.37074,0.987237,-0.28736
1581228539.254124363,-0.010288,48.531,-2.16155,-23.597,1.34169,1.01394,-0.294035
1581228539.260753475,0.169752,48.4436,-2.09703,-23.0767,1.37427,0.972886,-0.276013
1581228539.302298391,0.362652,48.5876,-2.02713,-23.2017,1.3593,0.980562,-0.275679
1581228539.308868804,0.344648,48.6596,-2.02444,-23.0982,1.33641,0.972886,-0.278015
1581228539.315149068,0.254628,48.513,-2.04998,-23.3644,1.31616,1.00126,-0.289029
1581228539.321663763,0.241768,48.6082,-2.10913,-23.3926,1.35138,0.982899,-0.274344
1581228539.327781517,0.275204,48.4024,-2.08896,-23.23,1.33817,0.983566,-0.26867
1581228539.335765801,0.267488,48.5079,-2.01772,-23.0122,1.33905,0.96788,-0.263664
1581228539.340099051,0.285492,48.6262,-2.02041,-23.0942,1.34961,0.977892,-0.269671
1581228539.346782358,0.29578,48.6133,-2.03788,-23.2542,1.33817,0.980896,-0.262329
1581228539.353005970,0.246912,48.7702,-2.07687,-23.2905,1.3505,0.989574,-0.274344
1581228539.358999611,0.239196,48.4822,-2.14273,-23.1856,1.32408,0.958201,-0.28736
1581228539.365646448,0.33436,48.6828,-2.06611,-23.2273,1.3549,0.975556,-0.290364
1581228539.371807347,0.3858,48.423,-1.9626,-23.2609,1.34697,0.987905,-0.310723
1581228539.412044919,0.401232,48.4256,-1.99352,-22.9705,1.3144,0.969549,-0.302045
1581228539.418661255,0.331788,48.0346,-2.06611,-22.9934,1.34521,0.988572,-0.283021
1581228539.425241977,0.316356,48.1247,-2.13467,-23.0216,1.3232,0.97856,-0.306384
1581228539.431730637,0.275204,48.2584,-2.08628,-23.1829,1.35842,1.0086,-0.291699
1581228539.437961578,0.303496,48.3433,-2.03385,-23.2125,1.3637,0.993245,-0.310723
1581228539.444118167,0.342076,48.2404,-2.04595,-23.273,1.38659,0.989574,-0.291365
1581228539.450877695,0.344648,48.0912,-2.05401,-23.1009,1.38219,0.960204,-0.297373
1581228539.456949366,0.34722,47.8855,-2.06611,-22.781,1.35842,0.944851,-0.294369
1581228539.463939538,0.3858,47.8649,-2.03923,-23.1964,1.36458,0.976891,-0.285024
1581228539.470095064,0.39866,48.2353,-1.99756,-23.3375,1.39715,0.988239,-0.273676
1581228539.476240248,0.444956,47.9343,-1.95723,-23.0727,1.3725,0.95987,-0.28469
1581228539.515725238,0.622424,47.6591,-1.92631,-23.0875,1.36194,0.975556,-0.299709
1581228539.522001192,0.635284,47.6128,-1.91421,-23.0942,1.34433,0.956866,-0.308053
1581228539.528072224,0.583844,47.9806,-1.92228,-23.0781,1.36458,0.959536,-0.27668
1581228539.534233549,0.606992,47.8186,-1.91556,-23.4437,1.35754,1.00893,-0.289363
1581228539.541039696,0.545264,47.924,-1.92497,-23.1359,1.36634,0.958201,-0.263664
1581228539.547150031,0.550408,47.6617,-1.95992,-22.8576,1.33993,0.944851,-0.276346
1581228539.553768774,0.383228,47.6823,-2.02444,-22.9773,1.3188,0.974555,-0.279016
1581228539.559878459,0.367796,47.9549,-2.04192,-23.1776,1.33201,0.968547,-0.277014
1581228539.566177498,0.29578,47.7954,-2.11316,-23.1211,1.35842,0.985569,-0.290698
1581228539.572825275,0.174896,47.8083,-2.14677,-23.1332,1.35842,0.985902,-0.284356
1581228539.578925419,0.190328,47.7312,-2.14542,-23.0942,1.32584,0.973554,-0.306384
1581228539.618817016,0.42438,47.6308,-2.0231,-23.1897,1.34521,1.01294,-0.296705
1581228539.624972347,0.3215,48.0269,-2.03788,-23.0391,1.33993,0.968214,-0.292366
1581228539.631413260,0.262344,47.7543,-2.08359,-23.0512,1.33113,0.980896,-0.30338
1581228539.637825865,0.298352,47.3068,-2.1145,-23.1735,1.31528,1.01928,-0.316063
1581228539.643986508,0.33436,47.2811,-2.0809,-22.9947,1.32144,0.987905,-0.317064
1581228539.650103783,0.43724,47.1653,-1.9868,-22.9235,1.35402,0.981564,-0.332083
1581228539.656677849,0.50154,47.4328,-1.93438,-23.2206,1.33377,1.02796,-0.320735
1581228539.662904860,0.560696,47.3891,-1.90077,-23.1372,1.34697,1.0116,-0.341094
1581228539.668952000,0.648144,47.1293,-1.91152,-23.0579,1.34873,1.01728,-0.321737
1581228539.675098812,0.722732,47.2656,-1.87926,-23.2555,1.34521,1.03196,-0.310055
1581228539.681834663,0.738164,47.3428,-1.83356,-23.3496,1.35666,1.04665,-0.306384
