timestamp,x,y,z,a,b,c
1581229098.323633513,-0.000239396,0.000209862,-1.88196e-17,-nan,-nan,-nan
1581229098.334074223,-0.000199957,0.00017221,1.45042e-16,-nan,-nan,-nan
1581229098.337719768,-0.000241784,0.000216237,-2.67779e-16,-nan,-nan,-nan
1581229098.343993440,-0.000213392,0.000190369,-1.47179e-16,-nan,-nan,-nan
1581229098.350530911,-0.000250029,0.000217078,1.21846e-17,-nan,-nan,-nan
1581229098.356803250,-0.000172084,0.000159287,-3.50136e-16,-nan,-nan,-nan
1581229098.362938626,-0.00021204,0.000206189,-9.80254e-16,-nan,-nan,-nan
1581229098.369842782,-0.000230324,0.000201191,-3.4301e-17,-nan,-nan,-nan
1581229098.376093898,-0.000191413,0.000196413,-1.30914e-15,-nan,-nan,-nan
1581229098.382625585,-0.000218721,0.000211991,-9.39541e-16,-nan,-nan,-nan
1581229098.388862307,-0.000166323,0.000157727,-5.68129e-16,-nan,-nan,-nan
1581229098.395132463,-0.000172864,0.000183304,-1.4729e-15,-nan,-nan,-nan
1581229098.448942205,-0.000715499,0.000807043,-5.66738e-15,-nan,-nan,-nan
1581229098.495969671,-0.000151034,0.000330974,-6.07946e-15,-nan,-nan,-nan
1581229098.502188136,0.0350863,-0.00933594,-3.3992e-13,-nan,-nan,-nan
1581229098.508903312,0.0109895,-0.00512923,-5.78715e-14,-nan,-nan,-nan
1581229098.515197276,0.0150856,-0.00763639,-6.98497e-14,-nan,-nan,-nan
1581229098.522153082,0.0166871,-0.00851648,-8.42608e-14,-nan,-nan,-nan
1581229098.528823933,0.0169874,-0.00829022,-1.08209e-13,-nan,-nan,-nan
1581229098.536718312,0.0194952,-0.00903946,-1.50144e-13,-nan,-nan,-nan
1581229098.543170787,0.0200246,-0.00913762,-1.64656e-13,-nan,-nan,-nan
1581229098.556726503,0.0196449,-0.00891005,-1.66304e-13,-nan,-nan,-nan
1581229098.595841536,0.00342006,-0.00156721,-2.77609e-14,-nan,-nan,-nan
1581229098.602795136,0.0994915,-0.0509165,-4.89109e-13,-nan,-nan,-nan
1581229098.608955868,0.0150209,-0.00750444,-7.23919e-14,-nan,-nan,-nan
1581229098.615009322,0.0151441,-0.00748331,-7.48373e-14,-nan,-nan,-nan
1581229098.621699086,0.015691,-0.0074868,-8.88685e-14,-nan,-nan,-nan
1581229098.627995973,0.013535,-0.00593719,-9.67358e-14,-nan,-nan,-nan
1581229098.635126612,0.0163045,-0.0067761,-1.38588e-13,-nan,-nan,-nan
1581229098.641804089,0.0136342,-0.00576848,-1.17595e-13,-nan,-nan,-nan
1581229098.647939932,0.0147561,-0.00616155,-1.27747e-13,-nan,-nan,-nan
1581229098.654118673,0.0151681,-0.00595793,-1.31525e-13,-nan,-nan,-nan
1581229098.660636763,0.0133133,-0.00542136,-1.11179e-13,-nan,-nan,-nan
1581229098.700044536,0.00211397,-0.000913292,-1.58158e-14,-nan,-nan,-nan
1581229098.706202430,0.0940722,-0.0441586,-5.61117e-13,-nan,-nan,-nan
1581229098.712607717,0.014781,-0.00669113,-1.05263e-13,-nan,-nan,-nan
1581229098.718877922,0.0134675,-0.0057522,-1.07399e-13,-nan,-nan,-nan
1581229098.724970028,0.0142175,-0.00594252,-1.18596e-13,-nan,-nan,-nan
1581229098.731092732,0.0143319,-0.00607824,-1.16297e-13,-nan,-nan,-nan
1581229098.738745909,0.0154418,-0.00673831,-1.17741e-13,-nan,-nan,-nan
1581229098.744970513,0.0143642,-0.00642998,-1.00665e-13,-nan,-nan,-nan
1581229098.751220503,0.0168772,-0.00821267,-9.22186e-14,-nan,-nan,-nan
1581229098.757668612,0.01399,-0.0068187,-6.85773e-14,-nan,-nan,-nan
1581229098.763870199,0.013609,-0.00661015,-7.41165e-14,-nan,-nan,-nan
1581229098.804281294,0.0152596,-0.00658217,-1.24671e-13,-nan,-nan,-nan
1581229098.810755748,0.0157974,-0.00598338,-1.63814e-13,-nan,-nan,-nan
1581229098.816920496,0.0141698,-0.00578899,-1.24233e-13,-nan,-nan,-nan
1581229098.823069680,0.0142402,-0.00658237,-8.94435e-14,-nan,-nan,-nan
1581229098.829212482,0.0167287,-0.00840918,-7.42327e-14,-nan,-nan,-nan
1581229098.836857314,0.013591,-0.00702592,-5.29157e-14,-nan,-nan,-nan
1581229098.842977154,0.0140725,-0.00722501,-5.2237e-14,-nan,-nan,-nan
1581229098.849214137,0.0161855,-0.00815179,-6.97342e-14,-nan,-nan,-nan
1581229098.855740015,0.0147859,-0.00741463,-7.10971e-14,-nan,-nan,-nan
1581229098.861959503,0.013486,-0.00660718,-7.11171e-14,-nan,-nan,-nan
1581229098.868122637,0.0147545,-0.00711563,-8.40794e-14,-nan,-nan,-nan
1581229098.907993033,0.00260787,-0.00118508,-1.7803e-14,-nan,-nan,-nan
1581229098.914170123,0.0964888,-0.0431931,-7.01787e-13,-nan,-nan,-nan
1581229098.920690938,0.0151688,-0.00755699,-8.12885e-14,-nan,-nan,-nan
1581229098.926870728,0.0140989,-0.00710679,-6.89984e-14,-nan,-nan,-nan
1581229098.934221777,0.0146175,-0.00749697,-6.2072e-14,-nan,-nan,-nan
1581229098.940885556,0.0154333,-0.00719167,-9.84598e-14,-nan,-nan,-nan
1581229098.946998588,0.0142291,-0.00566046,-1.33533e-13,-nan,-nan,-nan
1581229098.953225370,0.0172014,-0.00662589,-1.75822e-13,-nan,-nan,-nan
1581229098.959917071,0.0146175,-0.00565597,-1.56566e-13,-nan,-nan,-nan
1581229098.966156321,0.0174663,-0.00633205,-2.02107e-13,-nan,-nan,-nan
1581229098.972757446,0.013748,-0.00526648,-1.41687e-13,-nan,-nan,-nan
1581229099.012969207,0.00221581,-0.000997335,-1.57038e-14,-nan,-nan,-nan
1581229099.018920962,0.0963971,-0.0497649,-3.95098e-13,-nan,-nan,-nan
1581229099.025203155,0.0173465,-0.00916658,-6.63197e-14,-nan,-nan,-nan
1581229099.031339537,0.0147645,-0.00719169,-7.85318e-14,-nan,-nan,-nan
1581229099.039125323,0.0129474,-0.00536724,-1.10712e-13,-nan,-nan,-nan
1581229099.045640260,0.016979,-0.00661803,-1.69444e-13,-nan,-nan,-nan
1581229099.051853167,0.0138448,-0.00545575,-1.36086e-13,-nan,-nan,-nan
1581229099.057922829,0.0152024,-0.00599871,-1.51702e-13,-nan,-nan,-nan
1581229099.064290904,0.0173608,-0.00705111,-1.64311e-13,-nan,-nan,-nan
1581229099.070191511,0.0148671,-0.0062196,-1.31573e-13,-nan,-nan,-nan
1581229099.076778607,0.0138194,-0.00651295,-8.71801e-14,-nan,-nan,-nan
1581229099.082895869,0.0146531,-0.00734035,-7.14783e-14,-nan,-nan,-nan
1581229099.123159821,0.015404,-0.0076223,-8.07997e-14,-nan,-nan,-nan
1581229099.129201743,0.0150894,-0.00666515,-1.18643e-13,-nan,-nan,-nan
1581229099.136903295,0.0138442,-0.0060002,-1.14389e-13,-nan,-nan,-nan
1581229099.142946029,0.0154201,-0.00680407,-1.23862e-13,-nan,-nan,-nan
1581229099.149195245,0.0173855,-0.00758728,-1.41664e-13,-nan,-nan,-nan
1581229099.155828636,0.0150833,-0.00647267,-1.27872e-13,-nan,-nan,-nan
1581229099.161877240,0.0137082,-0.00624812,-9.77666e-14,-nan,-nan,-nan
1581229099.168146737,0.0149454,-0.0072906,-8.78094e-14,-nan,-nan,-nan
1581229099.174159479,0.0184059,-0.0090539,-1.07468e-13,-nan,-nan,-nan
1581229099.180872245,0.0144078,-0.00720504,-7.85215e-14,-nan,-nan,-nan
1581229099.186984979,0.0142988,-0.00696158,-7.7043e-14,-nan,-nan,-nan
1581229099.193111717,0.0169129,-0.00809246,-1.0011e-13,-nan,-nan,-nan
1581229099.238082323,0.0135697,-0.00638223,-9.11056e-14,-nan,-nan,-nan
1581229099.244732638,0.0282717,-0.0133801,-1.88958e-13,-nan,-nan,-nan
1581229099.250912850,0.0147538,-0.00709927,-8.81486e-14,-nan,-nan,-nan
1581229099.257059657,0.0164211,-0.00806221,-8.51389e-14,-nan,-nan,-nan
1581229099.263179210,0.0147312,-0.00741552,-7.17471e-14,-nan,-nan,-nan
1581229099.269731076,0.0142527,-0.0073385,-6.55572e-14,-nan,-nan,-nan
1581229099.276024977,0.0150206,-0.00757706,-7.56106e-14,-nan,-nan,-nan
1581229099.282100118,0.0152288,-0.00743093,-8.80599e-14,-nan,-nan,-nan
1581229099.288702969,0.0167151,-0.00788509,-1.06874e-13,-nan,-nan,-nan
1581229099.294863546,0.0135247,-0.00607856,-9.86161e-14,-nan,-nan,-nan
