timestamp,posx,posy,posz,ox,oy,oz, ow
1581227737.251199314,0.719281,0.00042147,0.688713,-0.000189273,0.707145,0.000275757,0.707069
1581227737.257128621,0.719155,0.000418858,0.688707,-0.000188408,0.707145,0.000268475,0.707068
1581227737.263534319,0.719018,0.000413255,0.688712,-0.000180803,0.707138,0.000264284,0.707075
1581227737.315632633,0.71758,0.000363713,0.688936,-0.000231633,0.707017,0.00013754,0.707197
1581227737.322203597,0.717386,0.000359605,0.688964,-0.000229425,0.707001,0.000130956,0.707213
1581227737.328456623,0.717219,0.000356664,0.688989,-0.000237639,0.70699,0.000120894,0.707223
1581227737.338173758,0.717051,0.000353872,0.689011,-0.000236569,0.706987,0.000122914,0.707227
1581227737.340562514,0.716861,0.000350817,0.689023,-0.0002381,0.706987,0.000121538,0.707226
1581227737.347142168,0.716705,0.000347686,0.689024,-0.000241594,0.706993,0.000120028,0.70722
1581227737.353165959,0.716552,0.000346509,0.689017,-0.000249174,0.707001,0.000114692,0.707212
1581227737.359424297,0.716397,0.000346338,0.689021,-0.000253045,0.707002,0.000112073,0.707211
1581227737.365461696,0.716244,0.000347659,0.689021,-0.00025506,0.707003,0.000110587,0.70721
1581227737.373138597,0.716045,0.000348192,0.689019,-0.000255939,0.706998,0.000101756,0.707215
1581227737.379307270,0.7159,0.000347567,0.689017,-0.000249576,0.706992,9.8185e-05,0.707222
1581227737.418588843,0.714956,0.000333801,0.689,-0.000224238,0.706979,9.14381e-05,0.707235
1581227737.425192563,0.714784,0.0003311,0.688991,-0.000217302,0.706989,0.000102637,0.707225
1581227737.431235031,0.714633,0.000329979,0.688995,-0.000215092,0.706991,0.000108753,0.707223
1581227737.437254801,0.714486,0.00032861,0.68899,-0.000206952,0.706996,0.000119111,0.707218
1581227737.443508088,0.71434,0.000326234,0.688984,-0.000202185,0.706999,0.00012301,0.707215
1581227737.449458403,0.714193,0.000324451,0.68898,-0.000193872,0.706999,0.000128742,0.707214
1581227737.455606277,0.714046,0.000322079,0.688983,-0.000190806,0.706993,0.000125597,0.70722
1581227737.461622549,0.713897,0.000321641,0.688987,-0.000195951,0.706986,0.000115753,0.707227
