timestamp,fx,fy,fz,tx,ty,tz
1581229138.742825476,-2.77239,3.93519,0.335342,2.51491,2.01862,0.199954
1581229138.749027757,-2.73279,4.17722,0.98454,2.57995,2.01607,0.196206
1581229138.755622053,-2.50376,4.3213,1.49782,2.61622,1.98419,0.195804
1581229138.761825970,-2.51036,4.37048,1.65018,2.64971,1.98291,0.194049
1581229138.767983600,-2.79802,4.41065,1.50861,2.68173,2.00417,0.19294
1581229138.774568535,-2.82034,4.42894,1.4982,2.69996,1.99618,0.194576
1581229138.825043095,-2.8625,4.52387,0.776466,2.79806,2.03485,0.201097
1581229138.831863414,-3.26439,4.72412,0.686091,2.8609,2.11341,0.200046
1581229138.839730449,-3.1111,4.67958,0.934675,2.82332,2.08507,0.202776
1581229138.846631786,-2.71829,4.52702,1.31201,2.7562,2.01767,0.208807
1581229138.852719657,-2.73456,4.47444,1.39485,2.76808,2.03542,0.20669
1581229138.859537685,-2.9108,4.47891,0.844365,2.81413,2.08918,0.201997
1581229138.866564621,-2.82845,4.46384,0.789392,2.80662,2.07592,0.200876
1581229138.872743484,-2.60351,4.34388,0.747566,2.75876,2.02996,0.204866
1581229138.879797700,-2.41551,4.41711,0.779952,2.78629,2.02508,0.201861
1581229138.885984265,-2.63416,4.47758,0.816034,2.82314,2.06405,0.200525
1581229138.892677651,-2.98496,4.80989,0.76543,2.93327,2.1471,0.193204
1581229138.898938149,-2.82642,4.86983,0.920764,2.92103,2.11625,0.197131
1581229138.905658587,-2.37285,4.99771,1.53112,2.92904,2.06242,0.199435
1581229138.911835759,-2.42043,5.06673,1.81543,2.95642,2.07567,0.199467
1581229138.918609093,-2.65087,5.08982,1.6179,2.98295,2.11122,0.19567
1581229138.924855811,-2.68505,5.09992,1.3274,2.99995,2.12223,0.194833
1581229138.931825334,-2.82891,4.93149,0.940377,2.93761,2.10411,0.196552
1581229138.938889661,-2.45166,4.73987,1.18573,2.85759,2.02196,0.201659
1581229138.945748991,-2.37702,4.61161,1.06437,2.83908,2.00685,0.201818
1581229138.986897350,-2.62432,4.77135,1.13077,2.93472,2.04971,0.183036
1581229138.992925952,-2.56041,4.77785,1.0693,2.92919,2.03529,0.180752
1581229138.999688820,-2.6391,4.81692,1.13179,2.92831,2.03573,0.179145
1581229139.005806791,-2.65919,4.91174,1.10434,2.95933,2.04579,0.175691
1581229139.011992908,-2.56399,5.01733,1.0725,2.99847,2.05244,0.175888
1581229139.018603444,-2.70677,5.16271,0.945972,3.0614,2.09077,0.17168
1581229139.024883389,-2.64894,5.09725,0.950565,3.03202,2.06698,0.176573
1581229139.031249971,-2.51267,5.05228,1.02508,3.01486,2.04339,0.180878
1581229139.038856942,-2.68903,4.95427,1.11366,2.98811,2.0459,0.182177
1581229139.044939670,-2.67167,4.93742,1.29782,3.00322,2.05124,0.180611
1581229139.051648255,-2.80074,4.94867,1.14487,3.03282,2.08141,0.177022
1581229139.057952926,-2.82019,5.00857,1.25887,3.05544,2.09183,0.176628
1581229139.097922982,-2.64236,5.09291,1.22406,3.09589,2.07409,0.181892
1581229139.103948101,-2.89196,5.16645,1.12048,3.13907,2.11551,0.178862
1581229139.110538154,-2.78855,5.14848,1.07374,3.14118,2.10275,0.179993
1581229139.116719872,-2.73987,5.22357,1.19424,3.16844,2.10528,0.178126
1581229139.122848162,-2.62181,5.18642,1.43338,3.15549,2.08303,0.178649
1581229139.128877946,-2.6454,5.32746,1.6245,3.20314,2.10194,0.172528
1581229139.136786153,-2.84977,5.50965,1.32994,3.2777,2.15469,0.165058
1581229139.142947134,-2.96594,5.59902,1.25142,3.29708,2.16763,0.161245
1581229139.149154910,-3.01783,5.70113,1.24242,3.31687,2.17453,0.160466
1581229139.155741481,-2.67213,5.5892,1.19997,3.25842,2.10939,0.164804
1581229139.161921147,-2.57523,5.66083,1.36185,3.27986,2.10446,0.164806
1581229139.168153045,-2.82177,5.52439,1.2889,3.25246,2.11784,0.165214
1581229139.209106921,-2.80043,5.21947,1.00955,3.19701,2.08066,0.160972
1581229139.215174483,-2.64894,5.20691,1.24389,3.16646,2.04434,0.161451
1581229139.221699669,-2.36717,5.16476,1.39782,3.13452,1.99808,0.163357
1581229139.227873328,-2.45523,5.25173,1.36045,3.17838,2.02662,0.15852
1581229139.233960440,-2.64227,5.32457,1.19358,3.22065,2.06522,0.155154
1581229139.245100472,-2.61191,5.34577,1.14067,3.23282,2.06392,0.152203
1581229139.251883080,-2.56887,5.2539,1.35455,3.19921,2.04463,0.153857
1581229139.258164003,-2.54369,5.30916,1.3928,3.23881,2.06127,0.148868
1581229139.264847313,-2.69981,5.37852,1.31332,3.28369,2.09756,0.143771
1581229139.270952961,-2.92454,5.39827,1.19244,3.30808,2.13071,0.138247
1581229139.311775754,-2.77659,5.83905,1.24871,3.42951,2.13445,0.137993
1581229139.317895852,-2.65424,5.68347,1.47602,3.37127,2.09285,0.144739
1581229139.323917274,-2.74913,5.70131,1.39896,3.40037,2.11744,0.146367
1581229139.330090792,-2.59589,5.58671,1.3204,3.37085,2.08988,0.151138
1581229139.337737744,-2.63417,5.56459,1.49177,3.36722,2.08826,0.153354
1581229139.344627683,-2.77934,5.62616,1.39439,3.39303,2.11368,0.15311
1581229139.350761063,-2.57921,5.61643,1.2667,3.36368,2.07721,0.157879
1581229139.356882770,-2.74948,5.74224,1.3322,3.40846,2.11041,0.155809
1581229139.363060127,-2.87685,5.74932,1.13319,3.4172,2.12497,0.154824
1581229139.369710005,-2.73471,5.78553,1.18733,3.42416,2.11141,0.156503
1581229139.375767282,-2.61373,5.7114,1.26421,3.40445,2.09123,0.159063
1581229139.416661901,-2.70033,5.87857,1.24018,3.45223,2.0884,0.157527
1581229139.422861162,-2.6659,5.77003,1.242,3.40663,2.05996,0.158199
1581229139.428974812,-2.76344,5.73739,1.24347,3.39999,2.06165,0.154978
1581229139.436675903,-2.38866,5.63228,1.35484,3.37361,2.00931,0.155199
1581229139.442849745,-2.45543,5.65374,1.38255,3.39556,2.02166,0.151099
1581229139.448999411,-2.62115,5.60098,1.12049,3.39278,2.03766,0.149575
1581229139.455673922,-2.63711,5.64843,1.0349,3.40725,2.03956,0.148645
1581229139.461770287,-2.61086,5.63176,1.12626,3.3972,2.02989,0.15011
1581229139.467946860,-2.58251,5.75664,1.35149,3.43573,2.03992,0.149222
1581229139.474136875,-2.57407,5.85294,1.57542,3.47472,2.05347,0.147269
1581229139.480664364,-2.72734,6.03433,1.52387,3.53854,2.09526,0.143856
1581229139.486867501,-2.95445,6.06864,1.32905,3.5538,2.1239,0.142838
1581229139.616838621,-2.60691,6.23854,1.03904,3.67656,2.10621,0.130713
1581229139.622737055,-2.64179,6.19703,1.00041,3.65287,2.09551,0.133813
1581229139.628857978,-2.62622,6.16419,1.10336,3.64467,2.08929,0.135547
1581229139.636659581,-2.54774,6.24484,1.08946,3.69127,2.09955,0.13614
1581229139.642901841,-2.5492,6.25675,1.1159,3.70506,2.10387,0.137054
1581229139.649033758,-2.5752,6.22953,1.1475,3.69343,2.0991,0.139018
1581229139.655087271,-2.46752,6.21249,1.11746,3.68837,2.08382,0.140948
1581229139.661801729,-2.52348,6.29297,1.07892,3.71314,2.09802,0.14055
1581229139.668587993,-2.57653,6.41369,1.11731,3.77433,2.13051,0.136824
1581229139.674823109,-2.63654,6.52795,1.01797,3.81681,2.15112,0.134393
1581229139.680923414,-2.60106,6.63674,1.15299,3.85019,2.16031,0.133232
1581229139.731198650,-2.70526,6.42293,0.946155,3.78737,2.14506,0.133569
1581229139.738718047,-2.64946,6.50062,0.885559,3.81218,2.14504,0.131756
1581229139.744892145,-2.54285,6.5129,0.880535,3.81427,2.13186,0.130464
1581229139.751015625,-2.42665,6.47635,1.18895,3.7875,2.10313,0.13065
1581229139.757702733,-2.44051,6.37894,1.32188,3.76404,2.09369,0.129262
1581229139.763958600,-2.61661,6.44183,1.12426,3.80139,2.12552,0.123616
1581229139.770542512,-2.45648,6.42826,1.05823,3.7958,2.10459,0.122588
1581229139.776726492,-2.56996,6.52001,1.05033,3.82841,2.12526,0.118638
1581229139.782965800,-2.40098,6.54941,1.26684,3.83189,2.10533,0.118088
1581229139.789220336,-2.33403,6.58744,1.35619,3.83804,2.10059,0.118568
1581229139.795789899,-2.52634,6.66465,1.29534,3.87273,2.13461,0.114731
1581229139.836236709,-2.80978,6.69784,1.10269,3.88376,2.16495,0.112999
1581229139.842904427,-2.42911,6.56638,0.833924,3.84505,2.11226,0.121717
1581229139.849048843,-2.42662,6.57889,0.968488,3.86789,2.11683,0.120956
1581229139.855660451,-2.19542,6.68048,1.18918,3.90338,2.1004,0.120695
1581229139.861873341,-2.37385,6.77525,1.21315,3.94246,2.12744,0.117273
1581229139.868002478,-2.58095,6.88008,1.17971,3.96838,2.14936,0.116167
1581229139.874891440,-2.64829,6.91024,1.14199,3.96525,2.14334,0.117283
1581229139.880989058,-2.15806,6.86349,1.34089,3.93418,2.07453,0.123219
1581229139.887657618,-2.04369,6.89457,1.35247,3.96771,2.07059,0.122083
1581229139.893850455,-2.20238,6.80349,1.35055,3.96184,2.08417,0.121916
1581229139.899953778,-2.322,6.82263,1.2775,3.97683,2.09938,0.120991
1581229139.906162190,-2.47797,6.73255,1.14444,3.93984,2.09895,0.123305
1581229139.947063802,-2.53698,6.72878,1.08674,3.9501,2.09785,0.116654
1581229139.953139316,-2.532,6.65366,1.24943,3.94153,2.08984,0.116004
1581229139.959760431,-2.66343,6.68532,1.02517,3.99197,2.12076,0.111349
1581229139.966039266,-2.55067,6.74761,0.962015,4.01187,2.11113,0.111777
1581229139.972709038,-2.44727,6.75403,1.18292,3.98563,2.08009,0.114874
1581229139.978781103,-2.61148,6.91468,1.30608,4.02502,2.09993,0.113359
1581229139.985078517,-2.57484,6.9989,1.45282,4.03591,2.08872,0.114457
1581229139.991679318,-2.5349,7.18262,1.37656,4.11115,2.10732,0.111578
1581229139.997817134,-2.55418,7.21968,1.38918,4.11531,2.10373,0.112327
1581229140.003892389,-2.39566,7.12665,1.57719,4.06976,2.06552,0.116743
1581229140.010227957,-2.48157,7.09361,1.50705,4.06569,2.07247,0.116072
1581229140.016107699,-2.40457,7.00281,1.52938,4.04025,2.05332,0.117101
1581229140.057092210,-2.71856,6.92657,1.09388,4.06196,2.07512,0.108206
1581229140.063132794,-2.66442,7.05023,1.23205,4.09244,2.07168,0.106181
1581229140.069881699,-2.59579,7.07978,1.40515,4.09409,2.06079,0.105082
1581229140.076013440,-2.42543,7.02003,1.62554,4.06266,2.02561,0.107758
1581229140.082650510,-2.41337,7.14313,1.44552,4.11501,2.04054,0.10527
1581229140.088726797,-2.57641,7.13031,1.2942,4.10486,2.04828,0.106044
1581229140.094939820,-2.60179,7.09702,1.34427,4.0883,2.04117,0.107253
1581229140.101101249,-2.52092,7.04818,1.38391,4.07519,2.02777,0.108114
1581229140.107692115,-2.27691,7.03648,1.52014,4.06129,1.9949,0.110034
1581229140.113918195,-2.19993,6.98162,1.52607,4.05113,1.98365,0.110265
1581229140.119988241,-2.63693,7.10106,1.11269,4.10884,2.05059,0.103652
1581229140.126599771,-2.52683,7.08536,1.11528,4.08471,2.02596,0.104347
1581229140.167180256,-2.45642,7.00104,1.34412,4.0731,2.00588,0.0971064
1581229140.175082618,-2.29636,6.93633,1.46885,4.03945,1.97506,0.100891
1581229140.181786869,-2.56014,7.05286,1.44351,4.10526,2.02176,0.095988
1581229140.187919858,-2.63204,7.0753,1.19183,4.11235,2.02971,0.0958346
1581229140.194102904,-2.58166,7.07486,0.95455,4.09855,2.01674,0.0992002
1581229140.200120245,-2.20778,6.97049,1.30299,4.04123,1.95495,0.105729
1581229140.206750806,-2.27622,7.00943,1.41251,4.07488,1.97207,0.102807
1581229140.212835345,-2.37845,7.09344,1.44712,4.12277,1.99907,0.0991609
1581229140.218883857,-2.37821,7.1279,1.42716,4.14054,2.0025,0.0968582
1581229140.225175911,-2.49531,7.2201,1.27087,4.16358,2.02086,0.0955361
1581229140.231710767,-2.38113,7.12224,1.36128,4.1058,1.98496,0.0990676
1581229140.272766537,-2.23624,7.17333,1.14164,4.147,1.97427,0.10104
1581229140.278864304,-2.37876,7.23605,1.02947,4.18929,2.00363,0.0982948
1581229140.284995125,-2.55263,7.27687,0.843906,4.22132,2.03181,0.096808
1581229140.291163190,-2.49988,7.26587,1.0437,4.19301,2.01133,0.100822
1581229140.297850177,-2.441,7.14714,1.09251,4.14123,1.98504,0.105714
1581229140.304008210,-2.42233,7.08175,1.1502,4.12963,1.97468,0.106991
1581229140.310199192,-2.27731,7.08208,1.15572,4.14724,1.96516,0.105866
1581229140.316689659,-2.33643,7.12769,1.00851,4.17101,1.97653,0.103737
1581229140.323758818,-2.25442,7.03296,1.23877,4.11641,1.94149,0.107462
1581229140.329893616,-2.26193,7.04338,1.42441,4.11901,1.93852,0.105747
1581229140.337070113,-2.22278,7.11104,1.2923,4.14894,1.93881,0.102696
1581229140.343717762,-2.27127,7.14876,1.28191,4.17598,1.9479,0.0987605
1581229140.390671652,-2.4225,7.22698,1.25958,4.20458,1.95663,0.0959232
1581229140.396819652,-2.31829,7.22503,1.32877,4.195,1.94031,0.0986686
1581229140.403055735,-2.30729,7.31403,1.23113,4.22654,1.9488,0.0977689
1581229140.409147810,-2.53157,7.32009,1.05262,4.23486,1.96999,0.0970019
1581229140.416055083,-2.47336,7.29513,1.05925,4.22063,1.95566,0.0982183
1581229140.422711954,-2.19516,7.15896,1.04436,4.16122,1.90677,0.104211
1581229140.428891820,-2.08747,7.11177,1.24137,4.1386,1.8858,0.105251
1581229140.436201141,-2.21097,7.05667,1.36418,4.13369,1.89371,0.103179
1581229140.442771605,-2.45907,7.10493,1.20673,4.15599,1.92276,0.0988943
1581229140.449786522,-2.19297,7.01803,1.20651,4.11725,1.88097,0.101964
1581229140.489235641,-2.01361,7.02707,1.42533,4.10832,1.85642,0.102301
1581229140.495804453,-2.15231,7.32625,1.1653,4.19482,1.89225,0.0963137
