timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581229265.734831703,0.918203,52.3787,-1.84431,-23.4867,1.3725,0.928497,-0.322738
1581229265.742039087,0.8359,51.9389,-1.92765,-23.4706,1.36106,0.908138,-0.316063
1581229265.748798371,0.63014,51.4503,-2.00024,-23.156,1.31792,0.859077,-0.303047
1581229265.792102984,0.246912,48.6571,-2.01772,-23.2085,1.3188,0.926161,-0.280351
1581229265.798857236,0.29578,48.4024,-2.03251,-23.2098,1.33377,0.956532,-0.26867
1581229265.805002099,0.39866,48.4102,-2.04864,-23.0956,1.30912,0.972219,-0.26867
1581229265.811139139,0.406376,48.117,-1.98815,-22.6896,1.30472,0.939177,-0.26066
1581229265.817211552,0.426952,48.1967,-1.93841,-22.8213,1.33993,0.958869,-0.258658
1581229265.823849329,0.313784,48.3407,-1.96664,-22.945,1.35138,0.953862,-0.257656
1581229265.829911249,0.138888,48.3176,-2.12123,-22.9531,1.33641,0.964876,-0.278015
1581229265.836109929,0.082304,48.1838,-2.20995,-23.1318,1.33641,1.00025,-0.284023
1581229265.843210643,0,48.3793,-2.2086,-23.027,1.36722,0.958201,-0.280351
1581229265.849807937,0.113168,48.351,-2.1508,-23.2206,1.3549,0.980229,-0.299375
1581229265.856097557,0.156892,48.4333,-2.08762,-23.5849,1.41652,0.996583,-0.293368
1581229265.896962178,0.601848,48.8191,-1.93572,-23.1977,1.34521,0.97856,-0.269671
1581229265.903069729,0.5144,48.7368,-2.00428,-23.2192,1.33289,0.97055,-0.267001
1581229265.909794581,0.339504,48.7085,-2.011,-23.2112,1.35314,0.979561,-0.269004
1581229265.916018157,0.246912,48.7574,-2.06208,-23.1668,1.30824,0.974221,-0.281019
1581229265.922196966,0.0874479,48.7702,-2.17096,-23.4666,1.34873,1.0086,-0.271006
1581229265.928705792,0.10288,48.4616,-2.20995,-23.4558,1.36106,0.984567,-0.27401
1581229265.934852083,0.177468,48.5696,-2.12795,-23.0136,1.34609,0.966879,-0.277014
1581229265.942677172,0.277776,48.3613,-1.9989,-22.9181,1.33113,0.982565,-0.270339
1581229265.949846967,0.331788,48.4436,-1.98949,-23.1722,1.33377,0.988906,-0.281019
1581229265.956009760,0.311212,48.6828,-2.06073,-23.3227,1.33729,0.982899,-0.28736
1581229265.962277340,0.303496,48.5465,-2.11047,-23.2206,1.33201,0.948856,-0.296038
1581229266.002828430,0.20576,48.3279,-2.10241,-23.3537,1.34169,0.991242,-0.299042
1581229266.009031834,0.177468,48.333,-2.0446,-23.1776,1.35842,0.973887,-0.262996
1581229266.015083671,0.190328,48.297,-2.07418,-23.0364,1.35666,0.964542,-0.289363
1581229266.021202797,0.169752,47.9703,-2.16827,-22.9517,1.34257,0.95453,-0.280685
1581229266.027831137,0.252056,48.0501,-2.14811,-22.8697,1.35842,0.961539,-0.278349
1581229266.033962344,0.41152,48.153,-2.00965,-23.148,1.33289,0.989574,-0.30071
1581229266.040104932,0.483536,48.2944,-1.93706,-23.1937,1.35754,0.977559,-0.295704
1581229266.047290633,0.54012,48.1247,-1.93438,-23.2461,1.33289,0.984901,-0.307719
1581229266.053856259,0.493824,48.1838,-1.97739,-23.1278,1.39187,0.962874,-0.288361
1581229266.060116365,0.522116,47.9601,-1.98815,-22.8321,1.33113,0.92783,-0.308053
1581229266.066205728,0.444956,47.9395,-1.95319,-23.1386,1.37603,0.966545,-0.283021
1581229266.106128712,0.388372,48.0527,-1.9868,-23.0982,1.37603,0.970884,-0.293034
1581229266.112653142,0.511828,47.9961,-1.98815,-23.1103,1.35138,0.952194,-0.319734
1581229266.118789740,0.516972,47.5948,-1.95588,-23.0714,1.36722,0.963207,-0.305717
1581229266.124898083,0.606992,47.7569,-1.93841,-22.9638,1.35402,0.951192,-0.316063
1581229266.130910892,0.648144,47.9163,-1.90346,-23.0337,1.35226,0.942849,-0.294369
1581229266.137145573,0.573556,47.8006,-1.89002,-23.3711,1.36282,0.993579,-0.28469
1581229266.144863121,0.506684,47.9678,-1.94916,-23.1198,1.33729,0.957867,-0.278683
1581229266.150978599,0.401232,47.7337,-2.04864,-22.8872,1.34873,0.949524,-0.272008
1581229266.157111906,0.293208,47.78,-2.08224,-23.031,1.30648,0.951192,-0.278349
1581229266.163910829,0.18004,48.0141,-2.12795,-23.2515,1.33817,0.961539,-0.262663
1581229266.170718844,0.149176,47.87,-2.15483,-23.148,1.34873,0.951526,-0.291699
1581229266.209888521,0.375512,47.636,-2.05267,-23.195,1.31352,0.987237,-0.287026
1581229266.216051256,0.326644,47.5434,-2.04595,-23.2542,1.32761,0.995581,-0.29804
1581229266.222176241,0.288064,47.6926,-2.05536,-23.191,1.34169,0.999252,-0.277681
1581229266.228804952,0.249484,48.0912,-2.093,-22.9369,1.33289,0.955531,-0.290698
1581229266.234972702,0.20576,47.5691,-2.10241,-22.9934,1.34785,0.995247,-0.287026
1581229266.241673388,0.288064,47.3942,-2.11988,-23.1332,1.32496,1.00092,-0.32474
1581229266.247786276,0.3215,47.3916,-2.07552,-22.9625,1.33201,0.992911,-0.306384
1581229266.253949674,0.42438,47.2708,-1.98411,-22.9826,1.34081,1.00393,-0.331415
1581229266.260142270,0.542692,47.5357,-1.86985,-23.2985,1.3593,1.02161,-0.323739
1581229266.266299963,0.599276,47.3685,-1.8591,-23.1708,1.36458,1.00593,-0.32741
1581229266.272794344,0.619852,47.1653,-1.90615,-23.0351,1.32496,1.00426,-0.324073
1581229266.312966942,0.624996,47.0187,-1.91556,-23.1023,1.34961,1.00292,-0.307385
1581229266.319255799,0.509256,47.6386,-1.95454,-23.1413,1.39715,0.97322,-0.279684
1581229266.325740558,0.570984,47.3505,-1.88867,-23.0888,1.3998,0.992244,-0.280685
1581229266.332034306,0.594132,47.1807,-1.84028,-23.1802,1.36546,1.02428,-0.296038
1581229266.338067795,0.612136,47.0804,-1.86179,-22.9598,1.39451,0.991576,-0.278015
1581229266.345196241,0.5787,47.0882,-1.91556,-23.105,1.38923,1.00326,-0.28736
1581229266.351923307,0.480964,47.2399,-1.96664,-23.3066,1.36546,1.02428,-0.284356
1581229266.357958434,0.383228,47.1705,-1.96798,-23.2354,1.36898,1.03296,-0.280351
1581229266.364318654,0.303496,47.155,-2.04326,-23.1426,1.35754,1.00793,-0.270005
1581229266.370784809,0.239196,47.0393,-2.05536,-23.1708,1.38219,1.02729,-0.256989
1581229266.376956720,0.37294,47.0599,-2.00428,-23.1144,1.35578,1.01928,-0.280018
1581229266.383066585,0.406376,47.1139,-1.9747,-23.1332,1.36106,1.02262,-0.272008
1581229266.423005070,0.30864,47.0136,-2.04057,-23.2219,1.37603,1.03964,-0.300377
1581229266.429085400,0.421808,46.7281,-2.00965,-23.2394,1.34785,1.02962,-0.300377
1581229266.435655400,0.460388,47.0624,-1.9626,-23.1883,1.35842,1.01527,-0.285024
1581229266.442803603,0.545264,47.0959,-1.8927,-23.3577,1.37162,1.05499,-0.287026
1581229266.449164765,0.568412,47.0624,-1.89002,-23.234,1.34961,1.05232,-0.264331
1581229266.455243453,0.643,46.9415,-1.87254,-23.0996,1.35842,1.02462,-0.275679
1581229266.461814524,0.691868,46.5532,-1.84431,-23.1171,1.34169,1.05833,-0.275679
1581229266.468106069,0.671292,46.7538,-1.83221,-23.0109,1.36106,1.03229,-0.26867
1581229266.474366117,0.632712,46.8567,-1.847,-23.1789,1.33553,1.05199,-0.282354
1581229266.481120515,0.537548,46.993,-1.93572,-23.515,1.38395,1.07835,-0.277348
1581229266.487244758,0.434668,46.7306,-1.99487,-23.1883,1.36634,1.05098,-0.284356
1581229266.493891150,0.352364,46.3706,-2.02982,-23.0216,1.36282,1.03263,-0.27935
1581229266.533845240,0.637856,46.6818,-1.83087,-23.0767,1.34961,1.04598,-0.288361
1581229266.539930820,0.547836,46.9724,-1.85641,-23.2125,1.39539,1.05365,-0.280685
1581229266.547186169,0.339504,46.7949,-2.01906,-23.3402,1.36282,1.07568,-0.280018
1581229266.553846671,0.24434,46.5275,-2.08896,-23.269,1.39011,1.05032,-0.29537
1581229266.560006934,0.228908,46.2831,-2.09837,-22.9786,1.37955,1.02362,-0.298374
1581229266.566167296,0.303496,46.2342,-2.01906,-23.1184,1.3998,1.03129,-0.289696
