timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581229220.488719618,-0.14571,0.492543,0.234453,-1.19326,0.505707,-0.125865,-0.612566
1581229220.495025332,-0.145783,0.492176,0.234453,-1.19382,0.504829,-0.126023,-0.611629
1581229220.501550060,-0.145852,0.491831,0.234453,-1.19434,0.504042,-0.126174,-0.610773
1581229220.507727659,-0.145931,0.491451,0.234452,-1.19488,0.503215,-0.12632,-0.609836
1581229220.548824151,-0.146506,0.488484,0.234452,-1.19892,0.496945,-0.127333,-0.603166
1581229220.555054251,-0.146602,0.487978,0.234452,-1.19961,0.495898,-0.127557,-0.602028
1581229220.561739450,-0.146682,0.48755,0.234452,-1.20019,0.495005,-0.127745,-0.601052
1581229220.567902446,-0.146762,0.487116,0.234453,-1.20078,0.494129,-0.127923,-0.600075
1581229220.574080391,-0.146849,0.486615,0.234453,-1.20146,0.493109,-0.128128,-0.598939
1581229220.580654833,-0.146923,0.4862,0.234452,-1.20206,0.492226,-0.128281,-0.597979
1581229220.586832407,-0.146993,0.485803,0.234451,-1.20264,0.491368,-0.128404,-0.597041
1581229220.593052559,-0.147074,0.485346,0.234451,-1.20331,0.490386,-0.128549,-0.595944
1581229220.599517688,-0.147142,0.484949,0.234451,-1.20389,0.489551,-0.128671,-0.595027
1581229220.605709479,-0.14721,0.484555,0.234452,-1.20446,0.48871,-0.128798,-0.594109
1581229220.611935160,-0.147277,0.484176,0.234452,-1.20503,0.487871,-0.128926,-0.593201
1581229220.652185820,-0.147773,0.481652,0.234453,-1.20883,0.482182,-0.130016,-0.586941
1581229220.658660216,-0.147843,0.481288,0.234452,-1.20938,0.481349,-0.130165,-0.586026
1581229220.664796055,-0.147915,0.480913,0.234453,-1.20994,0.480512,-0.130295,-0.585115
1581229220.670992526,-0.147985,0.480531,0.234452,-1.2105,0.479669,-0.130413,-0.584203
1581229220.677045491,-0.148068,0.480096,0.234452,-1.21115,0.478713,-0.130548,-0.583145
1581229220.683531248,-0.148138,0.479728,0.234451,-1.2117,0.477906,-0.130657,-0.582237
1581229220.689838620,-0.14821,0.479356,0.234452,-1.21226,0.477088,-0.130772,-0.581323
1581229220.696082313,-0.148295,0.478916,0.234453,-1.2129,0.476138,-0.130913,-0.580255
1581229220.702575696,-0.148367,0.478534,0.234453,-1.21346,0.475334,-0.131039,-0.579344
1581229220.708690660,-0.148441,0.478155,0.234452,-1.21402,0.47453,-0.131172,-0.57844
1581229220.715082409,-0.148526,0.477721,0.234452,-1.21467,0.473576,-0.131339,-0.577398
1581229220.721060399,-0.148601,0.477347,0.234452,-1.21522,0.472771,-0.131493,-0.576493
1581229220.761674139,-0.149069,0.474819,0.234452,-1.21893,0.467547,-0.132424,-0.570692
1581229220.767859237,-0.149131,0.474441,0.234452,-1.21948,0.466748,-0.132571,-0.569833
1581229220.773985330,-0.149202,0.473996,0.234452,-1.22013,0.465838,-0.132766,-0.568802
1581229220.780046692,-0.149262,0.473617,0.234451,-1.22068,0.465072,-0.132944,-0.567937
1581229220.786729576,-0.149322,0.473237,0.234452,-1.22124,0.464298,-0.133134,-0.567062
