timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581228323.677829682,0.200616,48.0655,-1.96664,-22.4624,1.34697,1.00292,-0.291699
1581228323.684483017,0.203188,48.5876,-1.98277,-22.4503,1.33905,0.983566,-0.296038
1581228323.690747866,0.136316,49.547,-2.05267,-22.8173,1.33817,0.99458,-0.300043
1581228323.697763756,0.03858,50.6375,-2.18709,-23.1762,1.34785,0.983232,-0.307719
1581228323.704527351,-0.023148,51.3294,-2.25968,-23.2945,1.34169,0.967546,-0.313727
1581228323.710780402,0.002572,51.6792,-2.27044,-23.1292,1.32584,0.939845,-0.314728
1581228323.716980352,0.028292,51.9518,-2.21667,-23.2394,1.34169,0.930166,-0.32207
1581228323.723411568,0.290636,52.2399,-2.10778,-23.3133,1.36898,0.911476,-0.31139
1581228323.729717180,0.640428,52.1138,-1.95319,-23.4115,1.32937,0.909473,-0.310389
1581228323.735789599,0.838472,51.6689,-1.83221,-23.402,1.3593,0.881772,-0.312725
1581228323.742392166,1.00308,51.1956,-1.81877,-23.1103,1.32056,0.858743,-0.28736
1581228323.748482038,0.923347,50.5115,-1.77575,-23.109,1.33025,0.848731,-0.2927
1581228323.788997233,0.365224,48.5825,-1.97067,-23.1547,1.34609,0.909473,-0.279684
1581228323.794833803,0.39866,48.3304,-1.9868,-23.273,1.30648,0.952861,-0.277014
1581228323.802436719,0.383228,48.0629,-1.98008,-22.734,1.31,0.925827,-0.263998
1581228323.808578983,0.342076,48.0604,-1.95319,-22.6936,1.33993,0.923825,-0.259993
1581228323.815293396,0.37294,47.9755,-1.98277,-22.6923,1.31176,0.953529,-0.259659
1581228323.821511964,0.185184,48.1632,-2.04864,-22.7985,1.31528,0.974555,-0.26066
1581228323.827690377,0.046296,48.0578,-2.1266,-22.9127,1.31528,0.960537,-0.273009
1581228323.833750638,-0.002572,48.1452,-2.18037,-23.0001,1.36986,0.958869,-0.278683
1581228323.840411962,-0.082304,48.4127,-2.22339,-23.0633,1.3637,0.935172,-0.290698
1581228323.846745143,-0.1286,48.6699,-2.23011,-23.476,1.39275,0.97856,-0.294703
1581228323.853209425,-0.043724,48.6262,-2.19785,-23.566,1.35842,1.00092,-0.291699
1581228323.903470609,0.455244,48.3098,-1.92631,-22.8496,1.31968,0.93851,-0.287026
1581228323.909637323,0.349792,48.3922,-1.9626,-22.992,1.32232,0.923157,-0.293368
1581228323.915753894,0.27006,48.4436,-2.05536,-23.4666,1.33201,0.976557,-0.28736
1581228323.922464713,0.21862,48.6031,-2.0809,-23.4383,1.36458,0.964542,-0.278015
1581228323.928495077,0.254628,48.4719,-2.07418,-23.0297,1.32408,0.944183,-0.281019
1581228323.934841923,0.210904,48.2996,-2.02578,-22.8321,1.35226,0.947187,-0.277014
1581228323.941320958,0.198044,48.4873,-2.03654,-22.988,1.32673,0.947521,-0.276013
1581228323.947546076,0.252056,48.6365,-2.07014,-23.2945,1.34169,0.964542,-0.278349
1581228323.953670990,0.18004,48.8525,-2.1051,-23.1977,1.33113,0.931501,-0.2927
1581228323.959818872,0.262344,48.6288,-2.1051,-23.2717,1.32849,0.967546,-0.290364
1581228323.966673192,0.29578,48.5979,-2.03251,-23.023,1.31352,0.944517,-0.314728
1581228324.006078063,0.3215,48.4925,-1.98142,-22.9531,1.32408,0.947187,-0.310389
1581228324.013653565,0.421808,48.0346,-1.99621,-22.8012,1.33025,0.95453,-0.288695
1581228324.020566762,0.30864,48.0192,-2.04729,-22.9342,1.3144,0.945852,-0.304048
1581228324.027477325,0.326644,48.1632,-2.04326,-23.2219,1.3637,0.952861,-0.29804
1581228324.033675257,0.306068,48.3073,-2.04192,-23.156,1.35754,0.958201,-0.314394
1581228324.039824109,0.33436,48.2327,-2.04864,-23.2407,1.34961,0.960871,-0.303714
1581228324.046519445,0.326644,48.243,-2.02713,-23.0431,1.34345,0.954864,-0.30338
1581228324.052611320,0.342076,47.7723,-2.01369,-22.6869,1.29679,0.930166,-0.312392
1581228324.058859270,0.3215,47.8675,-2.00965,-22.8885,1.31968,0.962874,-0.297373
1581228324.065384274,0.380656,48.135,-2.00024,-23.441,1.37867,0.991242,-0.283689
1581228324.071496149,0.442384,48.1838,-1.97201,-23.2622,1.37338,0.960871,-0.282354
1581228324.077735130,0.39866,48.0141,-2.01503,-22.9047,1.34169,0.939511,-0.292033
1581228324.117440683,0.576128,47.7337,-1.93706,-22.7326,1.34609,0.912811,-0.313393
1581228324.123693757,0.60442,47.5794,-1.89405,-23.0015,1.33377,0.946854,-0.283021
1581228324.129890535,0.612136,47.8675,-1.84969,-23.2918,1.33553,0.967212,-0.297039
1581228324.136563130,0.676436,47.9678,-1.86313,-23.3657,1.34785,0.97055,-0.278015
1581228324.142699945,0.653288,47.6977,-1.89136,-23.0633,1.37515,0.963875,-0.278349
1581228324.149262604,0.555552,47.5537,-1.96529,-22.7003,1.32937,0.913478,-0.286693
1581228324.155420083,0.434668,47.6051,-2.03654,-22.9477,1.32056,0.955197,-0.274678
1581228324.161582226,0.30864,47.8958,-2.02982,-23.0162,1.30119,0.91181,-0.301044
1581228324.167712747,0.198044,47.7903,-2.07955,-23.1171,1.3505,0.936841,-0.293368
1581228324.173868231,0.16718,47.7209,-2.13467,-23.2165,1.33641,0.953195,-0.314728
1581228324.180356316,0.149176,47.7826,-2.15483,-22.9934,1.36458,0.934838,-0.294035
1581228324.186693695,0.185184,47.7826,-2.12257,-22.9517,1.34433,0.934171,-0.307385
1581228324.227773247,0.264916,47.4688,-2.07149,-23.1009,1.33817,0.996583,-0.296371
1581228324.233860527,0.267488,47.6463,-2.09837,-23.1063,1.35226,0.987905,-0.315729
1581228324.240399561,0.326644,47.2939,-2.08224,-23.0781,1.36546,0.98657,-0.305049
1581228324.246554515,0.426952,47.1807,-1.99621,-22.9275,1.34609,0.972552,-0.334753
1581228324.253633247,0.511828,47.3994,-1.91824,-23.0337,1.32937,0.99458,-0.321069
1581228324.259999468,0.560696,47.2862,-1.89405,-23.031,1.34169,0.994914,-0.342095
1581228324.266669117,0.632712,47.1859,-1.8927,-22.8778,1.31968,0.97589,-0.315395
1581228324.272608114,0.717588,47.0933,-1.84565,-23.1292,1.33025,1.00326,-0.314394
1581228324.278940963,0.738164,47.2245,-1.79995,-23.3268,1.35666,1.03196,-0.311057
1581228324.285435739,0.727876,47.4971,-1.8349,-23.0633,1.36282,0.970884,-0.294035
1581228324.291569439,0.594132,47.5074,-1.87926,-23.1439,1.35842,0.991576,-0.291031
1581228324.335501724,0.43724,47.4611,-1.99083,-23.277,1.37603,0.974555,-0.284356
1581228324.339656521,0.581272,47.1216,-1.91018,-23.1991,1.3505,0.987905,-0.29804
1581228324.345825067,0.583844,47.2528,-1.90749,-23.2918,1.38307,0.999252,-0.28202
1581228324.352420724,0.609564,47.1833,-1.88195,-23.1681,1.38483,1.00159,-0.285358
