timestamp,x,y,z,a,b,c
1581229057.906901076,-0.000207257,0.000350528,-7.63007e-15,-nan,-nan,-nan
1581229057.913088684,-0.000257532,0.000242157,-6.94285e-16,-nan,-nan,-nan
1581229057.919702756,-0.000230042,0.000183683,8.09668e-16,-nan,-nan,-nan
1581229057.960970197,-0.000874796,0.000759728,4.20992e-15,-nan,-nan,-nan
1581229057.967226755,0.00031929,0.000455198,3.61321e-15,-nan,-nan,-nan
1581229057.973693710,0.00122217,4.08144e-05,-1.74551e-15,-nan,-nan,-nan
1581229057.979875214,0.00166815,-4.86262e-05,-7.12335e-15,-nan,-nan,-nan
1581229057.986240914,0.00351329,-0.000866493,-1.36537e-14,-nan,-nan,-nan
1581229057.992576548,0.00535311,-0.0015993,-4.32275e-14,-nan,-nan,-nan
1581229057.998912125,0.00688368,-0.00205396,-7.59043e-14,-nan,-nan,-nan
1581229058.004957906,0.00925046,-0.00305606,-1.00303e-13,-nan,-nan,-nan
1581229058.011263211,0.0127086,-0.00483781,-1.23106e-13,-nan,-nan,-nan
1581229058.017861727,0.0110229,-0.00430769,-9.95833e-14,-nan,-nan,-nan
1581229058.023971401,0.0138782,-0.00621048,-9.98524e-14,-nan,-nan,-nan
1581229058.074898499,0.00226029,-0.00109042,-1.41351e-14,-nan,-nan,-nan
1581229058.081145102,0.138218,-0.0700644,-7.79731e-13,-nan,-nan,-nan
1581229058.087705757,0.0199711,-0.00988139,-1.25847e-13,-nan,-nan,-nan
1581229058.094175337,0.0173573,-0.00865772,-1.05866e-13,-nan,-nan,-nan
1581229058.100661917,0.0196979,-0.0093611,-1.27717e-13,-nan,-nan,-nan
1581229058.106929248,0.0139619,-0.00667799,-7.79486e-14,-nan,-nan,-nan
1581229058.113068168,0.0146654,-0.00712463,-7.45339e-14,-nan,-nan,-nan
1581229058.119749373,0.0175234,-0.0085371,-9.39049e-14,-nan,-nan,-nan
1581229058.126074951,0.0136891,-0.00668641,-7.22561e-14,-nan,-nan,-nan
1581229058.133132114,0.0164196,-0.00728228,-1.15338e-13,-nan,-nan,-nan
