timestamp,x,y,z,a,b,c
1581227521.001851509,-0.000194828,0.000408943,-1.06636e-14,-nan,-nan,-nan
1581227521.008275626,-0.00016072,0.000411237,-1.21587e-14,-nan,-nan,-nan
1581227521.014697733,-0.000197867,0.000465132,-1.31504e-14,-nan,-nan,-nan
1581227521.021146631,-0.000203475,0.000432316,-1.15053e-14,-nan,-nan,-nan
1581227521.061950781,-0.000771889,0.000813916,-2.75113e-15,-nan,-nan,-nan
1581227521.068251422,-0.000463151,0.000824448,6.66049e-15,-nan,-nan,-nan
1581227521.074277290,0.000948709,0.000136981,9.24049e-15,-nan,-nan,-nan
1581227521.080834844,0.00108817,8.40424e-05,7.22087e-15,-nan,-nan,-nan
1581227521.086969766,0.00248366,-0.000641362,3.05029e-15,-nan,-nan,-nan
1581227521.093759334,0.00513389,-0.00185385,-1.71638e-14,-nan,-nan,-nan
1581227521.100089323,0.006414,-0.00214435,-5.82074e-14,-nan,-nan,-nan
1581227521.106138962,0.00918041,-0.00338274,-8.54358e-14,-nan,-nan,-nan
1581227521.112252970,0.0120873,-0.00480707,-1.00786e-13,-nan,-nan,-nan
1581227521.118801608,0.0109991,-0.00466671,-8.26339e-14,-nan,-nan,-nan
1581227521.124847984,0.0138417,-0.00649277,-8.70321e-14,-nan,-nan,-nan
1581227521.165735039,0.00234511,-0.00117206,-1.26885e-14,-nan,-nan,-nan
1581227521.172149911,0.116498,-0.0556998,-8.16529e-13,-nan,-nan,-nan
1581227521.178739985,0.020443,-0.00969177,-1.46425e-13,-nan,-nan,-nan
1581227521.184775519,0.0170157,-0.00839573,-1.04612e-13,-nan,-nan,-nan
1581227521.191050625,0.0184251,-0.00944685,-9.93044e-14,-nan,-nan,-nan
1581227521.197077586,0.0206522,-0.0105069,-1.09486e-13,-nan,-nan,-nan
1581227521.203188703,0.0164555,-0.00806394,-9.06967e-14,-nan,-nan,-nan
1581227521.209761621,0.0141034,-0.00665506,-8.48451e-14,-nan,-nan,-nan
1581227521.215954202,0.0148104,-0.00684441,-9.44108e-14,-nan,-nan,-nan
1581227521.221967373,0.0162428,-0.0074344,-1.17967e-13,-nan,-nan,-nan
1581227521.228287137,0.0176961,-0.00759853,-1.4798e-13,-nan,-nan,-nan
1581227521.234617183,0.0144929,-0.00575128,-1.34264e-13,-nan,-nan,-nan
1581227521.286071098,0.0140561,-0.0065084,-8.57579e-14,-nan,-nan,-nan
1581227521.292230900,0.014962,-0.00768656,-6.62417e-14,-nan,-nan,-nan
1581227521.298293752,0.0164194,-0.00793391,-8.39976e-14,-nan,-nan,-nan
1581227521.304796315,0.0127652,-0.00564505,-8.70464e-14,-nan,-nan,-nan
1581227521.311193405,0.0156839,-0.0061467,-1.47294e-13,-nan,-nan,-nan
1581227521.317637779,0.0146718,-0.00565043,-1.48149e-13,-nan,-nan,-nan
1581227521.323874873,0.0142247,-0.00561148,-1.41446e-13,-nan,-nan,-nan
1581227521.329948308,0.0147768,-0.00592182,-1.37176e-13,-nan,-nan,-nan
1581227521.336248663,0.0139457,-0.00559321,-1.27692e-13,-nan,-nan,-nan
1581227521.342683492,0.0163067,-0.00700057,-1.2502e-13,-nan,-nan,-nan
1581227521.349006282,0.0129478,-0.00600322,-7.92915e-14,-nan,-nan,-nan
1581227521.355142591,0.0172387,-0.00804343,-1.09151e-13,-nan,-nan,-nan
1581227521.396733443,0.0149579,-0.00666054,-1.11229e-13,-nan,-nan,-nan
1581227521.402925303,0.0145766,-0.0062703,-1.1551e-13,-nan,-nan,-nan
1581227521.409241729,0.0166213,-0.00773838,-1.03549e-13,-nan,-nan,-nan
1581227521.415063501,0.0126587,-0.0061549,-6.86317e-14,-nan,-nan,-nan
1581227521.421744363,0.015285,-0.00741227,-7.95462e-14,-nan,-nan,-nan
1581227521.427995936,0.0135984,-0.00682569,-5.68652e-14,-nan,-nan,-nan
1581227521.434057409,0.0141717,-0.00730271,-5.14236e-14,-nan,-nan,-nan
1581227521.440178673,0.0139356,-0.0072211,-4.93018e-14,-nan,-nan,-nan
1581227521.446247151,0.0170151,-0.00899832,-5.41687e-14,-nan,-nan,-nan
1581227521.452820275,0.0134339,-0.00671398,-6.07078e-14,-nan,-nan,-nan
1581227521.460235714,0.0135177,-0.0059215,-9.85247e-14,-nan,-nan,-nan
1581227521.466857123,0.0160741,-0.00661182,-1.45978e-13,-nan,-nan,-nan
1581227521.507066092,0.0150342,-0.00623048,-1.33007e-13,-nan,-nan,-nan
1581227521.513169271,0.0175806,-0.00920278,-6.85551e-14,-nan,-nan,-nan
1581227521.519776555,0.0142267,-0.00725357,-5.8474e-14,-nan,-nan,-nan
1581227521.525975294,0.0129982,-0.00672769,-4.82532e-14,-nan,-nan,-nan
1581227521.532241315,0.014374,-0.0074875,-5.5572e-14,-nan,-nan,-nan
1581227521.538310096,0.0175682,-0.00913597,-7.03087e-14,-nan,-nan,-nan
1581227521.544970092,0.0137559,-0.00680251,-7.13786e-14,-nan,-nan,-nan
1581227521.551155856,0.017063,-0.0074008,-1.36859e-13,-nan,-nan,-nan
1581227521.558652809,0.0142277,-0.00532568,-1.48552e-13,-nan,-nan,-nan
1581227521.564923735,0.0138329,-0.00514255,-1.50243e-13,-nan,-nan,-nan
1581227521.570951978,0.0162718,-0.00648869,-1.6695e-13,-nan,-nan,-nan
1581227521.611199405,0.0152322,-0.00735475,-8.79924e-14,-nan,-nan,-nan
1581227521.617074930,0.016864,-0.00877101,-6.3404e-14,-nan,-nan,-nan
1581227521.623100131,0.0120363,-0.00622626,-4.47569e-14,-nan,-nan,-nan
1581227521.629647067,0.017329,-0.00890351,-7.95778e-14,-nan,-nan,-nan
1581227521.636078614,0.0141235,-0.00648985,-1.03511e-13,-nan,-nan,-nan
1581227521.642219542,0.0179704,-0.00746636,-1.65665e-13,-nan,-nan,-nan
1581227521.648799630,0.0139831,-0.00565357,-1.33002e-13,-nan,-nan,-nan
1581227521.654814295,0.0151685,-0.00613642,-1.45038e-13,-nan,-nan,-nan
1581227521.662245346,0.0170316,-0.00714747,-1.54038e-13,-nan,-nan,-nan
1581227521.668705219,0.0153022,-0.00664182,-1.28763e-13,-nan,-nan,-nan
1581227521.674790160,0.0154711,-0.00714209,-1.092e-13,-nan,-nan,-nan
1581227521.714957828,0.0149662,-0.00710919,-9.32845e-14,-nan,-nan,-nan
1581227521.721156274,0.0175176,-0.00761969,-1.44575e-13,-nan,-nan,-nan
1581227521.727296077,0.0151772,-0.00644656,-1.32111e-13,-nan,-nan,-nan
1581227521.733803044,0.0134785,-0.00562256,-1.1547e-13,-nan,-nan,-nan
1581227521.740070198,0.0142283,-0.00642831,-1.01722e-13,-nan,-nan,-nan
1581227521.746113863,0.014926,-0.00716883,-8.87989e-14,-nan,-nan,-nan
1581227521.752291053,0.0146333,-0.00717559,-8.03118e-14,-nan,-nan,-nan
1581227521.758995888,0.0159774,-0.00836305,-6.26843e-14,-nan,-nan,-nan
1581227521.765041596,0.0152299,-0.00823987,-5.14311e-14,-nan,-nan,-nan
1581227521.771325930,0.0142564,-0.00752616,-4.93265e-14,-nan,-nan,-nan
1581227521.777289932,0.0171343,-0.00898515,-6.68802e-14,-nan,-nan,-nan
1581227521.783838902,0.0141241,-0.0074064,-5.72028e-14,-nan,-nan,-nan
1581227521.824266755,0.0154457,-0.00680001,-1.24839e-13,-nan,-nan,-nan
