timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581228645.968025049,0.329216,52.1704,-2.10778,-23.2327,1.34785,0.934505,-0.308387
1581228645.974258179,0.691868,52.4713,-1.91287,-23.4034,1.35842,0.92249,-0.322738
1581228645.980799530,0.871908,52.3916,-1.86716,-23.5284,1.32584,0.922156,-0.316063
1581228645.986986244,0.856476,52.0521,-1.87523,-23.5553,1.3549,0.918151,-0.309388
1581228645.993137659,0.807608,51.512,-1.88061,-23.277,1.34169,0.882439,-0.30071
1581228646.033034553,0.303496,48.3664,-2.00428,-23.1318,1.33729,0.926161,-0.28202
1581228646.039332113,0.444956,48.6545,-1.93303,-23.2112,1.35226,0.923825,-0.276346
1581228646.045954915,0.483536,48.3227,-1.9626,-23.2179,1.34785,0.94919,-0.274678
1581228646.052054053,0.493824,48.2147,-1.98142,-22.91,1.32232,0.939177,-0.27401
1581228646.058894529,0.516972,47.9549,-1.929,-22.5874,1.33025,0.961872,-0.258324
1581228646.065114897,0.426952,48.0064,-1.93438,-22.7353,1.3232,0.992911,-0.256989
1581228646.071255935,0.277776,48.3741,-2.01369,-22.9477,1.32056,0.980229,-0.256655
1581228646.078162702,0.138888,48.2764,-2.14273,-23.0243,1.33025,0.959202,-0.277348
1581228646.084280982,0.059156,48.2893,-2.20995,-23.1735,1.3725,0.986236,-0.269004
1581228646.090818571,0.020576,48.5439,-2.20591,-23.0499,1.35138,0.976891,-0.295704
1581228646.097191189,-0.028292,48.6159,-2.18709,-23.4101,1.37955,1.00459,-0.28736
1581228646.137393902,0.776744,49.2409,-1.84297,-23.2743,1.35314,0.986236,-0.275345
1581228646.143863936,0.72016,48.7857,-1.85775,-23.1399,1.32937,0.980896,-0.283355
1581228646.150157225,0.619852,48.5722,-1.91152,-23.0579,1.34257,0.974889,-0.278015
1581228646.156272292,0.483536,48.5028,-1.92631,-23.0283,1.32849,0.969882,-0.283355
1581228646.162801648,0.298352,48.5825,-2.00965,-23.2071,1.34169,0.97589,-0.279684
1581228646.168915278,0.177468,48.6648,-2.14139,-23.4827,1.36106,0.994246,-0.274344
1581228646.175230850,0.10288,48.4822,-2.20323,-23.4545,1.36546,0.989574,-0.283689
1581228646.181260512,0.11574,48.6031,-2.16962,-23.0472,1.34785,0.953195,-0.273676
1581228646.187964399,0.16718,48.4359,-2.0688,-22.9316,1.34521,0.961872,-0.259659
1581228646.194212546,0.185184,48.5259,-2.02713,-23.0942,1.32408,0.977225,-0.268336
1581228646.200319801,0.246912,48.5928,-2.05401,-23.2327,1.34257,0.975222,-0.278683
1581228646.240215644,0.298352,48.279,-2.09703,-23.3913,1.35138,0.992244,-0.305383
1581228646.246896291,0.313784,48.3844,-2.0809,-23.3429,1.34433,0.968881,-0.315395
1581228646.254094575,0.300924,48.3459,-2.02175,-23.0579,1.34257,0.946186,-0.284023
1581228646.260295594,0.290636,48.2481,-2.01637,-23.0539,1.32761,1.00793,-0.31406
1581228646.267020980,0.174896,48.0064,-2.1051,-23.0041,1.36106,0.985902,-0.289363
1581228646.273173408,0.252056,48.0475,-2.14139,-22.9732,1.36898,0.972886,-0.30605
1581228646.279363095,0.3215,48.117,-2.09837,-23.2152,1.37162,0.983232,-0.307719
1581228646.285943338,0.37294,48.2764,-2.01503,-23.1399,1.36458,0.981897,-0.308387
1581228646.292270960,0.486108,47.9781,-1.93572,-23.1641,1.34257,0.994914,-0.306384
1581228646.339667299,0.390944,48.0038,-2.07821,-23.1923,1.37955,0.977559,-0.288361
1581228646.346042094,0.4501,48.3098,-2.01772,-23.1238,1.33201,0.961205,-0.309054
1581228646.352176867,0.47582,48.0629,-1.96395,-23.0431,1.3681,0.975556,-0.301044
1581228646.358960305,0.52726,48.0758,-1.94916,-23.0727,1.34257,0.980229,-0.324073
1581228646.365343858,0.547836,47.672,-1.93303,-23.1077,1.36722,0.978226,-0.309388
1581228646.371913277,0.609564,47.7029,-1.93572,-23.0257,1.36546,0.950859,-0.328745
1581228646.383124982,0.619852,47.9806,-1.96126,-23.1224,1.36194,0.951192,-0.293368
1581228646.390111928,0.583844,48.0269,-1.93169,-23.1977,1.34521,0.983566,-0.286359
1581228646.396408955,0.52726,47.636,-1.94782,-23.0001,1.3549,0.969882,-0.278349
1581228646.403096814,0.486108,47.7029,-1.99487,-22.8428,1.31,0.959202,-0.292033
1581228646.409382539,0.380656,47.9652,-2.03519,-23.2071,1.3232,0.982899,-0.27935
1581228646.417250186,0.339504,47.8546,-2.07418,-23.1641,1.3232,0.980229,-0.30338
1581228646.457329688,0.370368,47.564,-2.04864,-23.195,1.31176,0.996249,-0.308387
1581228646.464059872,0.390944,47.6566,-2.02578,-23.234,1.35402,1.00092,-0.280685
1581228646.470380647,0.432096,47.8135,-2.011,-23.2542,1.34081,1.00526,-0.301044
1581228646.476998394,0.342076,47.8803,-2.04192,-23.0015,1.33201,0.98123,-0.288695
1581228646.483305919,0.254628,47.8186,-2.12123,-23.0579,1.34697,0.991242,-0.30872
1581228646.489940934,0.275204,47.2476,-2.14408,-23.1063,1.33553,0.993245,-0.313393
1581228646.496477916,0.275204,47.2939,-2.10106,-22.9732,1.34257,0.998585,-0.316397
1581228646.503035314,0.375512,47.3582,-2.011,-22.9907,1.37427,0.990575,-0.336422
1581228646.509237493,0.457816,47.4174,-1.95185,-23.2757,1.3505,1.02796,-0.322404
1581228646.516958312,0.504112,47.2245,-1.9626,-23.1211,1.34433,1.00326,-0.338758
1581228646.523279268,0.601848,47.0058,-1.91556,-23.1641,1.3549,0.995247,-0.313059
1581228646.563398976,0.730448,47.137,-1.84834,-23.4061,1.36898,1.01427,-0.323072
1581228646.569940968,0.473248,47.4019,-1.98008,-23.0324,1.38307,1.00326,-0.289363
1581228646.576091842,0.444956,47.2579,-1.97605,-23.1749,1.36986,1.00459,-0.30605
1581228646.582378971,0.421808,46.9776,-1.98008,-23.0875,1.37955,1.0066,-0.289363
1581228646.588920643,0.52726,46.7898,-1.94513,-22.9544,1.37955,0.985902,-0.29804
1581228646.595118624,0.609564,46.9235,-1.8927,-23.2233,1.37427,1.01427,-0.29537
1581228646.601207045,0.632712,47.0419,-1.85775,-23.2864,1.38659,1.0353,-0.289029
1581228646.607418687,0.612136,47.1242,-1.87388,-23.1198,1.34697,1.0363,-0.286693
1581228646.615071148,0.522116,47.011,-1.91959,-23.2219,1.37691,1.02529,-0.270005
1581228646.621209711,0.468104,47.2245,-1.95588,-23.1332,1.36634,1.02495,-0.288695
1581228646.627826566,0.447528,47.3248,-2.00159,-23.1426,1.36722,1.01027,-0.278015
1581228646.667449002,0.375512,47.2991,-2.04192,-23.0902,1.36722,1.02662,-0.280351
1581228646.674210003,0.383228,46.6509,-2.02713,-23.2179,1.34697,1.0116,-0.303047
1581228646.681052472,0.367796,46.993,-2.02444,-23.1641,1.33025,1.00593,-0.287694
1581228646.687368545,0.365224,46.9776,-2.011,-23.2259,1.33905,1.03129,-0.289696
1581228646.694204888,0.370368,46.9595,-2.00293,-23.0431,1.33905,1.02061,-0.271006
1581228646.700267818,0.455244,46.9261,-1.99487,-23.0391,1.33993,1.00826,-0.280018
1581228646.706997281,0.547836,46.6226,-1.95185,-23.0929,1.34257,1.03296,-0.274344
1581228646.714257827,0.69444,46.9081,-1.86044,-22.988,1.35138,1.00359,-0.280685
1581228646.720874517,0.738164,46.9595,-1.79054,-23.1856,1.34873,1.03396,-0.289696
1581228646.727212488,0.776744,47.0033,-1.79188,-23.4477,1.37162,1.05566,-0.286359
1581228646.733234387,0.735592,46.5326,-1.81474,-23.0754,1.35666,1.02996,-0.290364
1581228646.739910027,0.699584,46.1854,-1.86582,-22.9732,1.34785,1.03797,-0.292366
1581228646.781091902,0.761312,46.7075,-1.76634,-22.9517,1.36898,1.01194,-0.2927
1581228646.787541454,0.776744,46.9673,-1.74618,-23.2098,1.39715,1.02862,-0.285691
1581228646.794057320,0.673864,46.6123,-1.83625,-23.2475,1.36722,1.04364,-0.293368
1581228646.800099248,0.511828,46.5377,-1.98411,-23.1937,1.37074,1.03697,-0.306384
1581228646.806386132,0.365224,46.3526,-2.01906,-22.9759,1.38307,1.02328,-0.297706
1581228646.813394440,0.329216,46.2908,-2.02713,-23.1601,1.3998,1.03163,-0.301044
1581228646.820095773,0.2572,46.6483,-2.0446,-23.3268,1.38659,1.0343,-0.313393
1581228646.826330955,0.216048,46.5377,-2.12526,-23.2676,1.39627,1.01828,-0.303714
1581228646.832403195,0.234052,46.3706,-2.15886,-23.1103,1.37162,1.02896,-0.311724
1581228646.839014570,0.367796,46.1108,-2.02982,-23.0539,1.38307,1.02262,-0.298708
1581228646.845237998,0.55298,46.242,-1.847,-23.1708,1.41212,1.064,-0.285691
1581228646.884457219,0.725304,45.9873,-1.77575,-23.1036,1.37603,1.03697,-0.278683
1581228646.890871060,0.866764,46.1442,-1.74618,-23.1466,1.41476,1.02128,-0.276346
1581228646.897053840,1.00565,46.0439,-1.71526,-23.4424,1.40596,1.06433,-0.280351
1581228646.903427799,1.14197,46.278,-1.60235,-23.402,1.40332,1.05165,-0.290698
1581228646.910070117,1.19598,46.5635,-1.55933,-23.2851,1.38835,1.08035,-0.281353
1581228646.917448566,1.14197,46.1185,-1.57412,-23.0472,1.37515,1.06233,-0.289696
1581228646.924020333,0.933635,46.0748,-1.70854,-22.9799,1.36898,1.05432,-0.277681
1581228646.930232245,0.738164,45.8433,-1.86044,-23.0095,1.38043,1.07201,-0.280351
1581228646.936335582,0.558124,46.0156,-1.96395,-22.9638,1.37338,1.05265,-0.275345
1581228646.942936870,0.380656,46.1134,-1.98277,-23.2044,1.38043,1.06801,-0.266668
1581228646.949221643,0.329216,46.0876,-2.011,-23.3563,1.3998,1.09103,-0.263998
1581228646.989087789,0.108024,45.8639,-2.13198,-23.234,1.37779,1.06634,-0.297706
1581228646.995132979,0.164608,46.224,-2.13332,-23.273,1.36018,1.07301,-0.306718
1581228647.001225021,0.24434,46.4117,-2.093,-23.4222,1.36722,1.08269,-0.300043
1581228647.007415573,0.367796,46.512,-2.01369,-23.2824,1.37338,1.07401,-0.308053
1581228647.015220787,0.576128,46.0362,-1.88733,-23.1937,1.36546,1.07702,-0.293034
1581228647.021250838,0.676436,45.6273,-1.82549,-23.027,1.36898,1.08703,-0.289696
1581228647.027818620,0.715016,45.3881,-1.8107,-22.7985,1.3505,1.07735,-0.285691
1581228647.034123679,0.805036,45.5398,-1.75962,-23.2663,1.38483,1.09237,-0.27134
1581228647.040141246,0.86162,46.0516,-1.7072,-23.5956,1.4086,1.09504,-0.276013
1581228647.046418132,0.812752,45.8639,-1.75559,-23.5472,1.38659,1.10972,-0.273676
1581228647.052470263,0.722732,45.5424,-1.83221,-23.3281,1.36898,1.11239,-0.271006
1581228647.092328741,0.907916,45.581,-1.70316,-23.1023,1.38043,1.08202,-0.283355
1581228647.099329770,1.04938,45.6375,-1.58756,-23.1439,1.37427,1.0907,-0.29003
1581228647.105362951,1.0751,45.9668,-1.56471,-23.6601,1.42445,1.12107,-0.280351
1581228647.113067168,1.0288,46.0645,-1.66418,-23.5069,1.40684,1.09738,-0.27668
1581228647.119234801,0.761312,45.689,-1.86716,-23.4518,1.39627,1.0867,-0.272341
1581228647.125885797,0.61728,45.6015,-1.90883,-23.148,1.4042,1.07735,-0.266334
