timestamp,x,y,z,a,b,c
1581227648.029173191,-0.000415917,0.000326394,1.88369e-15,-nan,-nan,-nan
1581227648.035156914,-0.000381937,0.000298612,1.73391e-15,-nan,-nan,-nan
1581227648.041912685,-0.000396601,0.000314498,1.58188e-15,-nan,-nan,-nan
1581227648.048275084,-0.000333763,0.000276698,8.09755e-16,-nan,-nan,-nan
1581227648.054702339,-0.000398087,0.000335399,7.30914e-16,-nan,-nan,-nan
1581227648.060995613,-0.000314862,0.00027245,1.60601e-16,-nan,-nan,-nan
1581227648.068207193,-0.00032037,0.000288604,-2.65967e-16,-nan,-nan,-nan
1581227648.074363641,-0.000338853,0.000307256,-4.58615e-16,-nan,-nan,-nan
1581227648.115160331,-0.000674188,0.000704851,-2.55541e-15,-nan,-nan,-nan
1581227648.121451569,-0.000797315,0.00124161,-4.32384e-15,-nan,-nan,-nan
1581227648.127366061,0.00128005,0.000778221,-3.92877e-14,-nan,-nan,-nan
1581227648.133842078,0.00161491,0.00107533,-5.87248e-14,-nan,-nan,-nan
1581227648.140016505,0.00233402,0.000700768,-6.08537e-14,-nan,-nan,-nan
1581227648.146194307,0.00376394,-0.000200033,-5.95778e-14,-nan,-nan,-nan
1581227648.152264160,0.00597695,-0.00153169,-6.74266e-14,-nan,-nan,-nan
1581227648.158866207,0.00890286,-0.00329402,-7.87096e-14,-nan,-nan,-nan
1581227648.166273214,0.00965918,-0.00428231,-6.11489e-14,-nan,-nan,-nan
1581227648.172844843,0.0123179,-0.00578359,-6.56093e-14,-nan,-nan,-nan
1581227648.179052411,0.0123844,-0.00590248,-6.5771e-14,-nan,-nan,-nan
1581227648.219031238,0.0180563,-0.00860133,-1.24841e-13,-nan,-nan,-nan
1581227648.225193423,0.0187967,-0.00859156,-1.52612e-13,-nan,-nan,-nan
1581227648.232198446,0.0191676,-0.0089472,-1.46473e-13,-nan,-nan,-nan
1581227648.238796420,0.0205415,-0.00989067,-1.36784e-13,-nan,-nan,-nan
1581227648.244767559,0.0184259,-0.00968661,-8.65046e-14,-nan,-nan,-nan
1581227648.250984039,0.0171359,-0.00906228,-7.80083e-14,-nan,-nan,-nan
1581227648.257071494,0.0171011,-0.00881875,-7.98448e-14,-nan,-nan,-nan
1581227648.264376382,0.0132712,-0.00660268,-6.60655e-14,-nan,-nan,-nan
1581227648.270976117,0.0179792,-0.00858897,-9.82164e-14,-nan,-nan,-nan
1581227648.276985647,0.0156356,-0.00754666,-9.11978e-14,-nan,-nan,-nan
1581227648.283137623,0.0153337,-0.00708534,-1.03321e-13,-nan,-nan,-nan
1581227648.327040970,0.0145354,-0.0062357,-1.1335e-13,-nan,-nan,-nan
1581227648.335261510,0.0134906,-0.00647891,-6.8221e-14,-nan,-nan,-nan
1581227648.339317061,0.0156633,-0.00774213,-6.9032e-14,-nan,-nan,-nan
1581227648.345352512,0.015022,-0.00765998,-6.5555e-14,-nan,-nan,-nan
1581227648.352088761,0.0135373,-0.00683791,-6.14864e-14,-nan,-nan,-nan
1581227648.358272570,0.01342,-0.00629436,-7.47795e-14,-nan,-nan,-nan
1581227648.366358648,0.0154841,-0.00708476,-9.45257e-14,-nan,-nan,-nan
1581227648.421181458,0.0145273,-0.00661569,-9.74269e-14,-nan,-nan,-nan
1581227648.427352345,0.0152019,-0.0067031,-1.10287e-13,-nan,-nan,-nan
1581227648.434140002,0.0144508,-0.00617381,-1.20841e-13,-nan,-nan,-nan
1581227648.440270558,0.017084,-0.00716015,-1.55338e-13,-nan,-nan,-nan
1581227648.446954518,0.0145588,-0.0056503,-1.49264e-13,-nan,-nan,-nan
1581227648.453237985,0.0169107,-0.00644982,-1.8212e-13,-nan,-nan,-nan
1581227648.460064209,0.0141506,-0.005264,-1.51913e-13,-nan,-nan,-nan
1581227648.467917829,0.0154591,-0.00620397,-1.44638e-13,-nan,-nan,-nan
1581227648.474188063,0.0171905,-0.0082337,-1.0205e-13,-nan,-nan,-nan
1581227648.481112043,0.0124945,-0.00605305,-6.5009e-14,-nan,-nan,-nan
1581227648.487351216,0.0154389,-0.00789474,-6.27224e-14,-nan,-nan,-nan
1581227648.527920060,0.0147101,-0.00731549,-6.92347e-14,-nan,-nan,-nan
1581227648.533966043,0.0153525,-0.0061157,-1.50921e-13,-nan,-nan,-nan
1581227648.540251773,0.0149465,-0.00582194,-1.52376e-13,-nan,-nan,-nan
1581227648.546349757,0.0148274,-0.00578309,-1.48155e-13,-nan,-nan,-nan
1581227648.552962348,0.0156444,-0.00614365,-1.48717e-13,-nan,-nan,-nan
1581227648.559084939,0.0152434,-0.00634118,-1.38422e-13,-nan,-nan,-nan
1581227648.566359349,0.0151929,-0.00704114,-1.05482e-13,-nan,-nan,-nan
1581227648.572877634,0.0170997,-0.00857448,-7.9338e-14,-nan,-nan,-nan
1581227648.578955423,0.0133254,-0.00672315,-5.76289e-14,-nan,-nan,-nan
1581227648.585254893,0.0141552,-0.0073114,-5.77585e-14,-nan,-nan,-nan
1581227648.591903574,0.0161122,-0.00843654,-6.19754e-14,-nan,-nan,-nan
1581227648.632947464,0.00226498,-0.00118449,-8.65132e-15,-nan,-nan,-nan
1581227648.640034979,0.0823315,-0.0355008,-6.69205e-13,-nan,-nan,-nan
1581227648.646150610,0.016923,-0.00683602,-1.59282e-13,-nan,-nan,-nan
1581227648.652372967,0.0150701,-0.00675318,-1.15716e-13,-nan,-nan,-nan
1581227648.658797866,0.0178547,-0.00899846,-9.25495e-14,-nan,-nan,-nan
1581227648.665950181,0.0147237,-0.00759595,-6.80337e-14,-nan,-nan,-nan
1581227648.672219367,0.0143659,-0.00735232,-6.24791e-14,-nan,-nan,-nan
1581227648.678276588,0.0144043,-0.00733592,-6.10567e-14,-nan,-nan,-nan
1581227648.684387338,0.0171254,-0.00865674,-8.08163e-14,-nan,-nan,-nan
1581227648.690983475,0.0144361,-0.00734007,-7.07058e-14,-nan,-nan,-nan
1581227648.697043655,0.0150976,-0.00726651,-9.08053e-14,-nan,-nan,-nan
1581227648.703169377,0.0145065,-0.00658595,-1.01356e-13,-nan,-nan,-nan
1581227648.743366176,0.0150923,-0.00692378,-1.03972e-13,-nan,-nan,-nan
1581227648.749267974,0.0149295,-0.00744423,-7.67797e-14,-nan,-nan,-nan
1581227648.755323909,0.0175638,-0.00879816,-9.02288e-14,-nan,-nan,-nan
1581227648.761381360,0.0150572,-0.00748424,-7.83678e-14,-nan,-nan,-nan
1581227648.768162881,0.013516,-0.00608921,-9.86275e-14,-nan,-nan,-nan
1581227648.774762367,0.0171939,-0.00726896,-1.5017e-13,-nan,-nan,-nan
1581227648.781075257,0.0145138,-0.00610451,-1.32775e-13,-nan,-nan,-nan
1581227648.787248159,0.0151913,-0.00594246,-1.5545e-13,-nan,-nan,-nan
1581227648.793251223,0.0145769,-0.0053428,-1.58495e-13,-nan,-nan,-nan
1581227648.800350262,0.0174273,-0.0068627,-1.7659e-13,-nan,-nan,-nan
1581227648.840240469,0.0147284,-0.0074793,-6.82789e-14,-nan,-nan,-nan
1581227648.846770751,0.0176108,-0.00931884,-6.98615e-14,-nan,-nan,-nan
1581227648.852878898,0.0139253,-0.00722173,-5.63014e-14,-nan,-nan,-nan
1581227648.859226842,0.013975,-0.0065215,-8.93125e-14,-nan,-nan,-nan
1581227648.866967059,0.0158246,-0.00681969,-1.33373e-13,-nan,-nan,-nan
1581227648.872994480,0.0158295,-0.00677923,-1.39594e-13,-nan,-nan,-nan
1581227648.879338827,0.0179113,-0.00779356,-1.53889e-13,-nan,-nan,-nan
1581227648.885865735,0.0150463,-0.00628307,-1.34811e-13,-nan,-nan,-nan
1581227648.892194908,0.0128907,-0.00525258,-1.14673e-13,-nan,-nan,-nan
1581227648.899005813,0.0146854,-0.00600081,-1.30309e-13,-nan,-nan,-nan
1581227648.904967656,0.0155225,-0.00701765,-1.17935e-13,-nan,-nan,-nan
1581227648.911310992,0.0170494,-0.00811578,-1.06378e-13,-nan,-nan,-nan
1581227648.951032297,0.0145178,-0.00673279,-9.53071e-14,-nan,-nan,-nan
1581227648.957162411,0.0142735,-0.00605412,-1.1988e-13,-nan,-nan,-nan
1581227648.964320532,0.014079,-0.00627169,-1.02486e-13,-nan,-nan,-nan
1581227648.970854717,0.0174402,-0.00850063,-1.0172e-13,-nan,-nan,-nan
1581227648.977033957,0.014792,-0.00747566,-7.95437e-14,-nan,-nan,-nan
1581227648.983223710,0.0143341,-0.00706651,-7.36892e-14,-nan,-nan,-nan
1581227648.990091883,0.0150216,-0.00747041,-7.5e-14,-nan,-nan,-nan
1581227648.996367249,0.016735,-0.00860772,-7.74561e-14,-nan,-nan,-nan
