timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581228002.862456159,0.550408,52.245,-2.00428,-23.6117,1.35138,0.937175,-0.329079
1581228002.869074917,0.807608,51.8566,-1.86313,-23.566,1.36458,0.902465,-0.337089
1581228002.875328426,0.933635,51.2805,-1.81743,-23.2811,1.31352,0.898793,-0.321737
1581228002.886490412,0.794748,50.316,-1.8591,-23.0606,1.32849,0.857742,-0.289029
1581228002.893059420,0.59156,49.6447,-1.86582,-23.0525,1.35138,0.878101,-0.27935
1581228002.932159084,0.421808,48.243,-1.98949,-23.0754,1.34345,0.998919,-0.270005
1581228002.938214495,0.455244,48.0578,-1.95857,-22.66,1.33377,0.971885,-0.270673
1581228002.944444011,0.491252,48.0089,-1.92362,-22.7797,1.32673,0.984901,-0.262996
1581228002.950980568,0.388372,48.2224,-1.92228,-22.9168,1.37162,0.98657,-0.268336
1581228002.957010912,0.203188,48.2944,-2.05401,-22.9853,1.34345,0.999252,-0.263664
1581228002.963351441,0,48.2173,-2.17096,-23.2273,1.32761,1.01694,-0.283021
1581228002.969418152,-0.0643,48.7394,-2.23414,-23.2851,1.3549,0.987905,-0.284356
1581228002.975951303,-0.146604,48.6442,-2.25834,-23.4074,1.35754,0.992244,-0.285358
1581228002.983187545,-0.0977359,48.796,-2.22204,-23.5701,1.3549,1.00126,-0.309722
1581228002.989316812,-0.020576,48.5413,-2.1629,-23.2864,1.39187,0.985902,-0.297039
1581228003.030102206,0.396088,48.5568,-2.00428,-23.1103,1.33641,0.997584,-0.272341
1581228003.036241456,0.365224,48.5748,-1.96664,-23.3012,1.33377,1.0076,-0.281686
1581228003.042299584,0.275204,48.7419,-1.97067,-23.3778,1.33905,1.00626,-0.289029
1581228003.048929339,0.30864,48.7394,-2.03654,-23.597,1.30824,1.02395,-0.299375
1581228003.054974270,0.293208,48.5465,-2.08762,-23.48,1.35402,1.02629,-0.286693
1581228003.061172864,0.339504,48.6365,-2.06611,-23.0257,1.33553,0.993579,-0.285024
1581228003.067118085,0.324072,48.4256,-1.98277,-23.0351,1.31,1.00359,-0.285024
1581228003.073232173,0.275204,48.6468,-1.96126,-23.3133,1.3232,1.0136,-0.277681
1581228003.079304219,0.318928,48.7111,-1.99621,-23.484,1.32584,1.00326,-0.283689
1581228003.086955624,0.23148,48.7754,-2.11316,-23.3819,1.33201,1.0096,-0.293701
1581228003.093276091,0.190328,48.5336,-2.13736,-23.2448,1.33553,1.01327,-0.29804
1581228003.133243465,0.42438,48.4127,-1.95319,-23.2515,1.34873,1.01794,-0.300043
1581228003.140131768,0.473248,48.1761,-1.88195,-23.3698,1.35842,1.02295,-0.293034
1581228003.146285693,0.401232,48.279,-1.96395,-23.238,1.33465,1.01494,-0.299375
1581228003.152406635,0.208332,48.2481,-2.12526,-23.1063,1.3232,1.00927,-0.299042
1581228003.158980372,0.1929,48.0707,-2.175,-23.1708,1.34697,1.01394,-0.280018
1581228003.165146038,0.1929,48.0861,-2.09703,-23.2031,1.30648,1.03964,-0.311057
1581228003.171234432,0.241768,47.7672,-2.02578,-23.0915,1.34785,1.03129,-0.290698
1581228003.177350287,0.344648,47.9163,-1.99756,-23.187,1.3593,1.01627,-0.311724
