timestamp,x,y,z,a,b,c
1581228323.572389708,-0.00030267,0.000239735,9.36809e-16,-nan,-nan,-nan
1581228323.578612472,-0.000269362,0.000212006,8.99407e-16,-nan,-nan,-nan
1581228323.584709660,-0.000275297,0.000214854,1.0445e-15,-nan,-nan,-nan
1581228323.591236677,-0.000336619,0.000261458,1.30423e-15,-nan,-nan,-nan
1581228323.598598298,-0.000260858,0.000220679,2.28172e-16,-nan,-nan,-nan
1581228323.604698962,-0.00026012,0.000210302,6.6174e-16,-nan,-nan,-nan
1581228323.611377160,-0.000276565,0.000247844,-3.58487e-16,-nan,-nan,-nan
1581228323.617701904,-0.000226393,0.000198455,-1.06495e-16,-nan,-nan,-nan
1581228323.624210626,-0.000280585,0.000257929,-6.5184e-16,-nan,-nan,-nan
1581228323.630517927,-0.000232625,0.000216723,-7.11401e-16,-nan,-nan,-nan
1581228323.636618208,-0.000256626,0.000238297,-7.74929e-16,-nan,-nan,-nan
1581228323.676990942,-5.40516e-05,5.43574e-05,-3.43996e-16,-nan,-nan,-nan
1581228323.683506475,-0.00412597,0.00666638,-1.07972e-13,-nan,-nan,-nan
1581228323.689673644,0.00103383,0.000974854,-4.86755e-14,-nan,-nan,-nan
1581228323.697232023,0.0016834,0.000763147,-4.4185e-14,-nan,-nan,-nan
1581228323.703586825,0.00198662,0.000204127,-2.76053e-14,-nan,-nan,-nan
1581228323.709810861,0.00457223,-0.000905106,-4.51731e-14,-nan,-nan,-nan
1581228323.716363930,0.00634954,-0.00210548,-5.43114e-14,-nan,-nan,-nan
1581228323.722541574,0.00764312,-0.00299622,-5.60169e-14,-nan,-nan,-nan
1581228323.728828875,0.0111853,-0.00488904,-7.16284e-14,-nan,-nan,-nan
1581228323.735241901,0.0116188,-0.00528061,-7.38787e-14,-nan,-nan,-nan
1581228323.741479485,0.0112558,-0.00538269,-5.64432e-14,-nan,-nan,-nan
1581228323.747661504,0.0146979,-0.00751318,-6.75557e-14,-nan,-nan,-nan
1581228323.788015839,0.0184648,-0.00867518,-1.34568e-13,-nan,-nan,-nan
1581228323.793914393,0.0222488,-0.00999967,-1.88756e-13,-nan,-nan,-nan
1581228323.801498982,0.0166943,-0.00783436,-1.19715e-13,-nan,-nan,-nan
1581228323.807714963,0.0180411,-0.00887887,-1.14059e-13,-nan,-nan,-nan
1581228323.813866481,0.0212061,-0.0110637,-1.05067e-13,-nan,-nan,-nan
1581228323.820657928,0.0157187,-0.0083628,-6.2779e-14,-nan,-nan,-nan
1581228323.826814600,0.0177655,-0.00913119,-7.23012e-14,-nan,-nan,-nan
1581228323.833211421,0.0148062,-0.00748577,-6.41081e-14,-nan,-nan,-nan
1581228323.839510204,0.0141277,-0.00712135,-6.52891e-14,-nan,-nan,-nan
1581228323.845653683,0.0151922,-0.00764091,-7.231e-14,-nan,-nan,-nan
1581228323.852388829,0.0153241,-0.0074028,-8.00377e-14,-nan,-nan,-nan
1581228323.902641186,0.00166521,-0.000743478,-1.07354e-14,-nan,-nan,-nan
1581228323.908700603,0.106674,-0.0454836,-8.47154e-13,-nan,-nan,-nan
1581228323.914892457,0.015125,-0.00738621,-8.4162e-14,-nan,-nan,-nan
1581228323.921505427,0.0151114,-0.00725713,-8.08926e-14,-nan,-nan,-nan
1581228323.927594556,0.0135761,-0.00626494,-7.93226e-14,-nan,-nan,-nan
