timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581248443.446318397,0.619852,47.8778,-1.77172,-22.4396,1.28183,0.915815,-0.366459
1581248443.452997834,0.735592,48.6854,-1.7529,-22.5202,1.30295,0.895122,-0.359784
1581248443.460207488,0.568412,50.1437,-1.91959,-23.0646,1.30119,0.90113,-0.354778
1581248443.467092246,0.290636,51.2316,-2.13198,-23.5029,1.32144,0.903466,-0.334753
1581248443.473314673,0.082304,52.0341,-2.28657,-23.4612,1.30295,0.867421,-0.323405
1581248443.480013129,0.0925919,52.2399,-2.27178,-23.3671,1.31264,0.859077,-0.315729
1581248443.486764073,0.252056,52.5151,-2.15752,-23.5499,1.31176,0.849398,-0.30338
1581248443.492893697,0.39866,52.6179,-2.12257,-23.3832,1.32408,0.803674,-0.302713
1581248443.499236325,0.447528,52.0032,-2.1145,-23.269,1.30119,0.78465,-0.306384
1581248443.505323673,0.419236,51.3088,-2.0446,-23.1453,1.35226,0.756281,-0.302379
1581248443.545189091,0.33436,48.1247,-1.94379,-22.6157,1.32144,0.745268,-0.300043
1581248443.589946276,0.516972,47.9472,-1.90211,-23.1359,1.32056,0.883441,-0.284356
1581248443.596734124,0.414092,48.0166,-1.97067,-22.9181,1.31704,0.884442,-0.264665
1581248443.603033561,0.326644,48.3304,-2.06746,-22.9504,1.25982,0.866086,-0.284356
1581248443.609987621,0.234052,48.531,-2.09703,-23.3886,1.30912,0.881438,-0.283355
1581248443.616414511,0.264916,48.7702,-2.07687,-23.4639,1.29239,0.900462,-0.293368
1581248443.623168615,0.252056,48.4565,-2.03116,-22.9894,1.28359,0.866086,-0.291699
1581248443.629834399,0.15432,48.5336,-2.08762,-22.8993,1.28447,0.874096,-0.270673
1581248443.636230373,0.131172,48.5645,-2.09972,-23.0162,1.28975,0.846061,-0.283689
1581248443.642922433,0.043724,49.0017,-2.19785,-23.0324,1.28359,0.856407,-0.266
1581248443.649246585,-0.041152,48.9503,-2.25431,-23.148,1.29767,0.855406,-0.298374
1581248443.657061038,0.028292,48.7008,-2.19113,-23.402,1.31264,0.875764,-0.293701
1581248443.701137583,0.0977359,48.868,-2.1387,-23.195,1.29503,0.854404,-0.307719
1581248443.707910868,0.452672,48.5748,-1.97336,-23.0619,1.29855,0.859411,-0.303047
1581248443.714807869,0.455244,48.2996,-2.00159,-23.1749,1.27038,0.886444,-0.310389
1581248443.721083158,0.532404,48.2095,-1.98142,-23.152,1.2739,0.871426,-0.320068
1581248443.727960516,0.60442,48.2173,-1.91556,-23.2475,1.31176,0.898793,-0.311724
1581248443.734305546,0.563268,48.4076,-1.87926,-23.2555,1.30119,0.882439,-0.318733
1581248443.740980944,0.547836,48.3176,-1.93572,-23.1036,1.30119,0.891117,-0.297373
1581248443.747308229,0.516972,48.2738,-1.97874,-22.9262,1.29327,0.901797,-0.308053
1581248443.754206234,0.42438,48.2018,-2.04595,-22.8939,1.29063,0.860078,-0.318733
1581248443.760882595,0.272632,48.1967,-2.07418,-23.0673,1.33025,0.898793,-0.322738
1581248443.767438221,0.187756,48.4487,-2.14677,-23.1426,1.30912,0.905135,-0.339425
1581248443.774122057,0.120884,48.1298,-2.15886,-23.1238,1.31264,0.883107,-0.325408
1581248443.817113747,0.87448,47.9086,-1.77844,-23.0821,1.27742,0.871759,-0.31673
1581248443.824073052,1.00822,48.2558,-1.70585,-23.2098,1.29943,0.901797,-0.305049
1581248443.830066138,0.995363,48.3227,-1.80667,-23.2515,1.30912,0.901463,-0.305049
1581248443.836420784,0.838472,48.2353,-1.84969,-23.0458,1.30295,0.879769,-0.29537
1581248443.842963651,0.658432,47.9138,-1.92765,-23.1077,1.31616,0.879769,-0.278683
1581248443.849371874,0.460388,47.9626,-2.02175,-23.0781,1.30295,0.881438,-0.280685
1581248443.857175834,0.285492,47.9626,-2.10106,-22.8455,1.27742,0.863082,-0.284356
1581248443.864062886,0.267488,47.9138,-2.15349,-23.234,1.29415,0.889114,-0.295036
1581248443.870314075,0.344648,47.7749,-2.08628,-23.1991,1.32408,0.882106,-0.311057
1581248443.876994093,0.388372,47.5845,-2.02444,-22.8764,1.28887,0.856741,-0.312392
1581248443.883394222,0.403804,47.6746,-2.00024,-23.0001,1.31088,0.866086,-0.318065
1581248443.961517802,0.606992,47.9035,-1.99083,-23.2475,1.34345,0.885109,-0.290364
1581248443.968193078,0.537548,47.3376,-2.03923,-22.9141,1.32761,0.90914,-0.283355
1581248443.974882099,0.555552,47.173,-1.98815,-22.9437,1.33641,0.903466,-0.291365
1581248443.981372542,0.509256,47.4277,-1.97067,-22.8872,1.3144,0.890449,-0.300377
1581248443.988091242,0.52726,47.4122,-1.98815,-23.187,1.34785,0.936841,-0.301378
1581248443.994995914,0.59156,47.4842,-1.93975,-23.1587,1.31264,0.933503,-0.316397
1581248444.001370026,0.586416,47.2785,-1.92765,-22.8522,1.29327,0.886444,-0.32207
1581248444.008066490,0.537548,47.1885,-1.96933,-23.0996,1.30824,0.915815,-0.304048
1581248444.014852763,0.326644,47.564,-2.0567,-23.269,1.30648,0.924826,-0.312058
1581248444.021204947,0.185184,47.4611,-2.15349,-23.0364,1.34257,0.902131,-0.273343
1581248444.027867337,0.100308,47.5691,-2.1965,-23.1587,1.3144,0.905468,-0.271006
1581248444.034129670,0.0977359,47.5845,-2.21532,-23.3268,1.3232,0.916482,-0.273676
1581248444.077917223,0.69444,47.2013,-1.93438,-23.0982,1.3188,0.914146,-0.26333
1581248444.084389784,0.658432,47.1653,-1.9169,-23.1655,1.32584,0.910141,-0.270673
1581248444.091388553,0.5787,46.8824,-1.93169,-23.1655,1.30472,0.918151,-0.270339
1581248444.098088851,0.522116,47.1576,-1.97067,-23.0136,1.29943,0.882439,-0.28469
1581248444.104837837,0.491252,47.3145,-2.05939,-23.1964,1.31528,0.923825,-0.296038
1581248444.112075474,0.483536,47.2528,-2.05536,-23.0781,1.28887,0.877767,-0.315729
1581248444.118837775,0.684152,47.1447,-1.89674,-23.1507,1.29503,0.916482,-0.307052
1581248444.125117422,1.01594,47.2219,-1.68031,-23.2031,1.32232,0.945518,-0.314394
1581248444.131889505,1.23199,47.2245,-1.60369,-23.1574,1.34697,0.915147,-0.294703
1581248444.138713251,1.14968,46.9853,-1.64671,-23.1359,1.3232,0.896123,-0.295704
1581248444.145040472,1.03909,46.957,-1.73005,-23.0687,1.33817,0.923825,-0.266
1581248444.151917043,0.864192,46.7872,-1.81474,-23.1601,1.34697,0.954864,-0.269004
1581248444.197130454,0.838472,46.8052,-1.74618,-23.1198,1.35578,0.942515,-0.255654
1581248444.203970198,0.799892,46.8232,-1.83087,-23.3348,1.35402,0.974555,-0.251649
1581248444.210872770,0.686724,46.6895,-1.89002,-23.1547,1.36194,0.965877,-0.258324
1581248444.217373941,0.558124,46.4683,-1.92497,-22.9463,1.31968,0.94385,-0.26867
1581248444.224263989,0.34722,46.8232,-2.02175,-23.1856,1.33377,0.958201,-0.277681
1581248444.231150399,0.110596,47.1499,-2.21667,-23.3684,1.32144,0.95453,-0.285358
1581248444.237917508,0.041152,47.0419,-2.31749,-23.113,1.33817,0.923491,-0.296705
1581248444.244367135,0.043724,46.7641,-2.30942,-23.1372,1.33201,0.933503,-0.296705
1581248444.252002753,0.223764,46.8335,-2.09165,-23.2663,1.34257,0.943516,-0.302045
1581248444.259958561,0.426952,47.2065,-1.95185,-23.2327,1.32761,0.956199,-0.281686
1581248444.266931417,0.576128,47.0058,-1.93169,-23.312,1.31264,0.971217,-0.286025
1581248444.310360905,0.702156,46.1159,-1.91287,-23.234,1.32144,0.946186,-0.304715
1581248444.317031634,0.859048,46.2368,-1.75693,-23.2636,1.33641,0.960537,-0.288028
1581248444.323402412,0.931063,46.3217,-1.6709,-23.2152,1.33729,0.950525,-0.296038
1581248444.336096177,0.910488,46.3989,-1.75156,-23.1802,1.33113,0.98123,-0.273676
1581248444.336914897,0.789604,46.3294,-1.86851,-23.1184,1.3188,0.953862,-0.284356
1581248444.343379856,0.717588,46.5532,-1.929,-23.1776,1.35402,0.953862,-0.260326
1581248444.350137304,0.596704,46.4529,-1.92631,-23.1493,1.3188,0.964209,-0.275679
1581248444.391112911,0.635284,46.4709,-1.85775,-23.1009,1.35754,0.971551,-0.299375
1581248444.397380986,0.529832,46.1957,-1.92631,-22.9356,1.38659,0.95453,-0.269671
1581248444.404201755,0.46296,45.941,-1.9989,-23.0902,1.33641,0.967546,-0.286359
1581248444.410968531,0.393516,46.1031,-2.02982,-23.0915,1.35402,0.958201,-0.25265
1581248444.417417474,0.318928,46.1648,-2.01772,-23.0499,1.37162,0.969549,-0.267335
1581248444.461038074,0.787032,46.0208,-1.78113,-23.0727,1.33025,0.979227,-0.289363
1581248444.467940168,0.779316,46.0053,-1.79995,-23.1453,1.34433,0.97322,-0.277014
1581248444.474415094,0.925919,46.2523,-1.72467,-23.4572,1.33993,0.974555,-0.278349
1581248444.481084789,0.954211,46.5146,-1.71257,-23.2367,1.33377,0.95453,-0.26333
1581248444.488026875,0.985075,46.2085,-1.71661,-23.2596,1.32761,0.997918,-0.264331
1581248444.494905830,0.979931,45.7173,-1.68838,-23.1117,1.32761,0.981897,-0.26333
1581248444.501198435,0.961927,45.6581,-1.66821,-22.9074,1.3188,0.97322,-0.269338
1581248444.507943204,0.866764,45.5424,-1.72333,-23.0875,1.33025,0.97589,-0.271006
1581248444.514220176,0.802464,45.8484,-1.78785,-23.4061,1.35578,0.998919,-0.273676
1581248444.521114697,0.763884,45.6993,-1.80936,-23.3147,1.34961,0.982899,-0.28469
1581248444.527443864,0.637856,45.3726,-1.83087,-23.0956,1.3637,0.971217,-0.268336
1581248444.585236016,0.195472,46.0259,-2.10913,-23.2703,1.38307,0.979895,-0.248311
1581248444.592200207,0.300924,45.5269,-2.06073,-23.1171,1.33905,0.963875,-0.275011
1581248444.598888152,0.39866,45.4112,-1.96529,-23.2233,1.36898,1.0096,-0.267335
1581248444.605326506,0.547836,45.6093,-1.82011,-23.2085,1.37427,1.0076,-0.276013
1581248444.612066388,0.624996,45.8433,-1.83759,-23.359,1.33817,1.04665,-0.269671
1581248444.618816228,0.606992,45.6144,-1.8712,-23.3106,1.36634,1.0353,-0.263998
1581248444.625175062,0.653288,45.4189,-1.88733,-23.1681,1.35314,1.02796,-0.258991
1581248444.631960732,0.684152,45.2157,-1.83625,-23.0095,1.3725,1.02195,-0.250981
1581248444.638322867,0.725304,45.4035,-1.77441,-23.1103,1.37691,1.02529,-0.255988
1581248444.644977705,0.709872,45.2054,-1.80129,-23.2367,1.37691,1.05933,-0.256655
1581248444.651422229,0.69444,45.3109,-1.84565,-23.2824,1.39451,1.02495,-0.267001
1581248444.659003319,0.643,45.316,-1.8927,-23.1265,1.36898,1.01294,-0.274344
1581248444.703180975,1.00822,45.9822,-1.63326,-23.5553,1.37074,1.05199,-0.264331
1581248444.710036464,0.864192,45.7198,-1.71123,-23.3792,1.37338,1.03496,-0.246976
1581248444.716353652,0.73302,45.4266,-1.82549,-23.2797,1.37427,1.03396,-0.247977
1581248444.723113871,0.627568,45.244,-1.88329,-23.1117,1.35666,1.02996,-0.24197
1581248444.729933243,0.504112,44.902,-1.8927,-22.9746,1.3549,1.03396,-0.235295
1581248444.736407593,0.444956,44.9354,-1.91556,-23.2932,1.35666,1.04231,-0.240301
1581248444.743271647,0.447528,44.8942,-1.92765,-23.3725,1.38747,1.03163,-0.235295
1581248444.788026411,0.267488,45.3958,-2.04729,-23.3079,1.35754,1.00025,-0.259325
1581248444.794456340,0.23148,45.5424,-2.05133,-23.2985,1.34521,1.00993,-0.264665
1581248444.800960798,0.303496,45.4009,-2.01503,-23.3523,1.36458,1.02495,-0.268336
1581248444.807405926,0.460388,45.3546,-1.95454,-23.4921,1.34961,1.05165,-0.276013
1581248444.850380935,0.596704,45.1694,-1.87926,-23.3711,1.37338,1.02328,-0.293034
1581248444.858241666,0.537548,44.7579,-1.8591,-23.2784,1.3725,1.04398,-0.284023
1581248444.865175629,0.63014,44.7348,-1.8107,-23.2407,1.38747,1.03763,-0.27668
1581248444.871924514,0.69444,44.5419,-1.79861,-23.1802,1.36546,1.03597,-0.269004
1581248444.878177177,0.807608,44.2461,-1.75021,-22.9329,1.35314,1.01027,-0.274344
1581248444.884434371,0.889912,44.0943,-1.64133,-22.7823,1.3637,0.996249,-0.269338
1581248444.891122986,1.03652,44.6036,-1.54185,-23.3617,1.39539,1.04932,-0.262329
1581248444.897291846,1.06481,44.9611,-1.50556,-23.8967,1.39275,1.0907,-0.273343
1581248444.904409505,1.00565,44.992,-1.62923,-23.4249,1.39011,1.04431,-0.263664
1581248444.910987700,0.905344,45.0203,-1.74484,-23.1305,1.38571,0.998919,-0.271006
1581248444.917416963,0.805036,44.8171,-1.76231,-23.2622,1.40684,1.02662,-0.262663
1581248444.924311553,0.69444,45.1849,-1.75559,-23.4518,1.45086,1.02896,-0.261328
1581248444.967221944,0.661004,43.868,-1.73408,-23.2582,1.40772,1.07501,-0.253985
