timestamp,fx,fy,fz,tx,ty,tz
1581248399.977710380,-2.92565,3.78359,1.54089,2.40946,2.25697,0.197027
1581248399.983990501,-2.99048,3.93656,1.98694,2.45225,2.26148,0.197549
1581248399.990707503,-3.38558,4.16745,1.91383,2.54022,2.32729,0.193449
1581248399.996937873,-3.58726,4.26085,1.79333,2.56721,2.3351,0.194891
1581248400.003071044,-3.14822,3.90031,1.61335,2.4396,2.18817,0.201676
1581248400.009745257,-3.13373,3.77806,1.60925,2.43216,2.17086,0.201264
1581248400.015875927,-3.20413,3.82527,1.62267,2.47751,2.19929,0.200901
1581248400.022187655,-3.6455,4.05398,1.3216,2.59346,2.3156,0.190967
1581248400.065324100,-3.62468,4.8245,1.57861,2.83156,2.4717,0.191023
1581248400.072199850,-3.54847,4.85865,1.78939,2.83503,2.46812,0.194262
1581248400.078631851,-3.43599,4.88986,1.61088,2.85813,2.47955,0.196792
1581248400.085166101,-3.64098,4.77957,1.20369,2.8368,2.49041,0.198934
1581248400.091813040,-3.27692,4.60573,1.30184,2.76923,2.412,0.205981
1581248400.098117172,-3.07965,4.68534,1.4632,2.80437,2.41226,0.203224
1581248400.104808055,-3.05316,4.65449,1.57785,2.78591,2.39395,0.205567
1581248400.111192424,-3.40545,4.71101,1.6487,2.80568,2.43461,0.198577
1581248400.118598694,-3.51558,4.57107,1.37501,2.75589,2.41503,0.198821
1581248400.124934202,-3.01951,4.44774,1.50966,2.67311,2.30435,0.204362
1581248400.131263896,-2.81373,4.21304,1.6593,2.59843,2.23969,0.20782
1581248400.138064145,-2.81377,4.16644,1.73401,2.61405,2.2506,0.206186
1581248400.181693824,-3.17759,4.65203,1.50817,2.8281,2.38239,0.182862
1581248400.187998794,-3.0643,4.70311,1.47653,2.8227,2.35865,0.185611
1581248400.194772078,-2.99911,4.69669,1.41289,2.80683,2.33465,0.185609
1581248400.201164047,-3.06966,4.73805,1.48467,2.84331,2.36024,0.183157
1581248400.207769774,-3.35049,4.93739,1.27621,2.94481,2.446,0.173878
1581248400.214274264,-3.25216,4.86182,1.31209,2.92234,2.41978,0.173744
1581248400.221068949,-3.16048,4.84813,1.27885,2.90994,2.40239,0.17684
1581248400.228209278,-3.02945,4.76488,1.23016,2.88053,2.37101,0.178733
1581248400.234849444,-3.19722,4.87036,1.48483,2.93526,2.41868,0.176192
1581248400.241804582,-3.35551,4.92114,1.54106,2.97785,2.4621,0.172769
1581248400.248146001,-3.29576,4.91647,1.6346,2.97226,2.45142,0.173609
1581248400.293307883,-3.17507,4.87961,1.48638,3.01716,2.44561,0.172045
1581248400.335366908,-3.52843,5.40789,1.5885,3.20357,2.54612,0.154802
1581248400.339026042,-3.40646,5.32564,1.5891,3.16582,2.50847,0.157957
1581248400.345789364,-3.33607,5.31799,1.60275,3.16608,2.49683,0.158205
1581248400.352049792,-3.29394,5.43663,1.79261,3.22269,2.51975,0.156885
1581248400.359759696,-3.6171,5.58077,1.53555,3.2887,2.58534,0.149672
1581248400.365927937,-3.59937,5.5945,1.48136,3.27101,2.56393,0.150379
1581248400.372266868,-3.2243,5.42941,1.6362,3.20159,2.4834,0.155693
1581248400.378765060,-3.11932,5.43433,1.68342,3.20798,2.47198,0.154365
1581248400.384974683,-3.13994,5.29253,1.79154,3.18027,2.4606,0.154887
1581248400.391208832,-3.51337,5.37779,1.6015,3.2397,2.52738,0.149916
1581248400.397895705,-3.5021,5.34329,1.44814,3.22012,2.51011,0.152938
1581248400.441178861,-3.16838,5.77289,1.80736,3.36887,2.52577,0.164248
1581248400.447740756,-3.33332,5.87776,2.11114,3.42632,2.57112,0.162065
1581248400.455209814,-3.62281,5.93641,2.13835,3.48,2.62815,0.159244
1581248400.461983529,-3.78373,5.96139,1.89885,3.4935,2.65065,0.158949
