timestamp,x,y,z,a,b,c
1581248569.639474413,0.000264754,-4.19866e-05,-6.46614e-16,-nan,-nan,-nan
1581248569.645948564,0.000290219,-5.05879e-05,-9.74288e-16,-nan,-nan,-nan
1581248569.652362252,0.000330845,-6.37382e-05,-1.51794e-15,-nan,-nan,-nan
1581248569.659078068,0.000232872,-4.64011e-05,-1.11042e-15,-nan,-nan,-nan
1581248569.666509498,0.000267142,-8.67386e-05,-3.29579e-15,-nan,-nan,-nan
1581248569.673278700,0.000233486,-7.672e-05,-2.9523e-15,-nan,-nan,-nan
1581248569.679914079,0.000301169,-0.000124036,-5.25118e-15,-nan,-nan,-nan
1581248569.732516092,0.000108987,-5.43515e-05,-2.47446e-15,-nan,-nan,-nan
1581248569.739220939,0.00779972,-0.00175354,-1.95877e-14,-nan,-nan,-nan
1581248569.745411493,0.000223669,-0.000592094,4.6744e-15,-nan,-nan,-nan
1581248569.752113922,-0.00083055,-0.000917943,-9.86352e-15,-nan,-nan,-nan
1581248569.758915208,-0.00206957,-0.00159008,-3.73917e-14,-nan,-nan,-nan
1581248569.765288422,-0.00400526,-0.00223555,-6.48837e-14,-nan,-nan,-nan
1581248569.772213778,-0.00556567,-0.00184829,-5.63616e-14,-nan,-nan,-nan
1581248569.812943261,-0.0147649,-0.00211525,-6.55487e-14,-nan,-nan,-nan
1581248569.819321211,-0.0230679,-0.00297969,-1.08458e-13,-nan,-nan,-nan
1581248569.825912991,-0.0186225,-0.00304859,-1.22802e-13,-nan,-nan,-nan
1581248569.832519933,-0.0229623,-0.00402503,-1.68681e-13,-nan,-nan,-nan
1581248569.877071522,-0.00298778,-0.000503879,-2.1962e-14,-nan,-nan,-nan
1581248569.883417007,-0.131756,-0.0180347,-6.43023e-13,-nan,-nan,-nan
1581248569.890116608,-0.0160476,-0.0018519,-4.58816e-14,-nan,-nan,-nan
1581248569.903350218,-0.0182883,-0.00206663,-5.48989e-14,-nan,-nan,-nan
1581248569.910085924,-0.0145445,-0.00194956,-4.5309e-14,-nan,-nan,-nan
1581248569.917199009,-0.0148384,-0.00270621,-9.11404e-14,-nan,-nan,-nan
1581248569.923434323,-0.0168772,-0.00368582,-1.45785e-13,-nan,-nan,-nan
1581248569.930311972,-0.0181831,-0.00396083,-1.62852e-13,-nan,-nan,-nan
1581248569.936911309,-0.0133177,-0.0031975,-1.21207e-13,-nan,-nan,-nan
1581248569.943199848,-0.0139472,-0.00346307,-1.3459e-13,-nan,-nan,-nan
1581248569.982052525,-0.0159327,-0.00245683,-7.45058e-14,-nan,-nan,-nan
1581248569.988502786,-0.0157606,-0.0018769,-5.0823e-14,-nan,-nan,-nan
1581248570.032215558,-0.0165004,-0.00296182,-1.07096e-13,-nan,-nan,-nan
1581248570.038844532,-0.0170656,-0.00354663,-1.39355e-13,-nan,-nan,-nan
1581248570.045344584,-0.0158328,-0.0031622,-1.24318e-13,-nan,-nan,-nan
1581248570.051953745,-0.0185228,-0.00262872,-8.87843e-14,-nan,-nan,-nan
1581248570.058534966,-0.0173917,-0.00211054,-5.65129e-14,-nan,-nan,-nan
1581248570.066203210,-0.0155356,-0.00197147,-5.10163e-14,-nan,-nan,-nan
1581248570.072980019,-0.0166587,-0.00188723,-4.34273e-14,-nan,-nan,-nan
1581248570.079236017,-0.0162495,-0.00181305,-4.15645e-14,-nan,-nan,-nan
1581248570.085926342,-0.0177929,-0.00205238,-5.24697e-14,-nan,-nan,-nan
1581248570.092283191,-0.0152739,-0.00212042,-5.9282e-14,-nan,-nan,-nan
1581248570.098981548,-0.0160303,-0.00291998,-9.92319e-14,-nan,-nan,-nan
1581248570.143120347,-0.00252823,-0.000535316,-2.05578e-14,-nan,-nan,-nan
1581248570.182572398,-0.0316112,-0.0050387,-1.66376e-13,-nan,-nan,-nan
1581248570.189284159,-0.0140859,-0.00259782,-8.98632e-14,-nan,-nan,-nan
1581248570.195371665,-0.0175643,-0.00385,-1.50632e-13,-nan,-nan,-nan
1581248570.202248994,-0.014536,-0.00311453,-1.24314e-13,-nan,-nan,-nan
1581248570.208461877,-0.0186545,-0.00392057,-1.5786e-13,-nan,-nan,-nan
1581248570.215126634,-0.0143739,-0.00312079,-1.21406e-13,-nan,-nan,-nan
1581248570.221378168,-0.0152173,-0.00315295,-1.20974e-13,-nan,-nan,-nan
1581248570.228216222,-0.0162791,-0.00269399,-8.76554e-14,-nan,-nan,-nan
1581248570.234400599,-0.0187727,-0.002432,-7.2531e-14,-nan,-nan,-nan
1581248570.241034779,-0.016329,-0.00199009,-6.26865e-14,-nan,-nan,-nan
1581248570.247341775,-0.0162088,-0.0018687,-4.80363e-14,-nan,-nan,-nan
1581248570.324378435,-0.0164742,-0.00257163,-8.64804e-14,-nan,-nan,-nan
1581248570.334059580,-0.0181859,-0.0023019,-7.41235e-14,-nan,-nan,-nan
1581248570.337396636,-0.0172708,-0.00238872,-7.60322e-14,-nan,-nan,-nan
1581248570.344233313,-0.016207,-0.00211124,-6.7127e-14,-nan,-nan,-nan
1581248570.350440624,-0.0181277,-0.00235957,-7.62111e-14,-nan,-nan,-nan
1581248570.357226610,-0.015683,-0.0025995,-9.3725e-14,-nan,-nan,-nan
1581248570.364823134,-0.0179208,-0.00335278,-1.31803e-13,-nan,-nan,-nan
1581248570.371419244,-0.0166642,-0.00340116,-1.35231e-13,-nan,-nan,-nan
1581248570.378236797,-0.0155689,-0.00317893,-1.26585e-13,-nan,-nan,-nan
1581248570.384976591,-0.0164637,-0.00353833,-1.40715e-13,-nan,-nan,-nan
1581248570.391348244,-0.0165607,-0.00323896,-1.32729e-13,-nan,-nan,-nan
1581248570.401479549,-0.0175815,-0.00331928,-1.30932e-13,-nan,-nan,-nan
1581248570.441082350,-0.0169348,-0.00203184,-5.73052e-14,-nan,-nan,-nan
1581248570.447290243,-0.0187436,-0.00253771,-7.92423e-14,-nan,-nan,-nan
1581248570.454069493,-0.0156316,-0.00225432,-7.92471e-14,-nan,-nan,-nan
1581248570.460368766,-0.0190174,-0.00341061,-1.32174e-13,-nan,-nan,-nan
1581248570.468428637,-0.0148123,-0.00292239,-1.15431e-13,-nan,-nan,-nan
1581248570.474521011,-0.0168951,-0.00327126,-1.2605e-13,-nan,-nan,-nan
1581248570.481205999,-0.0160779,-0.00289043,-1.12758e-13,-nan,-nan,-nan
1581248570.487513959,-0.0181409,-0.00323991,-1.2464e-13,-nan,-nan,-nan
1581248570.494297057,-0.0163649,-0.00281463,-1.07948e-13,-nan,-nan,-nan
1581248570.500879721,-0.0171015,-0.00278389,-9.72676e-14,-nan,-nan,-nan
1581248570.507230318,-0.0176411,-0.0028965,-9.88262e-14,-nan,-nan,-nan
1581248570.584029070,-0.016828,-0.00261438,-9.27706e-14,-nan,-nan,-nan
1581248570.590431713,-0.0178245,-0.00190214,-5.12365e-14,-nan,-nan,-nan
1581248570.597203058,-0.0151802,-0.00164713,-3.67605e-14,-nan,-nan,-nan
1581248570.604034617,-0.0172425,-0.00206061,-5.50211e-14,-nan,-nan,-nan
1581248570.610437280,-0.0177877,-0.00194006,-5.49312e-14,-nan,-nan,-nan
1581248570.617245737,-0.0162169,-0.00193058,-5.79366e-14,-nan,-nan,-nan
1581248570.623537717,-0.0177633,-0.00230504,-7.1197e-14,-nan,-nan,-nan
1581248570.630295066,-0.0157751,-0.00258042,-9.46602e-14,-nan,-nan,-nan
1581248570.637249449,-0.0166077,-0.00314612,-1.25154e-13,-nan,-nan,-nan
1581248570.643542740,-0.0179501,-0.00377489,-1.58085e-13,-nan,-nan,-nan
1581248570.650305391,-0.0182174,-0.00380851,-1.58465e-13,-nan,-nan,-nan
1581248570.656962531,-0.0149362,-0.00303725,-1.24831e-13,-nan,-nan,-nan
1581248570.733360242,-0.017097,-0.0023871,-8.14047e-14,-nan,-nan,-nan
1581248570.739515009,-0.0194742,-0.0039807,-1.65479e-13,-nan,-nan,-nan
1581248570.746231216,-0.0143923,-0.00313322,-1.27607e-13,-nan,-nan,-nan
1581248570.752358628,-0.0153954,-0.00326392,-1.30671e-13,-nan,-nan,-nan
1581248570.759070913,-0.017923,-0.00306456,-1.18292e-13,-nan,-nan,-nan
1581248570.765417583,-0.0195609,-0.00225209,-7.13792e-14,-nan,-nan,-nan
1581248570.771502202,-0.0174285,-0.00171451,-4.48446e-14,-nan,-nan,-nan
1581248570.778304161,-0.0154934,-0.00143022,-3.24697e-14,-nan,-nan,-nan
1581248570.784439137,-0.0191653,-0.0021087,-5.81393e-14,-nan,-nan,-nan
1581248570.791078155,-0.0157647,-0.00169129,-4.66708e-14,-nan,-nan,-nan
1581248570.798280927,-0.0175123,-0.00178466,-5.04601e-14,-nan,-nan,-nan
1581248570.882161434,-0.00967866,-0.0018299,-7.0995e-14,-nan,-nan,-nan
1581248570.889299601,-0.0860036,-0.00942141,-2.45635e-13,-nan,-nan,-nan
1581248570.896205206,-0.0173684,-0.00224703,-7.19079e-14,-nan,-nan,-nan
1581248570.902940858,-0.0173948,-0.00287138,-1.09347e-13,-nan,-nan,-nan
1581248570.909515594,-0.0165803,-0.0031475,-1.24717e-13,-nan,-nan,-nan
1581248570.916142476,-0.0153051,-0.0032699,-1.34274e-13,-nan,-nan,-nan
