timestamp,x,y,z,a,b,c
1581247810.168342594,0.00047249,-0.000246643,-1.12841e-14,-nan,-nan,-nan
1581247810.174432259,0.000589628,-0.000261617,-1.13133e-14,-nan,-nan,-nan
1581247810.181195052,0.000589714,-0.000262748,-1.15346e-14,-nan,-nan,-nan
1581247810.225710415,0.000177279,-8.32605e-05,-3.7144e-15,-nan,-nan,-nan
1581247810.233118988,0.00913113,-0.00290315,-7.30679e-14,-nan,-nan,-nan
1581247810.239657491,8.51209e-05,-0.000863417,-1.56942e-14,-nan,-nan,-nan
1581247810.246250366,-0.00105648,-0.00120225,-1.49512e-14,-nan,-nan,-nan
1581247810.252595284,-0.00267844,-0.0012741,-1.62454e-14,-nan,-nan,-nan
1581247810.262372546,-0.00472487,-0.00129237,-1.87351e-14,-nan,-nan,-nan
1581247810.269161687,-0.00887947,-0.00156759,-3.36488e-14,-nan,-nan,-nan
1581247810.275482420,-0.0104344,-0.00160675,-3.91832e-14,-nan,-nan,-nan
1581247810.282159989,-0.0126381,-0.00186618,-4.63255e-14,-nan,-nan,-nan
1581247810.288594618,-0.0146931,-0.00191601,-4.81825e-14,-nan,-nan,-nan
1581247810.295309067,-0.0165711,-0.00215084,-7.18002e-14,-nan,-nan,-nan
1581247810.339526507,-0.0210642,-0.00294217,-1.12971e-13,-nan,-nan,-nan
1581247810.346247436,-0.0200578,-0.00322055,-1.26602e-13,-nan,-nan,-nan
1581247810.352518696,-0.0210598,-0.00362038,-1.47623e-13,-nan,-nan,-nan
1581247810.359333315,-0.0197482,-0.00322208,-1.31735e-13,-nan,-nan,-nan
1581247810.366070861,-0.0201979,-0.00336698,-1.29991e-13,-nan,-nan,-nan
1581247810.372392873,-0.0170795,-0.00271018,-9.66765e-14,-nan,-nan,-nan
1581247810.379162557,-0.0180692,-0.00234524,-6.62091e-14,-nan,-nan,-nan
1581247810.385325638,-0.0170516,-0.00196923,-5.50585e-14,-nan,-nan,-nan
1581247810.392177152,-0.0187366,-0.00232667,-7.08853e-14,-nan,-nan,-nan
1581247810.398362592,-0.0178678,-0.00229398,-5.83848e-14,-nan,-nan,-nan
1581247810.405560292,-0.0143092,-0.00201904,-5.15973e-14,-nan,-nan,-nan
1581247810.412283666,-0.0150845,-0.00215096,-6.44582e-14,-nan,-nan,-nan
1581247810.462202076,-0.0158449,-0.00288112,-1.00651e-13,-nan,-nan,-nan
1581247810.468467633,-0.0133345,-0.00243004,-7.86497e-14,-nan,-nan,-nan
1581247810.475245389,-0.0170163,-0.00265465,-7.96542e-14,-nan,-nan,-nan
1581247810.481597555,-0.0171302,-0.00233318,-7.03532e-14,-nan,-nan,-nan
1581247810.488189506,-0.0157662,-0.00204886,-5.7891e-14,-nan,-nan,-nan
1581247810.494683635,-0.0169646,-0.00238291,-6.98434e-14,-nan,-nan,-nan
1581247810.535138529,-0.00236554,-0.000354529,-1.0554e-14,-nan,-nan,-nan
1581247810.541392985,-0.104289,-0.0183534,-6.51581e-13,-nan,-nan,-nan
1581247810.547607812,-0.0153545,-0.002795,-1.03861e-13,-nan,-nan,-nan
1581247810.554391128,-0.016854,-0.00317406,-1.09284e-13,-nan,-nan,-nan
1581247810.561401645,-0.0141418,-0.00227344,-7.52912e-14,-nan,-nan,-nan
1581247810.612679037,-0.00223219,-0.000340494,-1.04199e-14,-nan,-nan,-nan
1581247810.618515065,-0.110693,-0.0177272,-5.82299e-13,-nan,-nan,-nan
1581247810.626347401,-0.0123235,-0.00258794,-9.52724e-14,-nan,-nan,-nan
1581247810.633280464,-0.0198328,-0.00358797,-1.35516e-13,-nan,-nan,-nan
1581247810.639688194,-0.0170037,-0.00307578,-1.1345e-13,-nan,-nan,-nan
1581247810.646321232,-0.0160299,-0.00258846,-8.85438e-14,-nan,-nan,-nan
1581247810.653094403,-0.0166299,-0.00248987,-7.81711e-14,-nan,-nan,-nan
1581247810.659439975,-0.0151393,-0.00224978,-6.76299e-14,-nan,-nan,-nan
1581247810.666208924,-0.0175706,-0.00233437,-7.10098e-14,-nan,-nan,-nan
1581247810.672650790,-0.0180625,-0.00225231,-6.71299e-14,-nan,-nan,-nan
1581247810.679263792,-0.015857,-0.00215643,-6.43415e-14,-nan,-nan,-nan
1581247810.685623881,-0.0164591,-0.00248701,-7.49781e-14,-nan,-nan,-nan
1581247810.728623446,-0.016484,-0.00300213,-1.10704e-13,-nan,-nan,-nan
1581247810.735475649,-0.0169664,-0.00243287,-8.55674e-14,-nan,-nan,-nan
1581247810.742222747,-0.0175962,-0.00254995,-8.20503e-14,-nan,-nan,-nan
1581247810.748575501,-0.0164559,-0.00236813,-7.4529e-14,-nan,-nan,-nan
1581247810.755244937,-0.0164699,-0.00222582,-7.0591e-14,-nan,-nan,-nan
1581247810.762539966,-0.0174048,-0.00234985,-7.14709e-14,-nan,-nan,-nan
1581247810.804250307,-0.00247746,-0.000344209,-1.0797e-14,-nan,-nan,-nan
1581247810.810486670,-0.100213,-0.0176579,-6.29202e-13,-nan,-nan,-nan
1581247810.817258630,-0.0158206,-0.00276377,-1.02898e-13,-nan,-nan,-nan
1581247810.823560397,-0.017613,-0.00258757,-8.65002e-14,-nan,-nan,-nan
1581247810.831567360,-0.0178716,-0.00249446,-7.65311e-14,-nan,-nan,-nan
1581247810.841669898,-0.0147052,-0.00197432,-6.02882e-14,-nan,-nan,-nan
1581247810.882748294,-0.0170444,-0.00256479,-8.71486e-14,-nan,-nan,-nan
1581247810.889387754,-0.0163133,-0.00274783,-1.0553e-13,-nan,-nan,-nan
1581247810.896043644,-0.0171471,-0.00305579,-1.13304e-13,-nan,-nan,-nan
1581247810.902516928,-0.0170351,-0.00303943,-1.15124e-13,-nan,-nan,-nan
1581247810.909249889,-0.0165437,-0.00270354,-1.03616e-13,-nan,-nan,-nan
1581247810.916079073,-0.0179464,-0.0025921,-9.2149e-14,-nan,-nan,-nan
1581247810.922395364,-0.0170439,-0.00233464,-7.95409e-14,-nan,-nan,-nan
1581247810.930151693,-0.0173982,-0.00225304,-7.0583e-14,-nan,-nan,-nan
1581247810.936503336,-0.014916,-0.00199748,-6.23904e-14,-nan,-nan,-nan
1581247810.943272438,-0.0196869,-0.00270083,-9.15963e-14,-nan,-nan,-nan
1581247810.949673065,-0.0181457,-0.00250836,-8.85186e-14,-nan,-nan,-nan
1581247810.992278606,-0.0169212,-0.00281147,-1.04291e-13,-nan,-nan,-nan
1581247810.998655854,-0.0165611,-0.00286393,-1.01893e-13,-nan,-nan,-nan
1581247811.005187249,-0.0164863,-0.00239584,-8.20017e-14,-nan,-nan,-nan
1581247811.012052527,-0.0183581,-0.00249731,-8.67628e-14,-nan,-nan,-nan
1581247811.018369278,-0.0163969,-0.00217043,-6.86943e-14,-nan,-nan,-nan
1581247811.026106147,-0.0151222,-0.00200471,-6.1672e-14,-nan,-nan,-nan
1581247811.032519569,-0.0173035,-0.00225537,-6.98991e-14,-nan,-nan,-nan
1581247811.039206233,-0.0198791,-0.0026201,-9.00258e-14,-nan,-nan,-nan
1581247811.045516118,-0.0194887,-0.00288839,-1.02847e-13,-nan,-nan,-nan
1581247811.052203931,-0.0149732,-0.00250771,-9.132e-14,-nan,-nan,-nan
1581247811.058657446,-0.017141,-0.00304907,-1.13929e-13,-nan,-nan,-nan
1581247811.065445968,-0.0155071,-0.00272152,-1.02724e-13,-nan,-nan,-nan
1581247811.109476138,-0.016841,-0.00259524,-9.12566e-14,-nan,-nan,-nan
1581247811.116209929,-0.0170989,-0.00238244,-7.53492e-14,-nan,-nan,-nan
1581247811.122498310,-0.0183972,-0.00265065,-8.68092e-14,-nan,-nan,-nan
1581247811.130388283,-0.014483,-0.00208735,-6.73584e-14,-nan,-nan,-nan
1581247811.137150850,-0.0176318,-0.00273155,-9.62458e-14,-nan,-nan,-nan
1581247811.143723653,-0.016599,-0.00292509,-1.10298e-13,-nan,-nan,-nan
1581247811.150362385,-0.0157147,-0.0028676,-1.09251e-13,-nan,-nan,-nan
1581247811.157209576,-0.0163596,-0.00307628,-1.13961e-13,-nan,-nan,-nan
1581247811.163692879,-0.01701,-0.00289483,-1.08643e-13,-nan,-nan,-nan
1581247811.170244496,-0.0163616,-0.00263173,-9.82088e-14,-nan,-nan,-nan
1581247811.176684204,-0.0168891,-0.00273733,-9.63741e-14,-nan,-nan,-nan
1581247811.219398699,-0.00359953,-0.00052488,-1.82257e-14,-nan,-nan,-nan
1581247811.228080116,-0.0789114,-0.0105596,-3.38003e-13,-nan,-nan,-nan
1581247811.234500003,-0.0159864,-0.00255702,-9.1129e-14,-nan,-nan,-nan
1581247811.241362334,-0.0160064,-0.00298013,-1.11208e-13,-nan,-nan,-nan
1581247811.247718010,-0.0166671,-0.00318187,-1.22513e-13,-nan,-nan,-nan
1581247811.254347630,-0.016911,-0.00288405,-1.17512e-13,-nan,-nan,-nan
1581247811.260776540,-0.0181298,-0.00301061,-1.18062e-13,-nan,-nan,-nan
1581247811.267314079,-0.0168912,-0.00278909,-1.0802e-13,-nan,-nan,-nan
1581247811.307667838,-0.0172837,-0.00225687,-7.54838e-14,-nan,-nan,-nan
1581247811.313822129,-0.0170193,-0.00256095,-8.64956e-14,-nan,-nan,-nan
1581247811.320403205,-0.0165183,-0.00259589,-1.00362e-13,-nan,-nan,-nan
1581247811.327619545,-0.0188624,-0.00301512,-1.20235e-13,-nan,-nan,-nan
1581247811.338316756,-0.0160834,-0.00283036,-1.08071e-13,-nan,-nan,-nan
1581247811.345256526,-0.0166921,-0.00309964,-1.1999e-13,-nan,-nan,-nan
1581247811.351770601,-0.0169484,-0.0029156,-1.11115e-13,-nan,-nan,-nan
1581247811.358584067,-0.0180103,-0.00280773,-1.08373e-13,-nan,-nan,-nan
1581247811.365396515,-0.0163524,-0.00232551,-8.21358e-14,-nan,-nan,-nan
1581247811.372311928,-0.0170532,-0.00220242,-7.24627e-14,-nan,-nan,-nan
1581247811.378630354,-0.0177492,-0.00220794,-6.78708e-14,-nan,-nan,-nan
1581247811.385493204,-0.0174517,-0.00196262,-5.68843e-14,-nan,-nan,-nan
1581247811.425553666,-0.0165021,-0.00238471,-8.41474e-14,-nan,-nan,-nan
1581247811.432546953,-0.0198961,-0.00341908,-1.32774e-13,-nan,-nan,-nan
1581247811.438488532,-0.0160895,-0.00276165,-1.03023e-13,-nan,-nan,-nan
1581247811.482387234,-0.00277975,-0.00046873,-1.80775e-14,-nan,-nan,-nan
1581247811.488807169,-0.107396,-0.0142329,-4.79178e-13,-nan,-nan,-nan
1581247811.495370857,-0.0165112,-0.00203473,-6.72499e-14,-nan,-nan,-nan
1581247811.501682860,-0.0182186,-0.00240277,-8.44696e-14,-nan,-nan,-nan
1581247811.508287677,-0.0168215,-0.00245037,-9.16162e-14,-nan,-nan,-nan
1581247811.515302416,-0.0180998,-0.00283185,-1.09513e-13,-nan,-nan,-nan
1581247811.521547023,-0.0191324,-0.00326745,-1.30789e-13,-nan,-nan,-nan
1581247811.529376298,-0.0151808,-0.00269802,-1.07962e-13,-nan,-nan,-nan
1581247811.535712344,-0.0181179,-0.00301941,-1.18246e-13,-nan,-nan,-nan
1581247811.542302337,-0.0168239,-0.00259474,-1.00957e-13,-nan,-nan,-nan
1581247811.549198797,-0.0179564,-0.00280693,-1.10679e-13,-nan,-nan,-nan
1581247811.555755756,-0.0174831,-0.00239991,-8.42191e-14,-nan,-nan,-nan
1581247811.599513645,-0.0172407,-0.00187456,-5.51932e-14,-nan,-nan,-nan
1581247811.606308512,-0.0189196,-0.00267084,-1.00598e-13,-nan,-nan,-nan
1581247811.612698457,-0.0174573,-0.00309789,-1.28302e-13,-nan,-nan,-nan
1581247811.619419019,-0.0162785,-0.00303327,-1.24944e-13,-nan,-nan,-nan
1581247811.627402770,-0.0168292,-0.00330496,-1.35516e-13,-nan,-nan,-nan
1581247811.671786085,-0.017369,-0.00237827,-8.49271e-14,-nan,-nan,-nan
1581247811.678210908,-0.0182412,-0.00186639,-5.25266e-14,-nan,-nan,-nan
1581247811.684396529,-0.0153808,-0.00173363,-4.63116e-14,-nan,-nan,-nan
1581247811.691292840,-0.0167672,-0.00208312,-5.99963e-14,-nan,-nan,-nan
1581247811.697558792,-0.0168665,-0.00218819,-6.94373e-14,-nan,-nan,-nan
1581247811.704294254,-0.0162088,-0.00211787,-7.36546e-14,-nan,-nan,-nan
1581247811.754297140,-0.00239001,-0.000362883,-1.32223e-14,-nan,-nan,-nan
1581247811.761532195,-0.105176,-0.0168208,-6.2753e-13,-nan,-nan,-nan
1581247811.768659720,-0.017724,-0.0022599,-7.49206e-14,-nan,-nan,-nan
1581247811.775389459,-0.0164859,-0.00198286,-6.69201e-14,-nan,-nan,-nan
1581247811.782160137,-0.0175936,-0.00213611,-7.05805e-14,-nan,-nan,-nan
1581247811.788551761,-0.0148782,-0.00198403,-6.81825e-14,-nan,-nan,-nan
1581247811.795256464,-0.0190619,-0.00252323,-8.98025e-14,-nan,-nan,-nan
1581247811.833639426,-0.0171045,-0.0026138,-1.00129e-13,-nan,-nan,-nan
1581247811.840241017,-0.0175801,-0.0028132,-1.06964e-13,-nan,-nan,-nan
1581247811.846478385,-0.0161655,-0.00243626,-9.15449e-14,-nan,-nan,-nan
1581247811.852716076,-0.019335,-0.00259806,-9.30383e-14,-nan,-nan,-nan
1581247811.859489784,-0.0158594,-0.00187597,-6.59726e-14,-nan,-nan,-nan
1581247811.905685712,-0.0173896,-0.0022437,-7.77086e-14,-nan,-nan,-nan
1581247811.912616921,-0.0155693,-0.00243008,-9.21653e-14,-nan,-nan,-nan
1581247811.918679917,-0.0177753,-0.00269325,-1.02051e-13,-nan,-nan,-nan
1581247811.926482797,-0.0148303,-0.00209905,-8.29194e-14,-nan,-nan,-nan
1581247811.933274502,-0.0211785,-0.00309773,-1.21906e-13,-nan,-nan,-nan
1581247811.939532788,-0.0179446,-0.00268631,-1.01686e-13,-nan,-nan,-nan
1581247811.946325965,-0.0152457,-0.00229723,-8.10081e-14,-nan,-nan,-nan
1581247811.952536406,-0.0181352,-0.00236521,-8.25216e-14,-nan,-nan,-nan
1581247811.959470721,-0.0176228,-0.00204189,-7.63432e-14,-nan,-nan,-nan
1581247811.966201550,-0.0188328,-0.00212479,-7.42478e-14,-nan,-nan,-nan
1581247811.972609749,-0.0176758,-0.00202374,-6.39075e-14,-nan,-nan,-nan
1581247811.979516125,-0.0160373,-0.00181212,-5.63825e-14,-nan,-nan,-nan
1581247812.022356348,-0.0172906,-0.00244689,-9.04312e-14,-nan,-nan,-nan
1581247812.029691413,-0.0185045,-0.00257585,-1.00727e-13,-nan,-nan,-nan
1581247812.036361719,-0.0161662,-0.0023724,-8.73609e-14,-nan,-nan,-nan
1581247812.042729168,-0.0170699,-0.0026497,-9.77244e-14,-nan,-nan,-nan
1581247812.049421994,-0.0165726,-0.00215846,-7.65005e-14,-nan,-nan,-nan
1581247812.056239891,-0.0178473,-0.0020212,-6.7431e-14,-nan,-nan,-nan
1581247812.062365991,-0.0177805,-0.00197969,-6.69378e-14,-nan,-nan,-nan
1581247812.069164926,-0.0183021,-0.00207769,-7.04633e-14,-nan,-nan,-nan
1581247812.076095719,-0.0175387,-0.0020299,-6.85434e-14,-nan,-nan,-nan
1581247812.082359138,-0.0170984,-0.00191396,-6.47363e-14,-nan,-nan,-nan
1581247812.088744992,-0.0181812,-0.00215024,-7.32674e-14,-nan,-nan,-nan
1581247812.132837875,-0.00236653,-0.000286736,-9.80914e-15,-nan,-nan,-nan
1581247812.140265477,-0.109939,-0.0161362,-6.19111e-13,-nan,-nan,-nan
1581247812.146681654,-0.0176249,-0.00240076,-8.80711e-14,-nan,-nan,-nan
1581247812.153442344,-0.0168341,-0.00208479,-7.64425e-14,-nan,-nan,-nan
1581247812.160164334,-0.0185893,-0.00204691,-6.93452e-14,-nan,-nan,-nan
1581247812.166697977,-0.0178813,-0.00192529,-6.44137e-14,-nan,-nan,-nan
1581247812.173668704,-0.0184492,-0.00176209,-5.7364e-14,-nan,-nan,-nan
1581247812.180281684,-0.0175431,-0.00177763,-5.91869e-14,-nan,-nan,-nan
1581247812.186697586,-0.0192252,-0.00196037,-6.74993e-14,-nan,-nan,-nan
1581247812.229567180,-0.0178987,-0.00241711,-9.4186e-14,-nan,-nan,-nan
1581247812.236452188,-0.0167101,-0.00262746,-1.0388e-13,-nan,-nan,-nan
1581247812.242757260,-0.0195545,-0.00268545,-1.10303e-13,-nan,-nan,-nan
1581247812.285569559,-0.018136,-0.00200516,-6.95575e-14,-nan,-nan,-nan
1581247812.292312705,-0.0170902,-0.00179144,-5.99202e-14,-nan,-nan,-nan
1581247812.299176997,-0.0178588,-0.00210616,-7.17445e-14,-nan,-nan,-nan
1581247812.305581601,-0.0181352,-0.00236227,-9.02138e-14,-nan,-nan,-nan
