timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581249717.975919993,-0.100308,48.2121,-2.0688,-23.2972,1.29151,0.963207,-0.317398
1581249717.982909942,0.457816,48.0655,-1.81339,-22.3643,1.28975,0.899461,-0.363456
1581249717.989766969,0.375512,49.1406,-1.91018,-22.8173,1.30824,0.921155,-0.352442
1581249717.996168850,0.221192,50.6427,-2.07149,-23.2555,1.33553,0.906136,-0.33542
1581249718.003052260,0.16718,51.5763,-2.14005,-23.433,1.33113,0.888113,-0.332417
1581249718.009914299,0.182612,51.9775,-2.17096,-23.394,1.33201,0.872427,-0.315729
1581249718.017735286,0.23148,52.4585,-2.1629,-23.4894,1.34609,0.854071,-0.317064
1581249718.058909512,0.259772,49.6653,-2.03385,-23.1601,1.3144,0.764959,-0.306718
1581249718.065772427,0.367796,48.8217,-1.98277,-22.8939,1.37427,0.732919,-0.284023
1581249718.072644238,0.370368,48.2044,-1.93572,-22.4543,1.34521,0.720904,-0.295704
1581249718.079013485,0.311212,48.0912,-1.95319,-22.5794,1.35666,0.752944,-0.304715
1581249718.122320175,0.275204,48.279,-2.03251,-22.9826,1.27918,0.806678,-0.326743
1581249718.129720384,0.468104,48.0604,-1.92497,-22.8711,1.32937,0.854404,-0.268003
1581249718.136239129,0.272632,48.5413,-2.03654,-22.9625,1.31792,0.853069,-0.295704
1581249718.142947416,0.203188,48.7034,-2.11316,-23.4921,1.30031,0.923157,-0.286693
1581249718.149728655,0.177468,48.6545,-2.0231,-23.3268,1.31176,0.903466,-0.292033
1581249718.156635196,0.100308,48.3767,-2.06073,-23.0203,1.29591,0.865418,-0.283355
1581249718.163016641,0.069444,48.5182,-2.11316,-22.9934,1.32849,0.851401,-0.277014
1581249718.169747306,0.028292,48.6391,-2.17231,-23.1507,1.31,0.890449,-0.29537
1581249718.176201172,-0.149176,48.8628,-2.23683,-23.1749,1.30207,0.857742,-0.283689
1581249718.182787757,-0.1286,48.9811,-2.2449,-23.1843,1.30824,0.859411,-0.312058
1581249718.189053301,-0.131172,48.6725,-2.23011,-23.3577,1.29327,0.881104,-0.308053
1581249718.195824084,-0.020576,48.8294,-2.16962,-23.0324,1.27126,0.842389,-0.310723
1581249718.248072529,0.439812,48.2944,-1.96664,-23.1601,1.2783,0.896791,-0.326743
1581249718.255090469,0.442384,48.0989,-1.95588,-23.1977,1.32849,0.891784,-0.307385
1581249718.261830294,0.491252,48.1993,-1.97336,-23.3657,1.30736,0.915815,-0.307385
1581249718.268180712,0.470676,48.4719,-1.93706,-23.3496,1.32144,0.924492,-0.312058
1581249718.275189608,0.416664,48.5748,-1.93975,-23.2058,1.34785,0.90914,-0.309722
1581249718.281912744,0.277776,48.1504,-2.04326,-22.8979,1.27566,0.896791,-0.334419
1581249718.289007564,0.239196,48.3279,-2.08762,-22.9087,1.33201,0.865752,-0.337089
1581249718.337198924,0.370368,48.171,-2.03251,-23.1574,1.29063,0.914813,-0.322738
1581249718.343827040,0.470676,47.9266,-1.95319,-22.9235,1.28623,0.915815,-0.31406
1581249718.350677164,0.673864,47.9112,-1.82146,-23.1144,1.30648,0.911142,-0.319734
1581249718.393299377,0.812752,48.3279,-1.79995,-23.1722,1.30031,0.901797,-0.313393
1581249718.400198854,0.2572,47.8366,-2.09569,-23.1681,1.31616,0.899461,-0.334085
1581249718.406878403,0.30864,47.582,-2.02444,-22.9302,1.30207,0.879436,-0.322738
1581249718.413293013,0.349792,47.9318,-1.98277,-23.0297,1.30031,0.891784,-0.323739
1581249718.421056796,0.29578,48.2044,-2.01234,-23.3335,1.31088,0.93317,-0.310055
1581249718.427770670,0.221192,48.0398,-2.07955,-23.2905,1.31,0.918151,-0.293368
1581249718.434149895,0.262344,47.7877,-2.09972,-22.9248,1.3056,0.896123,-0.290364
1581249718.440871191,0.262344,47.8392,-2.05536,-22.9679,1.29855,0.920153,-0.298374
1581249718.447146833,0.29578,48.0424,-1.99083,-23.1574,1.35138,0.925493,-0.293034
1581249718.486248647,0.63014,47.8109,-1.8927,-23.2152,1.37427,0.952194,-0.275345
1581249718.492825701,0.5144,47.6746,-1.9747,-22.8321,1.36194,0.923491,-0.289363
1581249718.498963516,0.480964,47.2991,-2.011,-22.8926,1.34345,0.930166,-0.295036
1581249718.543043637,0.455244,47.5125,-1.95051,-23.3335,1.29239,0.974555,-0.291699
1581249718.549862279,0.30864,47.6591,-2.02578,-23.1829,1.34521,0.946186,-0.275679
1581249718.556003594,0.113168,47.7234,-2.16155,-23.0149,1.33113,0.918818,-0.278683
1581249718.562843721,-0.056584,47.6746,-2.25296,-23.2528,1.33113,0.921155,-0.284356
1581249718.569158417,-0.05144,47.6411,-2.27581,-23.3873,1.31792,0.937842,-0.302045
1581249718.575998891,0.048868,47.6488,-2.19785,-23.0082,1.31,0.907471,-0.293368
1581249718.582267311,0.228908,47.5511,-2.05805,-23.0351,1.30031,0.919486,-0.302045
1581249718.588958435,0.380656,47.0547,-1.94916,-23.1359,1.29327,0.958535,-0.297373
1581249718.595221111,0.570984,47.1113,-1.89002,-23.0861,1.33113,0.945852,-0.288361
1581249718.601929010,0.586416,47.1139,-1.91824,-23.1265,1.31,0.965877,-0.281353
1581249718.608752339,0.529832,47.3916,-1.95185,-23.2622,1.31616,0.957867,-0.285691
1581249718.653172628,0.524688,47.4019,-1.93706,-23.2434,1.30031,0.945185,-0.281019
1581249718.660089915,0.859048,47.0187,-1.66553,-23.1413,1.33729,0.918818,-0.307385
1581249718.666635651,1.05709,47.1293,-1.62117,-23.0673,1.32584,0.954864,-0.306384
1581249718.673663358,1.10082,46.9904,-1.65612,-23.1964,1.33553,0.992577,-0.279684
1581249718.680075031,0.972215,46.7204,-1.68703,-23.1655,1.30736,0.97055,-0.282688
1581249718.720901208,0.444956,46.7821,-1.93706,-22.9571,1.3505,0.955865,-0.277014
1581249718.727292055,0.622424,46.9441,-1.82146,-23.1224,1.34169,0.987237,-0.271006
1581249718.734188644,0.643,46.9004,-1.82146,-23.2837,1.33377,1.00226,-0.259993
1581249718.740951580,0.679008,46.8207,-1.83221,-23.2878,1.34785,0.98657,-0.259993
1581249718.747265477,0.534976,46.4246,-1.847,-22.992,1.33289,0.949857,-0.281686
1581249718.754097673,0.408948,46.62,-1.93034,-23.2286,1.31528,0.978226,-0.291699
1581249718.760838683,0.208332,47.0187,-2.09434,-23.48,1.34521,0.986904,-0.28736
1581249718.803849165,0.470676,46.9004,-1.95588,-23.3348,1.3505,0.984901,-0.273343
1581249718.810437856,0.56584,46.3886,-1.86313,-23.2031,1.31,0.994914,-0.290364
1581249718.818092261,0.586416,46.2831,-1.78113,-22.8496,1.33553,0.948856,-0.273676
1581249718.825038453,0.632712,46.5197,-1.82818,-23.105,1.33729,0.955865,-0.296038
1581249718.831765050,0.529832,46.5403,-1.94782,-23.4047,1.34345,0.975222,-0.29003
1581249718.837948515,0.516972,46.5609,-1.97739,-23.238,1.32056,0.956199,-0.30071
1581249718.844713760,0.588988,46.3706,-1.88733,-23.1964,1.35754,0.960537,-0.285024
1581249718.851084991,0.774172,46.3346,-1.73274,-23.2327,1.3725,0.969882,-0.293034
1581249718.857723012,0.820468,46.5352,-1.72064,-23.2891,1.37074,0.992244,-0.271674
1581249718.864709179,0.799892,46.4194,-1.78651,-23.1655,1.34697,0.975556,-0.273676
1581249718.870902723,0.679008,46.3526,-1.84565,-23.2985,1.3549,0.984567,-0.269004
1581249718.877681199,0.609564,46.404,-1.84297,-23.2017,1.3505,0.987905,-0.278015
1581249718.922142528,0.483536,46.494,-1.87792,-23.1157,1.39099,0.96788,-0.292366
1581249718.928755668,0.516972,46.2703,-1.89136,-22.9746,1.37691,0.955197,-0.2927
1581249718.935291463,0.444956,46.0362,-1.97336,-23.0378,1.34697,0.957867,-0.28202
1581249718.941931301,0.36008,46.1777,-1.96933,-23.0835,1.38835,0.984234,-0.271674
1581249718.949828842,0.329216,46.2831,-1.97336,-23.1453,1.36986,0.989908,-0.270673
1581249718.956229584,0.252056,46.2805,-2.0231,-23.3752,1.38219,0.994914,-0.270673
1581249718.963154700,0.259772,45.8742,-2.04057,-23.0566,1.37515,0.983566,-0.278683
1581249718.969844229,0.313784,45.8613,-2.05805,-23.1574,1.38307,0.983566,-0.271674
1581249718.976740185,0.455244,46.1905,-1.95051,-23.5593,1.38131,1.00092,-0.286025
1581249718.984118680,0.563268,46.3603,-1.8228,-23.2972,1.34785,0.980562,-0.296705
1581249718.990761623,0.63014,46.1391,-1.81877,-22.9383,1.33113,0.976891,-0.292366
