timestamp,ta1,ta2,ta3,ta4,ta5,ta6,ta7
1581249113.081433324,0.2572,50.7198,-2.03385,-23.2313,1.34169,0.920487,-0.349438
1581249113.089468378,0.221192,51.6457,-2.11316,-23.5647,1.33377,0.922823,-0.345433
1581249113.095782171,0.210904,52.1164,-2.20188,-23.4975,1.33817,0.883774,-0.326409
1581249113.102390710,0.208332,52.4765,-2.17365,-23.4558,1.35402,0.860746,-0.310389
1581249113.108813746,0.203188,52.7208,-2.15483,-23.5916,1.36722,0.843057,-0.305717
1581249113.115405838,0.113168,52.2604,-2.18844,-23.3469,1.33641,0.828038,-0.301044
1581249113.121867855,0.020576,51.6534,-2.21532,-23.2259,1.33025,0.802673,-0.30338
1581249113.128638971,0.14146,50.8536,-2.11182,-23.1251,1.38571,0.763624,-0.295036
1581249113.135408329,0.303496,50.5012,-2.0446,-23.23,1.33729,0.764291,-0.319067
1581249113.179812901,0.252056,48.1092,-2.05536,-22.9692,1.30295,0.872093,-0.319067
1581249113.186375133,0.550408,47.8469,-1.93572,-22.9531,1.32232,0.880437,-0.309722
1581249113.193866325,0.776744,48.3741,-1.77979,-23.0714,1.30384,0.848731,-0.314394
1581249113.200542618,0.583844,48.2841,-1.83759,-22.9947,1.28535,0.899127,-0.283355
1581249113.207366816,0.645572,48.0938,-1.86582,-23.2407,1.33553,0.887112,-0.287026
1581249113.213601733,0.524688,48.1375,-1.9169,-23.0821,1.33377,0.908472,-0.254986
1581249113.266637658,0.195472,48.8654,-2.11047,-23.3442,1.30295,0.922156,-0.282688
1581249113.272742044,0.005144,48.7471,-2.21129,-23.5163,1.29767,0.922823,-0.294035
1581249113.279464032,-0.041152,48.8551,-2.18441,-23.2703,1.32937,0.899795,-0.296371
1581249113.285878423,-0.144032,48.6699,-2.22742,-23.1278,1.29327,0.871426,-0.312725
1581249113.293780849,-0.195472,48.7034,-2.29463,-23.2192,1.28711,0.929498,-0.299375
1581249113.305572860,0.120884,48.6571,-2.17231,-23.3926,1.30912,0.885109,-0.286359
1581249113.312442809,0.234052,48.8037,-2.03788,-23.1668,1.2695,0.884776,-0.281686
1581249113.318776722,0.429524,48.6185,-1.8927,-23.1977,1.30912,0.922156,-0.288361
1581249113.325399239,0.516972,48.5825,-1.92631,-23.23,1.30912,0.904133,-0.291365
1581249113.334804923,0.54012,48.387,-1.91287,-23.148,1.3056,0.881104,-0.312392
1581249113.338554680,0.511828,48.2404,-1.94379,-23.2985,1.29767,0.937508,-0.324073
1581249113.344715730,0.496396,48.1581,-1.92765,-23.2219,1.28183,0.960537,-0.310723
1581249113.385712671,0.21862,48.2764,-2.09703,-23.0619,1.30119,0.952861,-0.32741
1581249113.393552239,0.123456,48.1787,-2.09837,-23.2004,1.32761,0.947187,-0.325074
1581249113.400241259,0.15432,48.0424,-2.1145,-23.1776,1.31,0.953862,-0.336755
1581249113.406478816,0.149176,48.0835,-2.13198,-23.0041,1.32056,0.931167,-0.324407
1581249113.412747257,0.126028,48.1813,-2.12929,-23.3577,1.32849,0.934838,-0.315062
1581249113.457318162,0.5144,48.2764,-1.93438,-23.2891,1.31968,0.934171,-0.297706
1581249113.470705109,0.336932,47.9446,-2.06746,-23.0929,1.30384,0.936173,-0.285024
1581249113.477268531,0.272632,47.8032,-2.10241,-23.1023,1.29591,0.925493,-0.285024
1581249113.483643344,0.311212,47.8932,-2.07283,-23.3563,1.33817,0.931501,-0.29804
1581249113.491521011,0.434668,47.6386,-2.00831,-23.2448,1.30207,0.944183,-0.312725
1581249113.497736553,0.483536,47.8572,-1.95588,-23.0109,1.28535,0.912143,-0.325074
1581249113.504447845,0.442384,47.9703,-2.00562,-23.2219,1.30472,0.924158,-0.330414
1581249113.510796858,0.349792,47.9086,-2.05267,-23.3873,1.28975,0.938176,-0.317732
1581249113.517441483,0.318928,47.9781,-2.06342,-23.2972,1.29591,0.957534,-0.308053
1581249113.523790729,0.352364,47.7517,-2.01772,-23.0136,1.30119,0.925827,-0.291031
1581249113.530647309,0.380656,48.1478,-2.02578,-23.0418,1.30912,0.932168,-0.291031
1581249113.575542009,0.532404,47.7852,-1.9626,-23.3657,1.34169,1.0136,-0.28736
1581249113.581831465,0.478392,47.4251,-2.00293,-23.031,1.32408,0.965544,-0.281019
1581249113.589688038,0.447528,47.5717,-2.02444,-22.9154,1.33201,0.937508,-0.286359
1581249113.596464816,0.483536,47.5408,-1.95185,-23.0673,1.33113,0.967212,-0.289696
1581249113.603554270,0.452672,47.5022,-1.95588,-23.2649,1.31528,0.976891,-0.294703
1581249113.609789501,0.43724,47.6643,-2.01503,-23.4437,1.34345,0.989574,-0.300377
1581249113.616531774,0.478392,47.2065,-2.00428,-22.9894,1.28623,0.981897,-0.315062
1581249113.623458845,0.509256,47.1242,-1.91018,-23.0001,1.32056,0.95987,-0.312058
1581249113.629758368,0.60442,47.4174,-1.7892,-23.4854,1.30736,0.992244,-0.30338
1581249113.636553123,0.542692,47.5974,-1.89674,-23.3738,1.31616,0.966879,-0.29804
1581249113.643280088,0.429524,47.6,-2.03251,-23.0929,1.33113,0.976891,-0.267001
1581249113.649555144,0.290636,47.5048,-2.1145,-23.0982,1.30472,0.940512,-0.281353
1581249113.692832712,0.473248,47.4251,-1.9626,-23.2421,1.34257,0.942181,-0.26333
1581249113.699800526,0.483536,47.1833,-1.92631,-23.3873,1.33905,0.972219,-0.253651
1581249113.705829050,0.416664,47.2939,-1.9868,-23.2542,1.33553,0.971217,-0.260994
1581249113.712542157,0.34722,47.3479,-2.07418,-22.9356,1.30648,0.944517,-0.262663
1581249113.719353283,0.331788,47.1576,-2.03251,-23.0431,1.29943,0.965877,-0.275679
1581249113.725807677,0.421808,47.3093,-1.97874,-23.3873,1.31704,0.978894,-0.286359
1581249113.732582184,0.480964,47.2502,-1.94782,-23.2165,1.34433,0.968214,-0.300043
1581249113.773496462,0.766456,47.1962,-1.81608,-23.3268,1.37515,0.979227,-0.256321
1581249113.780377549,0.524688,47.2656,-1.97336,-23.4854,1.40156,1.0116,-0.243972
1581249113.786665667,0.316356,47.3505,-2.09837,-23.6225,1.37779,0.994246,-0.263664
1581249113.793480310,0.236624,47.1987,-2.14139,-23.1063,1.36634,0.942181,-0.26066
1581249113.804670265,0.277776,46.7949,-2.08359,-22.9638,1.36634,0.962206,-0.262663
1581249113.845409828,0.177468,47.101,-2.06611,-23.6023,1.37162,0.986236,-0.267335
1581249113.852291718,0.043724,47.3325,-2.19247,-23.4908,1.34697,0.989574,-0.281686
1581249113.858802207,-0.082304,47.1705,-2.30404,-23.2179,1.36634,0.95987,-0.285024
1581249113.865424230,-0.054012,46.849,-2.30808,-23.2031,1.31528,0.972552,-0.300043
1581249113.871767770,0.108024,46.8978,-2.1387,-23.1964,1.34785,0.983232,-0.295036
1581249113.878590917,0.293208,47.2296,-2.00159,-23.2313,1.30736,0.987571,-0.304048
1581249113.884816137,0.473248,46.903,-1.89136,-23.3241,1.3232,1.00192,-0.280018
1581249113.925873281,0.63014,46.3166,-1.91556,-23.2905,1.34521,0.975556,-0.280018
1581249113.932583651,0.68158,46.3783,-1.87657,-23.1883,1.33465,0.99191,-0.297373
1581249113.939356156,0.789604,46.3989,-1.77172,-23.2017,1.36018,1.00426,-0.275011
1581249113.945394466,0.851332,46.4812,-1.71257,-23.32,1.34697,1.00626,-0.282354
1581249113.990697463,0.349792,46.4117,-2.05133,-23.437,1.40244,1.00993,-0.283021
1581249113.997560024,0.39866,46.6303,-2.01637,-23.4975,1.37338,0.994914,-0.310055
1581249114.003919899,0.439812,46.6303,-1.93706,-23.3026,1.3725,1.00559,-0.296038
1581249114.010682640,0.498968,46.242,-1.8927,-22.9773,1.36986,0.982565,-0.304048
1581249114.017370999,0.480964,46.1571,-1.92765,-22.9611,1.37867,0.987237,-0.28202
1581249114.023875002,0.447528,46.0774,-1.95723,-23.1238,1.39627,0.997918,-0.277014
1581249114.030567487,0.367796,46.242,-1.9989,-23.2354,1.3637,1.00025,-0.264999
1581249114.036901411,0.29578,46.2805,-2.00831,-23.3268,1.37779,1.00292,-0.253651
1581249114.043552077,0.342076,46.0954,-2.00024,-23.3994,1.37515,1.01828,-0.262329
1581249114.049887305,0.362652,45.8613,-1.94782,-23.066,1.35666,1.02762,-0.242971
1581249114.056841279,0.419236,45.635,-1.95185,-22.9383,1.36458,0.993579,-0.271674
1581249114.063428003,0.506684,45.9693,-1.94513,-23.2932,1.35578,1.01494,-0.255654
1581249114.109789526,0.79732,45.9488,-1.70989,-23.191,1.34345,1.01561,-0.282354
1581249114.116491458,0.925919,45.5501,-1.62923,-23.07,1.36018,1.01494,-0.274678
1581249114.122889809,1.00051,45.8099,-1.62654,-23.0109,1.33729,1.00092,-0.278015
1581249114.129557015,0.915631,45.9951,-1.70048,-23.2354,1.32144,0.98657,-0.286693
1581249114.136563532,0.838472,45.8253,-1.73811,-23.5808,1.33993,1.04765,-0.285691
1581249114.143419770,0.751024,45.6144,-1.75693,-23.2488,1.3505,1.01761,-0.289696
1581249114.149697752,0.568412,45.7713,-1.82011,-23.1372,1.36194,1.01594,-0.275011
1581249114.156476721,0.534976,45.9205,-1.87657,-23.2905,1.34081,1.02161,-0.293701
1581249114.162921512,0.396088,46.2034,-1.9626,-23.5176,1.36194,1.01761,-0.248311
1581249114.169685586,0.444956,46.0825,-1.97336,-23.2112,1.39715,1.01561,-0.25532
1581249114.176476160,0.408948,45.8793,-1.98008,-23.2219,1.37515,1.04998,-0.231624
1581249114.220583539,0.162036,45.671,-2.05939,-23.3106,1.37338,1.03797,-0.269004
1581249114.227375425,0.342076,45.9282,-1.95319,-23.5203,1.38483,1.07368,-0.27935
1581249114.233665314,0.48868,45.8896,-1.88867,-23.2138,1.3725,1.02529,-0.268336
1581249114.240436265,0.596704,45.6607,-1.85372,-23.2596,1.38483,1.04197,-0.26333
1581249114.247286180,0.686724,45.5732,-1.80398,-23.2515,1.37427,1.07635,-0.254319
1581249114.253831733,0.666148,45.5681,-1.76366,-23.2354,1.40156,1.07335,-0.248645
1581249114.260704415,0.65586,45.3212,-1.77038,-23.3953,1.38043,1.08603,-0.256321
1581249114.266938753,0.635284,45.4318,-1.82684,-23.48,1.37074,1.10272,-0.256989
1581249114.315747302,1.08538,45.8176,-1.55261,-23.6494,1.37515,1.10639,-0.266
