timestamp,fx,fy,fz,tx,ty,tz
1581246976.530072375,-3.66394,4.44469,0.577903,2.65505,2.58195,0.166096
1581246976.536779311,-3.56395,4.35223,1.1408,2.62459,2.53068,0.168711
1581246976.542977250,-3.16659,4.08601,1.52026,2.52798,2.40643,0.176423
1581246976.549721294,-2.89772,3.88371,1.90072,2.49697,2.34265,0.181409
1581246976.609499309,-3.69404,4.27439,1.77074,2.653,2.4758,0.175378
1581246976.617161045,-3.86797,4.35628,1.17485,2.76022,2.50785,0.174012
1581246976.623796067,-4.0457,4.69119,0.977156,2.85645,2.58192,0.167214
1581246976.630131914,-3.7703,4.93283,1.39179,2.90177,2.57766,0.169678
1581246976.636775692,-3.67902,4.97682,1.74598,2.88621,2.55642,0.17121
1581246976.643226350,-3.56849,5.10189,1.70306,2.93903,2.58175,0.171582
1581246976.649318077,-3.67625,5.16014,1.46526,2.9773,2.61955,0.172955
1581246976.656016847,-3.58246,5.00701,1.39086,2.92986,2.58266,0.177879
1581246976.662242948,-3.27825,4.81751,1.71972,2.87571,2.52523,0.18303
1581246976.668972174,-3.13779,4.6456,1.67341,2.82543,2.48298,0.184075
1581246976.675967955,-3.38031,4.72977,1.66915,2.8702,2.53381,0.181279
1581246976.682255886,-3.62364,4.86021,1.51814,2.91465,2.57996,0.173465
1581246976.747773594,-3.15596,4.68526,1.47215,2.87039,2.46476,0.172002
1581246976.754201630,-3.18611,4.81101,1.48801,2.90927,2.48285,0.171186
1581246976.760279508,-3.0869,4.85086,1.54119,2.90699,2.46271,0.172742
1581246976.767116295,-3.30567,5.03693,1.52644,2.98017,2.52224,0.16679
1581246976.773818929,-3.41331,5.04201,1.55057,2.97876,2.52332,0.165838
1581246976.780090920,-3.40031,5.09504,1.43877,3.00278,2.53318,0.161337
1581246976.787903269,-3.24494,5.06485,1.35053,3.00757,2.51891,0.161466
1581246976.794115859,-3.1797,5.14145,1.33366,3.04102,2.52804,0.160992
1581246976.800756360,-3.24696,5.14471,1.55307,3.06219,2.54787,0.160513
1581246976.807248246,-3.5312,5.2283,1.62272,3.10511,2.59729,0.159373
1581246976.813917605,-3.50144,5.24382,1.91593,3.11143,2.59474,0.159798
1581246976.875133258,-3.51009,5.23301,1.94907,3.12045,2.60256,0.159873
