timestamp,x,y,z,a,b,c
1581246913.237752518,0.000125199,-0.00010707,-5.4852e-15,-nan,-nan,-nan
1581246913.244658230,0.000579761,-0.000527637,-2.73178e-14,-nan,-nan,-nan
1581246913.250894572,0.000223301,-8.05672e-06,1.13409e-15,-nan,-nan,-nan
1581246913.257176142,0.000223241,1.5018e-05,2.6382e-15,-nan,-nan,-nan
1581246913.263781096,0.000233213,1.14039e-14,1.63326e-15,-nan,-nan,-nan
1581246913.270230755,0.000227517,-1.06513e-06,1.62322e-15,-nan,-nan,-nan
1581246913.276699092,0.000221722,-2.30373e-06,1.46696e-15,-nan,-nan,-nan
1581246913.284191554,0.000238921,-1.0046e-05,1.16087e-15,-nan,-nan,-nan
1581246913.290754714,0.000221544,3.50368e-06,1.84287e-15,-nan,-nan,-nan
1581246913.297132291,0.000246232,-6.35303e-06,1.42432e-15,-nan,-nan,-nan
1581246913.303814589,0.000235658,1.11344e-14,1.71422e-15,-nan,-nan,-nan
1581246913.315924120,0.000208498,-7.88935e-06,1.10124e-15,-nan,-nan,-nan
1581246913.353998991,0.00122949,-9.45465e-05,8.44587e-15,-nan,-nan,-nan
1581246913.360584317,-5.75738e-05,-0.00036102,1.29856e-14,-nan,-nan,-nan
1581246913.367077525,-0.000849564,-0.000824886,-1.47729e-16,-nan,-nan,-nan
1581246913.373732762,-0.0019201,-0.00149482,-3.53929e-14,-nan,-nan,-nan
1581246913.380198187,-0.00348316,-0.0019669,-5.55365e-14,-nan,-nan,-nan
1581246913.387953859,-0.00608334,-0.00205868,-6.41871e-14,-nan,-nan,-nan
1581246913.394185672,-0.00960644,-0.00224423,-7.22697e-14,-nan,-nan,-nan
1581246913.400908870,-0.0101879,-0.00208202,-6.35553e-14,-nan,-nan,-nan
1581246913.407039888,-0.0131808,-0.00237579,-7.23765e-14,-nan,-nan,-nan
1581246913.413739326,-0.0141576,-0.0020919,-6.55548e-14,-nan,-nan,-nan
1581246913.423840925,-0.0209253,-0.0025098,-8.50783e-14,-nan,-nan,-nan
1581246913.463934220,-0.0205246,-0.00301711,-1.17745e-13,-nan,-nan,-nan
1581246913.470149826,-0.0201786,-0.00395841,-1.65502e-13,-nan,-nan,-nan
1581246913.476966520,-0.0190597,-0.00305481,-1.23058e-13,-nan,-nan,-nan
1581246913.484657131,-0.0219486,-0.00259151,-8.99125e-14,-nan,-nan,-nan
1581246913.490914639,-0.0186205,-0.00218193,-6.70817e-14,-nan,-nan,-nan
1581246913.497222711,-0.0187164,-0.0020169,-4.62244e-14,-nan,-nan,-nan
1581246913.503773304,-0.0164077,-0.00178067,-3.63087e-14,-nan,-nan,-nan
1581246913.510171443,-0.0190478,-0.00195432,-4.89396e-14,-nan,-nan,-nan
1581246913.516814066,-0.0165175,-0.00191684,-4.92516e-14,-nan,-nan,-nan
1581246913.523157397,-0.0170693,-0.0020154,-4.78876e-14,-nan,-nan,-nan
1581246913.529844011,-0.0145577,-0.00201552,-4.99001e-14,-nan,-nan,-nan
1581246913.572906707,-0.0155929,-0.00340263,-1.30903e-13,-nan,-nan,-nan
1581246913.612786497,-0.0163611,-0.00207456,-5.38993e-14,-nan,-nan,-nan
1581246913.619169012,-0.0176678,-0.00234605,-6.28882e-14,-nan,-nan,-nan
1581246913.625782092,-0.0156991,-0.00262656,-8.88987e-14,-nan,-nan,-nan
