timestamp,va1,va2,va3,va4,va5,va6,va7
1581248122.151580972,-0.00912979,-0.0566584,-5.19738e-05,-0.084169,-0.166145,-0.0184501,0.180474
1581248122.157933839,-0.00993922,-0.0608643,3.90286e-05,-0.0862537,-0.173822,-0.0177423,0.183022
1581248122.164544338,-0.0125496,-0.0708237,4.44611e-05,-0.096421,-0.196965,-0.0177437,0.20629
1581248122.170826561,-0.0132216,-0.0689911,2.91233e-05,-0.0966962,-0.190733,-0.0175414,0.204993
1581248122.177597312,-0.0141689,-0.0751238,8.87267e-06,-0.104385,-0.209572,-0.0226206,0.221856
1581248122.183723260,-0.0131067,-0.069495,0,-0.0951833,-0.190172,-0.0260033,0.202576
1581248122.189790467,-0.0145604,-0.0791099,0.00011817,-0.106386,-0.209859,-0.0317839,0.224114
1581248122.196504715,-0.0132266,-0.0718846,-6.66704e-05,-0.095024,-0.188193,-0.0282053,0.197932
1581248122.206801062,-0.0168477,-0.0839771,0,-0.113001,-0.220493,-0.0354845,0.227869
1581248122.247015539,-0.0145514,-0.0696526,-6.80656e-06,-0.0986493,-0.185785,-0.0214765,0.19759
1581248122.253813171,-0.0120521,-0.0586741,-1.75362e-05,-0.0835584,-0.157521,-0.0148219,0.173165
1581248122.259870877,-0.0141893,-0.0675432,0,-0.0990369,-0.189834,-0.0166382,0.206294
1581248122.266618120,-0.0118422,-0.0600109,0,-0.091057,-0.174136,-0.0162843,0.188107
1581248122.273044709,-0.0120766,-0.0630513,-2.61596e-05,-0.0943895,-0.183251,-0.0201946,0.19824
1581248122.279606042,-0.0109049,-0.0599815,-6.71325e-05,-0.0880444,-0.172483,-0.025272,0.186342
1581248122.319388966,-0.0110855,-0.0629729,2.10968e-05,-0.0939131,-0.177377,-0.0283044,0.191229
1581248122.325565166,-0.00999402,-0.0609026,-0.000116083,-0.0897333,-0.167954,-0.0169792,0.17966
1581248122.334106359,-0.010598,-0.0649342,-5.38443e-05,-0.0979487,-0.182404,-0.0168886,0.197261
1581248122.338588030,-0.00911601,-0.0588363,0.000112646,-0.0877804,-0.161674,-0.0157066,0.177035
1581248122.345778764,-0.00979935,-0.0668746,0.000110025,-0.0973178,-0.181886,-0.016699,0.19726
1581248122.389011804,-0.00976663,-0.063968,-1.94818e-05,-0.0934543,-0.171416,-0.0237466,0.187321
1581248122.395967266,-0.00994497,-0.0557858,-5.2236e-05,-0.0817977,-0.148335,-0.0247056,0.161357
1581248122.402910917,-0.0124971,-0.0696547,0,-0.100273,-0.183925,-0.0313863,0.201083
1581248122.409662934,-0.0119613,-0.0664377,1.76971e-05,-0.0968323,-0.176209,-0.0259589,0.186139
1581248122.415925233,-0.0116497,-0.0638946,1.74324e-05,-0.0957156,-0.172119,-0.0191344,0.182125
1581248122.422736190,-0.0105901,-0.0603866,-0.00013382,-0.0897675,-0.161276,-0.0164587,0.170828
1581248122.428988070,-0.0117013,-0.0656183,-3.56433e-05,-0.0972822,-0.172648,-0.0174495,0.183736
1581248122.435789541,-0.0102169,-0.0599076,0.000141251,-0.0888632,-0.155756,-0.0149063,0.169054
1581248122.443004746,-0.0114724,-0.0673314,-2.36065e-05,-0.0988293,-0.174833,-0.0165319,0.186769
1581248122.449631683,-0.0100463,-0.0593868,0.000104245,-0.0888337,-0.157374,-0.0166901,0.171279
1581248122.455906357,-0.0116707,-0.066558,6.40375e-05,-0.0998599,-0.175873,-0.0221067,0.191442
1581248122.465716403,-0.0105274,-0.0602509,2.86599e-05,-0.0895882,-0.157143,-0.0247996,0.170923
1581248122.505026162,-0.0125837,-0.0641696,-1.55665e-05,-0.0948712,-0.164475,-0.0269094,0.180495
1581248122.511874708,-0.0113818,-0.0549563,-8.6028e-05,-0.0799826,-0.135075,-0.0153564,0.149822
1581248122.517826927,-0.0135811,-0.0670502,-3.67757e-05,-0.0993799,-0.170925,-0.0181602,0.183542
1581248122.524722890,-0.0115951,-0.0599351,0.000151446,-0.0883503,-0.149554,-0.0162616,0.163477
1581248122.530990709,-0.0130423,-0.073184,-9.67502e-05,-0.105171,-0.176648,-0.0194087,0.190207
1581248122.537532616,-0.0103901,-0.0575268,0,-0.0833811,-0.142762,-0.0156166,0.153925
1581248122.544956793,-0.0114911,-0.0645159,-4.59966e-05,-0.0951103,-0.160787,-0.0190573,0.172152
1581248122.551696995,-0.0109395,-0.0596536,7.68267e-05,-0.0887168,-0.14857,-0.0216293,0.16318
1581248122.557935356,-0.0119315,-0.0656725,0.000142785,-0.0953987,-0.163275,-0.0262547,0.178714
1581248122.564540159,-0.011026,-0.0628105,0,-0.0906132,-0.151575,-0.0255916,0.165002
1581248122.570881649,-0.0114019,-0.0614059,-8.69661e-05,-0.0908865,-0.149345,-0.02606,0.165404
1581248122.617014444,-0.0127429,-0.0635978,-1.41078e-05,-0.0926211,-0.155814,-0.0223241,0.170578
1581248122.622947422,-0.0136491,-0.0706856,0.000152503,-0.102864,-0.170179,-0.0219415,0.182576
1581248122.629640023,-0.0112323,-0.0576393,7.16649e-05,-0.0833195,-0.136593,-0.0187205,0.148913
1581248122.635827812,-0.0121266,-0.0615517,-0.000232095,-0.0895859,-0.147035,-0.021178,0.156244
1581248122.643680748,-0.0132669,-0.0641654,0.000107667,-0.0953906,-0.155148,-0.0248032,0.165132
1581248122.649850356,-0.0127177,-0.0617114,9.77679e-05,-0.0905974,-0.145003,-0.0254549,0.157676
1581248122.656616585,-0.0130365,-0.0650598,-8.77423e-05,-0.094721,-0.152676,-0.0257397,0.163141
1581248122.662951680,-0.0122959,-0.0602661,0,-0.0875882,-0.140869,-0.0235679,0.153078
1581248122.669674885,-0.0133133,-0.0655074,-0.000124582,-0.0959606,-0.153451,-0.0270804,0.167252
1581248122.675873883,-0.0142169,-0.0700199,-9.58755e-06,-0.10207,-0.165707,-0.0266016,0.182959
1581248122.681992355,-0.0123398,-0.0620721,9.81899e-06,-0.0885888,-0.14737,-0.0197181,0.158344
1581248122.722682923,-0.0108928,-0.0633658,1.19654e-05,-0.0906637,-0.144466,-0.0200803,0.161346
1581248122.765901022,-0.00977571,-0.0617447,1.67207e-05,-0.0889512,-0.138507,-0.0237886,0.153591
1581248122.773429280,-0.0105549,-0.0575871,7.82238e-06,-0.0822204,-0.129003,-0.0194613,0.137823
1581248122.779582331,-0.0133461,-0.0719164,-3.86413e-05,-0.103012,-0.158562,-0.0231287,0.172466
1581248122.785991106,-0.0121294,-0.0656044,-6.1746e-05,-0.0942738,-0.144769,-0.0194334,0.155203
1581248122.792685674,-0.0111477,-0.0596075,-9.54698e-06,-0.0859246,-0.137005,-0.0186369,0.147271
1581248122.799621801,-0.0120069,-0.0630123,2.5971e-05,-0.0920642,-0.14222,-0.0207415,0.154903
1581248122.805776286,-0.0112357,-0.0624617,-5.87248e-05,-0.0892589,-0.136613,-0.021062,0.15127
1581248122.812509410,-0.0123638,-0.0666116,-5.34477e-05,-0.0941363,-0.145644,-0.0241487,0.158485
1581248122.818822707,-0.0113643,-0.0612129,0,-0.0876107,-0.135231,-0.0233064,0.147678
1581248122.824967647,-0.0128614,-0.0656056,9.01892e-05,-0.0948187,-0.146818,-0.0260654,0.160947
1581248122.831831847,-0.0115777,-0.0586512,3.76467e-05,-0.0843764,-0.130921,-0.0222048,0.142821
1581248122.908036678,-0.0119769,-0.063179,-1.57542e-06,-0.0906291,-0.136431,-0.0196205,0.150525
1581248122.914450329,-0.0104126,-0.0647326,-0.000123444,-0.0940924,-0.137245,-0.0287955,0.148994
1581248122.921375624,-0.0100401,-0.0624887,0,-0.0895626,-0.133099,-0.0285155,0.147975
1581248122.927952413,-0.0101072,-0.0634699,8.69782e-05,-0.0914603,-0.136261,-0.0277643,0.148328
1581248122.934626006,-0.00976318,-0.0602986,0.000152865,-0.0864261,-0.124189,-0.0250002,0.142502
1581248122.942569171,-0.010958,-0.0657175,-4.60758e-05,-0.0922103,-0.129954,-0.0268767,0.150087
1581248122.948810936,-0.0125301,-0.0691526,-5.68706e-05,-0.100317,-0.141732,-0.0225675,0.161479
1581248122.955610915,-0.0105496,-0.0542825,1.74273e-05,-0.079558,-0.112813,-0.0151705,0.124154
1581248122.962047623,-0.0127899,-0.0652241,0.000133697,-0.0939234,-0.132295,-0.0187793,0.148506
1581248122.968774727,-0.0119842,-0.0598167,2.84895e-05,-0.0853046,-0.120306,-0.0161816,0.135445
1581248122.975432699,-0.0128794,-0.0658708,-0.000107183,-0.0940412,-0.134075,-0.0186761,0.148587
1581248122.981679318,-0.0122009,-0.0605871,-0.000232942,-0.0878135,-0.125329,-0.0185197,0.139587
1581248123.057047283,-0.0120118,-0.062695,-5.52561e-06,-0.0887012,-0.126622,-0.0214966,0.139927
1581248123.063608274,-0.011771,-0.0666579,1.78815e-05,-0.0937214,-0.13072,-0.0179113,0.143094
1581248123.069794158,-0.0103316,-0.060875,4.8467e-05,-0.0859286,-0.120257,-0.0172225,0.136249
1581248123.075906011,-0.0101488,-0.0604464,1.93938e-05,-0.0864102,-0.121677,-0.0183862,0.134273
1581248123.081950333,-0.0112112,-0.0722687,7.86147e-05,-0.10264,-0.142655,-0.0233952,0.157674
1581248123.088999240,-0.00834499,-0.0567975,8.88198e-06,-0.0793796,-0.110115,-0.0188318,0.123077
1581248123.094966119,-0.00870052,-0.0621647,0,-0.0873473,-0.120517,-0.022289,0.13477
