timestamp,fx,fy,fz,tx,ty,tz
1581246913.351074336,-2.65857,2.8997,-1.23275,2.0323,2.11505,0.204691
1581246913.357892949,-3.4713,3.25648,-1.55333,2.19946,2.30539,0.189177
1581246913.364705081,-3.80814,3.68246,-1.56902,2.34668,2.41813,0.177508
1581246913.370867227,-3.77507,3.92598,-1.15143,2.42395,2.44867,0.172836
1581246913.377707840,-3.70472,4.1453,-0.644559,2.50636,2.47856,0.168555
1581246913.384922944,-3.6055,4.22752,-0.0427538,2.5439,2.47393,0.167602
1581246913.391843654,-3.61456,4.19572,0.606082,2.54039,2.44978,0.170321
1581246913.398100130,-3.31178,3.97729,1.16697,2.46452,2.351,0.177898
1581246913.404761613,-3.00048,3.82946,1.80691,2.43649,2.28119,0.182657
1581246913.410986205,-3.23602,3.86813,2.02946,2.47565,2.30993,0.183042
1581246913.417228241,-3.67089,4.22025,1.99876,2.599,2.40027,0.179006
1581246913.461015136,-3.91752,4.00806,1.54466,2.59782,2.33966,0.178144
1581246913.467213663,-3.73894,4.12843,1.57385,2.65037,2.36266,0.176423
1581246913.474084101,-3.81498,4.39064,1.628,2.74069,2.42874,0.173015
1581246913.481794796,-4.1231,4.80565,1.29353,2.86411,2.53316,0.168067
1581246913.488184651,-3.97151,4.88573,1.40144,2.86488,2.51958,0.171025
1581246913.494796721,-3.72337,4.91305,1.88206,2.85955,2.49127,0.17452
1581246913.501087864,-3.56435,4.93807,1.94955,2.87917,2.4918,0.175946
1581246913.507767546,-3.77684,4.8168,1.59613,2.86019,2.51115,0.180363
1581246913.514103860,-3.71735,4.71467,1.43392,2.82091,2.4792,0.181753
1581246913.520783446,-3.34353,4.61369,1.69143,2.79461,2.42525,0.185408
1581246913.527027403,-3.0688,4.62059,1.8524,2.7908,2.38935,0.185677
1581246913.533696091,-3.50004,4.77765,1.81321,2.85883,2.47158,0.17797
1581246913.610075791,-3.41487,4.76904,1.66239,2.89115,2.42644,0.168843
1581246913.616341829,-3.34673,4.85928,1.72143,2.90636,2.41892,0.167854
1581246913.622866741,-3.30389,4.89031,1.87412,2.90937,2.40592,0.167459
1581246913.629181079,-3.55924,5.0211,1.67857,2.99636,2.48231,0.15808
1581246913.635652462,-3.4675,5.09228,1.58932,3.02981,2.4906,0.155102
1581246913.641908067,-3.32705,5.0721,1.72211,3.02255,2.46735,0.156481
1581246913.648056825,-3.45015,5.21097,1.64122,3.07888,2.51067,0.154365
1581246913.654634847,-3.39201,5.2467,1.85042,3.09343,2.51413,0.155681
1581246913.660790987,-3.77218,5.39941,1.82458,3.17138,2.59823,0.151783
1581246913.667037867,-3.78062,5.45173,1.97818,3.19774,2.61139,0.151482
1581246913.673192176,-3.64502,5.31616,2.10291,3.14118,2.56477,0.15497
1581246913.717043241,-3.60969,5.15979,1.78482,3.16368,2.55159,0.147868
1581246913.723721666,-3.78315,5.33607,1.76553,3.21015,2.57932,0.142257
1581246913.730098386,-3.77762,5.43079,1.91806,3.24452,2.58764,0.138836
1581246913.736229082,-3.53308,5.53686,2.14737,3.2686,2.5653,0.138617
1581246913.742831423,-3.48103,5.63419,2.44794,3.30177,2.57104,0.136059
1581246913.749084516,-3.78678,5.62807,2.25025,3.31194,2.60312,0.137173
1581246913.755168132,-3.82568,5.68658,2.09872,3.34532,2.62082,0.136311
1581246913.761986233,-3.81036,5.6855,1.97146,3.35738,2.62453,0.136225
1581246913.768098095,-3.83225,5.74314,2.06857,3.38267,2.63535,0.135015
1581246913.774662130,-3.71453,5.73853,2.17712,3.37882,2.61422,0.135145
1581246913.781978068,-3.82672,5.87297,1.95962,3.42727,2.64773,0.129916
1581246913.821207834,-3.97488,5.80379,2.03093,3.43931,2.63183,0.122994
1581246913.864934187,-3.72683,6.13357,2.11763,3.59058,2.67407,0.130576
1581246913.871134174,-3.75419,6.12889,2.36163,3.58602,2.67038,0.131657
1581246913.877898589,-4.00314,6.21638,2.4139,3.64084,2.72469,0.12902
1581246913.885202335,-4.13126,6.22635,2.22083,3.65154,2.7415,0.127675
1581246913.892049276,-4.15822,6.25468,2.18981,3.65602,2.74163,0.127113
1581246913.898308936,-3.93646,6.14547,2.33646,3.61634,2.69408,0.128969
1581246913.904919997,-3.94132,6.24752,2.20059,3.66149,2.71601,0.124188
1581246913.911198546,-4.08951,6.33717,2.12137,3.68852,2.73887,0.120174
1581246913.917830745,-4.08439,6.26614,1.95984,3.64146,2.70617,0.120683
1581246913.924058326,-3.88367,6.29433,1.91412,3.6403,2.68082,0.120646
1581246913.930720537,-3.78324,6.14154,2.08184,3.58707,2.63677,0.122952
1581246913.941272653,-3.93396,6.12695,2.05441,3.61206,2.65954,0.121034
1581246914.077238264,-3.54773,6.65126,1.97895,3.87602,2.66983,0.127249
1581246914.084891219,-3.60109,6.64761,2.35091,3.89156,2.68463,0.128515
1581246914.090969578,-3.87696,6.72595,2.4193,3.93598,2.73618,0.125438
1581246914.097196421,-4.13011,6.82951,2.23964,3.96431,2.77299,0.123467
1581246914.103276458,-3.98625,6.91201,2.20154,3.96165,2.75293,0.124297
1581246914.109921660,-3.76976,6.87095,2.36345,3.92843,2.70992,0.128571
1581246914.116180180,-3.5628,6.81363,2.32981,3.91209,2.68043,0.130082
1581246914.122681074,-3.6771,6.89753,2.21769,3.96981,2.7216,0.125206
1581246914.128854405,-3.92125,6.78033,1.9014,3.9334,2.72617,0.124764
1581246914.135142856,-3.77517,6.72601,1.77264,3.90466,2.69144,0.125547
1581246914.141214713,-3.5344,6.67432,1.92077,3.88596,2.65421,0.125124
1581246914.199876122,-3.84479,6.90068,2.04591,3.97097,2.67345,0.107891
1581246914.205955800,-3.55975,6.80486,2.06441,3.92401,2.61926,0.111807
1581246914.214092591,-3.43056,6.93043,2.03236,3.97498,2.62369,0.109954
1581246914.221140909,-3.68984,7.17802,1.96949,4.08782,2.6974,0.102199
1581246914.227865186,-3.76411,7.18151,1.7646,4.09626,2.70553,0.101971
1581246914.234103118,-3.67137,7.15305,1.72998,4.07224,2.67939,0.104766
1581246914.240202032,-3.51227,7.02365,1.90787,4.01767,2.63349,0.109304
1581246914.246810855,-3.77386,7.03038,1.798,4.04247,2.6701,0.107575
1581246914.253134158,-3.75832,7.04109,1.81834,4.0773,2.68551,0.105425
1581246914.259335535,-3.74673,7.03155,1.85952,4.07281,2.6782,0.107175
1581246914.265913767,-3.7907,7.12105,1.83122,4.09583,2.68775,0.10556
1581246914.309245459,-3.48838,6.90861,2.13905,4.03709,2.61772,0.109312
1581246914.316175922,-3.64679,7.0028,2.06667,4.09283,2.65909,0.107357
1581246914.322159494,-3.61497,7.02003,1.9282,4.1032,2.6596,0.107883
1581246914.328855384,-3.57522,7.06434,2.03488,4.11362,2.65595,0.111101
1581246914.335494031,-3.53718,7.02047,2.0118,4.10027,2.6444,0.111626
1581246914.341838179,-3.74093,7.11744,1.79393,4.1419,2.6829,0.111154
