timestamp,fx,fy,fz,tx,ty,tz
1581247860.296901510,-2.8925,3.36103,-1.395,2.22508,2.26541,0.216855
1581247860.340670118,-3.70831,4.44761,0.63503,2.69265,2.58321,0.172045
1581247860.347512135,-3.79149,4.48567,1.12726,2.71304,2.58088,0.172109
1581247860.353857289,-3.39456,4.21244,1.49544,2.60537,2.45059,0.180844
1581247860.360672967,-3.15057,4.06577,1.9109,2.57789,2.38695,0.184328
1581247860.367513262,-3.35454,4.26133,2.0219,2.66597,2.43794,0.182826
1581247860.373807179,-3.96855,4.54771,1.82931,2.77877,2.54565,0.176734
1581247860.380691056,-3.7234,4.62594,1.9153,2.77534,2.48171,0.177851
1581247860.387604865,-3.67651,4.6018,1.91747,2.76592,2.44867,0.17956
1581247860.394108286,-3.51742,4.29715,1.84175,2.68549,2.37594,0.184308
1581247860.401623014,-3.8182,4.46353,1.55852,2.7905,2.47627,0.178399
1581247860.407621620,-3.99851,4.43679,1.41207,2.7933,2.49445,0.178814
1581247860.484032610,-3.3608,4.95508,1.83738,2.97946,2.55707,0.186613
1581247860.490697900,-3.76696,5.03579,1.79209,3.01618,2.61538,0.18241
1581247860.499990199,-3.84074,4.9862,1.62078,2.97219,2.58938,0.182165
1581247860.507824375,-3.09657,4.91805,1.94029,2.90371,2.46035,0.189113
1581247860.514533697,-3.18796,4.86886,1.91591,2.90382,2.46858,0.187315
1581247860.520807219,-3.35943,4.90594,1.70005,2.94519,2.51254,0.18426
1581247860.528624452,-3.41746,4.92868,1.54656,2.96151,2.52787,0.182565
1581247860.535593745,-3.3611,4.84172,1.6271,2.92893,2.4971,0.182379
1581247860.541791201,-3.04042,4.68686,1.79682,2.87412,2.4325,0.184056
1581247860.548098802,-3.09995,4.77791,1.67141,2.93188,2.47268,0.179817
1581247860.554880029,-3.31166,4.8564,1.556,2.97431,2.51353,0.177447
1581247860.561118948,-3.41103,4.98206,1.55213,3.01369,2.54047,0.174806
1581247860.637146617,-3.61953,5.38719,2.07865,3.21596,2.64964,0.163774
1581247860.644110459,-3.55018,5.37536,1.86949,3.21796,2.64335,0.162725
1581247860.650579466,-3.65412,5.3725,1.52269,3.24304,2.66819,0.160336
1581247860.656987235,-3.47539,5.26636,1.53085,3.2038,2.62061,0.162305
1581247860.663846241,-3.40945,5.28398,1.48868,3.22348,2.62312,0.161969
1581247860.670600809,-3.5673,5.33286,1.42163,3.25369,2.65161,0.159087
1581247860.676914314,-3.85381,5.5207,1.44639,3.32039,2.71098,0.153897
1581247860.683857516,-3.80399,5.55276,1.64732,3.3119,2.68791,0.152347
1581247860.690533201,-3.52423,5.69917,1.85978,3.35323,2.67299,0.151109
1581247860.696859755,-3.27598,5.69651,2.11717,3.33852,2.63181,0.151332
1581247860.703487782,-3.6425,5.8204,2.00959,3.3995,2.7009,0.147632
1581247860.746898377,-3.71709,5.80615,1.9805,3.4095,2.70974,0.14752
1581247860.757729299,-3.4825,5.89187,1.74801,3.46739,2.68546,0.135998
1581247860.764521945,-3.58217,5.8789,1.82759,3.47945,2.70109,0.134406
1581247860.770826575,-3.93724,5.89919,1.65433,3.50023,2.74227,0.132261
1581247860.777728783,-3.83622,5.91749,1.61926,3.49692,2.72484,0.135519
1581247860.783908358,-3.52062,5.80531,1.8769,3.44872,2.66116,0.140787
1581247860.790647905,-3.55983,5.85106,2.0492,3.48543,2.68132,0.141395
1581247860.796874073,-3.451,5.88763,2.12824,3.5101,2.68052,0.142622
1581247860.803153573,-3.74866,6.12149,1.92131,3.60058,2.75489,0.13816
1581247860.809879298,-3.81067,6.1803,1.74875,3.61556,2.76444,0.139388
1581247860.816582316,-3.4947,6.20294,1.87532,3.61604,2.72741,0.143509
1581247860.823014207,-3.49621,6.31802,2.09726,3.6689,2.75309,0.141643
1581247860.868093254,-4.08414,6.38464,1.7617,3.73283,2.82395,0.132254
1581247860.874996454,-3.87762,6.28732,1.61832,3.66445,2.75537,0.134908
1581247860.881636303,-3.70652,6.28431,1.74396,3.65438,2.72739,0.136521
1581247860.888554169,-3.80972,6.24751,1.9265,3.66493,2.73884,0.134308
1581247860.894887922,-3.9166,6.33106,1.93206,3.70611,2.76288,0.132943
1581247860.901488070,-3.73016,6.34002,2.0194,3.69932,2.73174,0.133718
1581247860.941079862,-3.69121,6.44441,2.04463,3.72256,2.68791,0.134067
1581247860.947913432,-3.6211,6.41471,1.98142,3.70837,2.6658,0.135966
1581247860.954495079,-3.75433,6.45881,1.96017,3.74852,2.69419,0.133075
1581247860.960704559,-3.97053,6.47978,1.91793,3.76992,2.72113,0.130476
1581247860.967030886,-3.75751,6.44131,1.97291,3.74081,2.67495,0.133466
1581247861.013004776,-3.47277,6.37332,2.07897,3.70813,2.62281,0.134693
1581247861.017113601,-3.94756,6.76505,1.97612,3.91191,2.74443,0.128789
1581247861.023819024,-3.87155,6.80375,1.8392,3.92774,2.74284,0.129759
1581247861.031747587,-3.53083,6.70937,1.86301,3.8998,2.69321,0.1364
1581247861.038613491,-3.59346,6.62073,2.2157,3.88026,2.68756,0.137554
1581247861.044845946,-3.75922,6.72258,2.26072,3.94119,2.73743,0.134872
