timestamp,va1,va2,va3,va4,va5,va6,va7
1581248230.032028895,0,0.000168766,-8.87732e-06,-0.000843831,-0.00625323,-0.00122578,0.00400598
1581248230.038271679,0,0.000191617,2.87443e-05,-0.000891055,-0.00682177,-0.00140843,0.00462767
1581248230.080929942,-0.000926738,-0.000555759,1.41052e-05,-0.00335008,-0.0148662,-0.00218637,0.0205505
1581248230.124073268,-0.00108967,-0.00251474,1.55655e-05,-0.00532949,-0.0154762,-0.00161611,0.0189886
1581248230.131111807,-0.0362586,-0.166776,-0.000241571,-0.287466,-0.594439,-0.0748394,0.630914
1581248230.137975595,-0.00873873,-0.0490475,-5.62426e-05,-0.0747761,-0.148731,-0.0171212,0.158666
1581248230.145909234,-0.00942603,-0.0571737,3.43035e-05,-0.0847913,-0.171867,-0.0191094,0.181908
1581248230.152204885,-0.00902769,-0.0575515,-6.22666e-05,-0.0816306,-0.163843,-0.0179542,0.175589
1581248230.158819843,-0.0130178,-0.0767985,5.73069e-05,-0.105575,-0.214872,-0.0215658,0.225868
1581248230.165195775,-0.0138087,-0.0732643,5.28746e-05,-0.103922,-0.205401,-0.0187435,0.212206
1581248230.171866905,-0.0130289,-0.0688518,6.70566e-05,-0.096701,-0.192337,-0.020051,0.199504
1581248230.178229838,-0.0141686,-0.0754704,0.000142935,-0.104755,-0.211432,-0.0262646,0.217826
1581248230.184851966,-0.0128177,-0.0706115,0.000113939,-0.0965224,-0.187416,-0.0263001,0.19726
1581248230.191807440,-0.0141326,-0.0768419,-6.17878e-05,-0.103968,-0.203452,-0.0291125,0.212606
1581248230.197931101,-0.0143799,-0.0710262,-0.000126137,-0.0980879,-0.188922,-0.0280126,0.200086
1581248230.241914931,-0.0148801,-0.0705225,-1.76269e-05,-0.100235,-0.188821,-0.0242713,0.204137
1581248230.249128198,-0.0141845,-0.0677524,2.30275e-05,-0.0963287,-0.184533,-0.0173622,0.202029
1581248230.255846861,-0.0119886,-0.0566347,8.88851e-06,-0.0828353,-0.15973,-0.0155728,0.17412
1581248230.262894306,-0.0124457,-0.0621517,-3.41874e-05,-0.0934199,-0.180026,-0.0170359,0.193362
1581248230.269100293,-0.0114575,-0.0608371,-5.85083e-05,-0.0894175,-0.175254,-0.0172497,0.190302
1581248230.275813163,-0.0129051,-0.0709304,1.91361e-05,-0.102284,-0.201856,-0.0218181,0.218248
1581248230.281793135,-0.0102415,-0.0589903,-9.24295e-05,-0.0857771,-0.165121,-0.0201872,0.177368
1581248230.322100871,-0.0108223,-0.0631215,3.4859e-05,-0.0943049,-0.178056,-0.0263428,0.191207
1581248230.328169858,-0.00888988,-0.0566059,-5.45967e-05,-0.0854048,-0.158049,-0.0205368,0.171037
1581248230.337889141,-0.00921768,-0.0610659,-0.000106853,-0.0907684,-0.169225,-0.0196301,0.181333
1581248230.341105549,-0.00959831,-0.065219,8.82983e-05,-0.0955504,-0.176785,-0.0196558,0.195516
1581248230.384875486,-0.00233079,-0.0163044,9.7136e-06,-0.0238184,-0.044265,-0.0047906,0.0477812
1581248230.391229341,-0.0578423,-0.363069,-9.64852e-05,-0.533008,-0.976978,-0.132024,1.0681
1581248230.397928276,-0.0108167,-0.0606321,-0.000131904,-0.0874949,-0.159922,-0.0238948,0.173096
1581248230.404686373,-0.0118755,-0.066563,5.28994e-05,-0.0961153,-0.175296,-0.0264225,0.191931
1581248230.410828315,-0.0110955,-0.0612964,4.83995e-05,-0.091233,-0.164438,-0.0243985,0.177092
1581248230.417197518,-0.011448,-0.0662313,-8.89693e-06,-0.097335,-0.175634,-0.0235548,0.187353
1581248230.423814966,-0.0106509,-0.0611153,-3.8481e-05,-0.0899507,-0.163087,-0.0197335,0.173311
1581248230.463254809,-0.0115967,-0.0641337,5.54848e-05,-0.0936407,-0.165371,-0.0198208,0.178925
1581248230.469675083,-0.0145589,-0.0718032,-9.62223e-05,-0.104558,-0.181873,-0.0279727,0.201255
1581248230.476005091,-0.0119852,-0.0567959,6.35063e-05,-0.0854933,-0.148882,-0.0241247,0.161433
1581248230.482192846,-0.0129938,-0.0609715,-1.94406e-05,-0.0904507,-0.160251,-0.0256569,0.173811
1581248230.488915284,-0.0137541,-0.0659758,-0.000211609,-0.0952827,-0.166094,-0.0257361,0.184464
1581248230.532147035,-0.0128008,-0.0649685,-1.41192e-05,-0.0944121,-0.159985,-0.0209747,0.173499
1581248230.539151261,-0.0100841,-0.0545785,3.4501e-05,-0.0800606,-0.137413,-0.0159241,0.14719
1581248230.546725907,-0.0105444,-0.0567313,3.10776e-05,-0.0839509,-0.142502,-0.0177863,0.152229
1581248230.553916404,-0.0131173,-0.0713868,0.000108352,-0.101963,-0.171662,-0.0257096,0.188351
1581248230.560836091,-0.0122511,-0.0660723,-5.23569e-05,-0.0954698,-0.159076,-0.0250171,0.175093
1581248230.567313358,-0.01287,-0.0652001,-8.772e-06,-0.095566,-0.158695,-0.0260205,0.172944
1581248230.573991447,-0.014394,-0.0690025,6.59544e-05,-0.101182,-0.170859,-0.0291176,0.186848
1581248230.580745025,-0.0114729,-0.0563111,0.000151776,-0.0831854,-0.140482,-0.0233655,0.152094
1581248230.587058410,-0.0141917,-0.070949,4.72498e-05,-0.102526,-0.170361,-0.0271362,0.185588
1581248230.593910043,-0.0113935,-0.0568708,-0.000140986,-0.0815347,-0.135235,-0.019139,0.149579
1581248230.600730517,-0.0127776,-0.0640183,-0.000164721,-0.0934485,-0.157368,-0.0207095,0.171467
1581248230.676856930,-0.0067458,-0.0333867,1.58145e-06,-0.0487359,-0.0806347,-0.0104056,0.0885404
1581248230.683037949,-0.0752583,-0.420031,-5.54611e-05,-0.610857,-0.992145,-0.16122,1.08197
1581248230.689963265,-0.0087119,-0.0548971,2.60843e-05,-0.0800156,-0.128039,-0.0168239,0.141312
1581248230.696685685,-0.00945118,-0.0647594,-4.37057e-05,-0.0938036,-0.15024,-0.0196368,0.161221
1581248230.702959624,-0.00884079,-0.0618072,0,-0.0891431,-0.145765,-0.0187695,0.155576
1581248230.709710212,-0.00879146,-0.0657819,0.000123197,-0.0957732,-0.147816,-0.0193606,0.162162
1581248230.716147339,-0.00795477,-0.0607516,0.000114324,-0.0879503,-0.134852,-0.0191105,0.15135
1581248230.722679170,-0.00858585,-0.0651404,-2.66649e-05,-0.094462,-0.147897,-0.0216601,0.166357
1581248230.728985650,-0.00769626,-0.0599603,-0.000161937,-0.0877545,-0.13707,-0.0212409,0.151706
1581248230.735775218,-0.00869804,-0.0657979,-7.14332e-05,-0.0964733,-0.147785,-0.0242188,0.166102
1581248230.742248394,-0.00858911,-0.0655282,8.77309e-05,-0.0932169,-0.145132,-0.0244162,0.16107
1581248230.781521912,-0.0120055,-0.0644666,5.64074e-05,-0.0921043,-0.143569,-0.0238844,0.157577
1581248230.830230989,-0.0134788,-0.0612049,-2.36514e-05,-0.0875327,-0.137021,-0.0208705,0.150234
1581248230.837043307,-0.0141737,-0.0642609,8.71187e-06,-0.0925908,-0.14173,-0.0240848,0.155448
1581248230.843205365,-0.0144319,-0.0660302,-1.80974e-05,-0.0961707,-0.146065,-0.0252785,0.161413
1581248230.850959354,-0.0142923,-0.0647124,-4.76425e-05,-0.0954408,-0.145045,-0.0251941,0.163329
1581248230.857861472,-0.0122571,-0.0539402,-0.00011548,-0.0803552,-0.122756,-0.0206772,0.131355
1581248230.864850572,-0.0132754,-0.0630106,-4.30368e-05,-0.0912229,-0.13929,-0.0210322,0.149541
1581248230.871068993,-0.011749,-0.0615878,-0.000145533,-0.0881613,-0.134181,-0.01953,0.141056
1581248230.877722631,-0.0113529,-0.0636675,-0.000123107,-0.0930742,-0.141602,-0.0198565,0.152987
1581248230.884122330,-0.0096597,-0.0586188,2.87215e-05,-0.0865831,-0.13164,-0.0178164,0.140645
