timestamp,fx,fy,fz,tx,ty,tz
1581247552.732680693,-3.9081,4.55481,0.0927632,2.70166,2.65098,0.171615
1581247552.738915287,-3.82257,4.58993,0.524018,2.7256,2.64327,0.168948
1581247552.745769164,-3.69185,4.53335,1.03854,2.71121,2.59944,0.170767
1581247552.752022155,-3.5176,4.32427,1.4529,2.63957,2.5142,0.175303
1581247552.758791238,-3.1352,4.04464,1.85442,2.58304,2.42717,0.181619
1581247552.764925353,-3.43776,4.23295,2.0844,2.67586,2.49399,0.177544
1581247552.771691496,-3.77786,4.4361,1.98985,2.74392,2.53795,0.175886
1581247552.815606457,-3.84555,4.30324,1.5429,2.73704,2.4652,0.180258
1581247552.821928783,-3.72967,4.46207,1.54883,2.81188,2.5091,0.178519
1581247552.828010593,-3.98301,4.68362,1.45219,2.9094,2.6032,0.174359
1581247552.834567181,-4.27645,4.96196,1.18049,2.99667,2.68882,0.168468
1581247552.841226500,-4.02896,5.20124,1.65291,3.02622,2.67499,0.169314
1581247552.847845410,-4.00565,5.26117,1.90466,3.04121,2.68318,0.169446
1581247552.854168456,-3.74515,5.27298,1.80168,3.04567,2.667,0.172761
1581247552.860861595,-3.8284,5.35349,1.55987,3.08143,2.69858,0.173732
1581247552.867698058,-3.79411,5.13688,1.38552,3.01737,2.65976,0.180302
1581247552.873914048,-3.47575,4.93329,1.62287,2.94731,2.586,0.18419
1581247552.881130271,-3.2543,4.91835,1.68068,2.95629,2.57048,0.185453
1581247552.887760438,-3.55279,4.9365,1.69376,2.97585,2.61078,0.180882
1581247552.964100258,-3.32773,5.03237,1.59773,3.00698,2.53878,0.16778
1581247552.977161579,-3.41135,5.20014,1.66236,3.05956,2.56422,0.16437
1581247552.983646605,-3.62262,5.24407,1.51149,3.07979,2.59191,0.161157
1581247552.989671486,-3.48339,5.2322,1.46458,3.08067,2.57503,0.15962
1581247552.995956549,-3.32807,5.1931,1.44163,3.07868,2.55545,0.160109
1581247553.002153662,-3.39654,5.22215,1.36929,3.11174,2.58107,0.159499
1581247553.008739095,-3.27876,5.26543,1.42192,3.12853,2.5789,0.161058
1581247553.015786729,-3.55098,5.30855,1.52169,3.15347,2.61796,0.1601
1581247553.022198532,-3.66432,5.33739,1.70695,3.16909,2.63505,0.160581
1581247553.061959353,-3.45051,5.22088,1.7306,3.19066,2.61672,0.157851
1581247553.068162151,-3.48686,5.29766,1.59759,3.23016,2.6365,0.155877
1581247553.137099012,-3.77452,5.95444,1.83159,3.47493,2.73892,0.138377
1581247553.143907976,-3.8222,6.01298,1.75007,3.47368,2.73291,0.136162
1581247553.149946268,-3.57254,5.86427,1.90816,3.41132,2.66766,0.137332
1581247553.156910529,-3.47935,5.91977,1.87069,3.45207,2.68108,0.132669
1581247553.163186398,-3.49161,5.88759,1.84714,3.46274,2.68604,0.128885
1581247553.169820071,-3.83979,5.85723,1.71415,3.46565,2.71989,0.127729
1581247553.176713042,-3.84374,5.82123,1.54859,3.45218,2.70972,0.13014
1581247553.182998753,-3.56016,5.7577,1.77588,3.41557,2.65455,0.136063
1581247553.189678275,-3.53574,5.6545,2.03528,3.39741,2.63795,0.138793
1581247553.195961419,-3.61121,5.78967,2.0711,3.47297,2.68281,0.136048
1581247553.202826276,-3.64764,5.95409,1.93253,3.54235,2.72197,0.134621
1581247553.209142720,-3.74237,6.06101,1.68193,3.55974,2.73143,0.135319
1581247553.254345316,-3.73538,6.25825,2.06399,3.65596,2.75481,0.136571
1581247553.260830408,-3.80103,6.25913,1.93616,3.68427,2.77868,0.133273
1581247553.267190223,-4.07443,6.31866,1.76169,3.71321,2.81535,0.126564
1581247553.273689250,-4.06054,6.3602,1.68778,3.70644,2.8014,0.127262
1581247553.279975428,-3.79731,6.22027,1.59093,3.62523,2.72599,0.130571
1581247553.287058094,-3.75726,6.2736,1.86899,3.64093,2.72173,0.129561
1581247553.327027559,-3.72486,6.39441,2.12657,3.71525,2.71415,0.129485
1581247553.335784028,-3.84069,6.50409,2.04521,3.76137,2.74163,0.12691
1581247553.339667855,-3.6732,6.37793,2.26724,3.69963,2.68454,0.129827
1581247553.345921286,-3.76531,6.44062,2.04581,3.72159,2.69827,0.129886
1581247553.352082960,-3.64961,6.39795,1.9762,3.70672,2.6736,0.13184
1581247553.394281713,-3.90372,6.45863,1.7964,3.76364,2.71899,0.127122
1581247553.401326246,-3.63596,6.91744,2.45763,3.92368,2.73076,0.116038
1581247553.407972745,-3.74875,7.02492,2.53696,3.95318,2.75155,0.118593
1581247553.415962960,-3.83733,7.03458,2.19708,3.96058,2.76116,0.121018
1581247553.421883828,-3.85738,6.91078,1.90492,3.93008,2.74929,0.125665
1581247553.428173038,-3.72767,6.82133,1.94986,3.92275,2.73324,0.128864
1581247553.467123683,-3.81515,7.08489,2.27817,4.01508,2.77272,0.129829
1581247553.474696546,-3.68513,7.07829,2.26114,3.99427,2.74212,0.133009
1581247553.480917290,-3.93371,7.01164,1.95668,3.97701,2.75565,0.133021
1581247553.487210540,-3.79671,6.7913,1.73784,3.912,2.70868,0.136338
1581247553.493738443,-3.45276,6.57059,1.86175,3.84304,2.63861,0.140385
1581247553.499896497,-3.37854,6.44889,2.058,3.8228,2.6206,0.138508
1581247553.543949263,-3.53705,6.89245,2.09503,3.9498,2.66329,0.110769
1581247553.550154233,-3.74441,6.93003,1.90502,3.97628,2.6984,0.108908
1581247553.556861041,-3.58585,6.86042,1.92626,3.9492,2.66749,0.109172
1581247553.563739841,-3.39048,6.84556,1.90396,3.96787,2.66046,0.109297
1581247553.570107504,-3.37268,6.92639,1.82744,4.01334,2.68152,0.106563
1581247553.576576206,-3.67598,6.99484,1.58839,4.05318,2.73256,0.104162
1581247553.582949630,-3.72661,7.12035,1.5152,4.08761,2.74992,0.1015
1581247553.589240536,-3.56192,7.13295,1.50167,4.07854,2.72517,0.105681
1581247553.595945960,-3.38838,7.20731,1.74007,4.09449,2.71179,0.106334
1581247553.602148686,-3.58352,7.16861,1.71976,4.08884,2.72828,0.107698
1581247553.608944367,-3.61556,7.21948,1.60658,4.1191,2.74593,0.106903
1581247553.666191191,-3.33758,6.9743,1.67715,4.07135,2.6908,0.117049
1581247553.672195033,-3.49555,7.19304,1.68617,4.14368,2.72866,0.117281
1581247553.678156136,-3.43933,7.1739,1.74825,4.14688,2.72359,0.118659
1581247553.684793617,-3.44946,7.0575,1.86864,4.12081,2.71297,0.122751
1581247553.691119308,-3.51755,7.14714,1.78418,4.17547,2.74569,0.120927
1581247553.732775003,-3.76809,7.5951,1.67727,4.31475,2.79644,0.108197
1581247553.739026200,-3.58108,7.54578,1.68154,4.26768,2.74633,0.109032
1581247553.745739484,-3.22547,7.53589,1.93861,4.24568,2.69303,0.11195
1581247553.752003042,-3.21683,7.46824,2.11052,4.23361,2.68346,0.110628
1581247553.758188886,-3.49817,7.41494,1.99477,4.25573,2.72448,0.10742
1581247553.765037567,-3.60327,7.51332,1.8382,4.30026,2.75167,0.103563
1581247553.771288702,-3.48963,7.4471,1.95754,4.26593,2.71952,0.106847
1581247553.781279570,-3.30816,7.57712,1.9892,4.29213,2.70443,0.105208
1581247553.788114372,-3.37396,7.63606,1.81058,4.3203,2.72252,0.104905
1581247553.794628176,-3.6073,7.67712,1.46918,4.33287,2.74651,0.101442
1581247553.800978164,-3.81368,7.83463,1.37875,4.37994,2.78148,0.0988899
1581247553.807368203,-3.35881,7.60927,1.58136,4.2679,2.67613,0.10547
1581247553.846167199,-2.95191,7.05362,1.92488,4.10476,2.53619,0.120503
1581247553.852683324,-2.96177,7.18186,1.89674,4.15744,2.55443,0.117511
1581247553.859027313,-3.1198,7.2182,1.75665,4.17098,2.57235,0.116133
1581247553.865063178,-3.2413,7.1963,1.54803,4.16002,2.5766,0.115356
1581247553.871612420,-3.02882,7.19702,1.65822,4.15316,2.54742,0.116517
1581247553.878241801,-3.0123,7.19488,1.8314,4.17477,2.55274,0.114398
1581247553.888741092,-3.26273,7.39199,1.74565,4.28156,2.6236,0.107047
1581247553.895163991,-3.34083,7.44121,1.70003,4.29695,2.63412,0.106428
1581247553.901656413,-3.35027,7.50649,1.62494,4.31044,2.6356,0.107015
1581247553.908224393,-3.41527,7.56743,1.64553,4.33083,2.64736,0.108172
1581247553.948170342,-3.39389,7.78776,1.86635,4.44363,2.66224,0.101628
1581247553.954858708,-3.55572,7.90375,1.83029,4.50788,2.70186,0.0972365
1581247553.960973327,-3.39526,7.78328,2.00473,4.45802,2.65887,0.100711
1581247553.967810755,-3.16331,7.80423,2.13332,4.4544,2.62913,0.105073
1581247553.973813144,-3.28751,7.93994,2.20189,4.49602,2.65092,0.104568
1581247553.980142631,-3.40439,7.97785,2.18565,4.51969,2.66845,0.104712
1581247553.986178384,-3.44463,8.07417,1.96867,4.55168,2.68162,0.10483
1581247553.992806570,-3.46047,8.01554,2.00828,4.51328,2.66174,0.107338
1581247554.003669807,-3.32743,7.83621,1.97174,4.44761,2.61943,0.112048
1581247554.010091374,-3.42315,7.72916,1.55044,4.42402,2.61969,0.111489
1581247554.017663250,-3.51318,7.90428,1.52244,4.49249,2.65353,0.104989
1581247554.023792913,-3.50897,7.9912,1.59606,4.50192,2.64799,0.10167
1581247554.063733156,-2.97845,7.42587,2.09452,4.31377,2.49358,0.105873
1581247554.069909267,-3.105,7.50647,2.13434,4.3513,2.51628,0.101396
1581247554.076186811,-3.20861,7.64196,1.69244,4.40473,2.54416,0.0974666
1581247554.082964833,-3.12579,7.70588,1.6746,4.41648,2.53358,0.0961112
1581247554.089033829,-3.06931,7.77208,1.77318,4.44143,2.534,0.093807
1581247554.095172827,-3.01403,7.78657,1.88385,4.45225,2.53115,0.0911883
1581247554.101739838,-2.9463,7.82519,2.0642,4.47368,2.53119,0.0876767
1581247554.145030672,-3.47109,7.88535,1.73717,4.51716,2.60362,0.0797262
1581247554.151910494,-3.46963,8.02461,1.69386,4.57251,2.6172,0.0821153
1581247554.157907354,-3.23857,8.12107,1.84002,4.60621,2.60463,0.0837658
1581247554.164172350,-2.98616,8.22312,1.91982,4.64401,2.5915,0.0862144
1581247554.171040974,-3.11413,8.27505,1.88246,4.66301,2.60579,0.0873208
1581247554.177861784,-3.32775,8.2841,1.85129,4.66203,2.62023,0.0890033
1581247554.184209752,-3.362,8.28549,1.76723,4.66291,2.61948,0.0922297
1581247554.190879388,-2.95679,8.14996,1.88636,4.61018,2.55638,0.0993391
1581247554.197225521,-2.98811,8.06701,1.91182,4.60159,2.55479,0.101691
1581247554.203910557,-3.19714,8.18026,1.79659,4.66256,2.59975,0.0984406
1581247554.210211704,-3.31357,8.1964,1.71876,4.65675,2.60613,0.100139
1581247554.218182182,-3.26956,8.32786,1.67424,4.65638,2.59203,0.104324
1581247554.262212828,-2.95324,7.81483,1.58268,4.53087,2.49237,0.109879
