timestamp,fx,fy,fz,tx,ty,tz
1581248358.165163744,-3.3524,3.52045,-1.21164,2.30364,2.34293,0.194887
1581248358.171899179,-3.98412,3.87009,-1.56596,2.43574,2.48281,0.183739
1581248358.178883350,-3.96779,4.04946,-1.38187,2.48403,2.49464,0.179684
1581248358.185146789,-3.71257,3.89788,-1.04704,2.43144,2.42294,0.183736
1581248358.191885495,-3.54371,3.87136,-0.527812,2.45546,2.41,0.183782
1581248358.198837586,-3.69717,3.97473,0.127093,2.50467,2.43416,0.183233
1581248358.204985768,-3.61362,4.08849,0.750331,2.53249,2.41462,0.186078
1581248358.211826218,-3.31697,4.14235,1.43614,2.52921,2.34969,0.191395
1581248358.218631259,-3.13244,4.13709,2.01191,2.51442,2.28812,0.19477
1581248358.225054086,-3.20215,4.13652,2.13458,2.5143,2.27142,0.19787
1581248358.268281676,-4.08476,4.25619,1.27659,2.64846,2.34966,0.193189
1581248358.275904431,-3.80091,4.1634,1.451,2.63384,2.32031,0.195693
1581248358.282587098,-3.68647,4.22445,1.4999,2.67605,2.34365,0.194008
1581248358.288909024,-3.98612,4.5179,1.13134,2.7967,2.45785,0.188955
1581248358.295814011,-3.82437,4.78426,1.26969,2.86067,2.47805,0.190021
1581248358.302185044,-3.7001,4.77492,1.60349,2.83586,2.45197,0.194534
1581248358.309107080,-3.55662,4.87933,1.73526,2.85618,2.45124,0.197387
1581248358.315324928,-3.64652,4.91005,1.65461,2.86705,2.47204,0.200109
1581248358.356639804,-3.5171,4.50624,1.30773,2.72791,2.35805,0.200605
1581248358.362820822,-2.92319,4.31396,1.75231,2.63811,2.23729,0.206513
1581248358.369069631,-2.90326,4.19241,1.8917,2.62164,2.22533,0.205268
1581248358.415318022,-3.00681,4.2055,1.63452,2.65485,2.25799,0.202423
1581248358.419378285,-3.13264,4.64515,1.63794,2.80794,2.31652,0.186613
1581248358.426116742,-3.10488,4.71794,1.62379,2.82948,2.31918,0.184696
1581248358.432766432,-3.03502,4.71096,1.6862,2.82554,2.30068,0.18503
1581248358.439241730,-3.31548,4.81003,1.51671,2.89076,2.36941,0.178499
1581248358.445981526,-3.31631,4.90473,1.3516,2.92971,2.38995,0.176473
1581248358.454137323,-3.2469,4.86525,1.30617,2.91849,2.37322,0.176379
1581248358.460227720,-3.16348,4.82041,1.20249,2.90323,2.35485,0.180026
1581248358.467161745,-3.10228,4.78545,1.43933,2.89958,2.34852,0.179973
1581248358.506201367,-3.38853,4.82728,1.58137,2.97959,2.41799,0.172524
1581248358.512808924,-3.39267,4.81793,1.46196,2.98388,2.41362,0.174274
1581248358.519037428,-3.17979,4.79375,1.47935,2.98122,2.38609,0.173063
1581248358.563266632,-3.67929,5.57832,1.95403,3.24033,2.52452,0.156548
1581248358.570157368,-3.49911,5.46165,1.77602,3.19774,2.47993,0.160318
1581248358.576247770,-3.56978,5.38189,1.74973,3.18264,2.47502,0.162488
1581248358.583223875,-3.44308,5.3673,1.75944,3.19539,2.46848,0.16289
1581248358.589862991,-3.34044,5.37764,1.82728,3.20335,2.45917,0.162147
1581248358.596654099,-3.71236,5.54983,1.59702,3.2734,2.52931,0.155907
1581248358.602894945,-3.68605,5.43624,1.49312,3.21867,2.48877,0.158357
1581248358.609244844,-3.4632,5.396,1.5317,3.18953,2.444,0.159266
1581248358.615998093,-3.14626,5.26441,1.65326,3.14162,2.38279,0.162782
1581248358.622755040,-3.33537,5.25266,1.90329,3.16247,2.40907,0.161584
1581248358.629186571,-3.47422,5.30112,1.8828,3.1979,2.44092,0.159582
1581248358.635883213,-3.49727,5.27585,1.69985,3.18039,2.42828,0.163614
1581248358.711239835,-3.43827,5.76648,1.96122,3.40928,2.52259,0.162262
1581248358.718077436,-3.66939,6.03012,1.95044,3.51158,2.59491,0.154153
1581248358.724822408,-3.7877,5.96159,1.66455,3.46952,2.57744,0.152614
1581248358.731126242,-3.52229,5.84645,1.55323,3.40018,2.50572,0.155993
1581248358.737224847,-3.38828,5.60215,1.55542,3.31587,2.44496,0.160082
1581248358.743876593,-3.32802,5.46711,1.87101,3.29091,2.42239,0.162102
1581248358.750133943,-3.48845,5.43225,1.80721,3.30927,2.44665,0.157876
1581248358.756710913,-3.43305,5.44549,1.71988,3.32676,2.44491,0.158368
1581248358.762980125,-3.26458,5.41205,1.90297,3.30089,2.40536,0.160362
1581248358.769051765,-3.37535,5.56265,1.96331,3.34182,2.42456,0.157615
1581248358.775696062,-3.38881,5.63603,1.97292,3.35719,2.42484,0.156683
1581248358.819311588,-3.54845,5.99625,1.69356,3.51432,2.47066,0.146063
1581248358.826085329,-3.26209,5.82925,1.76329,3.45291,2.40757,0.149368
1581248358.832006722,-3.16404,5.69358,1.95797,3.43398,2.38878,0.147708
1581248358.838618155,-3.47005,5.73001,1.90201,3.46642,2.43511,0.142705
1581248358.844804784,-3.52618,5.91635,1.90059,3.54035,2.47545,0.136846
1581248358.852100623,-3.59308,6.14381,1.99466,3.6028,2.504,0.135856
1581248358.858771797,-3.4938,6.33129,2.20873,3.64306,2.5056,0.136331
1581248358.864866844,-3.35673,6.36805,2.24606,3.64411,2.48754,0.140949
1581248358.871030941,-3.50007,6.3265,1.89414,3.6393,2.4995,0.143927
1581248358.877144589,-3.45846,6.32331,1.71608,3.65516,2.50542,0.14801
1581248358.883899875,-3.4655,6.18614,1.61724,3.63768,2.50204,0.150579
1581248358.932785914,-3.36689,6.45086,2.04728,3.69762,2.51064,0.157607
1581248358.975235159,-3.31001,5.99341,1.53597,3.58825,2.43413,0.144746
1581248358.982281854,-3.06824,5.97928,1.72814,3.55221,2.38398,0.14768
1581248358.988845720,-2.97478,5.98623,1.90476,3.53939,2.36051,0.146607
1581248358.995181522,-3.06525,6.1324,1.88985,3.60332,2.39813,0.142475
1581248359.001947463,-3.19041,6.21096,1.84775,3.6336,2.42215,0.140164
1581248359.008168801,-3.51266,6.24554,1.60745,3.65283,2.46053,0.137009
1581248359.014816579,-3.18949,6.20496,1.63212,3.62555,2.40927,0.139352
1581248359.021202771,-2.9316,6.19383,1.64242,3.64099,2.39072,0.139183
1581248359.027955691,-3.03743,6.30004,1.60278,3.70402,2.43044,0.133561
1581248359.034112145,-3.35882,6.41735,1.49381,3.76817,2.48959,0.127677
1581248359.040778173,-3.43715,6.56951,1.4179,3.80899,2.51146,0.125304
1581248359.083202518,-3.26193,6.64325,1.5486,3.80232,2.47974,0.12956
1581248359.090833432,-3.12218,6.41443,1.43403,3.79133,2.45276,0.139667
1581248359.097042041,-3.12706,6.37011,1.40338,3.79213,2.45294,0.138263
1581248359.103771674,-3.17316,6.46922,1.46018,3.82325,2.46874,0.136871
1581248359.110175967,-2.96829,6.44702,1.82114,3.79024,2.42809,0.140215
1581248359.116752769,-3.24356,6.46806,1.84286,3.78908,2.44946,0.140727
1581248359.123117865,-3.25209,6.51883,1.81468,3.81534,2.46139,0.140353
1581248359.162950766,-3.29501,6.53348,1.56711,3.82757,2.47075,0.141326
1581248359.169133721,-3.05131,6.63707,1.36925,3.87152,2.44135,0.141473
1581248359.175819513,-3.06423,6.58022,1.59813,3.84094,2.42161,0.143097
1581248359.182106892,-3.16495,6.61256,1.7019,3.85665,2.43381,0.139262
1581248359.188894179,-3.40612,6.67506,1.42977,3.88677,2.46642,0.134135
