timestamp,x,y,z,a,b,c
1581248358.065210778,0.000288223,-1.25859e-05,1.18973e-15,-nan,-nan,-nan
1581248358.071916202,0.000372824,-1.0297e-05,1.88125e-15,-nan,-nan,-nan
1581248358.078605481,0.000281746,-5.41148e-06,1.61416e-15,-nan,-nan,-nan
1581248358.084896183,0.000291658,-8.03256e-06,1.51864e-15,-nan,-nan,-nan
1581248358.091156572,0.000320217,-2.46948e-05,7.57969e-16,-nan,-nan,-nan
1581248358.097880573,0.00029599,-5.71224e-06,1.66321e-15,-nan,-nan,-nan
1581248358.104174319,0.000290503,-2.44669e-05,5.42799e-16,-nan,-nan,-nan
1581248358.110883105,0.00028744,-1.15289e-05,1.24479e-15,-nan,-nan,-nan
1581248358.121055202,0.000204848,-1.61697e-05,4.58777e-16,-nan,-nan,-nan
1581248358.161163106,0.00130028,-0.000400022,-1.12731e-14,-nan,-nan,-nan
1581248358.168177030,0.00187978,-0.000977276,-1.6819e-14,-nan,-nan,-nan
1581248358.174923950,2.51581e-05,-0.00117702,-3.02231e-14,-nan,-nan,-nan
1581248358.181245729,-0.00132646,-0.00156547,-3.77911e-14,-nan,-nan,-nan
1581248358.188117664,-0.00313796,-0.00171855,-3.68268e-14,-nan,-nan,-nan
1581248358.194801428,-0.00442759,-0.00149789,-3.50598e-14,-nan,-nan,-nan
1581248358.201129440,-0.00874794,-0.00182014,-4.91241e-14,-nan,-nan,-nan
1581248358.207818265,-0.0100229,-0.00174884,-4.76617e-14,-nan,-nan,-nan
1581248358.214800868,-0.0118955,-0.00185577,-4.76251e-14,-nan,-nan,-nan
1581248358.221178960,-0.0143029,-0.00214843,-6.06183e-14,-nan,-nan,-nan
1581248358.228012302,-0.0186485,-0.00283961,-1.04498e-13,-nan,-nan,-nan
1581248358.272018293,-0.0206249,-0.00288493,-1.11365e-13,-nan,-nan,-nan
1581248358.278688136,-0.0213341,-0.00352688,-1.4269e-13,-nan,-nan,-nan
1581248358.285021349,-0.0210583,-0.00355098,-1.44199e-13,-nan,-nan,-nan
1581248358.291809071,-0.0198811,-0.00310666,-1.26462e-13,-nan,-nan,-nan
1581248358.298709985,-0.0199583,-0.00308999,-1.16491e-13,-nan,-nan,-nan
1581248358.305153296,-0.0162559,-0.00211471,-6.55092e-14,-nan,-nan,-nan
1581248358.311888917,-0.0186536,-0.00226408,-5.62838e-14,-nan,-nan,-nan
1581248358.318220473,-0.0183163,-0.00232078,-6.60167e-14,-nan,-nan,-nan
1581248358.359046821,-0.0163696,-0.00246769,-7.74855e-14,-nan,-nan,-nan
1581248358.365770481,-0.0144115,-0.00284575,-9.74445e-14,-nan,-nan,-nan
1581248358.371986898,-0.0161838,-0.00334294,-1.17438e-13,-nan,-nan,-nan
1581248358.415064292,-0.0155246,-0.00252472,-8.16444e-14,-nan,-nan,-nan
1581248358.422084848,-0.018356,-0.00259103,-7.72387e-14,-nan,-nan,-nan
1581248358.428892418,-0.0143835,-0.00212328,-6.38783e-14,-nan,-nan,-nan
1581248358.435182634,-0.0165397,-0.00259853,-8.18979e-14,-nan,-nan,-nan
1581248358.442078497,-0.0156122,-0.00305009,-1.17535e-13,-nan,-nan,-nan
1581248358.448840399,-0.0164505,-0.00367683,-1.45391e-13,-nan,-nan,-nan
1581248358.456751262,-0.0160131,-0.00348035,-1.36946e-13,-nan,-nan,-nan
1581248358.463206708,-0.0166547,-0.00348963,-1.34653e-13,-nan,-nan,-nan
1581248358.469897484,-0.0152727,-0.003303,-1.30141e-13,-nan,-nan,-nan
1581248358.509151016,-0.0166161,-0.00221424,-6.32681e-14,-nan,-nan,-nan
1581248358.515888467,-0.0173148,-0.00225622,-6.26152e-14,-nan,-nan,-nan
