timestamp,fx,fy,fz,tx,ty,tz
1581249262.146063846,-2.69581,2.82389,-2.05347,1.95097,2.03826,0.240171
1581249262.152663071,-2.71001,2.83119,-2.062,1.95492,2.04224,0.239094
1581249262.158959945,-2.71178,2.82538,-2.06033,1.95195,2.03979,0.238598
1581249262.199995507,-2.72933,2.83288,-2.05713,1.9553,2.04315,0.237754
1581249262.206882770,-3.31201,2.95766,-1.76372,2.07442,2.18411,0.219542
1581249262.212804024,-3.84752,3.31954,-1.99083,2.20803,2.31155,0.209936
1581249262.219656537,-3.75735,3.58426,-1.60129,2.27402,2.3213,0.207223
1581249262.264074627,-3.05925,3.46872,1.88155,2.27935,2.11419,0.218761
1581249262.270124735,-3.48711,3.7491,1.62689,2.36421,2.17488,0.213831
1581249262.276779996,-3.35466,3.97415,1.52896,2.41643,2.16063,0.214574
1581249262.283119976,-3.21486,3.87173,1.48277,2.36498,2.08711,0.216701
1581249262.290648823,-3.16899,3.84142,1.50695,2.37015,2.07238,0.217621
1581249262.303020052,-3.82092,3.59835,1.24293,2.38931,2.14897,0.214609
1581249262.309951639,-3.88172,3.60892,1.15085,2.41466,2.17354,0.216069
1581249262.316591788,-3.55909,3.60845,1.21087,2.41311,2.14064,0.214718
1581249262.323094157,-3.53847,3.83343,1.31648,2.49783,2.19638,0.21302
1581249262.329841187,-3.71984,4.14328,1.10448,2.61358,2.28977,0.207641
1581249262.337351895,-3.82069,4.38631,1.18957,2.67084,2.3316,0.20809
1581249262.342836558,-3.67821,4.57764,1.53893,2.70116,2.33044,0.20967
1581249262.385963933,-3.10993,4.09991,1.52446,2.55706,2.19315,0.215567
1581249262.392615241,-3.37275,4.24613,1.4369,2.60599,2.23854,0.210351
1581249262.400094662,-3.18741,4.23786,1.45009,2.58202,2.19374,0.212103
1581249262.407034744,-2.94633,4.14488,1.79955,2.53527,2.13391,0.212601
1581249262.413701228,-2.87846,4.13971,1.85423,2.5457,2.12926,0.209516
1581249262.419969023,-2.84567,4.07707,1.75688,2.52817,2.11122,0.208619
1581249262.426635917,-2.96929,4.10774,1.55287,2.54727,2.13267,0.20565
1581249262.433044350,-3.0404,4.03257,1.5081,2.5401,2.13179,0.204356
1581249262.439817454,-2.74445,4.00914,1.6387,2.52819,2.08902,0.208708
1581249262.446584489,-2.84254,4.069,1.62882,2.57827,2.12688,0.206023
1581249262.452771340,-2.97578,4.11006,1.59661,2.58975,2.14144,0.206729
1581249262.499932624,-3.08303,4.5286,1.26601,2.76676,2.23526,0.194902
1581249262.538851597,-3.20619,4.63763,1.73809,2.84272,2.29004,0.182505
1581249262.544870600,-3.38579,4.59367,1.46806,2.84424,2.30948,0.182758
1581249262.551627133,-3.40528,4.57643,1.33235,2.84352,2.30492,0.181356
1581249262.557708057,-3.19337,4.49959,1.40106,2.8116,2.25904,0.182974
1581249262.564018019,-3.11875,4.51563,1.56954,2.83054,2.25911,0.180625
1581249262.570639417,-3.44955,4.60831,1.49238,2.87869,2.31595,0.174279
1581249262.576913450,-3.51258,4.77404,1.49153,2.92756,2.33938,0.170885
1581249262.582993826,-3.32249,4.8012,1.58323,2.92185,2.30416,0.172294
1581249262.589938729,-3.15237,4.90248,1.87699,2.95662,2.29801,0.171778
1581249262.597071223,-3.24275,4.91403,2.10797,2.97442,2.31029,0.17184
1581249262.604009626,-3.35644,4.96814,1.85852,2.99266,2.32503,0.170817
1581249262.661790752,-3.30955,5.00556,1.94339,3.03659,2.29524,0.166669
1581249262.668045258,-3.37458,5.02374,1.99523,3.05695,2.31137,0.165865
1581249262.674855465,-3.57311,5.10562,1.71011,3.09112,2.34675,0.167412
1581249262.681721293,-3.30019,4.97614,1.97106,3.01997,2.2735,0.174655
1581249262.688123432,-3.18526,4.99282,2.10024,3.04368,2.2725,0.175045
1581249262.695992422,-3.0662,4.99841,2.08899,3.06284,2.27208,0.176301
1581249262.702662880,-3.39224,5.25235,1.80366,3.18202,2.36859,0.169377
1581249262.709078821,-3.61762,5.33541,1.48289,3.21335,2.40668,0.169124
1581249262.715930800,-3.32844,5.29213,1.83563,3.17208,2.34827,0.174171
1581249262.722730327,-3.50619,5.38632,2.0687,3.2183,2.38673,0.171417
1581249262.729095091,-3.51851,5.41677,2.10236,3.2359,2.39773,0.170404
1581249262.772542020,-3.65379,5.50955,1.97684,3.28118,2.4362,0.165274
1581249262.779101817,-3.37504,5.36167,1.65928,3.20027,2.33555,0.163843
1581249262.785603465,-3.22911,5.24769,2.02112,3.13976,2.28056,0.168222
1581249262.792139180,-3.33723,5.30335,1.90634,3.18252,2.31215,0.165553
1581249262.798829836,-3.31023,5.31547,1.77742,3.20463,2.3209,0.165253
1581249262.805913575,-3.30407,5.35699,2.0555,3.21455,2.31802,0.164967
1581249262.812633174,-3.43977,5.41453,2.02825,3.23405,2.33621,0.163764
1581249262.819003101,-3.28758,5.42867,1.91781,3.21357,2.30449,0.166345
1581249262.825612256,-3.45473,5.47496,1.6841,3.23725,2.33076,0.165713
1581249262.832933029,-3.49736,5.47887,1.6154,3.24834,2.33608,0.165952
1581249262.839886058,-3.21689,5.49938,1.76088,3.26009,2.31086,0.168607
1581249262.846035605,-3.2822,5.48042,1.60744,3.24926,2.3068,0.170486
1581249262.889008560,-3.18187,5.51015,1.84404,3.29128,2.29475,0.161373
1581249262.896955832,-3.32646,5.65024,1.88337,3.34954,2.33392,0.159314
1581249262.903625775,-3.21537,5.72874,2.05323,3.36662,2.32683,0.163744
1581249262.909982675,-3.17411,5.80353,1.99583,3.39388,2.33455,0.164577
1581249262.916613142,-3.30072,5.78622,1.57913,3.40249,2.35158,0.166848
1581249262.923556430,-3.31911,5.77717,1.40975,3.40975,2.35912,0.167993
1581249262.929906898,-3.07779,5.6143,1.66756,3.35371,2.30661,0.172202
1581249262.969936084,-3.08157,5.86113,1.91868,3.43164,2.33311,0.169822
1581249262.976166212,-3.20013,5.81146,1.84474,3.4176,2.33396,0.169083
1581249262.982888394,-3.34127,5.82742,1.46365,3.42491,2.3477,0.165921
1581249262.989139701,-3.15882,5.69875,1.34129,3.38899,2.31004,0.165766
1581249262.996942492,-3.02966,5.62067,1.66048,3.37025,2.28389,0.163806
1581249263.007589128,-3.16332,5.6808,1.94336,3.40875,2.30895,0.156547
1581249263.014122184,-3.21438,5.89882,1.78519,3.47659,2.33833,0.153533
1581249263.020922667,-3.17433,5.86662,1.65485,3.44568,2.3115,0.156879
1581249263.027077480,-2.95105,5.84926,1.8981,3.43132,2.27653,0.159629
1581249263.034123474,-2.91107,5.80675,1.90891,3.42151,2.26591,0.160588
1581249263.040150056,-3.04159,5.8386,1.86005,3.44174,2.28631,0.158807
1581249263.047044789,-3.26149,5.75956,1.66634,3.40825,2.28973,0.158827
1581249263.053670305,-3.21847,5.68493,1.50457,3.38308,2.2698,0.158601
1581249263.059947222,-2.87474,5.63954,1.55759,3.37206,2.22769,0.160302
1581249263.066761149,-2.88329,5.67486,1.55643,3.40817,2.24391,0.157858
