timestamp,fx,fy,fz,tx,ty,tz
1581247502.484714077,-3.11368,3.51622,-1.18774,2.31365,2.37245,0.213739
1581247502.491107099,-3.85827,3.9146,-1.48541,2.47129,2.54452,0.199996
1581247502.497551324,-3.93186,3.93279,-1.35337,2.47671,2.54714,0.196246
1581247502.504253919,-3.96305,4.09578,-0.913355,2.55293,2.59073,0.18824
1581247502.511576357,-3.85717,4.24631,-0.337757,2.60202,2.5969,0.183906
1581247502.518170279,-3.75752,4.38349,0.35036,2.65027,2.59382,0.179549
1581247502.524634539,-3.70404,4.40024,0.837085,2.65284,2.56956,0.179551
1581247502.531251066,-3.65024,4.43028,1.32945,2.6624,2.54178,0.178437
1581247502.571386058,-3.57037,4.53451,1.92699,2.74042,2.43968,0.180314
1581247502.577647665,-3.6994,4.44323,1.86617,2.73746,2.44632,0.180408
1581247502.584326158,-3.87601,4.39131,1.54619,2.7286,2.45733,0.179061
1581247502.628787830,-3.91254,5.1339,1.86246,2.97257,2.62612,0.172932
1581247502.635245908,-3.6849,5.22937,1.94912,3.01364,2.63187,0.173366
1581247502.641582279,-3.77087,5.25574,1.65794,3.03509,2.65771,0.17481
1581247502.648751732,-3.7026,5.16453,1.50458,3.00832,2.63373,0.180339
1581247502.655351955,-3.44406,4.93323,1.62811,2.93855,2.56862,0.183688
1581247502.661600001,-3.21529,4.8011,1.72193,2.89631,2.51946,0.187595
1581247502.668368291,-3.60383,4.85234,1.69919,2.94877,2.59342,0.180768
1581247502.674525360,-3.69257,4.85118,1.63314,2.94171,2.59132,0.177818
1581247502.681228379,-3.66159,4.95019,1.59932,2.95237,2.58141,0.176711
1581247502.687489021,-3.07098,4.81786,1.93306,2.87264,2.46541,0.1817
1581247502.694485717,-3.19493,4.84725,1.92717,2.87676,2.47346,0.182515
1581247502.737457107,-3.30832,4.77064,1.80676,2.87076,2.47961,0.180289
1581247502.744499494,-3.42775,5.01332,1.69153,3.00523,2.53755,0.170065
1581247502.750693414,-3.36348,5.11964,1.65497,3.02393,2.52976,0.169939
1581247502.757288579,-3.29487,5.07046,1.80897,2.995,2.49853,0.171914
1581247502.763655022,-3.56849,5.16194,1.65089,3.03741,2.54865,0.167347
1581247502.770249629,-3.60973,5.18341,1.34223,3.06464,2.56867,0.163446
1581247502.777574017,-3.3729,5.12144,1.52647,3.04407,2.52741,0.165453
1581247502.783733144,-3.41061,5.13559,1.37078,3.0656,2.54575,0.164709
1581247502.790351149,-3.24471,5.17258,1.5029,3.0727,2.53026,0.167598
1581247502.834896642,-3.65189,5.29867,1.59693,3.20552,2.63781,0.160438
1581247502.841362994,-3.52224,5.21798,1.70169,3.18117,2.60552,0.161847
1581247502.847764687,-3.52432,5.28637,1.6868,3.21708,2.62074,0.159591
1581247502.891709042,-3.77806,5.79372,1.93391,3.37777,2.67872,0.147806
1581247502.898229773,-3.64723,5.76186,1.8783,3.37206,2.65955,0.149488
1581247502.904704101,-3.63459,5.81528,1.98004,3.3969,2.6668,0.148023
1581247502.912462483,-3.62893,5.79296,2.11669,3.4006,2.66449,0.146416
1581247502.919290145,-3.90198,5.89507,1.80838,3.45011,2.7145,0.140214
1581247502.925433458,-3.86192,5.81634,1.7204,3.42136,2.6904,0.139774
1581247502.932573001,-3.67344,5.76472,1.75204,3.39782,2.65129,0.137707
1581247502.938707483,-3.49713,5.73377,1.82801,3.4015,2.63135,0.135243
1581247502.945427693,-3.5402,5.76857,1.9686,3.43047,2.64639,0.131013
1581247502.951624110,-3.8883,5.83255,1.88953,3.46895,2.69789,0.127346
1581247502.958272699,-3.89509,5.85119,1.81379,3.45904,2.68503,0.129384
1581247502.964782753,-3.55315,5.8004,2.15249,3.43871,2.6329,0.134195
1581247503.040742866,-3.80061,6.30071,2.22292,3.65785,2.75996,0.136133
1581247503.047338744,-4.12243,6.39526,1.82366,3.73317,2.81983,0.127654
1581247503.053496766,-4.0371,6.3179,1.83162,3.69208,2.78308,0.129705
1581247503.060380355,-3.77033,6.24329,1.83461,3.63238,2.71412,0.131858
1581247503.066327365,-3.69381,6.21782,2.07652,3.63328,2.70142,0.131774
1581247503.072604560,-3.88549,6.25437,2.1372,3.6673,2.73374,0.128125
1581247503.078869762,-3.92198,6.36543,2.02593,3.72096,2.7599,0.126169
1581247503.085317491,-3.63818,6.34581,2.14845,3.69849,2.71147,0.128819
1581247503.091568214,-3.80189,6.42443,2.16655,3.7089,2.72081,0.131063
1581247503.097754260,-3.71651,6.38254,2.25059,3.68868,2.69641,0.131496
1581247503.104447554,-3.99029,6.57055,1.98578,3.7848,2.77189,0.125421
1581247503.116568005,-3.86771,6.49002,2.06918,3.75437,2.73442,0.126549
1581247503.123240089,-3.83119,6.43756,2.05739,3.72793,2.71004,0.127679
1581247503.129528424,-3.68308,6.35599,1.98844,3.69605,2.67293,0.130812
1581247503.136520040,-3.76996,6.4178,1.91803,3.74099,2.70177,0.128377
1581247503.142626341,-3.91804,6.43304,1.8792,3.76529,2.72173,0.126728
1581247503.149365171,-3.74365,6.45389,1.96673,3.7675,2.69975,0.128629
1581247503.155557891,-3.52094,6.33167,2.12269,3.70195,2.63685,0.132262
1581247503.162211788,-3.75632,6.39697,2.0863,3.73877,2.67615,0.128833
1581247503.168504973,-3.77735,6.48387,2.10173,3.77855,2.69384,0.12519
1581247503.174756534,-3.76109,6.68135,2.20025,3.85689,2.72585,0.120895
1581247503.215775620,-3.60054,6.71268,2.3714,3.85833,2.70453,0.121161
1581247503.222443250,-3.60034,6.72864,2.28497,3.91602,2.7268,0.128608
1581247503.241714927,-3.82101,6.91478,2.26966,3.97936,2.77156,0.125505
1581247503.248496804,-3.80044,6.94522,2.23043,3.98264,2.76957,0.125343
1581247503.255209373,-3.65369,6.99942,2.26243,4.00514,2.76188,0.126238
1581247503.261419119,-3.86336,6.88666,1.98544,3.97351,2.76594,0.127112
1581247503.267810292,-3.93112,6.90073,1.69167,3.98888,2.77758,0.126539
1581247503.274377360,-3.60547,6.73866,1.83844,3.92579,2.71078,0.130741
1581247503.281135747,-3.42097,6.75865,2.11137,3.93293,2.68864,0.129483
1581247503.287372790,-3.60735,6.8395,2.20133,3.97037,2.72182,0.123678
1581247503.293612405,-3.82736,6.94464,2.11723,4.00771,2.75585,0.11934
1581247503.300166250,-3.85634,6.95773,1.87765,4.00999,2.75381,0.1142
1581247503.306531275,-3.37252,6.89204,2.14206,3.96021,2.67429,0.117357
1581247503.317487292,-3.39376,6.84046,2.26678,3.94909,2.66616,0.11415
1581247503.323767272,-3.53887,6.86039,1.99564,3.97777,2.69278,0.109887
1581247503.336152714,-3.8139,6.90252,1.83201,4.0056,2.73259,0.107111
1581247503.336738403,-3.83099,6.82925,1.73772,3.97365,2.71448,0.108396
1581247503.343188876,-3.51671,6.81469,1.9023,3.97088,2.67776,0.109021
1581247503.349414910,-3.52741,6.83833,1.81097,3.98349,2.68277,0.108514
1581247503.355714284,-3.66881,7.01469,1.78062,4.05144,2.72217,0.105228
1581247503.396469443,-3.59665,7.08673,1.92915,4.07966,2.69482,0.114225
1581247503.402494801,-3.73692,7.13051,1.85796,4.10689,2.7189,0.114149
1581247503.410270108,-3.48658,7.05486,1.77894,4.07755,2.67362,0.117288
1581247503.416536624,-3.55144,7.15774,1.70339,4.11996,2.697,0.116521
1581247503.423319375,-3.54551,7.23548,1.6314,4.14236,2.70005,0.11523
1581247503.433230706,-3.35814,7.18426,1.94397,4.11945,2.66502,0.116888
1581247503.439556278,-3.54746,7.18637,1.90695,4.1257,2.68556,0.115153
1581247503.446182813,-3.62472,7.10114,2.06379,4.10746,2.68493,0.114677
1581247503.452390208,-3.6934,7.09231,1.93228,4.11953,2.69635,0.115518
1581247503.458784980,-3.56928,7.09165,1.90282,4.13155,2.68758,0.117278
1581247503.465508787,-3.50659,7.03785,2.05077,4.11361,2.66948,0.120678
1581247503.472378528,-3.58023,7.13906,1.88406,4.17038,2.70231,0.119212
1581247503.511472579,-3.89665,7.365,1.79272,4.23954,2.72472,0.108615
1581247503.518093200,-3.69529,7.37178,1.82372,4.21591,2.6821,0.107323
1581247503.524340040,-3.45443,7.29363,1.93229,4.17044,2.6311,0.110216
1581247503.530545908,-3.28748,7.29186,2.24797,4.17513,2.61056,0.108083
1581247503.536794212,-3.52839,7.36013,2.18056,4.23064,2.66044,0.103489
1581247503.580374104,-3.93589,7.6119,1.62487,4.34248,2.72337,0.0934647
1581247503.586632978,-3.57493,7.44546,1.77553,4.25874,2.64374,0.0990475
1581247503.593259278,-3.38954,7.42032,1.93455,4.25106,2.61732,0.0999524
1581247503.599556875,-3.3472,7.37142,2.1049,4.25168,2.61218,0.100975
1581247503.606266208,-3.57447,7.45379,2.05418,4.2958,2.65158,0.0976569
1581247503.613656034,-3.66832,7.53171,1.87786,4.31431,2.66488,0.0994042
1581247503.620337678,-3.39571,7.45655,2.01777,4.24622,2.5991,0.10769
1581247503.626574001,-3.27917,7.46635,2.12961,4.24688,2.58365,0.110903
1581247503.632841903,-3.27659,7.53346,2.00363,4.29209,2.60337,0.107874
1581247503.639518868,-3.36559,7.55591,1.96789,4.30249,2.61352,0.108517
1581247503.645705697,-3.52781,7.48347,1.6961,4.29324,2.6291,0.108592
1581247503.724454206,-3.24913,7.5235,1.6038,4.34282,2.60372,0.112463
1581247503.730650983,-3.36787,7.56081,1.7744,4.37588,2.62613,0.108274
1581247503.737368832,-3.57889,7.68362,1.79047,4.44281,2.67044,0.102539
1581247503.743725135,-3.41483,7.77191,2.01768,4.45537,2.64846,0.102098
1581247503.750577612,-3.26328,7.9149,2.14997,4.49057,2.6414,0.102448
1581247503.758413809,-3.28523,7.9419,2.22934,4.47839,2.62736,0.104318
1581247503.764880888,-3.41561,8.04707,2.15993,4.52429,2.65536,0.102254
1581247503.771521264,-3.45609,8.06404,2.07671,4.53414,2.66094,0.101671
1581247503.778765817,-3.40791,7.86278,2.12517,4.45917,2.62133,0.104618
1581247503.785490161,-3.36051,7.82684,2.00142,4.46233,2.62006,0.104175
1581247503.791787051,-3.44536,7.77644,1.57229,4.45592,2.6278,0.102937
1581247503.798501652,-3.42933,7.78423,1.56119,4.46636,2.63047,0.099997
1581247503.874664248,-3.00802,7.85367,2.02225,4.47759,2.5296,0.0912526
1581247503.880854898,-2.9881,7.93071,2.18269,4.50457,2.53804,0.0872443
1581247503.887366163,-3.30834,7.95575,2.10768,4.53169,2.58467,0.0827425
