timestamp,fx,fy,fz,tx,ty,tz
1581248270.935905436,-2.79087,3.17732,-1.76967,2.12116,2.18546,0.233791
1581248270.942903308,-2.96665,3.21269,-1.42269,2.19415,2.2566,0.218687
1581248270.950737436,-3.78748,3.5852,-1.68304,2.35857,2.43932,0.202615
1581248270.957854480,-3.7903,3.87364,-1.23865,2.45562,2.4867,0.193956
1581248270.964395698,-3.82275,4.17256,-0.787468,2.55775,2.53874,0.186345
1581248270.970643790,-3.66491,4.32812,-0.0731542,2.60369,2.5278,0.182728
1581248270.977512813,-3.52894,4.39148,0.443804,2.62421,2.5054,0.182286
1581248270.983747545,-3.55565,4.38207,0.902214,2.6204,2.4822,0.182881
1581248270.990567828,-3.37638,4.27104,1.42863,2.58546,2.41541,0.187722
1581248271.036741567,-3.54341,4.30252,1.89035,2.67649,2.36072,0.189127
1581248271.043643813,-3.94378,4.5531,1.46736,2.76962,2.4433,0.184503
1581248271.051376841,-3.71885,4.25417,1.4606,2.6573,2.35314,0.191285
1581248271.094410324,-3.55038,5.08823,1.52515,2.95544,2.54867,0.191054
1581248271.100825851,-3.88243,5.02285,1.18474,2.96251,2.59161,0.19219
1581248271.107508839,-3.46302,4.83161,1.42992,2.87598,2.49323,0.199523
1581248271.114476775,-3.20331,4.90179,1.5608,2.88741,2.46824,0.200098
1581248271.120788902,-3.02897,4.7634,1.67869,2.83589,2.41848,0.20283
1581248271.160167419,-3.46652,4.79463,1.62269,2.86721,2.4792,0.195242
1581248271.166662202,-3.11476,4.47838,1.28587,2.77998,2.36619,0.195711
1581248271.172893446,-3.12272,4.49288,1.59053,2.77431,2.35433,0.191491
1581248271.179591450,-2.91929,4.48037,1.80406,2.7589,2.31897,0.191106
1581248271.185879169,-2.97185,4.61801,1.6525,2.82192,2.35885,0.186804
1581248271.192027614,-3.10649,4.75052,1.63584,2.88204,2.40156,0.181475
1581248271.236867722,-3.37508,5.04608,1.22031,3.01117,2.48133,0.171635
1581248271.243794101,-3.14653,4.9243,1.14043,2.96826,2.43268,0.175361
1581248271.251500292,-3.23966,4.93626,1.37098,2.98461,2.45231,0.176336
1581248271.258626754,-3.3535,4.96433,1.53444,3.02377,2.48831,0.173958
1581248271.264884350,-3.28273,4.9976,1.80016,3.04004,2.48681,0.174549
1581248271.271583099,-3.36329,5.04454,1.89331,3.07021,2.51396,0.171791
1581248271.278479864,-3.31145,4.98667,1.79449,3.04998,2.4947,0.172409
1581248271.284809783,-3.36805,5.03214,1.70162,3.07404,2.51103,0.171328
1581248271.291597819,-3.39868,4.89063,1.5385,3.03029,2.48563,0.173109
1581248271.297919205,-3.26256,4.9203,1.60429,3.07453,2.49455,0.171716
1581248271.304532095,-3.19383,5.02852,1.49256,3.11289,2.5031,0.172146
