timestamp,va1,va2,va3,va4,va5,va6,va7
1581248953.583364930,-2.48539e-05,9.94007e-05,0,-0.00102726,-0.00787349,-0.00119296,0.00603105
1581248953.589190322,0,0.000105917,0,-0.00116498,-0.00939692,-0.00154047,0.00683586
1581248953.595902663,-8.91709e-06,9.81367e-05,-8.91709e-06,-0.000918996,-0.00738045,-0.00122236,0.00553179
1581248953.602113978,-2.911e-05,0.000106742,2.911e-05,-0.00116436,-0.0092994,-0.00149425,0.00723846
1581248953.608743975,0,0.000105755,-1.92362e-05,-0.00100956,-0.00804571,-0.00131725,0.00701885
1581248953.615262136,0,0.000113493,1.74666e-05,-0.000890494,-0.0076129,-0.000934152,0.00462709
1581248953.621870185,-1.81985e-05,0.000118266,-1.81985e-05,-0.00114613,-0.00931453,-0.00127347,0.00577611
1581248953.628133107,-1.91069e-05,0.000124264,0,-0.00108972,-0.00816717,-0.00107059,0.0054964
1581248953.634986699,-1.9092e-05,0.0001145,0,-0.00127873,-0.00932902,-0.00114514,0.00834041
1581248953.712067080,-0.000628513,-0.00040673,1.56746e-05,-0.00320761,-0.00948192,-0.000956876,0.0123547
1581248953.718469484,-0.0385464,-0.158251,-0.000153102,-0.298837,-0.619655,-0.08223,0.680346
1581248953.724989008,-0.00832183,-0.0454877,-4.70764e-05,-0.0702274,-0.137246,-0.0154669,0.148579
1581248953.731978177,-0.00922169,-0.0527184,-8.50219e-06,-0.0798986,-0.158613,-0.0165548,0.167828
1581248953.738327220,-0.00986995,-0.0615209,-5.39358e-05,-0.0893598,-0.17991,-0.0164229,0.190351
1581248953.746177218,-0.0115732,-0.0714218,0,-0.0981291,-0.19935,-0.0182014,0.213294
1581248953.753143481,-0.0128334,-0.0707899,0,-0.0987846,-0.198627,-0.0227376,0.206546
1581248953.759857946,-0.0123386,-0.064537,7.1329e-05,-0.0895619,-0.175465,-0.0256935,0.182975
1581248953.766236914,-0.0142335,-0.0753547,1.77705e-05,-0.104026,-0.20748,-0.0314097,0.211448
1581248953.773030771,-0.0126093,-0.069276,1.87143e-05,-0.0932411,-0.186078,-0.0292033,0.192085
1581248953.780291468,-0.0134826,-0.0738311,8.38965e-05,-0.0967691,-0.193854,-0.0315796,0.198035
1581248953.819255908,-0.0149415,-0.0724646,1.21082e-05,-0.0999399,-0.189617,-0.0213037,0.201712
1581248953.867796900,-0.0129963,-0.0639699,-4.73906e-05,-0.0950682,-0.178971,-0.022109,0.196206
1581248953.874255946,-0.0114618,-0.0646418,1.74489e-05,-0.0967138,-0.180693,-0.030431,0.195584
1581248953.881938764,-0.0092919,-0.0507727,-8.21541e-05,-0.0766274,-0.145069,-0.024228,0.156097
1581248953.889106382,-0.0127188,-0.0696332,6.83422e-05,-0.106167,-0.200207,-0.0301357,0.213897
1581248953.895396736,-0.0113911,-0.0642014,7.08539e-05,-0.0968601,-0.178162,-0.0215599,0.194943
1581248953.902069967,-0.00984922,-0.0598704,2.83575e-05,-0.0881419,-0.164302,-0.0165036,0.177012
1581248953.908776022,-0.0107727,-0.0659506,4.4412e-05,-0.0968566,-0.180193,-0.0172381,0.194264
1581248953.915060325,-0.0092942,-0.0587366,0,-0.0889357,-0.162894,-0.0155884,0.180795
1581248953.921957179,-0.00975694,-0.0632815,-8.67592e-06,-0.0944414,-0.176297,-0.0171656,0.189611
1581248953.928255911,-0.00960931,-0.066111,0,-0.0966299,-0.18049,-0.0185655,0.196713
1581248953.935340213,-0.00999734,-0.0699345,5.62192e-05,-0.102606,-0.186402,-0.0206787,0.204913
1581248954.011582491,-0.00496666,-0.0333722,-2.35023e-06,-0.0488558,-0.0895039,-0.013786,0.0970762
1581248954.018388636,-0.0686179,-0.393961,-9.40716e-05,-0.574721,-1.0254,-0.125253,1.09792
1581248954.024963058,-0.00994496,-0.0609644,5.62939e-05,-0.0884257,-0.155847,-0.0189329,0.168586
1581248954.031810027,-0.0114711,-0.0639657,6.89387e-05,-0.0941989,-0.167859,-0.0222096,0.181245
1581248954.038046049,-0.0119654,-0.0604471,4.84503e-05,-0.0906949,-0.159358,-0.0230976,0.172709
1581248954.044862359,-0.0133708,-0.0649541,0.000158344,-0.0955135,-0.165784,-0.0261435,0.184262
1581248954.051866713,-0.0136206,-0.0652645,0.000114235,-0.0950453,-0.167285,-0.0271093,0.183017
1581248954.058147636,-0.0124206,-0.0605004,-0.000142224,-0.0887832,-0.154174,-0.023893,0.168815
1581248954.064863136,-0.0139357,-0.0642574,-0.000264442,-0.0969855,-0.165345,-0.0253063,0.185897
1581248954.071225721,-0.0152977,-0.0698634,9.66966e-06,-0.104283,-0.18246,-0.0279879,0.200135
1581248954.078111587,-0.0118837,-0.0548539,-4.33146e-05,-0.0802583,-0.139112,-0.0190468,0.151535
1581248954.085904165,-0.0141693,-0.0661771,2.30777e-05,-0.0965541,-0.162659,-0.0208924,0.177516
1581248954.129252438,-0.012467,-0.0634506,-1.52991e-05,-0.0927674,-0.157744,-0.0200838,0.169336
1581248954.135917495,-0.0118595,-0.0621271,5.14526e-05,-0.0915657,-0.157166,-0.0256312,0.172464
1581248954.142329526,-0.0123072,-0.0645382,0.000123242,-0.0949981,-0.159491,-0.0271851,0.173877
1581248954.149163237,-0.0111168,-0.0603593,4.66382e-05,-0.0876571,-0.147101,-0.0247331,0.158126
1581248954.155869911,-0.0130319,-0.06602,8.86616e-06,-0.0964484,-0.162947,-0.0260549,0.176077
1581248954.162373000,-0.0132859,-0.0639385,-1.74873e-05,-0.0944,-0.156984,-0.022892,0.171563
1581248954.169051389,-0.012391,-0.0595187,3.8227e-05,-0.0887526,-0.146452,-0.0199383,0.162697
