timestamp,x,y,z,a,b,c
1581247726.602815377,0.000334917,-0.000150457,-6.6424e-15,-nan,-nan,-nan
1581247726.609231711,0.000337506,-0.000187597,-8.87221e-15,-nan,-nan,-nan
1581247726.615557607,0.000372359,-0.000206767,-9.84789e-15,-nan,-nan,-nan
1581247726.623360447,0.000332052,-0.000208032,-1.01361e-14,-nan,-nan,-nan
1581247726.629469198,0.000395175,-0.00021883,-1.0367e-14,-nan,-nan,-nan
1581247726.673146503,0.000959529,-0.000360601,-1.21686e-14,-nan,-nan,-nan
1581247726.679932678,0.00222761,-0.000862681,-1.49136e-14,-nan,-nan,-nan
1581247726.686146229,-0.000118763,-0.000947517,-1.78669e-14,-nan,-nan,-nan
1581247726.693132381,-0.000935071,-0.00113053,-1.73178e-14,-nan,-nan,-nan
1581247726.699373045,-0.00290722,-0.00145831,-2.27735e-14,-nan,-nan,-nan
1581247726.706098984,-0.0037962,-0.00131362,-2.32945e-14,-nan,-nan,-nan
1581247726.712378514,-0.00741603,-0.0017289,-3.3513e-14,-nan,-nan,-nan
1581247726.719144312,-0.00873563,-0.00151123,-3.66599e-14,-nan,-nan,-nan
1581247726.725524999,-0.011965,-0.0018896,-5.04795e-14,-nan,-nan,-nan
1581247726.732254751,-0.0122987,-0.00187444,-5.15047e-14,-nan,-nan,-nan
1581247726.738479437,-0.0163851,-0.0021762,-6.16492e-14,-nan,-nan,-nan
1581247726.781514187,-0.00451494,-0.000595857,-2.13154e-14,-nan,-nan,-nan
1581247726.788479985,-0.113315,-0.0155583,-5.93025e-13,-nan,-nan,-nan
1581247726.795182284,-0.02145,-0.00333189,-1.28445e-13,-nan,-nan,-nan
1581247726.801350747,-0.0228961,-0.00375011,-1.52548e-13,-nan,-nan,-nan
1581247726.808052596,-0.0183212,-0.00302258,-1.22104e-13,-nan,-nan,-nan
1581247726.814479442,-0.0197695,-0.00340694,-1.31291e-13,-nan,-nan,-nan
1581247726.822222584,-0.0144241,-0.00254852,-9.34621e-14,-nan,-nan,-nan
1581247726.829105450,-0.019189,-0.0028312,-8.64343e-14,-nan,-nan,-nan
1581247726.835333861,-0.0175638,-0.00216205,-6.5516e-14,-nan,-nan,-nan
1581247726.875464987,-0.0164893,-0.00243843,-7.66352e-14,-nan,-nan,-nan
1581247726.881512055,-0.0152489,-0.00312825,-1.07765e-13,-nan,-nan,-nan
1581247726.888357996,-0.013779,-0.0027634,-9.67604e-14,-nan,-nan,-nan
1581247726.932578875,-0.0155746,-0.00269131,-9.08811e-14,-nan,-nan,-nan
1581247726.939221228,-0.018679,-0.00248277,-7.3212e-14,-nan,-nan,-nan
1581247726.945466708,-0.0173967,-0.00245316,-7.3758e-14,-nan,-nan,-nan
1581247726.952152030,-0.0156393,-0.00229515,-7.15334e-14,-nan,-nan,-nan
1581247726.958433007,-0.0185571,-0.00283258,-9.25206e-14,-nan,-nan,-nan
1581247726.965156633,-0.0144648,-0.00250482,-8.68232e-14,-nan,-nan,-nan
1581247726.971943030,-0.0165786,-0.00307827,-1.12783e-13,-nan,-nan,-nan
1581247726.978131220,-0.0159723,-0.00305729,-1.1267e-13,-nan,-nan,-nan
1581247726.984452064,-0.0152149,-0.0028831,-1.04217e-13,-nan,-nan,-nan
1581247726.990608187,-0.0178242,-0.00322425,-1.20511e-13,-nan,-nan,-nan
1581247726.997358008,-0.0180513,-0.00342018,-1.26117e-13,-nan,-nan,-nan
1581247727.039736659,-0.00223594,-0.000400039,-1.36795e-14,-nan,-nan,-nan
1581247727.046264350,-0.107968,-0.0155371,-4.6958e-13,-nan,-nan,-nan
1581247727.052483681,-0.0177635,-0.00292309,-1.03411e-13,-nan,-nan,-nan
1581247727.059115822,-0.016133,-0.00289992,-1.08123e-13,-nan,-nan,-nan
1581247727.065472037,-0.0160628,-0.0033165,-1.21517e-13,-nan,-nan,-nan
1581247727.072057535,-0.0147453,-0.00312738,-1.15493e-13,-nan,-nan,-nan
1581247727.078475165,-0.0172114,-0.00309712,-1.14745e-13,-nan,-nan,-nan
1581247727.085114062,-0.0160634,-0.00289052,-1.04991e-13,-nan,-nan,-nan
1581247727.092187801,-0.0166079,-0.00280507,-9.95252e-14,-nan,-nan,-nan
1581247727.098594872,-0.0171829,-0.00254957,-8.19628e-14,-nan,-nan,-nan
1581247727.105201229,-0.0152164,-0.00224086,-6.95582e-14,-nan,-nan,-nan
1581247727.146227421,-0.0171696,-0.00248213,-7.99121e-14,-nan,-nan,-nan
1581247727.189401191,-0.0162222,-0.00284127,-1.0283e-13,-nan,-nan,-nan
1581247727.196166658,-0.0169508,-0.00248148,-7.78063e-14,-nan,-nan,-nan
1581247727.202265514,-0.016324,-0.00216257,-6.80968e-14,-nan,-nan,-nan
1581247727.208637823,-0.0176245,-0.00236106,-7.17778e-14,-nan,-nan,-nan
1581247727.215276172,-0.0165366,-0.00226671,-7.03611e-14,-nan,-nan,-nan
1581247727.223207196,-0.01666,-0.00249734,-8.00732e-14,-nan,-nan,-nan
1581247727.229432169,-0.0152797,-0.00248532,-8.04114e-14,-nan,-nan,-nan
1581247727.237129532,-0.0169224,-0.00305973,-1.12057e-13,-nan,-nan,-nan
1581247727.243327785,-0.0163691,-0.00290692,-1.08473e-13,-nan,-nan,-nan
1581247727.249527274,-0.0175032,-0.00305017,-1.11193e-13,-nan,-nan,-nan
1581247727.256270306,-0.0151911,-0.00282221,-1.02267e-13,-nan,-nan,-nan
1581247727.276412898,-0.0180738,-0.00342789,-1.25403e-13,-nan,-nan,-nan
1581247727.315555678,-0.0165419,-0.00238424,-7.73719e-14,-nan,-nan,-nan
1581247727.322574712,-0.0180506,-0.00308295,-1.06247e-13,-nan,-nan,-nan
