timestamp,pa1,pa2,pa3,pa4,pa5,pa6,pa7
1581248909.975905243,-0.144842,0.48822,0.234441,-1.17943,0.591935,-0.111141,-0.698362
1581248909.984000060,-0.144946,0.487638,0.23444,-1.18023,0.590356,-0.111374,-0.696687
1581248909.990764117,-0.145037,0.487115,0.23444,-1.18093,0.588966,-0.111585,-0.695249
1581248909.997665462,-0.145131,0.486589,0.23444,-1.18163,0.587598,-0.111804,-0.693803
1581248910.041557192,-0.145753,0.483472,0.234442,-1.18599,0.579339,-0.112714,-0.685024
1581248910.048512508,-0.145845,0.483009,0.234441,-1.18666,0.578076,-0.112831,-0.683657
1581248910.055463008,-0.145938,0.482545,0.23444,-1.18732,0.576815,-0.112944,-0.682292
1581248910.062042891,-0.146018,0.482165,0.23444,-1.18789,0.575735,-0.113047,-0.681128
1581248910.068642293,-0.146113,0.48173,0.234441,-1.18855,0.574474,-0.113209,-0.679767
1581248910.075035806,-0.146209,0.481295,0.234441,-1.1892,0.573216,-0.113408,-0.678396
1581248910.082944870,-0.146302,0.480851,0.234441,-1.18984,0.571982,-0.113627,-0.677044
1581248910.089568689,-0.146391,0.480405,0.234441,-1.1905,0.570736,-0.113841,-0.675722
1581248910.095976996,-0.146476,0.479973,0.23444,-1.19116,0.569495,-0.114059,-0.674382
1581248910.102709978,-0.146548,0.479606,0.234439,-1.19171,0.568438,-0.11423,-0.673243
1581248910.109621785,-0.146633,0.47917,0.23444,-1.19236,0.567207,-0.114391,-0.671934
1581248910.152243030,-0.146702,0.47879,0.23444,-1.19293,0.566169,-0.114503,-0.670795
1581248910.159346816,-0.147132,0.476082,0.234441,-1.19694,0.558743,-0.115238,-0.662727
1581248910.165708325,-0.1472,0.475641,0.234441,-1.1976,0.557542,-0.115422,-0.661421
1581248910.172472049,-0.147267,0.475194,0.234441,-1.19825,0.556351,-0.115634,-0.660114
1581248910.180028953,-0.147329,0.474809,0.234441,-1.19881,0.555316,-0.115817,-0.658979
1581248910.186564697,-0.147414,0.474296,0.234441,-1.19956,0.553942,-0.11605,-0.65748
1581248910.193762418,-0.147495,0.473846,0.234441,-1.20022,0.552754,-0.116251,-0.656194
1581248910.200480058,-0.147576,0.473397,0.23444,-1.20086,0.55156,-0.116431,-0.654892
1581248910.206906756,-0.147646,0.473006,0.23444,-1.20142,0.550542,-0.116543,-0.653812
1581248910.213682509,-0.147727,0.472553,0.23444,-1.20208,0.549358,-0.116658,-0.652568
1581248910.220551406,-0.147806,0.472105,0.23444,-1.20274,0.548187,-0.116776,-0.651315
1581248910.227041401,-0.147885,0.471657,0.23444,-1.20339,0.547033,-0.116883,-0.650089
1581248910.270065015,-0.148352,0.468974,0.234441,-1.20732,0.540129,-0.117874,-0.642587
1581248910.276973347,-0.148432,0.468535,0.234441,-1.20798,0.538986,-0.118082,-0.641337
1581248910.284631366,-0.148524,0.468045,0.234441,-1.20873,0.537685,-0.118308,-0.639898
1581248910.291574081,-0.148607,0.467608,0.234441,-1.20937,0.536539,-0.118463,-0.638656
1581248910.297924942,-0.148678,0.467227,0.23444,-1.20994,0.535576,-0.118562,-0.637583
1581248910.304582639,-0.148763,0.466777,0.234441,-1.21059,0.534475,-0.118676,-0.636371
1581248910.310975917,-0.148847,0.466335,0.234441,-1.21124,0.533369,-0.118787,-0.63515
1581248910.317656220,-0.148917,0.465964,0.23444,-1.2118,0.532423,-0.118882,-0.634129
1581248910.324501884,-0.148997,0.465525,0.234441,-1.21245,0.531332,-0.118994,-0.632948
1581248910.334425539,-0.149061,0.465139,0.234441,-1.21301,0.530386,-0.119094,-0.631922
1581248910.337574814,-0.149135,0.464692,0.234441,-1.21366,0.529274,-0.119235,-0.630747
1581248910.343749954,-0.149198,0.464315,0.23444,-1.21422,0.528346,-0.1194,-0.629722
1581248910.388986131,-0.149697,0.461485,0.234441,-1.21838,0.521355,-0.120569,-0.622087
1581248910.395740465,-0.149783,0.461035,0.234441,-1.21903,0.520266,-0.12069,-0.620905
1581248910.402608993,-0.14987,0.460587,0.234441,-1.21967,0.519188,-0.1208,-0.619709
1581248910.409557924,-0.149956,0.460147,0.23444,-1.22032,0.518118,-0.120917,-0.618523
1581248910.416520742,-0.150029,0.459772,0.23444,-1.22087,0.517195,-0.121018,-0.617519
1581248910.422939787,-0.150125,0.459268,0.234441,-1.2216,0.515977,-0.121164,-0.616177
1581248910.429658221,-0.150195,0.458883,0.234441,-1.22216,0.515065,-0.121295,-0.615197
1581248910.435968664,-0.150281,0.458439,0.23444,-1.22281,0.513994,-0.12148,-0.614056
1581248910.442761159,-0.150352,0.458066,0.234441,-1.22336,0.513079,-0.121655,-0.613107
1581248910.449531568,-0.15044,0.457627,0.234441,-1.22401,0.512026,-0.121857,-0.611967
1581248910.455795912,-0.150515,0.457246,0.234441,-1.22457,0.511125,-0.122023,-0.61102
1581248910.515549501,-0.151236,0.453463,0.234441,-1.23005,0.502339,-0.123271,-0.601328
1581248910.522594618,-0.151297,0.453079,0.23444,-1.2306,0.501459,-0.123403,-0.600351
1581248910.529531101,-0.151377,0.452578,0.23444,-1.23133,0.500307,-0.123581,-0.599067
1581248910.535758700,-0.151434,0.452201,0.234441,-1.23188,0.499446,-0.123724,-0.598117
1581248910.542561779,-0.1515,0.451759,0.23444,-1.23252,0.498427,-0.123898,-0.597038
1581248910.548873011,-0.151558,0.451375,0.234441,-1.23306,0.497577,-0.124044,-0.596099
1581248910.555526229,-0.151624,0.45093,0.23444,-1.23371,0.496612,-0.124217,-0.595023
1581248910.561914363,-0.151683,0.450556,0.23444,-1.23426,0.49577,-0.124356,-0.594101
1581248910.568628088,-0.151759,0.450117,0.234441,-1.23489,0.494789,-0.124502,-0.593032
1581248910.575424901,-0.15185,0.449672,0.234443,-1.23553,0.493816,-0.124639,-0.591956
1581248910.583034012,-0.151945,0.449224,0.234443,-1.23617,0.492836,-0.124765,-0.590886
1581248910.589726142,-0.152039,0.448782,0.234442,-1.2368,0.491844,-0.124897,-0.589814
1581248910.632644138,-0.152627,0.446074,0.234441,-1.2407,0.485858,-0.125872,-0.583211
1581248910.639052163,-0.152725,0.445624,0.234443,-1.24133,0.484896,-0.12604,-0.582142
1581248910.645837391,-0.152809,0.445237,0.234443,-1.24188,0.484078,-0.126181,-0.581219
1581248910.653053855,-0.152917,0.444729,0.234441,-1.24261,0.482978,-0.126355,-0.579998
1581248910.659821894,-0.152998,0.444357,0.234441,-1.24316,0.482146,-0.126478,-0.579076
1581248910.666533821,-0.153094,0.443922,0.234441,-1.24379,0.481182,-0.126622,-0.578056
1581248910.673564550,-0.153184,0.443472,0.23444,-1.24442,0.480218,-0.12675,-0.577017
1581248910.681499375,-0.153266,0.443026,0.234439,-1.24505,0.479275,-0.126876,-0.575999
1581248910.687835006,-0.153344,0.442589,0.234437,-1.24568,0.478359,-0.127013,-0.574967
1581248910.694517824,-0.153414,0.442154,0.234438,-1.2463,0.477438,-0.127163,-0.573962
1581248910.700790330,-0.153471,0.441779,0.23444,-1.24682,0.476633,-0.127301,-0.573083
1581248910.805113118,-0.154155,0.437368,0.234442,-1.2531,0.467467,-0.128829,-0.562904
1581248910.811812393,-0.154626,0.434864,0.23444,-1.25668,0.462406,-0.129746,-0.557171
1581248910.818471149,-0.15472,0.434366,0.234439,-1.2574,0.46139,-0.129935,-0.556065
1581248910.825561437,-0.154805,0.433928,0.23444,-1.25802,0.460495,-0.130093,-0.555085
1581248910.832035314,-0.154888,0.433485,0.234441,-1.25864,0.459612,-0.130241,-0.554135
1581248910.838794543,-0.154957,0.433113,0.234441,-1.25918,0.458863,-0.13036,-0.553294
1581248910.845454430,-0.155037,0.432675,0.23444,-1.25979,0.457978,-0.130492,-0.552342
1581248910.851786493,-0.155103,0.432302,0.23444,-1.26033,0.457221,-0.130596,-0.551507
1581248910.858620775,-0.155181,0.431861,0.23444,-1.26096,0.456343,-0.130718,-0.550545
1581248910.865503692,-0.155257,0.431416,0.23444,-1.26158,0.455473,-0.130844,-0.549566
1581248910.871755882,-0.155323,0.431043,0.23444,-1.26212,0.454722,-0.130962,-0.548731
1581248910.886557590,-0.155396,0.430607,0.23444,-1.26274,0.453855,-0.131109,-0.547771
1581248910.929953873,-0.155865,0.427398,0.234441,-1.26729,0.44753,-0.132301,-0.540766
1581248910.937030946,-0.155945,0.42696,0.234441,-1.26791,0.446673,-0.13243,-0.539817
1581248910.943479467,-0.156021,0.426591,0.234442,-1.26844,0.445943,-0.132543,-0.539037
1581248910.949991650,-0.156116,0.426149,0.234443,-1.26906,0.445107,-0.132669,-0.538127
1581248910.956653543,-0.156219,0.4257,0.234442,-1.26969,0.444291,-0.132797,-0.5372
1581248910.963206659,-0.156328,0.425258,0.234442,-1.27031,0.443473,-0.132937,-0.536292
1581248910.969669633,-0.156421,0.424887,0.234442,-1.27085,0.442769,-0.133072,-0.535503
1581248910.976464577,-0.15653,0.424457,0.234441,-1.27147,0.441941,-0.13324,-0.534615
1581248910.983885699,-0.156637,0.424015,0.23444,-1.27208,0.441128,-0.13341,-0.533692
1581248910.990756428,-0.156743,0.423566,0.23444,-1.2727,0.440325,-0.13358,-0.532798
1581248910.997545615,-0.156846,0.423127,0.23444,-1.27333,0.439514,-0.133755,-0.531878
1581248911.007565443,-0.156931,0.422759,0.23444,-1.27386,0.43881,-0.133896,-0.531096
