timestamp,posx,posy,posz,ox,oy,oz, ow
1581151044.435591414,0.71988,0.000255931,0.687212,-0.000101367,0.706987,0.000190682,0.707226
1581151044.442257009,0.719856,0.000264595,0.687179,-9.54507e-05,0.707008,0.000218635,0.707206
1581151044.448462917,0.719821,0.00027216,0.687149,-9.45769e-05,0.707027,0.000237923,0.707186
1581151044.455387731,0.719766,0.000272348,0.687112,-8.13585e-05,0.707043,0.000252934,0.707171
1581151044.462296602,0.719693,0.000267124,0.687075,-6.63906e-05,0.707054,0.000256379,0.707159
1581151044.468588739,0.719616,0.000261445,0.687048,-6.65309e-05,0.707062,0.000244509,0.707152
1581151044.475348162,0.719512,0.000255118,0.687018,-7.02789e-05,0.707072,0.000228714,0.707142
1581151044.482202523,0.719393,0.000247078,0.686995,-6.15489e-05,0.70708,0.00022683,0.707133
1581151044.490077841,0.719258,0.000240845,0.686986,-7.42229e-05,0.707085,0.0002083,0.707129
1581151044.496319846,0.719106,0.000235415,0.68698,-8.05498e-05,0.70709,0.000198256,0.707123
1581151044.503252242,0.718941,0.000233615,0.686978,-8.0889e-05,0.707096,0.000200945,0.707117
1581151044.509526219,0.71879,0.000233931,0.686985,-8.76849e-05,0.707098,0.000202373,0.707116
1581151044.549250470,0.717643,0.00025551,0.687156,-0.000168169,0.706997,0.000115844,0.707217
1581151044.555399914,0.717473,0.000258039,0.687185,-0.000166043,0.706973,0.000104526,0.707241
1581151044.562122357,0.717279,0.000264025,0.687211,-0.000156225,0.706954,0.000106629,0.70726
1581151044.568301427,0.717116,0.000271687,0.687226,-0.000167062,0.706948,0.000102895,0.707265
1581151044.575068187,0.716924,0.000285816,0.687242,-0.000181178,0.706952,0.000112744,0.707261
1581151044.581254926,0.716763,0.000297885,0.687249,-0.000197277,0.70696,0.000117466,0.707254
1581151044.588607634,0.716558,0.000311268,0.687247,-0.000195771,0.706972,0.000141711,0.707242
1581151044.595286637,0.716408,0.000313372,0.687239,-0.000207351,0.706984,0.000142589,0.707229
1581151044.601584933,0.716258,0.000312004,0.68724,-0.000206233,0.70699,0.000150142,0.707224
1581151044.608316917,0.716079,0.000303321,0.687258,-0.000205382,0.706985,0.000145495,0.707229
1581151044.614330021,0.715928,0.000292244,0.687263,-0.000195147,0.706982,0.000143037,0.707232
1581151044.660528768,0.714811,0.000183991,0.687256,-8.21828e-05,0.706954,0.000113134,0.70726
1581151044.667279939,0.71464,0.000175322,0.687253,-8.00379e-05,0.70696,0.000114843,0.707254
1581151044.673418990,0.714491,0.000168577,0.687257,-8.24033e-05,0.706962,0.000114137,0.707251
1581151044.679656204,0.714318,0.000159735,0.687252,-7.85931e-05,0.70697,0.000117001,0.707243
1581151044.688440626,0.714126,0.000147688,0.687238,-6.81356e-05,0.706981,0.000121256,0.707232
1581151044.695050718,0.713957,0.00013888,0.687234,-5.7133e-05,0.706981,0.000124559,0.707232
1581151044.701399815,0.713811,0.000134504,0.687229,-5.80393e-05,0.70698,0.00011579,0.707233
1581151044.708160738,0.713638,0.000130001,0.687231,-5.21253e-05,0.706973,0.000109788,0.707241
1581151044.714531089,0.713491,0.000128467,0.68723,-5.96408e-05,0.70697,9.77352e-05,0.707243
1581151044.721221548,0.713321,0.000129588,0.687224,-7.06822e-05,0.70697,8.56981e-05,0.707244
1581151044.764732018,0.71223,0.000202187,0.687202,-0.000180198,0.707,8.0092e-05,0.707213
1581151044.779584599,0.711881,0.000221669,0.687197,-0.000187818,0.707004,9.27697e-05,0.707209
1581151044.787368988,0.711683,0.000229304,0.687193,-0.0001772,0.707,0.000101406,0.707214
1581151044.793574621,0.711533,0.000232104,0.687195,-0.000174346,0.706991,9.76662e-05,0.707223
1581151044.800213780,0.711359,0.000233631,0.687199,-0.000165978,0.70698,9.78308e-05,0.707233
1581151044.806347526,0.71121,0.000232373,0.687197,-0.000161512,0.706977,9.49333e-05,0.707237
1581151044.812574525,0.711062,0.000230686,0.687194,-0.000153135,0.706972,9.41183e-05,0.707242
1581151044.819199918,0.710889,0.000229734,0.68719,-0.000156953,0.706973,8.92288e-05,0.707241
1581151044.825477840,0.71074,0.000229744,0.68719,-0.000149785,0.706974,9.75588e-05,0.70724
1581151044.831597475,0.710563,0.000230779,0.687187,-0.000142422,0.706982,0.00011007,0.707231
1581151044.838475743,0.710413,0.000233268,0.687182,-0.000130712,0.70699,0.00012951,0.707223
1581151044.877625091,0.709441,0.000232346,0.687172,-0.000101732,0.707,0.000159161,0.707214
1581151044.885191103,0.709268,0.000227989,0.687171,-8.90253e-05,0.706996,0.000163021,0.707217
1581151044.891500090,0.709092,0.000224594,0.687173,-8.50404e-05,0.706994,0.000160131,0.707219
1581151044.898334323,0.708916,0.000223393,0.687171,-8.10938e-05,0.706998,0.000165217,0.707215
1581151044.904586772,0.708766,0.000221607,0.687168,-8.38361e-05,0.707005,0.00016602,0.707208
1581151044.911344348,0.708594,0.000220765,0.687163,-8.51454e-05,0.707012,0.000169684,0.707202
1581151044.917447974,0.708443,0.000221969,0.68716,-8.39068e-05,0.70702,0.000179368,0.707193
1581151044.924275593,0.708265,0.000225653,0.68716,-9.75028e-05,0.707027,0.000178336,0.707187
1581151044.930539335,0.708114,0.00022862,0.687162,-9.84948e-05,0.70703,0.000186173,0.707184
